date,step,phase,nav,cash,cash_pct,daily_return,reward,vol_30d,cvar_30d,mdd_30d,term_ret,term_vol,term_cvar,term_mdd,reward_raw,exposure
2017-01-11T00:00:00.000000000,374,train,1234.1806,2323482.87,0.1883,-0.002520,-0.302886,0.008075,0.015355,0.056239,-0.077746,0.096484,0.066989,0.131831,-0.373050,0.811917
2017-01-12T00:00:00.000000000,375,train,1238.1489,2329874.08,0.1882,0.003215,-0.159386,0.008092,0.015355,0.056239,0.099191,0.096680,0.066989,0.131831,-0.196309,0.811917
2017-01-13T00:00:00.000000000,376,train,1264.5293,2380131.32,0.1882,0.021306,0.285733,0.008917,0.015355,0.056239,0.657285,0.106541,0.066989,0.131831,0.351924,0.811917
2017-01-16T00:00:00.000000000,377,train,1278.3346,2402576.69,0.1879,0.010917,0.084927,0.008687,0.015355,0.056239,0.384155,0.089717,0.067356,0.124993,0.102089,0.831886
2017-01-17T00:00:00.000000000,378,train,1270.2872,2138240.76,0.1683,-0.006295,-0.419412,0.008745,0.015355,0.056239,-0.221515,0.090306,0.067356,0.124993,-0.504170,0.831886
2017-01-18T00:00:00.000000000,379,train,1280.3816,2154257.08,0.1683,0.007947,0.000387,0.008406,0.015355,0.056239,0.279621,0.086807,0.067356,0.124993,0.000465,0.831886
2017-01-19T00:00:00.000000000,380,train,1282.3533,2160820.43,0.1685,0.001540,-0.187146,0.008406,0.015355,0.056239,0.054188,0.086805,0.067356,0.124993,-0.224966,0.831886
2017-01-20T00:00:00.000000000,381,train,1287.1441,2162511.19,0.1680,0.003736,-0.122708,0.008387,0.015355,0.056239,0.131459,0.086616,0.067356,0.124993,-0.147506,0.831886
2017-01-23T00:00:00.000000000,382,train,1297.8146,2183006.41,0.1682,0.008290,0.036373,0.008464,0.015355,0.056239,0.326866,0.046646,0.051712,0.183960,0.044548,0.816497
2017-01-24T00:00:00.000000000,383,train,1273.7663,2338716.52,0.1836,-0.018530,-0.832775,0.009221,0.018530,0.053838,-0.730609,0.050817,0.062403,0.176106,-1.019936,0.816497
2017-01-25T00:00:00.000000000,384,train,1289.3138,2368559.31,0.1837,0.012206,0.156321,0.009309,0.018530,0.053838,0.481265,0.051302,0.062403,0.176106,0.191454,0.816497
2017-01-27T00:00:00.000000000,385,train,1302.3226,2389525.65,0.1835,0.010090,0.107526,0.009419,0.018530,0.046413,0.397825,0.051911,0.062403,0.151819,0.131692,0.816497
2017-01-30T00:00:00.000000000,386,train,1315.9021,2415841.66,0.1836,0.010427,0.022246,0.008962,0.018530,0.046413,0.318606,0.076005,0.111382,0.104094,0.027125,0.820115
2017-01-31T00:00:00.000000000,387,train,1328.0852,2390236.70,0.1800,0.009258,-0.000495,0.008994,0.018530,0.042730,0.282892,0.076281,0.111382,0.095832,-0.000604,0.820115
2017-02-01T00:00:00.000000000,388,train,1323.5061,2383164.97,0.1801,-0.003448,-0.305722,0.008985,0.018530,0.035602,-0.105352,0.076199,0.111382,0.079847,-0.372780,0.820115
2017-02-02T00:00:00.000000000,389,train,1300.0283,2337752.78,0.1798,-0.017739,-0.658802,0.009555,0.018530,0.030705,-0.542025,0.081032,0.111382,0.068865,-0.803305,0.820115
2017-02-03T00:00:00.000000000,390,train,1317.7606,2372978.34,0.1801,0.013640,0.134444,0.009646,0.018530,0.026598,0.416774,0.081805,0.111382,0.059654,0.163933,0.820115
2017-02-06T00:00:00.000000000,391,train,1322.1509,2379050.29,0.1799,0.003332,-0.147295,0.009547,0.018530,0.021126,0.086662,0.130205,0.078040,0.054193,-0.175775,0.837974
2017-02-07T00:00:00.000000000,392,train,1331.2655,2158233.63,0.1621,0.006894,-0.064078,0.009059,0.018530,0.021126,0.179323,0.123558,0.078040,0.054193,-0.076468,0.837974
2017-02-08T00:00:00.000000000,393,train,1336.8487,2161898.08,0.1617,0.004194,-0.120125,0.008814,0.018530,0.021126,0.109094,0.120214,0.078040,0.054193,-0.143352,0.837974
2017-02-09T00:00:00.000000000,394,train,1324.0251,2146403.72,0.1621,-0.009592,-0.422215,0.008952,0.018530,0.021126,-0.249521,0.122098,0.078040,0.054193,-0.503852,0.837974
2017-02-10T00:00:00.000000000,395,train,1327.1461,2152181.19,0.1622,0.002357,-0.160975,0.008885,0.018530,0.021126,0.061316,0.121184,0.078040,0.054193,-0.192100,0.837974
2017-02-13T00:00:00.000000000,396,train,1326.6955,2150273.95,0.1621,-0.000340,-0.192757,0.008916,0.018530,0.021126,-0.011226,0.082365,0.092131,0.049863,-0.235585,0.818204
2017-02-14T00:00:00.000000000,397,train,1326.2712,3493883.73,0.2634,-0.000320,-0.191606,0.008835,0.018530,0.021126,-0.010574,0.081610,0.092131,0.049863,-0.234179,0.818204
2017-02-15T00:00:00.000000000,398,train,1317.4926,2396965.67,0.1819,-0.006619,-0.363442,0.009025,0.018530,0.021126,-0.218836,0.083365,0.092131,0.049863,-0.444195,0.818204
2017-02-16T00:00:00.000000000,399,train,1310.6665,2385772.48,0.1820,-0.005181,-0.325500,0.009151,0.018530,0.021126,-0.171294,0.084534,0.092131,0.049863,-0.397823,0.818204
2017-02-17T00:00:00.000000000,400,train,1291.4602,2350827.54,0.1820,-0.014654,-0.609919,0.009601,0.018530,0.033952,-0.484482,0.088686,0.092131,0.080137,-0.745436,0.818204
2017-02-20T00:00:00.000000000,401,train,1314.8304,2389317.31,0.1817,0.018096,0.104130,0.009987,0.018530,0.033952,0.427511,0.103011,0.104115,0.093887,0.126497,0.823180
2017-02-21T00:00:00.000000000,402,train,1320.4711,2337673.01,0.1770,0.004290,-0.160784,0.009567,0.018530,0.033952,0.101353,0.098671,0.104115,0.093887,-0.195321,0.823180
2017-02-22T00:00:00.000000000,403,train,1335.3272,2364518.25,0.1771,0.011251,-0.026357,0.009677,0.018530,0.033952,0.265792,0.099808,0.104115,0.093887,-0.032019,0.823180
2017-02-23T00:00:00.000000000,404,train,1344.3549,2380360.20,0.1771,0.006761,-0.113505,0.009657,0.018530,0.033952,0.159718,0.099601,0.104115,0.093887,-0.137886,0.823180
2017-02-27T00:00:00.000000000,405,train,1342.2283,2368561.02,0.1765,-0.001582,-0.304899,0.009690,0.018530,0.033952,-0.035738,0.176817,0.084651,0.061352,-0.358558,0.850348
2017-02-28T00:00:00.000000000,406,train,1341.4875,2008756.08,0.1497,-0.000552,-0.275469,0.009068,0.018530,0.033952,-0.012469,0.165476,0.084651,0.061352,-0.323948,0.850348
2017-03-01T00:00:00.000000000,407,train,1354.8885,2029858.12,0.1498,0.009990,-0.072500,0.009040,0.018530,0.033952,0.225693,0.164949,0.084651,0.061352,-0.085259,0.850348
2017-03-02T00:00:00.000000000,408,train,1355.6972,2030852.44,0.1498,0.000597,-0.250986,0.008913,0.018530,0.033952,0.013486,0.162639,0.084651,0.061352,-0.295156,0.850348
2017-03-03T00:00:00.000000000,409,train,1359.9536,2030703.24,0.1493,0.003140,-0.201182,0.008851,0.018530,0.033952,0.070931,0.161516,0.084651,0.061352,-0.236588,0.850348
2017-03-06T00:00:00.000000000,410,train,1330.5667,1992668.55,0.1498,-0.021609,-0.617352,0.009818,0.021609,0.033952,-0.401748,0.147557,0.081281,0.110492,-0.741078,0.833046
2017-03-07T00:00:00.000000000,411,train,1340.0763,2237903.72,0.1670,0.007147,-0.172577,0.009866,0.021609,0.033952,0.132878,0.148269,0.081281,0.110492,-0.207164,0.833046
2017-03-08T00:00:00.000000000,412,train,1351.3258,2256907.78,0.1670,0.008395,-0.153285,0.009868,0.021609,0.033952,0.156073,0.148306,0.081281,0.110492,-0.184005,0.833046
2017-03-09T00:00:00.000000000,413,train,1350.8870,2251745.19,0.1667,-0.000325,-0.279445,0.009159,0.021609,0.033952,-0.006037,0.137639,0.081281,0.110492,-0.335449,0.833046
2017-03-10T00:00:00.000000000,414,train,1336.8894,2234175.22,0.1671,-0.010362,-0.435622,0.009216,0.021609,0.033952,-0.192646,0.138507,0.081281,0.110492,-0.522926,0.833046
2017-03-14T00:00:00.000000000,415,train,1335.5841,2231621.06,0.1671,-0.000976,-0.296940,0.009076,0.021609,0.033952,-0.020355,0.123683,0.148517,0.059519,-0.352074,0.843402
2017-03-15T00:00:00.000000000,416,train,1348.8175,2112313.86,0.1566,0.009908,-0.105347,0.009058,0.021609,0.033952,0.206570,0.123442,0.148517,0.059519,-0.124908,0.843402
2017-03-16T00:00:00.000000000,417,train,1343.3553,2098363.44,0.1562,-0.004050,-0.349666,0.008961,0.021609,0.033952,-0.084428,0.122126,0.148517,0.059519,-0.414590,0.843402
2017-03-17T00:00:00.000000000,418,train,1354.4304,2121096.80,0.1566,0.008244,-0.134383,0.009038,0.021609,0.033952,0.171879,0.123177,0.148517,0.059519,-0.159334,0.843402
2017-03-20T00:00:00.000000000,419,train,1382.2198,2165976.06,0.1567,0.020517,0.113037,0.009030,0.021609,0.033952,0.460916,0.143908,0.115781,0.064073,0.137154,0.824163
2017-03-21T00:00:00.000000000,420,train,1379.7199,2426176.27,0.1758,-0.001809,-0.297216,0.008794,0.021609,0.033952,-0.040628,0.140145,0.115781,0.064073,-0.360627,0.824163
2017-03-22T00:00:00.000000000,421,train,1379.9937,2419489.25,0.1753,0.000198,-0.260019,0.008791,0.021609,0.033952,0.004458,0.140098,0.115781,0.064073,-0.315495,0.824163
2017-03-23T00:00:00.000000000,422,train,1358.8449,2389330.19,0.1758,-0.015325,-0.553170,0.009228,0.021609,0.033952,-0.344277,0.147058,0.115781,0.064073,-0.671190,0.824163
2017-03-24T00:00:00.000000000,423,train,1352.2186,2378988.04,0.1759,-0.004876,-0.349122,0.009258,0.021609,0.026889,-0.109547,0.147536,0.115781,0.050745,-0.423608,0.824163
2017-03-27T00:00:00.000000000,424,train,1359.2358,2390825.49,0.1759,0.005189,-0.069396,0.009104,0.021609,0.026889,0.170144,0.109974,0.072510,0.070650,-0.082991,0.836188
2017-03-28T00:00:00.000000000,425,train,1368.1330,2237951.40,0.1636,0.006546,-0.032018,0.009157,0.021609,0.026559,0.214616,0.110614,0.072510,0.069781,-0.038290,0.836188
2017-03-29T00:00:00.000000000,426,train,1371.5551,2248740.36,0.1640,0.002501,-0.142216,0.009156,0.021609,0.026247,0.082008,0.110612,0.072510,0.068963,-0.170077,0.836188
2017-03-30T00:00:00.000000000,427,train,1381.2553,2263820.27,0.1639,0.007072,-0.007482,0.009213,0.021609,0.021705,0.231883,0.111293,0.072510,0.057029,-0.008948,0.836188
2017-03-31T00:00:00.000000000,428,train,1387.6627,2274053.41,0.1639,0.004639,-0.073137,0.009107,0.021609,0.021705,0.152092,0.110018,0.072510,0.057029,-0.087465,0.836188
2017-04-03T00:00:00.000000000,429,train,1389.1682,4594729.14,0.3308,0.001085,-0.245282,0.009017,0.021609,0.021705,0.014724,0.155403,0.080164,0.072515,-0.293358,0.836118
2017-04-05T00:00:00.000000000,430,train,1394.5717,2284044.98,0.1638,0.003890,-0.205640,0.008474,0.021609,0.021705,0.052790,0.146057,0.080164,0.072515,-0.245946,0.836118
2017-04-06T00:00:00.000000000,431,train,1398.5636,2293530.31,0.1640,0.002862,-0.210059,0.007972,0.021609,0.021705,0.038848,0.137401,0.080164,0.072515,-0.251232,0.836118
2017-04-07T00:00:00.000000000,432,train,1409.8862,2311425.67,0.1639,0.008096,-0.151595,0.008036,0.021609,0.021705,0.109875,0.138504,0.080164,0.072515,-0.181308,0.836118
2017-04-10T00:00:00.000000000,433,train,1410.1748,2306314.55,0.1635,0.000205,-0.190295,0.007865,0.021609,0.021705,0.005199,0.069905,0.092872,0.076698,-0.234277,0.812266
2017-04-11T00:00:00.000000000,434,train,1415.3893,2658530.16,0.1878,0.003698,-0.117910,0.007821,0.021609,0.021705,0.093917,0.069508,0.092872,0.076698,-0.145162,0.812266
2017-04-12T00:00:00.000000000,435,train,1422.4621,2673830.23,0.1880,0.004997,-0.091077,0.007816,0.021609,0.021705,0.126915,0.069471,0.092872,0.076698,-0.112127,0.812266
2017-04-13T00:00:00.000000000,436,train,1426.6393,2679537.58,0.1878,0.002937,-0.133494,0.007804,0.021609,0.021705,0.074583,0.069361,0.092872,0.076698,-0.164348,0.812266
2017-04-17T00:00:00.000000000,437,train,1407.0205,2635603.73,0.1873,-0.013752,-0.512198,0.008158,0.021609,0.021705,-0.394608,0.076865,0.079397,0.073990,-0.624861,0.819699
2017-04-18T00:00:00.000000000,438,train,1411.4301,2547804.88,0.1805,0.003134,-0.115063,0.008163,0.021609,0.021705,0.089932,0.076917,0.079397,0.073990,-0.140373,0.819699
2017-04-19T00:00:00.000000000,439,train,1401.4271,2528358.35,0.1804,-0.007087,-0.356497,0.008295,0.021609,0.021705,-0.203367,0.078158,0.079397,0.073990,-0.434913,0.819699
2017-04-20T00:00:00.000000000,440,train,1386.4808,2501673.88,0.1804,-0.010665,-0.433542,0.007493,0.015325,0.028149,-0.306035,0.070602,0.056310,0.095956,-0.528903,0.819699
2017-04-21T00:00:00.000000000,441,train,1398.8362,2519151.46,0.1801,0.008911,0.026524,0.007545,0.015325,0.028149,0.255712,0.071088,0.056310,0.095956,0.032358,0.819699
2017-04-24T00:00:00.000000000,442,train,1420.3047,2562158.50,0.1804,0.015347,0.120493,0.007855,0.015325,0.028149,0.391462,0.120104,0.058174,0.070179,0.143004,0.842587
2017-04-25T00:00:00.000000000,443,train,1409.9046,2224427.57,0.1578,-0.007322,-0.368764,0.008013,0.015325,0.028149,-0.186772,0.122531,0.058174,0.070179,-0.437657,0.842587
2017-04-26T00:00:00.000000000,444,train,1429.7308,2255653.35,0.1578,0.014062,0.090845,0.008012,0.015325,0.028149,0.358678,0.122508,0.058174,0.070179,0.107817,0.842587
2017-04-27T00:00:00.000000000,445,train,1430.9537,2248274.56,0.1571,0.000855,-0.192758,0.007994,0.015325,0.028149,0.021816,0.122232,0.058174,0.070179,-0.228769,0.842587
2017-04-28T00:00:00.000000000,446,train,1411.2453,2223697.61,0.1576,-0.013773,-0.511955,0.008367,0.015325,0.028149,-0.351301,0.127944,0.058174,0.070179,-0.607599,0.842587
2017-05-02T00:00:00.000000000,447,train,1402.9312,2210676.82,0.1576,-0.005891,-0.328578,0.008415,0.015325,0.028149,-0.116929,0.146510,0.051755,0.080069,-0.395262,0.831292
2017-05-03T00:00:00.000000000,448,train,1411.1752,2383764.48,0.1689,0.005876,-0.133657,0.008362,0.015325,0.028149,0.116630,0.145589,0.051755,0.080069,-0.160783,0.831292
2017-05-04T00:00:00.000000000,449,train,1422.9387,2398192.28,0.1685,0.008336,-0.083391,0.007693,0.015325,0.028149,0.165449,0.133941,0.051755,0.080069,-0.100315,0.831292
2017-05-05T00:00:00.000000000,450,train,1421.5280,2404007.85,0.1691,-0.000991,-0.237161,0.007684,0.015325,0.028149,-0.019676,0.133792,0.051755,0.080069,-0.285292,0.831292
2017-05-08T00:00:00.000000000,451,train,1414.0450,2388178.17,0.1689,-0.005264,-0.325975,0.007766,0.015325,0.028149,-0.171527,0.103393,0.054149,0.065087,-0.394155,0.827021
2017-05-09T00:00:00.000000000,452,train,1412.4635,2449215.77,0.1734,-0.001118,-0.203229,0.007176,0.013773,0.028149,-0.036442,0.095543,0.048663,0.065087,-0.245736,0.827021
2017-05-10T00:00:00.000000000,453,train,1415.5812,2442967.47,0.1726,0.002207,-0.112599,0.007085,0.013773,0.028149,0.071922,0.094322,0.048663,0.065087,-0.136150,0.827021
2017-05-11T00:00:00.000000000,454,train,1416.0729,2452118.00,0.1732,0.000347,-0.162395,0.007055,0.013773,0.028149,0.011317,0.093928,0.048663,0.065087,-0.196362,0.827021
2017-05-12T00:00:00.000000000,455,train,1417.8341,2453462.65,0.1730,0.001244,-0.137520,0.006990,0.013773,0.028149,0.040527,0.093060,0.048663,0.065087,-0.166283,0.827021
2017-05-15T00:00:00.000000000,456,train,1416.5297,2452031.75,0.1731,-0.000920,-0.217851,0.006996,0.013773,0.028149,-0.021110,0.118546,0.064614,0.055472,-0.259743,0.838719
2017-05-16T00:00:00.000000000,457,train,1418.1471,3474489.92,0.2450,0.001142,-0.176917,0.006908,0.013773,0.028149,0.026199,0.117049,0.064614,0.055472,-0.210937,0.838719
2017-05-17T00:00:00.000000000,458,train,1429.1272,2308521.62,0.1615,0.007743,-0.050991,0.006986,0.013773,0.028149,0.177662,0.118371,0.064614,0.055472,-0.060796,0.838719
2017-05-18T00:00:00.000000000,459,train,1428.2033,2309173.66,0.1617,-0.000646,-0.212529,0.006992,0.013773,0.028149,-0.014833,0.118477,0.064614,0.055472,-0.253397,0.838719
2017-05-19T00:00:00.000000000,460,train,1417.3942,2291200.72,0.1616,-0.007568,-0.347738,0.007132,0.013773,0.028149,-0.173663,0.120857,0.064614,0.055472,-0.414606,0.838719
2017-05-22T00:00:00.000000000,461,train,1411.1307,3452323.79,0.2446,-0.004419,-0.289536,0.007174,0.013773,0.028149,-0.154084,0.068732,0.054506,0.073701,-0.351022,0.824837
2017-05-23T00:00:00.000000000,462,train,1414.3072,2484731.57,0.1757,0.002251,-0.096630,0.007038,0.013773,0.028149,0.078489,0.067433,0.054506,0.073701,-0.117150,0.824837
2017-05-24T00:00:00.000000000,463,train,1396.4921,2450539.70,0.1755,-0.012596,-0.526504,0.007399,0.013773,0.028149,-0.439212,0.070894,0.054506,0.073701,-0.638313,0.824837
2017-05-25T00:00:00.000000000,464,train,1377.8571,2417487.11,0.1755,-0.013344,-0.569872,0.007718,0.013773,0.037106,-0.465286,0.073948,0.054506,0.097151,-0.690891,0.824837
2017-05-26T00:00:00.000000000,465,train,1363.5780,2389657.68,0.1752,-0.010363,-0.506505,0.007821,0.013773,0.047084,-0.361349,0.074934,0.054506,0.123278,-0.614067,0.824837
2017-05-29T00:00:00.000000000,466,train,1375.3995,2413901.41,0.1755,0.008669,-0.146997,0.007992,0.013773,0.047084,0.149957,0.155029,0.044678,0.130370,-0.180120,0.816105
2017-05-30T00:00:00.000000000,467,train,1375.2878,2530744.38,0.1840,-0.000081,-0.265028,0.007645,0.013773,0.047084,-0.001405,0.148293,0.044678,0.130370,-0.324747,0.816105
2017-05-31T00:00:00.000000000,468,train,1353.8930,2495151.84,0.1843,-0.015557,-0.509993,0.008055,0.015557,0.053853,-0.269085,0.156251,0.050464,0.149110,-0.624911,0.816105
2017-06-01T00:00:00.000000000,469,train,1369.2387,2513542.32,0.1836,0.011334,-0.134160,0.008293,0.015557,0.053853,0.196055,0.160870,0.050464,0.149110,-0.164391,0.816105
2017-06-02T00:00:00.000000000,470,train,1376.7415,2535886.97,0.1842,0.005480,-0.214612,0.008155,0.015557,0.053853,0.094781,0.158177,0.050464,0.149110,-0.262971,0.816105
2017-06-05T00:00:00.000000000,471,train,1381.1686,2544786.68,0.1842,0.003216,-0.151773,0.008005,0.015557,0.053853,0.102808,0.086571,0.063322,0.140276,-0.187361,0.810056
2017-06-06T00:00:00.000000000,472,train,1383.5827,2632529.21,0.1903,0.001748,-0.185082,0.007468,0.015557,0.053853,0.055880,0.080763,0.063322,0.140276,-0.228481,0.810056
2017-06-07T00:00:00.000000000,473,train,1382.0738,2624229.66,0.1899,-0.001091,-0.257742,0.007371,0.015557,0.053853,-0.034866,0.079713,0.063322,0.140276,-0.318178,0.810056
2017-06-08T00:00:00.000000000,474,train,1372.0916,2609608.00,0.1902,-0.007223,-0.412717,0.006933,0.015557,0.053853,-0.230913,0.074981,0.063322,0.140276,-0.509492,0.810056
2017-06-09T00:00:00.000000000,475,train,1381.3434,2626375.00,0.1901,0.006743,-0.049724,0.007075,0.015557,0.052643,0.215575,0.076510,0.063322,0.137126,-0.061383,0.810056
2017-06-12T00:00:00.000000000,476,train,1372.2722,2611641.27,0.1903,-0.006567,-0.383687,0.006757,0.015557,0.052643,-0.180362,0.086782,0.067838,0.131853,-0.466835,0.821890
2017-06-13T00:00:00.000000000,477,train,1374.4365,2446890.53,0.1780,0.001577,-0.199312,0.006707,0.015557,0.052643,0.043317,0.086131,0.067838,0.131853,-0.242504,0.821890
2017-06-14T00:00:00.000000000,478,train,1374.7579,2452219.47,0.1784,0.000234,-0.228499,0.006599,0.015557,0.052643,0.006422,0.084748,0.067838,0.131853,-0.278016,0.821890
2017-06-15T00:00:00.000000000,479,train,1376.5303,2455260.20,0.1784,0.001289,-0.202468,0.006390,0.015557,0.052643,0.035409,0.082063,0.067838,0.131853,-0.246345,0.821890
2017-06-16T00:00:00.000000000,480,train,1373.8441,2453753.45,0.1786,-0.001951,-0.275640,0.006392,0.015557,0.052643,-0.053596,0.082087,0.067838,0.131853,-0.335374,0.821890
2017-06-19T00:00:00.000000000,481,train,1375.1190,2449085.74,0.1781,0.000928,-0.216560,0.006354,0.015557,0.052643,0.024221,0.075746,0.073731,0.138773,-0.264029,0.820213
2017-06-20T00:00:00.000000000,482,train,1381.1213,2487346.74,0.1801,0.004365,-0.143662,0.006424,0.015557,0.052643,0.113931,0.076579,0.073731,0.138773,-0.175152,0.820213
2017-06-21T00:00:00.000000000,483,train,1388.9251,2499355.19,0.1799,0.005650,-0.116944,0.006506,0.015557,0.052643,0.147479,0.077552,0.073731,0.138773,-0.142577,0.820213
2017-06-22T00:00:00.000000000,484,train,1385.3878,2492643.66,0.1799,-0.002547,-0.292494,0.006512,0.015557,0.052643,-0.066474,0.077630,0.073731,0.138773,-0.356607,0.820213
2017-06-23T00:00:00.000000000,485,train,1380.2719,2479900.18,0.1797,-0.003693,-0.317134,0.006523,0.015557,0.052643,-0.096384,0.077760,0.073731,0.138773,-0.386648,0.820213
2017-06-27T00:00:00.000000000,486,train,1378.9570,2483250.71,0.1801,-0.000953,-0.273860,0.006523,0.015557,0.052643,-0.018978,0.081382,0.090537,0.137026,-0.327923,0.835137
2017-06-28T00:00:00.000000000,487,train,1368.9724,2260926.10,0.1652,-0.007241,-0.379374,0.006610,0.015557,0.052643,-0.144240,0.082462,0.090537,0.137026,-0.454265,0.835137
2017-06-29T00:00:00.000000000,488,train,1361.4017,2246269.58,0.1650,-0.005530,-0.347833,0.006442,0.015557,0.052031,-0.110167,0.080364,0.090537,0.135430,-0.416499,0.835137
2017-06-30T00:00:00.000000000,489,train,1377.6786,2268103.24,0.1646,0.011956,-0.045831,0.006886,0.015557,0.044801,0.238173,0.085901,0.090537,0.116613,-0.054879,0.835137
2017-07-03T00:00:00.000000000,490,train,1372.4882,2266766.07,0.1652,-0.003767,-0.293303,0.006801,0.015557,0.042716,-0.060772,0.116195,0.080606,0.101637,-0.359210,0.816521
2017-07-04T00:00:00.000000000,491,train,1384.0274,2540796.56,0.1836,0.008407,-0.135396,0.006977,0.015557,0.042716,0.135619,0.119195,0.080606,0.101637,-0.165820,0.816521
2017-07-05T00:00:00.000000000,492,train,1389.5511,2553964.15,0.1838,0.003991,-0.170268,0.007008,0.015557,0.030504,0.064379,0.119722,0.080606,0.072580,-0.208529,0.816521
2017-07-06T00:00:00.000000000,493,train,1387.6813,2539076.61,0.1830,-0.001346,-0.214740,0.006645,0.015557,0.019816,-0.021706,0.113533,0.080606,0.047150,-0.262994,0.816521
2017-07-07T00:00:00.000000000,494,train,1395.8120,2562639.11,0.1836,0.005859,-0.114485,0.006261,0.015557,0.019816,0.094513,0.106968,0.080606,0.047150,-0.140211,0.816521
2017-07-10T00:00:00.000000000,495,train,1396.8932,2565286.74,0.1836,0.000775,-0.147634,0.005930,0.015557,0.019816,0.019113,0.072594,0.066177,0.058603,-0.178260,0.828195
2017-07-11T00:00:00.000000000,496,train,1400.4046,2408714.94,0.1720,0.002514,-0.110357,0.005759,0.015557,0.019816,0.062029,0.070500,0.066177,0.058603,-0.133250,0.828195
2017-07-12T00:00:00.000000000,497,train,1401.5580,2407987.43,0.1718,0.000824,-0.144883,0.005758,0.015557,0.019816,0.020324,0.070483,0.066177,0.058603,-0.174939,0.828195
2017-07-13T00:00:00.000000000,498,train,1406.9628,2422803.24,0.1722,0.003856,-0.045238,0.004932,0.007241,0.019816,0.095157,0.060375,0.030801,0.058603,-0.054622,0.828195
2017-07-14T00:00:00.000000000,499,train,1418.4866,2440300.33,0.1720,0.008191,0.045210,0.004748,0.007241,0.019816,0.202109,0.058117,0.030801,0.058603,0.054588,0.828195
2017-07-17T00:00:00.000000000,500,train,1422.2534,2445778.11,0.1720,0.002656,-0.093661,0.004689,0.007241,0.019816,0.045874,0.068366,0.033413,0.060429,-0.116333,0.805110
2017-07-18T00:00:00.000000000,501,train,1417.8576,2764888.17,0.1950,-0.003091,-0.174069,0.004731,0.007241,0.019816,-0.053394,0.068970,0.033413,0.060429,-0.216205,0.805110
2017-07-19T00:00:00.000000000,502,train,1426.6706,2785939.43,0.1953,0.006216,-0.045735,0.004825,0.007241,0.019816,0.107378,0.070343,0.033413,0.060429,-0.056806,0.805110
2017-07-20T00:00:00.000000000,503,train,1427.7871,2787204.58,0.1952,0.000783,-0.121117,0.004809,0.007241,0.019816,0.013518,0.070112,0.033413,0.060429,-0.150435,0.805110
2017-07-21T00:00:00.000000000,504,train,1432.7072,2796790.26,0.1952,0.003446,-0.081258,0.004569,0.007241,0.019816,0.059530,0.066615,0.033413,0.060429,-0.100927,0.805110
2017-07-24T00:00:00.000000000,505,train,1430.1930,2785408.02,0.1948,-0.001755,-0.150195,0.004495,0.007241,0.019816,-0.039542,0.049948,0.049839,0.041277,-0.180606,0.831618
2017-07-25T00:00:00.000000000,506,train,1437.9919,2425093.71,0.1686,0.005453,-0.013511,0.004320,0.007241,0.019816,0.122871,0.048003,0.049839,0.041277,-0.016247,0.831618
2017-07-26T00:00:00.000000000,507,train,1439.9243,2428520.96,0.1687,0.001344,-0.090514,0.004320,0.007241,0.019816,0.030279,0.048005,0.049839,0.041277,-0.108841,0.831618
2017-07-27T00:00:00.000000000,508,train,1439.7103,2427570.67,0.1686,-0.000149,-0.118521,0.004325,0.007241,0.019816,-0.003349,0.048054,0.049839,0.041277,-0.142519,0.831618
2017-07-28T00:00:00.000000000,509,train,1448.7220,2437954.25,0.1683,0.006259,0.000802,0.004406,0.007241,0.019816,0.141038,0.048958,0.049839,0.041277,0.000965,0.831618
2017-07-31T00:00:00.000000000,510,train,1429.7617,2408856.54,0.1685,-0.013088,-0.420663,0.005112,0.013088,0.019816,-0.330543,0.085246,0.038299,0.053030,-0.507119,0.829516
2017-08-01T00:00:00.000000000,511,train,1441.4792,2460585.00,0.1707,0.008195,0.023225,0.005257,0.013088,0.019816,0.206987,0.087659,0.038299,0.053030,0.027998,0.829516
2017-08-02T00:00:00.000000000,512,train,1460.6429,2492942.20,0.1707,0.013294,0.124692,0.005644,0.013088,0.019816,0.335768,0.094119,0.038299,0.053030,0.150319,0.829516
2017-08-03T00:00:00.000000000,513,train,1460.6328,2487795.83,0.1703,-0.000007,-0.147944,0.005610,0.013088,0.017314,-0.000175,0.093543,0.038299,0.046333,-0.178350,0.829516
2017-08-04T00:00:00.000000000,514,train,1453.3089,2479604.03,0.1706,-0.005014,-0.245858,0.005689,0.013088,0.013671,-0.126639,0.094862,0.038299,0.036586,-0.296387,0.829516
2017-08-07T00:00:00.000000000,515,train,1440.1742,2458154.44,0.1707,-0.009038,-0.293222,0.005931,0.013088,0.014014,-0.165792,0.075654,0.075762,0.038114,-0.355324,0.825224
2017-08-08T00:00:00.000000000,516,train,1467.9009,2567280.70,0.1749,0.019252,0.126767,0.006717,0.013088,0.014014,0.353170,0.085679,0.075762,0.038114,0.153615,0.825224
2017-08-09T00:00:00.000000000,517,train,1476.4969,2575917.14,0.1745,0.005856,-0.073933,0.006517,0.013088,0.014014,0.107424,0.083138,0.075762,0.038114,-0.089591,0.825224
2017-08-10T00:00:00.000000000,518,train,1459.9821,2554662.23,0.1750,-0.011185,-0.335120,0.006823,0.013088,0.014014,-0.205184,0.087034,0.075762,0.038114,-0.406095,0.825224
