date,step,ticker,action,shares,buy_shares,sell_shares,price,value,commission,avg_cost_before,avg_cost_after,realized_pnl,position_after
2020-12-04T00:00:00.000000000,1336,TITAN,SELL,-276,0,276,1418.50,-391506.00,391.51,1301.6624,0.0000,31855.67,0
2020-12-07T00:00:00.000000000,1337,ADANIENT,SELL,-91,0,91,446.00,-40586.00,40.59,419.1696,419.1696,2400.98,1794
2020-12-07T00:00:00.000000000,1337,ADANIPORTS,SELL,-4063,0,4063,461.00,-1873043.00,1873.04,402.8077,402.8077,234562.35,1122
2020-12-07T00:00:00.000000000,1337,ADANIPOWER,BUY,252762,252762,0,12.10,3058420.30,3058.42,7.8428,9.7553,0.00,564232
2020-12-07T00:00:00.000000000,1337,BAJFINANCE,SELL,-39,0,39,487.00,-18993.00,18.99,441.9079,441.9079,1739.60,691
2020-12-07T00:00:00.000000000,1337,DLF,SELL,-1409,0,1409,211.00,-297299.00,297.30,194.6306,194.6306,22767.25,1836
2020-12-07T00:00:00.000000000,1337,HAVELLS,BUY,78,78,0,829.45,64697.10,64.70,821.5223,822.5588,0.00,659
2020-12-07T00:00:00.000000000,1337,JSWSTEEL,BUY,1412,1412,0,370.80,523569.58,523.57,348.1935,351.2746,0.00,10530
2020-12-07T00:00:00.000000000,1337,KOTAKBANK,SELL,-85,0,85,369.89,-31440.65,31.44,365.9656,365.9656,302.13,901
2020-12-07T00:00:00.000000000,1337,SHREECEM,SELL,-42,0,42,25000.00,-1050000.00,1050.00,24176.6277,24176.6277,33531.64,139
2020-12-07T00:00:00.000000000,1337,TVSMOTOR,SELL,-1308,0,1308,501.00,-655308.00,655.31,476.4039,476.4039,31516.38,1791
2020-12-08T00:00:00.000000000,1338,ADANIENT,SELL,-375,0,375,457.55,-171581.25,171.58,419.1696,419.1696,14221.05,1419
2020-12-08T00:00:00.000000000,1338,ADANIPORTS,BUY,725,725,0,472.70,342707.51,342.71,402.8077,430.4280,0.00,1847
2020-12-08T00:00:00.000000000,1338,ADANIPOWER,BUY,230970,230970,0,11.41,2635367.66,2635.37,9.7553,10.2393,0.00,795202
2020-12-08T00:00:00.000000000,1338,BAJFINANCE,BUY,142,142,0,485.00,68870.00,68.87,441.9079,449.3364,0.00,833
2020-12-08T00:00:00.000000000,1338,DLF,SELL,-451,0,451,207.80,-93717.80,93.72,194.6306,194.6306,5845.70,1385
2020-12-08T00:00:00.000000000,1338,HAVELLS,SELL,-76,0,76,830.00,-63080.00,63.08,822.5588,822.5588,502.45,583
2020-12-08T00:00:00.000000000,1338,JSWSTEEL,SELL,-1821,0,1821,366.50,-667396.50,667.40,351.2746,351.2746,27058.14,8709
2020-12-08T00:00:00.000000000,1338,KOTAKBANK,BUY,83,83,0,366.46,30416.18,30.42,365.9656,366.0382,0.00,984
2020-12-08T00:00:00.000000000,1338,SHREECEM,SELL,-80,0,80,24950.00,-1996000.00,1996.00,24176.6277,24176.6277,59873.78,59
2020-12-08T00:00:00.000000000,1338,TVSMOTOR,SELL,-42,0,42,510.20,-21428.40,21.43,476.4039,476.4039,1398.01,1749
2020-12-09T00:00:00.000000000,1339,ADANIENT,SELL,-164,0,164,454.00,-74456.00,74.46,419.1696,419.1696,5637.72,1255
2020-12-09T00:00:00.000000000,1339,ADANIPORTS,BUY,936,936,0,467.65,437720.39,437.72,430.4280,443.1040,0.00,2783
2020-12-09T00:00:00.000000000,1339,ADANIPOWER,BUY,63020,63020,0,10.61,668642.18,668.64,10.2393,10.2673,0.00,858222
2020-12-09T00:00:00.000000000,1339,BAJFINANCE,SELL,-140,0,140,482.00,-67480.00,67.48,449.3364,449.3364,4505.43,693
2020-12-09T00:00:00.000000000,1339,DLF,BUY,887,887,0,207.90,184407.29,184.41,194.6306,199.8922,0.00,2272
2020-12-09T00:00:00.000000000,1339,HAVELLS,SELL,-120,0,120,827.30,-99276.00,99.28,822.5588,822.5588,469.66,463
2020-12-09T00:00:00.000000000,1339,JSWSTEEL,SELL,-1852,0,1852,368.00,-681536.00,681.54,351.2746,351.2746,30293.99,6857
2020-12-09T00:00:00.000000000,1339,KOTAKBANK,SELL,-115,0,115,367.22,-42230.30,42.23,366.0382,366.0382,93.67,869
2020-12-09T00:00:00.000000000,1339,SHREECEM,SELL,-1,0,1,24890.00,-24890.00,24.89,24176.6277,24176.6277,688.48,58
2020-12-09T00:00:00.000000000,1339,TVSMOTOR,SELL,-361,0,361,512.70,-185084.70,185.08,476.4039,476.4039,12917.81,1388
2020-12-10T00:00:00.000000000,1340,ADANIENT,BUY,592,592,0,448.00,265216.00,265.22,419.1696,428.5539,0.00,1847
2020-12-10T00:00:00.000000000,1340,ADANIPORTS,BUY,907,907,0,463.90,420757.29,420.76,443.1040,448.3297,0.00,3690
2020-12-10T00:00:00.000000000,1340,ADANIPOWER,SELL,-314710,0,314710,9.94,-3128217.27,3128.22,10.2673,10.2673,-106119.53,543512
2020-12-10T00:00:00.000000000,1340,BAJFINANCE,BUY,148,148,0,485.00,71780.00,71.78,449.3364,455.6979,0.00,841
2020-12-10T00:00:00.000000000,1340,DLF,SELL,-1091,0,1091,213.35,-232764.86,232.76,199.8922,199.8922,14449.73,1181
2020-12-10T00:00:00.000000000,1340,HAVELLS,BUY,170,170,0,820.00,139400.00,139.40,822.5588,822.0919,0.00,633
2020-12-10T00:00:00.000000000,1340,JSWSTEEL,BUY,5515,5515,0,362.00,1996430.00,1996.43,351.2746,356.2169,0.00,12372
2020-12-10T00:00:00.000000000,1340,KOTAKBANK,BUY,172,172,0,380.00,65360.00,65.36,366.0382,368.4078,0.00,1041
2020-12-10T00:00:00.000000000,1340,SHREECEM,BUY,24,24,0,24420.70,586096.78,586.10,24176.6277,24255.2108,0.00,82
2020-12-10T00:00:00.000000000,1340,TVSMOTOR,SELL,-100,0,100,497.00,-49700.00,49.70,476.4039,476.4039,2009.91,1288
2020-12-11T00:00:00.000000000,1341,ADANIENT,SELL,-239,0,239,447.25,-106892.75,106.89,428.5539,428.5539,4361.47,1608
2020-12-11T00:00:00.000000000,1341,ADANIPORTS,BUY,176,176,0,471.75,83028.00,83.03,448.3297,449.4174,0.00,3866
2020-12-11T00:00:00.000000000,1341,ADANIPOWER,SELL,-154201,0,154201,9.33,-1438695.32,1438.70,10.2673,10.2673,-145964.74,389311
2020-12-11T00:00:00.000000000,1341,BAJFINANCE,SELL,-57,0,57,480.50,-27388.50,27.39,455.6979,455.6979,1386.33,784
2020-12-11T00:00:00.000000000,1341,DLF,SELL,-355,0,355,218.35,-77514.25,77.51,199.8922,199.8922,6475.02,826
2020-12-11T00:00:00.000000000,1341,HAVELLS,SELL,-52,0,52,829.60,-43139.20,43.14,822.0919,822.0919,347.28,581
2020-12-11T00:00:00.000000000,1341,JSWSTEEL,SELL,-1395,0,1395,363.60,-507222.01,507.22,356.2169,356.2169,9792.15,10977
2020-12-11T00:00:00.000000000,1341,KOTAKBANK,SELL,-91,0,91,378.70,-34461.70,34.46,368.4078,368.4078,902.13,950
2020-12-11T00:00:00.000000000,1341,SHREECEM,BUY,98,98,0,23780.00,2330440.00,2330.44,24255.2108,24009.4318,0.00,180
2020-12-11T00:00:00.000000000,1341,TVSMOTOR,SELL,-253,0,253,505.50,-127891.50,127.89,476.4039,476.4039,7233.42,1035
2020-12-14T00:00:00.000000000,1342,ADANIENT,SELL,-623,0,623,451.00,-280973.00,280.97,428.5539,428.5539,13702.92,985
2020-12-14T00:00:00.000000000,1342,ADANIPORTS,BUY,1497,1497,0,468.60,701494.21,701.49,449.4174,454.9027,0.00,5363
2020-12-14T00:00:00.000000000,1342,ADANIPOWER,SELL,-47985,0,47985,8.99,-431385.14,431.39,10.2673,10.2673,-61720.59,341326
2020-12-14T00:00:00.000000000,1342,BAJFINANCE,SELL,-18,0,18,485.75,-8743.50,8.74,455.6979,455.6979,532.20,766
2020-12-14T00:00:00.000000000,1342,DLF,BUY,913,913,0,218.25,199262.25,199.26,199.8922,209.6449,0.00,1739
2020-12-14T00:00:00.000000000,1342,HAVELLS,BUY,632,632,0,829.50,524244.00,524.24,822.0919,826.3839,0.00,1213
2020-12-14T00:00:00.000000000,1342,JSWSTEEL,SELL,-598,0,598,363.95,-217642.11,217.64,356.2169,356.2169,4406.73,10379
2020-12-14T00:00:00.000000000,1342,KOTAKBANK,SELL,-56,0,56,386.80,-21660.80,21.66,368.4078,368.4078,1008.30,894
2020-12-14T00:00:00.000000000,1342,SHREECEM,SELL,-35,0,35,23810.00,-833350.00,833.35,24009.4318,24009.4318,-7813.46,145
2020-12-14T00:00:00.000000000,1342,TVSMOTOR,BUY,1177,1177,0,489.80,576494.59,576.49,476.4039,483.7926,0.00,2212
2020-12-15T00:00:00.000000000,1343,ADANIENT,BUY,41,41,0,455.50,18675.50,18.68,428.5539,429.6489,0.00,1026
2020-12-15T00:00:00.000000000,1343,ADANIPORTS,BUY,1012,1012,0,469.50,475134.00,475.13,454.9027,457.2945,0.00,6375
2020-12-15T00:00:00.000000000,1343,ADANIPOWER,SELL,-79111,0,79111,9.79,-774496.69,774.50,10.2673,10.2673,-38530.81,262215
2020-12-15T00:00:00.000000000,1343,BAJFINANCE,SELL,-152,0,152,488.99,-74327.24,74.33,455.6979,455.6979,4986.84,614
2020-12-15T00:00:00.000000000,1343,DLF,BUY,826,826,0,213.50,176351.00,176.35,209.6449,210.9551,0.00,2565
2020-12-15T00:00:00.000000000,1343,HAVELLS,SELL,-592,0,592,830.00,-491360.00,491.36,826.3839,826.3839,1649.40,621
2020-12-15T00:00:00.000000000,1343,JSWSTEEL,SELL,-679,0,679,358.00,-243082.00,243.08,356.2169,356.2169,967.61,9700
2020-12-15T00:00:00.000000000,1343,KOTAKBANK,SELL,-14,0,14,389.60,-5454.40,5.45,368.4078,368.4078,291.24,880
2020-12-15T00:00:00.000000000,1343,SHREECEM,BUY,7,7,0,23750.00,166250.00,166.25,24009.4318,23998.5780,0.00,152
2020-12-15T00:00:00.000000000,1343,TVSMOTOR,BUY,1489,1489,0,487.85,726408.66,726.41,483.7926,485.6212,0.00,3701
2020-12-16T00:00:00.000000000,1344,ADANIENT,SELL,-78,0,78,462.50,-36075.00,36.08,429.6489,429.6489,2526.31,948
2020-12-16T00:00:00.000000000,1344,ADANIPORTS,BUY,230,230,0,480.00,110400.00,110.40,457.2945,458.1019,0.00,6605
2020-12-16T00:00:00.000000000,1344,ADANIPOWER,SELL,-50654,0,50654,9.70,-491343.79,491.34,10.2673,10.2673,-29225.21,211561
2020-12-16T00:00:00.000000000,1344,BAJFINANCE,SELL,-20,0,20,519.90,-10398.00,10.40,455.6979,455.6979,1273.65,594
2020-12-16T00:00:00.000000000,1344,DLF,SELL,-72,0,72,215.65,-15526.80,15.53,210.9551,210.9551,322.51,2493
2020-12-16T00:00:00.000000000,1344,HAVELLS,BUY,362,362,0,862.00,312044.00,312.04,826.3839,839.8173,0.00,983
2020-12-16T00:00:00.000000000,1344,JSWSTEEL,BUY,731,731,0,370.00,270470.00,270.47,356.2169,357.2088,0.00,10431
2020-12-16T00:00:00.000000000,1344,KOTAKBANK,BUY,33,33,0,393.00,12969.00,12.97,368.4078,369.3109,0.00,913
2020-12-16T00:00:00.000000000,1344,SHREECEM,BUY,6,6,0,24389.00,146334.00,146.33,23998.5780,24014.3304,0.00,158
2020-12-16T00:00:00.000000000,1344,TVSMOTOR,SELL,-773,0,773,488.00,-377224.00,377.22,485.6212,485.6212,1461.56,2928
2020-12-17T00:00:00.000000000,1345,ADANIENT,SELL,-41,0,41,463.40,-18999.40,19.00,429.6489,429.6489,1364.79,907
2020-12-17T00:00:00.000000000,1345,ADANIPORTS,SELL,-419,0,419,478.00,-200282.00,200.28,458.1019,458.1019,8137.03,6186
2020-12-17T00:00:00.000000000,1345,ADANIPOWER,SELL,-47846,0,47846,9.31,-445446.28,445.45,10.2673,10.2673,-46246.37,163715
2020-12-17T00:00:00.000000000,1345,BAJFINANCE,BUY,212,212,0,513.98,108964.82,108.96,455.6979,471.1642,0.00,806
2020-12-17T00:00:00.000000000,1345,DLF,SELL,-650,0,650,235.30,-152945.00,152.95,210.9551,210.9551,15671.25,1843
2020-12-17T00:00:00.000000000,1345,HAVELLS,BUY,13,13,0,898.00,11674.00,11.67,839.8173,840.5884,0.00,996
2020-12-17T00:00:00.000000000,1345,JSWSTEEL,SELL,-864,0,864,369.95,-319636.81,319.64,357.2088,357.2088,10688.78,9567
2020-12-17T00:00:00.000000000,1345,KOTAKBANK,BUY,27,27,0,393.00,10611.00,10.61,369.3109,370.0026,0.00,940
2020-12-17T00:00:00.000000000,1345,TVSMOTOR,BUY,2044,2044,0,495.95,1013721.82,1013.72,485.6212,490.0713,0.00,4972
2020-12-18T00:00:00.000000000,1346,ADANIENT,BUY,16,16,0,461.00,7376.00,7.38,429.6489,430.2004,0.00,923
2020-12-18T00:00:00.000000000,1346,ADANIPORTS,BUY,775,775,0,467.75,362506.25,362.51,458.1019,459.2281,0.00,6961
2020-12-18T00:00:00.000000000,1346,ADANIPOWER,SELL,-8603,0,8603,9.45,-81298.35,81.30,10.2673,10.2673,-7112.17,155112
2020-12-18T00:00:00.000000000,1346,BAJFINANCE,BUY,183,183,0,525.00,96075.00,96.08,471.1642,481.2228,0.00,989
2020-12-18T00:00:00.000000000,1346,DLF,BUY,366,366,0,233.95,85625.70,85.63,210.9551,214.8038,0.00,2209
2020-12-18T00:00:00.000000000,1346,HAVELLS,BUY,90,90,0,907.60,81684.00,81.68,840.5884,846.2171,0.00,1086
2020-12-18T00:00:00.000000000,1346,JSWSTEEL,BUY,109,109,0,368.30,40144.70,40.14,357.2088,357.3379,0.00,9676
2020-12-18T00:00:00.000000000,1346,KOTAKBANK,BUY,205,205,0,392.76,80515.80,80.52,370.0026,374.1474,0.00,1145
2020-12-18T00:00:00.000000000,1346,SHREECEM,SELL,-6,0,6,24500.00,-147000.00,147.00,24014.3304,24014.3304,2767.02,152
2020-12-18T00:00:00.000000000,1346,TVSMOTOR,SELL,-1075,0,1075,490.05,-526803.74,526.80,490.0713,490.0713,-549.72,3897
2020-12-21T00:00:00.000000000,1347,ADANIENT,SELL,-51,0,51,454.00,-23154.00,23.15,430.2004,430.2004,1190.63,872
2020-12-21T00:00:00.000000000,1347,ADANIPORTS,SELL,-617,0,617,459.00,-283203.00,283.20,459.2281,459.2281,-423.95,6344
2020-12-21T00:00:00.000000000,1347,ADANIPOWER,SELL,-37358,0,37358,9.47,-353780.27,353.78,10.2673,10.2673,-30137.71,117754
2020-12-21T00:00:00.000000000,1347,BAJFINANCE,SELL,-142,0,142,522.80,-74237.60,74.24,481.2228,481.2228,5829.72,847
2020-12-21T00:00:00.000000000,1347,DLF,SELL,-403,0,403,229.00,-92287.00,92.29,214.8038,214.8038,5628.79,1806
2020-12-21T00:00:00.000000000,1347,HAVELLS,SELL,-248,0,248,917.00,-227416.00,227.42,846.2171,846.2171,17326.74,838
2020-12-21T00:00:00.000000000,1347,JSWSTEEL,SELL,-1914,0,1914,361.60,-692102.41,692.10,357.3379,357.3379,7465.61,7762
2020-12-21T00:00:00.000000000,1347,KOTAKBANK,SELL,-100,0,100,387.00,-38700.00,38.70,374.1474,374.1474,1246.56,1045
2020-12-21T00:00:00.000000000,1347,SHREECEM,BUY,49,49,0,24550.00,1202950.00,1202.95,24014.3304,24150.9013,0.00,201
2020-12-21T00:00:00.000000000,1347,TVSMOTOR,BUY,1471,1471,0,489.00,719319.00,719.32,490.0713,489.9117,0.00,5368
2020-12-22T00:00:00.000000000,1348,ADANIENT,SELL,-115,0,115,428.20,-49243.00,49.24,430.2004,430.2004,-279.29,757
2020-12-22T00:00:00.000000000,1348,ADANIPORTS,SELL,-3869,0,3869,444.25,-1718803.25,1718.80,459.2281,459.2281,-59669.15,2475
2020-12-22T00:00:00.000000000,1348,ADANIPOWER,SELL,-29263,0,29263,8.70,-254588.09,254.59,10.2673,10.2673,-46117.25,88491
2020-12-22T00:00:00.000000000,1348,BAJFINANCE,SELL,-204,0,204,507.00,-103428.00,103.43,481.2228,481.2228,5155.11,643
2020-12-22T00:00:00.000000000,1348,DLF,SELL,-168,0,168,215.10,-36136.80,36.14,214.8038,214.8038,13.63,1638
2020-12-22T00:00:00.000000000,1348,HAVELLS,SELL,-169,0,169,868.05,-146700.45,146.70,846.2171,846.2171,3543.06,669
2020-12-22T00:00:00.000000000,1348,JSWSTEEL,BUY,3429,3429,0,353.75,1213008.75,1213.01,357.3379,356.3469,0.00,11191
2020-12-22T00:00:00.000000000,1348,KOTAKBANK,SELL,-153,0,153,386.00,-59058.00,59.06,374.1474,374.1474,1754.39,892
2020-12-22T00:00:00.000000000,1348,SHREECEM,BUY,72,72,0,23717.50,1707660.00,1707.66,24150.9013,24042.8528,0.00,273
2020-12-22T00:00:00.000000000,1348,TVSMOTOR,SELL,-948,0,948,462.00,-437976.00,437.98,489.9117,489.9117,-26898.30,4420
2020-12-23T00:00:00.000000000,1349,ADANIENT,SELL,-183,0,183,458.00,-83814.00,83.81,430.2004,430.2004,5003.51,574
2020-12-23T00:00:00.000000000,1349,ADANIPORTS,SELL,-876,0,876,467.15,-409223.39,409.22,459.2281,459.2281,6530.34,1599
2020-12-23T00:00:00.000000000,1349,ADANIPOWER,SELL,-58919,0,58919,9.03,-532038.55,532.04,10.2673,10.2673,-73430.02,29572
2020-12-23T00:00:00.000000000,1349,BAJFINANCE,BUY,205,205,0,500.00,102500.00,102.50,481.2228,485.8830,0.00,848
2020-12-23T00:00:00.000000000,1349,DLF,BUY,861,861,0,220.45,189807.45,189.81,214.8038,216.8251,0.00,2499
2020-12-23T00:00:00.000000000,1349,HAVELLS,SELL,-10,0,10,880.50,-8805.00,8.80,846.2171,846.2171,334.02,659
2020-12-23T00:00:00.000000000,1349,JSWSTEEL,SELL,-2052,0,2052,361.00,-740772.00,740.77,356.3469,356.3469,8807.35,9139
2020-12-23T00:00:00.000000000,1349,KOTAKBANK,BUY,238,238,0,380.20,90487.60,90.49,374.1474,375.5023,0.00,1130
2020-12-23T00:00:00.000000000,1349,SHREECEM,BUY,62,62,0,23916.70,1482835.35,1482.84,24042.8528,24023.9314,0.00,335
2020-12-23T00:00:00.000000000,1349,TVSMOTOR,SELL,-306,0,306,465.00,-142290.00,142.29,489.9117,489.9117,-7765.28,4114
2020-12-24T00:00:00.000000000,1350,ADANIENT,BUY,612,612,0,465.00,284580.00,284.58,430.2004,448.3976,0.00,1186
2020-12-24T00:00:00.000000000,1350,ADANIPORTS,BUY,568,568,0,474.90,269743.20,269.74,459.2281,463.4604,0.00,2167
2020-12-24T00:00:00.000000000,1350,ADANIPOWER,BUY,14092,14092,0,9.52,134155.85,134.16,10.2673,10.0292,0.00,43664
2020-12-24T00:00:00.000000000,1350,BAJFINANCE,BUY,308,308,0,513.90,158279.67,158.28,485.8830,493.4833,0.00,1156
2020-12-24T00:00:00.000000000,1350,DLF,BUY,1052,1052,0,230.00,241960.00,241.96,216.8251,220.7963,0.00,3551
2020-12-24T00:00:00.000000000,1350,HAVELLS,BUY,249,249,0,898.60,223751.39,223.75,846.2171,860.8284,0.00,908
2020-12-24T00:00:00.000000000,1350,JSWSTEEL,SELL,-373,0,373,367.90,-137226.70,137.23,356.3469,356.3469,4172.07,8766
2020-12-24T00:00:00.000000000,1350,KOTAKBANK,BUY,313,313,0,383.60,120066.80,120.07,375.5023,377.3420,0.00,1443
2020-12-24T00:00:00.000000000,1350,SHREECEM,SELL,-94,0,94,24190.00,-2273860.00,2273.86,24023.9314,24023.9314,13336.59,241
2020-12-24T00:00:00.000000000,1350,TVSMOTOR,BUY,1885,1885,0,486.60,917241.01,917.24,489.9117,489.0240,0.00,5999
2020-12-28T00:00:00.000000000,1351,ADANIENT,SELL,-220,0,220,473.00,-104060.00,104.06,448.3976,448.3976,5308.46,966
2020-12-28T00:00:00.000000000,1351,ADANIPORTS,BUY,950,950,0,480.00,456000.00,456.00,463.4604,468.6476,0.00,3117
2020-12-28T00:00:00.000000000,1351,ADANIPOWER,BUY,72259,72259,0,9.65,697299.32,697.30,10.0292,9.7988,0.00,115923
2020-12-28T00:00:00.000000000,1351,BAJFINANCE,SELL,-164,0,164,518.49,-85032.36,85.03,493.4833,493.4833,4016.06,992
2020-12-28T00:00:00.000000000,1351,DLF,SELL,-574,0,574,231.00,-132594.00,132.59,220.7963,220.7963,5724.31,2977
2020-12-28T00:00:00.000000000,1351,HAVELLS,SELL,-209,0,209,898.00,-187682.00,187.68,860.8284,860.8284,7581.18,699
2020-12-28T00:00:00.000000000,1351,JSWSTEEL,SELL,-2717,0,2717,369.70,-1004474.93,1004.47,356.3469,356.3469,35275.88,6049
2020-12-28T00:00:00.000000000,1351,KOTAKBANK,SELL,-209,0,209,392.60,-82053.40,82.05,377.3420,377.3420,3106.88,1234
2020-12-28T00:00:00.000000000,1351,SHREECEM,BUY,61,61,0,24000.00,1464000.00,1464.00,24023.9314,24023.9452,0.00,302
2020-12-28T00:00:00.000000000,1351,TVSMOTOR,SELL,-1483,0,1483,483.70,-717327.12,717.33,489.0240,489.0240,-8612.84,4516
2020-12-29T00:00:00.000000000,1352,ADANIENT,SELL,-102,0,102,492.00,-50184.00,50.18,448.3976,448.3976,4397.26,864
2020-12-29T00:00:00.000000000,1352,ADANIPORTS,BUY,1238,1238,0,485.00,600430.00,600.43,468.6476,473.4340,0.00,4355
2020-12-29T00:00:00.000000000,1352,ADANIPOWER,SELL,-9114,0,9114,10.17,-92689.38,92.69,9.7988,9.7988,3290.14,106809
2020-12-29T00:00:00.000000000,1352,BAJFINANCE,SELL,-3,0,3,522.50,-1567.50,1.57,493.4833,493.4833,85.48,989
2020-12-29T00:00:00.000000000,1352,DLF,SELL,-449,0,449,234.85,-105447.65,105.45,220.7963,220.7963,6204.65,2528
2020-12-29T00:00:00.000000000,1352,HAVELLS,BUY,53,53,0,907.85,48116.05,48.12,860.8284,864.2064,0.00,752
2020-12-29T00:00:00.000000000,1352,JSWSTEEL,BUY,415,415,0,389.65,161704.75,161.70,356.3469,358.5100,0.00,6464
2020-12-29T00:00:00.000000000,1352,KOTAKBANK,SELL,-50,0,50,396.60,-19830.00,19.83,377.3420,377.3420,943.07,1184
2020-12-29T00:00:00.000000000,1352,SHREECEM,SELL,-27,0,27,23875.00,-644625.00,644.62,24023.9452,24023.9452,-4666.15,275
2020-12-29T00:00:00.000000000,1352,TVSMOTOR,BUY,167,167,0,490.15,81855.05,81.86,489.0240,489.0817,0.00,4683
2020-12-30T00:00:00.000000000,1353,ADANIENT,SELL,-9,0,9,489.20,-4402.80,4.40,448.3976,448.3976,362.82,855
2020-12-30T00:00:00.000000000,1353,ADANIPORTS,SELL,-316,0,316,484.00,-152944.00,152.94,473.4340,473.4340,3185.91,4039
2020-12-30T00:00:00.000000000,1353,ADANIPOWER,BUY,443,443,0,10.14,4492.02,4.49,9.7988,9.8003,0.00,107252
2020-12-30T00:00:00.000000000,1353,BAJFINANCE,SELL,-88,0,88,520.05,-45764.40,45.76,493.4833,493.4833,2292.10,901
2020-12-30T00:00:00.000000000,1353,DLF,SELL,-528,0,528,232.50,-122760.00,122.76,220.7963,220.7963,6056.77,2000
2020-12-30T00:00:00.000000000,1353,HAVELLS,SELL,-34,0,34,908.00,-30872.00,30.87,864.2064,864.2064,1458.11,718
2020-12-30T00:00:00.000000000,1353,JSWSTEEL,BUY,94,94,0,382.80,35983.20,35.98,358.5100,358.8637,0.00,6558
2020-12-30T00:00:00.000000000,1353,KOTAKBANK,SELL,-125,0,125,400.64,-50080.00,50.08,377.3420,377.3420,2862.18,1059
2020-12-30T00:00:00.000000000,1353,SHREECEM,BUY,17,17,0,23872.30,405829.11,405.83,24023.9452,24016.5064,0.00,292
2020-12-30T00:00:00.000000000,1353,TVSMOTOR,SELL,-106,0,106,489.45,-51881.70,51.88,489.0817,489.0817,-12.84,4577
2020-12-31T00:00:00.000000000,1354,ADANIENT,SELL,-95,0,95,481.00,-45695.00,45.70,448.3976,448.3976,3051.53,760
2020-12-31T00:00:00.000000000,1354,ADANIPORTS,SELL,-785,0,785,485.40,-381039.00,381.04,473.4340,473.4340,9012.25,3254
2020-12-31T00:00:00.000000000,1354,ADANIPOWER,SELL,-1561,0,1561,10.10,-15766.10,15.77,9.8003,9.8003,452.09,105691
2020-12-31T00:00:00.000000000,1354,BAJFINANCE,SELL,-116,0,116,533.50,-61886.00,61.89,493.4833,493.4833,4580.05,785
2020-12-31T00:00:00.000000000,1354,DLF,SELL,-286,0,286,237.60,-67953.60,67.95,220.7963,220.7963,4737.89,1714
2020-12-31T00:00:00.000000000,1354,HAVELLS,SELL,-103,0,103,903.00,-93009.00,93.01,864.2064,864.2064,3902.73,615
2020-12-31T00:00:00.000000000,1354,JSWSTEEL,BUY,1009,1009,0,385.90,389373.09,389.37,358.8637,362.5202,0.00,7567
2020-12-31T00:00:00.000000000,1354,KOTAKBANK,SELL,-38,0,38,403.34,-15326.92,15.33,377.3420,377.3420,972.60,1021
2020-12-31T00:00:00.000000000,1354,SHREECEM,BUY,18,18,0,24361.00,438498.00,438.50,24016.5064,24037.9238,0.00,310
2020-12-31T00:00:00.000000000,1354,TVSMOTOR,SELL,-325,0,325,486.50,-158112.50,158.11,489.0817,489.0817,-997.15,4252
2021-01-01T00:00:00.000000000,1355,ADANIENT,BUY,125,125,0,477.00,59625.00,59.62,448.3976,452.5049,0.00,885
2021-01-01T00:00:00.000000000,1355,ADANIPORTS,SELL,-2456,0,2456,485.00,-1191160.00,1191.16,473.4340,473.4340,27214.90,798
2021-01-01T00:00:00.000000000,1355,ADANIPOWER,BUY,36828,36828,0,9.96,366806.88,366.81,9.8003,9.8441,0.00,142519
2021-01-01T00:00:00.000000000,1355,BAJFINANCE,BUY,207,207,0,531.02,109921.14,109.92,493.4833,501.4269,0.00,992
2021-01-01T00:00:00.000000000,1355,DLF,BUY,151,151,0,232.85,35160.35,35.16,220.7963,221.7911,0.00,1865
2021-01-01T00:00:00.000000000,1355,HAVELLS,SELL,-10,0,10,919.80,-9198.00,9.20,864.2064,864.2064,546.74,605
2021-01-01T00:00:00.000000000,1355,JSWSTEEL,BUY,609,609,0,387.25,235835.25,235.84,362.5202,364.3911,0.00,8176
2021-01-01T00:00:00.000000000,1355,KOTAKBANK,BUY,39,39,0,399.38,15575.82,15.58,377.3420,378.1675,0.00,1060
2021-01-01T00:00:00.000000000,1355,SHREECEM,BUY,10,10,0,24050.00,240500.00,240.50,24037.9238,24039.0528,0.00,320
2021-01-01T00:00:00.000000000,1355,TVSMOTOR,BUY,300,300,0,486.00,145800.00,145.80,489.0817,488.9106,0.00,4552
2021-01-04T00:00:00.000000000,1356,ADANIENT,BUY,69,69,0,492.00,33948.00,33.95,452.5049,455.3970,0.00,954
2021-01-04T00:00:00.000000000,1356,ADANIPORTS,BUY,540,540,0,507.00,273780.00,273.78,473.4340,487.1854,0.00,1338
2021-01-04T00:00:00.000000000,1356,ADANIPOWER,BUY,40000,40000,0,10.14,405600.01,405.60,9.8441,9.9112,0.00,182519
2021-01-04T00:00:00.000000000,1356,BAJFINANCE,SELL,-143,0,143,532.40,-76133.20,76.13,501.4269,501.4269,4353.02,849
2021-01-04T00:00:00.000000000,1356,DLF,BUY,938,938,0,239.85,224979.31,224.98,221.7911,227.9146,0.00,2803
2021-01-04T00:00:00.000000000,1356,HAVELLS,SELL,-605,0,605,910.55,-550882.74,550.88,864.2064,0.0000,27486.97,0
2021-01-04T00:00:00.000000000,1356,ICICIBANK,BUY,1973,1973,0,532.30,1050227.88,1050.23,0.0000,532.8323,0.00,1973
2021-01-04T00:00:00.000000000,1356,JSWSTEEL,SELL,-2871,0,2871,392.00,-1125432.00,1125.43,364.3911,364.3911,78139.70,5305
