week_start_date,step,phase,rho_cash,w_ret,w_vol,w_cvar,w_mdd,log_prob,entropy,weekly_return,meta_loss,rho_clipped
2019-05-06T00:00:00.000000000,942,train,0.1678,0.2236,0.2792,0.1887,0.3085,-0.579320,0.686335,-0.013891,-0.012014,0
2019-05-13T00:00:00.000000000,947,train,0.1925,0.2180,0.2196,0.3623,0.2001,-2.209168,0.687164,-0.017077,-0.377922,0
2019-05-20T00:00:00.000000000,952,train,0.1746,0.2600,0.2315,0.2094,0.2992,0.902763,0.687699,0.005858,0.235922,0
2019-05-27T00:00:00.000000000,957,train,0.1759,0.3406,0.2923,0.1825,0.1845,0.464504,0.687163,0.041029,-1.100108,0
2019-06-03T00:00:00.000000000,962,train,0.1935,0.2365,0.1938,0.3061,0.2637,-0.693757,0.686203,0.012137,-0.114248,0
2019-06-10T00:00:00.000000000,966,train,0.1800,0.2809,0.3957,0.1714,0.1521,-1.221734,0.686317,-0.010011,-0.346163,0
2019-06-17T00:00:00.000000000,971,train,0.1786,0.2085,0.3079,0.2971,0.1864,0.370636,0.686790,-0.001309,-0.231653,0
2019-06-24T00:00:00.000000000,976,train,0.1882,0.3158,0.1821,0.2404,0.2618,-0.231421,0.688192,-0.012974,0.216322,0
2019-07-01T00:00:00.000000000,981,train,0.1830,0.2240,0.3405,0.2160,0.2196,0.048457,0.688466,0.024888,0.174944,0
2019-07-08T00:00:00.000000000,986,train,0.1772,0.3770,0.2318,0.1541,0.2371,-0.142296,0.687756,0.026101,-0.038007,0
2019-07-15T00:00:00.000000000,991,train,0.1708,0.3930,0.2126,0.1162,0.2782,-2.228511,0.688068,-0.058312,-0.288191,0
2019-07-22T00:00:00.000000000,996,train,0.1927,0.2274,0.1681,0.1882,0.4162,-2.188839,0.688294,0.003076,0.068173,0
2019-07-29T00:00:00.000000000,1001,train,0.1560,0.1784,0.3309,0.1545,0.3362,-1.422105,0.689429,-0.026221,-2.028456,0
2019-08-05T00:00:00.000000000,1006,train,0.1761,0.2351,0.3170,0.2560,0.1919,1.050195,0.691361,-0.025074,-1.205474,0
2019-08-13T00:00:00.000000000,1011,train,0.1727,0.2333,0.2688,0.2228,0.2750,0.837872,0.692842,0.003786,-0.153360,0
2019-08-19T00:00:00.000000000,1014,train,0.1562,0.2342,0.3065,0.2037,0.2556,-0.012217,0.693500,0.010574,-0.314430,0
2019-08-26T00:00:00.000000000,1019,train,0.1826,0.2622,0.2749,0.1483,0.3146,-0.509332,0.694995,-0.039511,-0.016951,0
2019-09-03T00:00:00.000000000,1024,train,0.1860,0.1758,0.2366,0.3032,0.2843,-0.380430,0.695426,0.030986,0.553315,0
2019-09-09T00:00:00.000000000,1028,train,0.1737,0.2252,0.2391,0.3584,0.1773,-0.821277,0.696031,-0.003698,-0.047002,0
2019-09-16T00:00:00.000000000,1032,train,0.1821,0.2197,0.2470,0.2261,0.3072,-0.259298,0.695676,0.028864,0.813365,0
2019-09-23T00:00:00.000000000,1037,train,0.1519,0.3183,0.1777,0.2119,0.2920,-2.803615,0.695274,0.002548,0.011902,0
2019-09-30T00:00:00.000000000,1042,train,0.1614,0.2402,0.3976,0.2136,0.1486,-1.729217,0.694029,0.089276,7.092947,0
2019-10-07T00:00:00.000000000,1046,train,0.1687,0.2669,0.1801,0.3705,0.1825,-1.109313,0.693798,-0.029893,-1.758891,0
2019-10-14T00:00:00.000000000,1050,train,0.1793,0.2389,0.2392,0.1946,0.3273,0.369671,0.693844,-0.001182,-0.164572,0
2019-10-22T00:00:00.000000000,1055,train,0.1632,0.2067,0.3259,0.1768,0.2905,-0.543590,0.693014,0.042251,-0.415671,0
2019-10-29T00:00:00.000000000,1060,train,0.1846,0.1338,0.1870,0.3762,0.3030,-2.923212,0.692275,0.005357,-0.003532,0
2019-11-04T00:00:00.000000000,1064,train,0.1502,0.3416,0.2601,0.1959,0.2024,-1.327581,0.691420,0.009165,0.324653,0
2019-11-11T00:00:00.000000000,1069,train,0.1845,0.1790,0.3343,0.2422,0.2445,-0.188731,0.689791,0.043694,1.521942,0
2019-11-18T00:00:00.000000000,1073,train,0.1825,0.3148,0.2057,0.2565,0.2230,0.267208,0.689197,-0.018024,-0.147965,0
2019-11-25T00:00:00.000000000,1078,train,0.1677,0.1951,0.3335,0.2875,0.1838,0.032370,0.689519,-0.026550,0.266039,0
2019-12-02T00:00:00.000000000,1083,train,0.1577,0.1581,0.2784,0.3700,0.1935,-2.166962,0.688963,0.064100,-0.055624,0
2019-12-09T00:00:00.000000000,1088,train,0.1891,0.2202,0.3066,0.2168,0.2564,0.679419,0.689303,-0.020749,-1.770376,0
2019-12-16T00:00:00.000000000,1093,train,0.1686,0.2103,0.2692,0.3337,0.1868,-0.598231,0.690134,-0.004678,0.217356,0
2019-12-23T00:00:00.000000000,1098,train,0.1574,0.2288,0.3930,0.2137,0.1645,-1.255949,0.691663,-0.010493,-0.290897,0
2019-12-30T00:00:00.000000000,1102,train,0.1719,0.2185,0.2223,0.3968,0.1624,-2.094312,0.692788,0.010005,0.197336,0
2020-01-06T00:00:00.000000000,1107,train,0.1811,0.3328,0.1465,0.2747,0.2461,-0.716039,0.692966,0.048345,2.717364,0
2020-01-13T00:00:00.000000000,1112,train,0.1754,0.2012,0.2537,0.2376,0.3075,1.167287,0.692307,0.036232,0.624206,0
2020-01-20T00:00:00.000000000,1117,train,0.1707,0.3471,0.2603,0.2026,0.1900,0.722676,0.692530,-0.052207,2.011218,0
2020-01-27T00:00:00.000000000,1122,train,0.1799,0.2689,0.2980,0.2276,0.2055,1.213464,0.692616,0.008256,-0.054421,0
2020-02-03T00:00:00.000000000,1127,train,0.1675,0.1620,0.2224,0.3499,0.2656,-4.362892,0.692700,0.005717,0.003079,0
2020-02-10T00:00:00.000000000,1132,train,0.1721,0.1499,0.2416,0.3395,0.2690,-0.601697,0.692133,0.019153,1.768120,0
2020-02-17T00:00:00.000000000,1137,train,0.1720,0.1844,0.3176,0.2030,0.2951,0.402299,0.691878,0.001351,-0.096917,0
2020-02-24T00:00:00.000000000,1141,train,0.1724,0.2429,0.2459,0.2486,0.2626,1.546480,0.692460,-0.010732,0.215688,0
2020-03-02T00:00:00.000000000,1146,train,0.1523,0.2552,0.3063,0.2647,0.1737,-3.257624,0.693785,-0.083535,3.697653,0
2020-03-09T00:00:00.000000000,1151,train,0.1849,0.2275,0.3850,0.2269,0.1607,-0.918511,0.695769,-0.065595,-5.490608,0
2020-03-16T00:00:00.000000000,1155,train,0.1642,0.2657,0.2420,0.2632,0.2291,1.096053,0.698336,-0.157426,-2.686003,0
2020-03-23T00:00:00.000000000,1160,train,0.1772,0.2222,0.1569,0.2393,0.3815,-0.702424,0.699861,0.016014,-0.551542,0
2020-03-30T00:00:00.000000000,1165,train,0.1802,0.2220,0.2832,0.2265,0.2683,1.490197,0.700441,0.021812,0.419427,0
2020-04-07T00:00:00.000000000,1169,train,0.1613,0.1864,0.3221,0.3337,0.1578,-1.404414,0.701738,-0.085721,2.193869,0
2020-04-13T00:00:00.000000000,1172,train,0.1514,0.1630,0.3731,0.1475,0.3164,-4.057751,0.702124,0.039347,1.333181,0
2020-04-20T00:00:00.000000000,1176,train,0.1686,0.2497,0.2543,0.1798,0.3162,1.082399,0.701701,0.096720,7.435279,0
2020-04-27T00:00:00.000000000,1181,train,0.1832,0.2932,0.2892,0.1544,0.2631,0.007456,0.702086,-0.045339,0.796182,0
2020-05-04T00:00:00.000000000,1185,train,0.1773,0.2958,0.1717,0.2032,0.3293,-0.552729,0.701671,0.023499,-0.004573,0
2020-05-11T00:00:00.000000000,1190,train,0.1779,0.1671,0.2298,0.2498,0.3533,0.126826,0.701828,-0.023605,-0.198137,0
2020-05-18T00:00:00.000000000,1195,train,0.1631,0.1174,0.2600,0.2182,0.4043,-2.993884,0.701536,0.010638,-0.037936,0
2020-05-26T00:00:00.000000000,1200,train,0.1457,0.2062,0.2659,0.3526,0.1753,-3.133406,0.701631,-0.016809,-0.720789,0
2020-06-01T00:00:00.000000000,1204,train,0.1817,0.1932,0.2078,0.2735,0.3255,0.414035,0.700961,0.036590,2.510049,0
2020-06-08T00:00:00.000000000,1209,train,0.1777,0.2179,0.3296,0.2598,0.1927,-1.232450,0.699608,0.068166,-0.553636,0
2020-06-15T00:00:00.000000000,1214,train,0.1769,0.1664,0.2043,0.4035,0.2258,-1.418353,0.699145,-0.049475,-1.165235,0
2020-06-22T00:00:00.000000000,1219,train,0.1870,0.3289,0.1810,0.2064,0.2837,-0.208510,0.697987,0.054729,1.498183,0
2020-06-29T00:00:00.000000000,1224,train,0.1716,0.1650,0.2307,0.3114,0.2928,-0.319391,0.696461,0.018534,0.069042,0
2020-07-06T00:00:00.000000000,1229,train,0.1836,0.2754,0.2901,0.1971,0.2373,0.372590,0.695512,-0.012980,-0.093881,0
2020-07-13T00:00:00.000000000,1234,train,0.1728,0.2330,0.2086,0.1865,0.3719,-0.287372,0.694574,0.004066,-0.022318,0
2020-07-20T00:00:00.000000000,1239,train,0.1812,0.2029,0.2185,0.2280,0.3506,0.143968,0.694401,-0.021223,-0.133406,0
2020-07-27T00:00:00.000000000,1244,train,0.1780,0.3478,0.2813,0.1751,0.1959,0.078081,0.693539,0.023771,-0.071553,0
2020-08-03T00:00:00.000000000,1249,train,0.1843,0.1287,0.3904,0.1732,0.3077,-2.756762,0.692779,0.000832,0.000212,0
2020-08-10T00:00:00.000000000,1254,train,0.1736,0.2251,0.2787,0.1842,0.3120,1.265691,0.691776,0.011445,0.610263,0
2020-08-17T00:00:00.000000000,1259,train,0.1680,0.2204,0.2778,0.2247,0.2771,1.305146,0.690138,0.026717,-0.703198,0
2020-08-24T00:00:00.000000000,1264,train,0.1692,0.1988,0.2468,0.3893,0.1651,-1.161600,0.687935,0.037093,-1.000255,0
2020-08-31T00:00:00.000000000,1269,train,0.1784,0.2740,0.2129,0.2081,0.3050,1.352093,0.685349,0.023348,0.494905,0
2020-09-07T00:00:00.000000000,1274,train,0.1854,0.2719,0.2659,0.1944,0.2678,0.603424,0.683763,-0.024765,0.958155,0
2020-09-14T00:00:00.000000000,1279,train,0.1958,0.2249,0.2566,0.3053,0.2133,-0.782870,0.682718,-0.007087,0.161489,0
2020-09-21T00:00:00.000000000,1284,train,0.1734,0.2082,0.4156,0.1710,0.2052,-0.227882,0.681990,-0.002467,-0.117316,0
2020-09-28T00:00:00.000000000,1289,train,0.1748,0.2208,0.2300,0.3059,0.2433,1.031318,0.682067,-0.037950,-0.229679,0
2020-10-05T00:00:00.000000000,1293,train,0.1711,0.2107,0.2384,0.3419,0.2089,0.336871,0.681411,0.036174,-0.881569,0
2020-10-12T00:00:00.000000000,1298,train,0.1845,0.3460,0.3234,0.1229,0.2077,-2.471371,0.680324,0.017084,-0.119286,0
2020-10-19T00:00:00.000000000,1303,train,0.1819,0.1718,0.3655,0.2730,0.1898,-0.684985,0.679897,-0.011508,-0.962117,0
2020-10-26T00:00:00.000000000,1308,train,0.1615,0.2029,0.3639,0.1806,0.2526,0.100748,0.679326,0.008028,0.090451,0
2020-11-02T00:00:00.000000000,1313,train,0.1629,0.3278,0.2701,0.2034,0.1987,0.704455,0.679537,-0.017147,0.054009,0
2020-11-09T00:00:00.000000000,1318,train,0.1738,0.1893,0.2127,0.2074,0.3905,-0.530270,0.679007,0.060196,-1.048111,0
2020-11-17T00:00:00.000000000,1324,train,0.1684,0.1574,0.2723,0.2754,0.2949,-3.296481,0.677876,0.023048,0.248235,0
2020-11-23T00:00:00.000000000,1328,train,0.1783,0.2508,0.1948,0.2795,0.2749,0.520219,0.676654,0.011410,0.478470,0
2020-12-01T00:00:00.000000000,1333,train,0.1795,0.2401,0.1951,0.2280,0.3368,0.468440,0.674845,0.033755,-0.387914,0
2020-12-07T00:00:00.000000000,1337,train,0.1919,0.2465,0.2086,0.3478,0.1972,-1.497477,0.672509,0.149494,-1.353983,0
2020-12-14T00:00:00.000000000,1342,train,0.1822,0.2510,0.1654,0.2060,0.3775,-0.793324,0.671126,-0.080233,-2.692666,0
2020-12-21T00:00:00.000000000,1347,train,0.1767,0.2672,0.2295,0.3178,0.1855,-1.743851,0.669716,0.016025,0.092473,0
2020-12-28T00:00:00.000000000,1351,train,0.1614,0.2999,0.2059,0.3372,0.1570,-1.405107,0.669031,-0.010838,-0.730715,0
2021-01-04T00:00:00.000000000,1356,train,0.1822,0.3230,0.1964,0.3162,0.1644,-0.706000,0.668378,0.010528,0.036591,0
2021-01-11T00:00:00.000000000,1361,train,0.1738,0.2323,0.2725,0.2694,0.2259,1.501089,0.667133,0.032281,0.335891,0
2021-01-18T00:00:00.000000000,1366,train,0.1604,0.3935,0.1308,0.1922,0.2836,-2.665445,0.666300,0.000671,0.310873,0
2021-01-25T00:00:00.000000000,1371,train,0.1766,0.4200,0.1920,0.2080,0.1801,-0.721779,0.666021,-0.005628,-0.902986,0
2021-02-01T00:00:00.000000000,1375,train,0.1847,0.1674,0.3393,0.2639,0.2294,-1.222739,0.666252,-0.006465,-0.251457,0
2021-02-08T00:00:00.000000000,1380,train,0.1731,0.2683,0.2056,0.2226,0.3034,1.337705,0.665753,0.097255,2.235249,0
2021-02-15T00:00:00.000000000,1385,train,0.1896,0.1817,0.2182,0.3334,0.2667,-1.325906,0.665218,0.015806,-0.084621,0
2021-02-22T00:00:00.000000000,1390,train,0.1710,0.2419,0.1938,0.2828,0.2816,1.000452,0.665194,-0.002337,-0.439240,0
2021-03-01T00:00:00.000000000,1395,train,0.1751,0.2174,0.2908,0.2331,0.2586,1.596529,0.665725,-0.005938,0.399893,0
2021-03-08T00:00:00.000000000,1400,train,0.1761,0.2850,0.2238,0.2056,0.2855,0.959039,0.665812,0.023926,-0.455481,0
2021-03-15T00:00:00.000000000,1404,train,0.1882,0.2566,0.2224,0.2235,0.2975,0.761788,0.666593,-0.010231,0.488273,0
2021-03-22T00:00:00.000000000,1409,train,0.1758,0.2556,0.2695,0.1970,0.2779,-0.440567,0.667995,-0.025573,0.640641,0
2021-03-30T00:00:00.000000000,1414,train,0.1794,0.3195,0.1677,0.1642,0.3486,-0.681525,0.668553,0.031830,0.235949,0
2021-04-05T00:00:00.000000000,1417,train,0.1825,0.3371,0.3734,0.1967,0.0929,-4.949838,0.669165,0.006918,-0.053868,0
2021-04-12T00:00:00.000000000,1422,train,0.1839,0.2935,0.2308,0.2768,0.1988,0.730893,0.669014,0.055779,5.423562,0
2021-04-19T00:00:00.000000000,1426,train,0.1716,0.2129,0.3562,0.1877,0.2431,0.384162,0.669575,-0.017149,0.519989,0
2021-04-26T00:00:00.000000000,1430,train,0.1983,0.1644,0.1908,0.3718,0.2731,-4.024766,0.670771,-0.016021,0.252211,0
2021-05-03T00:00:00.000000000,1435,train,0.1719,0.2063,0.3464,0.2085,0.2388,-0.847478,0.671153,0.039470,2.992189,0
2021-05-10T00:00:00.000000000,1440,train,0.1809,0.2170,0.1603,0.2432,0.3795,-1.714087,0.671306,0.016614,0.120964,0
2021-05-17T00:00:00.000000000,1444,train,0.1839,0.2169,0.2679,0.1850,0.3301,0.704520,0.672132,-0.010808,-0.977539,0
2021-05-24T00:00:00.000000000,1449,train,0.1610,0.1754,0.1879,0.4259,0.2109,-2.825060,0.672669,0.016024,-0.110382,0
2021-05-31T00:00:00.000000000,1454,train,0.1778,0.2432,0.2537,0.2756,0.2275,1.036071,0.672920,0.016805,0.487625,0
2021-06-07T00:00:00.000000000,1459,train,0.1648,0.2577,0.1853,0.3149,0.2422,0.240722,0.673328,0.006012,0.136264,0
2021-06-14T00:00:00.000000000,1464,train,0.1445,0.2250,0.2019,0.2765,0.2965,-2.322454,0.673718,0.009973,0.003098,0
2021-06-21T00:00:00.000000000,1469,train,0.1717,0.3048,0.2550,0.2403,0.1999,0.918608,0.674761,-0.106992,-6.214174,0
2021-06-28T00:00:00.000000000,1474,train,0.1743,0.2658,0.2079,0.2987,0.2276,0.892897,0.675540,0.009737,-0.110477,0
2021-07-05T00:00:00.000000000,1479,train,0.1942,0.1641,0.2595,0.2638,0.3127,-1.187118,0.676782,-0.011860,0.355790,0
2021-07-12T00:00:00.000000000,1484,train,0.1916,0.3106,0.2055,0.2498,0.2340,0.021149,0.677292,0.022514,0.533096,0
2021-07-19T00:00:00.000000000,1489,train,0.1768,0.2729,0.2582,0.1879,0.2810,1.532896,0.677820,0.002990,0.000364,0
2021-07-26T00:00:00.000000000,1493,train,0.1630,0.2441,0.1768,0.2903,0.2887,0.106062,0.678367,0.002851,0.078332,0
2021-08-02T00:00:00.000000000,1498,train,0.1780,0.2752,0.4194,0.1881,0.1172,-2.901098,0.678885,0.004119,0.001117,0
2021-08-09T00:00:00.000000000,1503,train,0.1705,0.2614,0.3108,0.1138,0.3140,-1.819920,0.678833,0.019004,1.111250,0
2021-08-16T00:00:00.000000000,1508,train,0.1677,0.2759,0.2328,0.2093,0.2821,1.355549,0.678964,0.000716,-0.237663,0
2021-08-23T00:00:00.000000000,1512,train,0.1741,0.3580,0.2114,0.1581,0.2725,0.082349,0.679776,-0.013798,0.721462,0
2021-08-30T00:00:00.000000000,1517,train,0.1686,0.2393,0.2379,0.2181,0.3047,1.485221,0.680199,0.012211,-0.019487,0
2021-09-06T00:00:00.000000000,1522,train,0.1675,0.1960,0.3301,0.1727,0.3011,0.433073,0.679886,0.074244,-2.743122,0
2021-09-13T00:00:00.000000000,1526,train,0.1708,0.2114,0.1416,0.1587,0.4883,-2.995098,0.679779,0.003397,0.055156,0
2021-09-20T00:00:00.000000000,1531,train,0.1865,0.3288,0.2339,0.2783,0.1590,-0.729149,0.679300,0.018100,0.850471,0
2021-09-27T00:00:00.000000000,1536,train,0.1656,0.3810,0.2396,0.1229,0.2565,-2.084866,0.679091,0.002661,-0.120343,0
2021-10-04T00:00:00.000000000,1541,train,0.1689,0.1944,0.2106,0.2273,0.3677,-0.766362,0.679598,-0.023817,-1.905930,0
2021-10-11T00:00:00.000000000,1546,train,0.1787,0.2671,0.1903,0.2312,0.3114,0.080987,0.679434,0.022269,0.351486,0
2021-10-18T00:00:00.000000000,1550,train,0.1748,0.3187,0.2645,0.2428,0.1740,-0.436843,0.678598,0.032664,-0.061201,0
2021-10-25T00:00:00.000000000,1555,train,0.1673,0.2975,0.2419,0.3338,0.1268,-3.162650,0.678535,-0.023340,-0.411875,0
2021-11-01T00:00:00.000000000,1560,train,0.1601,0.2758,0.2439,0.1715,0.3087,0.435130,0.679164,-0.010308,-1.642851,0
2021-11-08T00:00:00.000000000,1564,train,0.1857,0.3611,0.1495,0.1916,0.2978,-1.382544,0.679046,0.023131,-0.227044,0
2021-11-15T00:00:00.000000000,1569,train,0.1810,0.1368,0.3674,0.2368,0.2591,-1.582210,0.678257,0.023889,0.727543,0
2021-11-22T00:00:00.000000000,1573,train,0.1825,0.2183,0.2741,0.1432,0.3644,-2.230572,0.677939,-0.001398,-0.465126,0
2021-11-29T00:00:00.000000000,1578,train,0.1699,0.2262,0.3244,0.2130,0.2365,1.360886,0.678333,-0.016447,-1.707831,0
2021-12-06T00:00:00.000000000,1583,train,0.1605,0.2882,0.3081,0.1844,0.2193,-1.935442,0.679365,-0.023634,1.302702,0
2021-12-13T00:00:00.000000000,1588,train,0.1667,0.1654,0.3078,0.0948,0.4320,-4.920237,0.679615,0.029117,1.532005,0
2021-12-20T00:00:00.000000000,1593,train,0.1762,0.2619,0.3238,0.1756,0.2387,1.137791,0.680513,-0.020998,-4.305034,0
2021-12-27T00:00:00.000000000,1598,train,0.1788,0.2506,0.2188,0.2031,0.3275,0.702216,0.681907,-0.008902,0.507359,0
2022-01-03T00:00:00.000000000,1603,test,0.1735,0.2541,0.2608,0.2284,0.2567,0.000000,0.000000,0.000156,0.000000,0
2022-01-10T00:00:00.000000000,1608,test,0.1738,0.2564,0.2607,0.2273,0.2556,0.000000,0.000000,0.047871,0.000000,0
2022-01-17T00:00:00.000000000,1613,test,0.1737,0.2563,0.2606,0.2272,0.2559,0.000000,0.000000,0.018166,0.000000,0
2022-01-24T00:00:00.000000000,1618,test,0.1736,0.2561,0.2607,0.2269,0.2564,0.000000,0.000000,-0.016614,0.000000,0
2022-01-31T00:00:00.000000000,1622,test,0.1736,0.2551,0.2617,0.2262,0.2570,0.000000,0.000000,-0.061392,0.000000,0
2022-02-07T00:00:00.000000000,1627,test,0.1739,0.2554,0.2617,0.2271,0.2558,0.000000,0.000000,0.033382,0.000000,0
2022-02-14T00:00:00.000000000,1632,test,0.1738,0.2554,0.2617,0.2269,0.2560,0.000000,0.000000,0.016123,0.000000,0
2022-02-21T00:00:00.000000000,1637,test,0.1737,0.2552,0.2617,0.2266,0.2565,0.000000,0.000000,-0.021267,0.000000,0
2022-02-28T00:00:00.000000000,1642,test,0.1737,0.2547,0.2622,0.2264,0.2567,0.000000,0.000000,-0.047066,0.000000,0
2022-03-07T00:00:00.000000000,1646,test,0.1738,0.2551,0.2619,0.2268,0.2562,0.000000,0.000000,-0.001928,0.000000,0
2022-03-14T00:00:00.000000000,1651,test,0.1738,0.2544,0.2625,0.2268,0.2562,0.000000,0.000000,-0.014451,0.000000,0
2022-03-21T00:00:00.000000000,1655,test,0.1739,0.2546,0.2625,0.2274,0.2555,0.000000,0.000000,0.044080,0.000000,0
2022-03-28T00:00:00.000000000,1660,test,0.1738,0.2545,0.2625,0.2270,0.2560,0.000000,0.000000,0.001191,0.000000,0
2022-04-04T00:00:00.000000000,1665,test,0.1738,0.2548,0.2622,0.2270,0.2560,0.000000,0.000000,0.006359,0.000000,0
2022-04-11T00:00:00.000000000,1670,test,0.1738,0.2554,0.2616,0.2271,0.2559,0.000000,0.000000,0.019869,0.000000,0
2022-04-18T00:00:00.000000000,1673,test,0.1737,0.2558,0.2612,0.2269,0.2561,0.000000,0.000000,0.002355,0.000000,0
2022-04-25T00:00:00.000000000,1678,test,0.1735,0.2574,0.2594,0.2271,0.2562,0.000000,0.000000,-0.004217,0.000000,0
2022-05-02T00:00:00.000000000,1683,test,0.1736,0.2574,0.2593,0.2271,0.2562,0.000000,0.000000,0.001389,0.000000,0
2022-05-09T00:00:00.000000000,1687,test,0.1735,0.2566,0.2600,0.2266,0.2567,0.000000,0.000000,-0.043612,0.000000,0
2022-05-16T00:00:00.000000000,1692,test,0.1736,0.2544,0.2622,0.2265,0.2568,0.000000,0.000000,-0.058076,0.000000,0
2022-05-23T00:00:00.000000000,1697,test,0.1739,0.2544,0.2626,0.2274,0.2556,0.000000,0.000000,0.040770,0.000000,0
2022-05-30T00:00:00.000000000,1702,test,0.1738,0.2543,0.2626,0.2271,0.2559,0.000000,0.000000,0.012336,0.000000,0
2022-06-06T00:00:00.000000000,1707,test,0.1738,0.2546,0.2624,0.2272,0.2557,0.000000,0.000000,0.024114,0.000000,0
2022-06-13T00:00:00.000000000,1712,test,0.1737,0.2545,0.2623,0.2267,0.2564,0.000000,0.000000,-0.029137,0.000000,0
2022-06-20T00:00:00.000000000,1717,test,0.1736,0.2557,0.2610,0.2265,0.2568,0.000000,0.000000,-0.056615,0.000000,0
2022-06-27T00:00:00.000000000,1722,test,0.1738,0.2554,0.2616,0.2270,0.2560,0.000000,0.000000,0.011474,0.000000,0
2022-07-04T00:00:00.000000000,1727,test,0.1737,0.2553,0.2616,0.2268,0.2562,0.000000,0.000000,-0.005550,0.000000,0
2022-07-11T00:00:00.000000000,1732,test,0.1739,0.2556,0.2616,0.2275,0.2553,0.000000,0.000000,0.065184,0.000000,0
2022-07-18T00:00:00.000000000,1737,test,0.1737,0.2553,0.2616,0.2268,0.2563,0.000000,0.000000,-0.011023,0.000000,0
2022-07-25T00:00:00.000000000,1742,test,0.1738,0.2564,0.2607,0.2272,0.2557,0.000000,0.000000,0.038739,0.000000,0
2022-08-01T00:00:00.000000000,1747,test,0.1737,0.2576,0.2594,0.2272,0.2558,0.000000,0.000000,0.036889,0.000000,0
2022-08-08T00:00:00.000000000,1752,test,0.1737,0.2576,0.2593,0.2275,0.2556,0.000000,0.000000,0.047381,0.000000,0
2022-08-16T00:00:00.000000000,1756,test,0.1736,0.2576,0.2592,0.2273,0.2559,0.000000,0.000000,0.020602,0.000000,0
2022-08-22T00:00:00.000000000,1760,test,0.1736,0.2576,0.2592,0.2273,0.2559,0.000000,0.000000,0.019221,0.000000,0
2022-08-29T00:00:00.000000000,1765,test,0.1736,0.2567,0.2600,0.2269,0.2564,0.000000,0.000000,-0.018726,0.000000,0
2022-09-05T00:00:00.000000000,1769,test,0.1736,0.2568,0.2600,0.2271,0.2561,0.000000,0.000000,0.003292,0.000000,0
2022-09-12T00:00:00.000000000,1774,test,0.1737,0.2568,0.2600,0.2272,0.2560,0.000000,0.000000,0.015439,0.000000,0
2022-09-19T00:00:00.000000000,1779,test,0.1736,0.2568,0.2600,0.2271,0.2561,0.000000,0.000000,0.003019,0.000000,0
2022-09-26T00:00:00.000000000,1784,test,0.1736,0.2567,0.2600,0.2270,0.2563,0.000000,0.000000,-0.007868,0.000000,0
2022-10-03T00:00:00.000000000,1789,test,0.1736,0.2551,0.2615,0.2264,0.2570,0.000000,0.000000,-0.068455,0.000000,0
2022-10-10T00:00:00.000000000,1793,test,0.1739,0.2555,0.2616,0.2275,0.2554,0.000000,0.000000,0.055228,0.000000,0
2022-10-17T00:00:00.000000000,1798,test,0.1737,0.2553,0.2616,0.2269,0.2562,0.000000,0.000000,-0.009611,0.000000,0
2022-10-24T00:00:00.000000000,1803,test,0.1737,0.2552,0.2616,0.2268,0.2564,0.000000,0.000000,-0.026303,0.000000,0
2022-10-31T00:00:00.000000000,1807,test,0.1738,0.2554,0.2616,0.2273,0.2558,0.000000,0.000000,0.026433,0.000000,0
2022-11-07T00:00:00.000000000,1812,test,0.1737,0.2558,0.2611,0.2270,0.2561,0.000000,0.000000,0.003178,0.000000,0
2022-11-14T00:00:00.000000000,1816,test,0.1737,0.2566,0.2603,0.2272,0.2559,0.000000,0.000000,0.016918,0.000000,0
2022-11-21T00:00:00.000000000,1821,test,0.1736,0.2565,0.2603,0.2270,0.2562,0.000000,0.000000,-0.002388,0.000000,0
2022-11-28T00:00:00.000000000,1826,test,0.1737,0.2568,0.2600,0.2271,0.2561,0.000000,0.000000,0.008443,0.000000,0
2022-12-05T00:00:00.000000000,1831,test,0.1736,0.2575,0.2593,0.2271,0.2561,0.000000,0.000000,0.010629,0.000000,0
2022-12-12T00:00:00.000000000,1836,test,0.1736,0.2575,0.2592,0.2271,0.2562,0.000000,0.000000,0.003264,0.000000,0
2022-12-19T00:00:00.000000000,1841,test,0.1735,0.2574,0.2593,0.2270,0.2564,0.000000,0.000000,-0.014097,0.000000,0
2022-12-26T00:00:00.000000000,1846,test,0.1735,0.2571,0.2595,0.2268,0.2566,0.000000,0.000000,-0.028956,0.000000,0
2023-01-02T00:00:00.000000000,1851,test,0.1737,0.2566,0.2602,0.2274,0.2558,0.000000,0.000000,0.032817,0.000000,0
2023-01-09T00:00:00.000000000,1856,test,0.1736,0.2564,0.2603,0.2268,0.2565,0.000000,0.000000,-0.024330,0.000000,0
2023-01-16T00:00:00.000000000,1861,test,0.1736,0.2565,0.2602,0.2271,0.2562,0.000000,0.000000,0.001621,0.000000,0
2023-01-23T00:00:00.000000000,1866,test,0.1736,0.2562,0.2605,0.2269,0.2564,0.000000,0.000000,-0.020445,0.000000,0
2023-01-30T00:00:00.000000000,1870,test,0.1736,0.2556,0.2610,0.2268,0.2565,0.000000,0.000000,-0.027992,0.000000,0
2023-02-06T00:00:00.000000000,1875,test,0.1737,0.2554,0.2613,0.2271,0.2561,0.000000,0.000000,-0.000034,0.000000,0
2023-02-13T00:00:00.000000000,1880,test,0.1737,0.2555,0.2613,0.2272,0.2560,0.000000,0.000000,0.011414,0.000000,0
