date,step,phase,nav,cash,cash_pct,daily_return,reward,vol_30d,cvar_30d,mdd_30d,term_ret,term_vol,term_cvar,term_mdd,reward_raw,exposure
2020-01-30T00:00:00.000000000,1125,train,1410.1380,2642505.76,0.1874,0.000259,-0.215329,0.006773,0.011622,0.036974,0.004534,0.129350,0.040222,0.099862,-0.264899,0.812870
2020-01-31T00:00:00.000000000,1126,train,1411.4913,2644947.77,0.1874,0.000960,-0.203243,0.006682,0.011370,0.036974,0.016786,0.127604,0.039352,0.099862,-0.250031,0.812870
2020-02-03T00:00:00.000000000,1127,train,1393.5347,2607634.72,0.1871,-0.012722,-0.426671,0.006808,0.012155,0.036974,-0.275493,0.081788,0.084790,0.071864,-0.513935,0.830204
2020-02-04T00:00:00.000000000,1128,train,1353.1547,2300996.54,0.1700,-0.028977,-0.764982,0.007728,0.015870,0.046501,-0.627501,0.092845,0.110710,0.090382,-0.921438,0.830204
2020-02-05T00:00:00.000000000,1129,train,1378.6233,2343609.17,0.1700,0.018822,0.091763,0.007988,0.015870,0.046501,0.407590,0.095968,0.110710,0.090382,0.110530,0.830204
2020-02-06T00:00:00.000000000,1130,train,1398.3289,2375008.59,0.1698,0.014294,0.019374,0.007937,0.014400,0.046501,0.309535,0.095360,0.100456,0.090382,0.023337,0.830204
2020-02-07T00:00:00.000000000,1131,train,1412.1232,2397614.69,0.1698,0.009865,-0.060903,0.008003,0.014400,0.046501,0.213627,0.096148,0.100456,0.090382,-0.073359,0.830204
2020-02-10T00:00:00.000000000,1132,train,1408.7463,2394348.83,0.1700,-0.002391,-0.268752,0.007982,0.014400,0.046501,-0.090775,0.082014,0.053936,0.105851,-0.332576,0.808091
2020-02-11T00:00:00.000000000,1133,train,1409.7425,2709522.67,0.1922,0.000707,-0.173704,0.007981,0.014400,0.046501,0.026844,0.082012,0.053936,0.105851,-0.214955,0.808091
2020-02-12T00:00:00.000000000,1134,train,1404.3849,2700876.75,0.1923,-0.003800,-0.312133,0.008001,0.014400,0.046501,-0.144260,0.082212,0.053936,0.105851,-0.386260,0.808091
2020-02-13T00:00:00.000000000,1135,train,1402.3199,2689690.52,0.1918,-0.001470,-0.240375,0.007967,0.014400,0.046501,-0.055812,0.081860,0.053936,0.105851,-0.297460,0.808091
2020-02-14T00:00:00.000000000,1136,train,1412.7027,2713645.57,0.1921,0.007404,0.031461,0.008012,0.014400,0.046501,0.281047,0.082327,0.053936,0.105851,0.038933,0.808091
2020-02-17T00:00:00.000000000,1137,train,1409.0349,2705235.67,0.1920,-0.002596,-0.293698,0.008022,0.014400,0.046501,-0.055302,0.055381,0.092914,0.151739,-0.355336,0.826538
2020-02-18T00:00:00.000000000,1138,train,1410.4053,2447890.84,0.1736,0.000973,-0.230672,0.007988,0.014400,0.046501,0.020717,0.055146,0.092914,0.151739,-0.279082,0.826538
2020-02-19T00:00:00.000000000,1139,train,1400.0129,2422369.25,0.1730,-0.007368,-0.378351,0.008027,0.014514,0.046501,-0.156946,0.055419,0.093650,0.151739,-0.457754,0.826538
2020-02-20T00:00:00.000000000,1140,train,1404.3441,2437746.77,0.1736,0.003094,-0.192927,0.007810,0.014514,0.046501,0.065896,0.053923,0.093650,0.151739,-0.233416,0.826538
2020-02-24T00:00:00.000000000,1141,train,1409.4909,2446101.45,0.1735,0.003665,-0.190095,0.007803,0.014514,0.046501,0.070475,0.083065,0.101370,0.114198,-0.228157,0.833176
2020-02-25T00:00:00.000000000,1142,train,1406.5634,2347836.85,0.1669,-0.002077,-0.281562,0.007743,0.014514,0.046501,-0.039941,0.082429,0.101370,0.114198,-0.337937,0.833176
2020-02-26T00:00:00.000000000,1143,train,1387.0398,2309489.62,0.1665,-0.013880,-0.478885,0.007957,0.015600,0.046501,-0.266918,0.084705,0.108950,0.114198,-0.574771,0.833176
2020-02-27T00:00:00.000000000,1144,train,1369.1679,2283913.63,0.1668,-0.012885,-0.468133,0.008112,0.016256,0.046501,-0.247774,0.086359,0.113534,0.114198,-0.561865,0.833176
2020-02-28T00:00:00.000000000,1145,train,1364.3395,2276332.19,0.1668,-0.003527,-0.318294,0.008123,0.016256,0.046501,-0.067815,0.086478,0.113534,0.114198,-0.382025,0.833176
2020-03-02T00:00:00.000000000,1146,train,1320.7438,2203505.27,0.1668,-0.031954,-1.012802,0.008845,0.018775,0.069340,-0.872037,0.124735,0.070471,0.178454,-1.245697,0.813041
2020-03-03T00:00:00.000000000,1147,train,1317.4965,2461073.09,0.1868,-0.002459,-0.361863,0.008733,0.018775,0.071628,-0.067100,0.123160,0.070471,0.184343,-0.445074,0.813041
2020-03-04T00:00:00.000000000,1148,train,1299.7111,2429710.76,0.1869,-0.013499,-0.634049,0.008763,0.018986,0.084160,-0.368406,0.123583,0.071263,0.216597,-0.779850,0.813041
2020-03-05T00:00:00.000000000,1149,train,1329.5998,2487597.60,0.1871,0.022996,0.170010,0.009262,0.018986,0.084160,0.627586,0.130622,0.071263,0.216597,0.209104,0.813041
2020-03-06T00:00:00.000000000,1150,train,1337.0568,2502665.02,0.1872,0.005608,-0.215987,0.009278,0.018986,0.084160,0.153059,0.130852,0.071263,0.216597,-0.265653,0.813041
2020-03-09T00:00:00.000000000,1151,train,1283.0813,2396831.47,0.1868,-0.040369,-0.936623,0.010591,0.023594,0.095879,-0.589538,0.157806,0.129107,0.270712,-1.147162,0.816469
2020-03-11T00:00:00.000000000,1152,train,1264.0788,2319259.64,0.1835,-0.014810,-0.665196,0.010675,0.023915,0.109269,-0.216283,0.159059,0.130863,0.308518,-0.814723,0.816469
2020-03-12T00:00:00.000000000,1153,train,1214.5892,2229739.38,0.1836,-0.039151,-1.066865,0.011657,0.028190,0.144141,-0.571748,0.173695,0.154257,0.406981,-1.306681,0.816469
2020-03-13T00:00:00.000000000,1154,train,1169.8717,2988020.71,0.2554,-0.036817,-1.138893,0.012490,0.032013,0.175652,-0.537665,0.186110,0.175175,0.495949,-1.394900,0.816469
2020-03-16T00:00:00.000000000,1155,train,1091.8031,2004402.31,0.1836,-0.066733,-2.017311,0.014963,0.040667,0.230663,-1.228462,0.191199,0.160029,0.838677,-2.418367,0.834162
2020-03-17T00:00:00.000000000,1156,train,1115.6218,1854205.02,0.1662,0.021816,-0.660539,0.015241,0.040667,0.230663,0.401603,0.194756,0.160029,0.838677,-0.791858,0.834162
2020-03-18T00:00:00.000000000,1157,train,1102.7394,1831076.28,0.1660,-0.011547,-1.172925,0.015248,0.040667,0.230663,-0.212570,0.194835,0.160029,0.838677,-1.406111,0.834162
2020-03-19T00:00:00.000000000,1158,train,1114.7580,1850836.37,0.1660,0.010899,-0.828625,0.015283,0.040667,0.230663,0.200634,0.195289,0.160029,0.838677,-0.993362,0.834162
2020-03-20T00:00:00.000000000,1159,train,1012.5202,1681572.32,0.1661,-0.091713,-2.646702,0.018907,0.051123,0.286529,-1.688317,0.241589,0.201175,1.041805,-3.172886,0.834162
2020-03-23T00:00:00.000000000,1160,train,1023.3650,1701798.17,0.1663,0.010711,-0.669416,0.019004,0.051123,0.286529,0.246888,0.321574,0.284124,0.438915,-0.797725,0.839156
2020-03-24T00:00:00.000000000,1161,train,994.7427,1603255.19,0.1612,-0.027969,-1.436822,0.019224,0.051123,0.299056,-0.644696,0.325299,0.284124,0.458104,-1.712223,0.839156
2020-03-25T00:00:00.000000000,1162,train,982.0025,1575238.34,0.1604,-0.012808,-1.155171,0.019229,0.051123,0.308033,-0.295222,0.325386,0.284124,0.471856,-1.376587,0.839156
2020-03-26T00:00:00.000000000,1163,train,967.2642,1557386.26,0.1610,-0.015008,-1.211219,0.019238,0.051123,0.318419,-0.345952,0.325537,0.284124,0.487764,-1.443378,0.839156
2020-03-27T00:00:00.000000000,1164,train,1017.2078,1637846.04,0.1610,0.051634,0.058848,0.020576,0.051123,0.318419,1.190191,0.348174,0.284124,0.487764,0.070128,0.839156
2020-03-30T00:00:00.000000000,1165,train,1049.3812,1688024.67,0.1609,0.031629,0.143566,0.021107,0.051123,0.318419,1.301449,0.137698,0.222008,0.767127,0.174616,0.822179
2020-03-31T00:00:00.000000000,1166,train,1009.1034,1954201.34,0.1937,-0.038382,-2.230983,0.021519,0.052194,0.318419,-1.579325,0.140391,0.226660,0.767127,-2.713502,0.822179
2020-04-01T00:00:00.000000000,1167,train,1025.4487,1825625.54,0.1780,0.016198,-0.385394,0.021682,0.052194,0.318419,0.666492,0.141452,0.226660,0.767127,-0.468747,0.822179
2020-04-03T00:00:00.000000000,1168,train,1030.4732,1833641.05,0.1779,0.004900,-0.767767,0.021712,0.052194,0.318419,0.201613,0.141646,0.226660,0.767127,-0.933820,0.822179
2020-04-07T00:00:00.000000000,1169,train,1007.0102,1792067.22,0.1780,-0.022769,-1.551011,0.021832,0.052194,0.318419,-0.479828,0.326711,0.252731,0.789238,-1.848507,0.839061
2020-04-08T00:00:00.000000000,1170,train,1016.3768,2505526.45,0.2465,0.009301,-0.984891,0.021908,0.052194,0.318419,0.196013,0.327846,0.252731,0.789238,-1.173801,0.839061
2020-04-09T00:00:00.000000000,1171,train,1036.6425,1668496.42,0.1610,0.019939,-0.797271,0.021946,0.052194,0.318419,0.420191,0.328417,0.252731,0.789238,-0.950194,0.839061
2020-04-13T00:00:00.000000000,1172,train,1075.3196,1731201.55,0.1610,0.037310,-0.423777,0.022580,0.052194,0.318419,0.807697,0.139646,0.446526,0.738967,-0.517441,0.818985
2020-04-15T00:00:00.000000000,1173,train,1092.1777,1978126.02,0.1811,0.015677,-0.807966,0.022709,0.052194,0.318419,0.339386,0.140439,0.446526,0.738967,-0.986546,0.818985
2020-04-16T00:00:00.000000000,1174,train,1104.2925,1995841.36,0.1807,0.011092,-0.889578,0.022772,0.052194,0.318419,0.240131,0.140833,0.446526,0.738967,-1.086196,0.818985
2020-04-17T00:00:00.000000000,1175,train,1083.4275,1963599.09,0.1812,-0.018894,-1.421629,0.022851,0.052194,0.318419,-0.409032,0.141318,0.446526,0.738967,-1.735843,0.818985
2020-04-20T00:00:00.000000000,1176,train,1128.2457,2045061.76,0.1813,0.041367,-0.227381,0.023581,0.052194,0.318419,1.061904,0.195852,0.343242,0.790868,-0.268058,0.848252
2020-04-21T00:00:00.000000000,1177,train,1126.4106,1712993.22,0.1521,-0.001626,-1.163530,0.023577,0.052194,0.318419,-0.041753,0.195817,0.343242,0.790868,-1.371679,0.848252
2020-04-22T00:00:00.000000000,1178,train,1078.7721,1637643.03,0.1518,-0.042292,-2.057755,0.024094,0.053107,0.318419,-1.085656,0.200109,0.349243,0.790868,-2.425877,0.848252
2020-04-23T00:00:00.000000000,1179,train,1054.5039,1602704.21,0.1520,-0.022496,-1.627500,0.024208,0.053107,0.318419,-0.577481,0.201059,0.349243,0.790868,-1.918651,0.848252
2020-04-24T00:00:00.000000000,1180,train,1076.7986,1636068.24,0.1519,0.021142,-0.678820,0.024427,0.053107,0.318419,0.542729,0.202875,0.349243,0.790868,-0.800258,0.848252
2020-04-27T00:00:00.000000000,1181,train,1067.7643,1620615.13,0.1518,-0.008390,-1.366032,0.024399,0.053107,0.318419,-0.193778,0.279674,0.256798,0.948916,-1.679165,0.813519
2020-04-28T00:00:00.000000000,1182,train,1066.9446,1989403.69,0.1865,-0.000768,-1.222362,0.024350,0.053107,0.318419,-0.017731,0.279116,0.256798,0.948916,-1.502561,0.813519
2020-04-29T00:00:00.000000000,1183,train,1080.7740,2017358.48,0.1867,0.012962,-0.957555,0.024425,0.053107,0.315309,0.299369,0.279974,0.256798,0.939650,-1.177053,0.813519
2020-04-30T00:00:00.000000000,1184,train,1079.1992,2016148.47,0.1868,-0.001457,-1.228479,0.024426,0.053107,0.315309,-0.033653,0.279980,0.256798,0.939650,-1.510081,0.813519
2020-05-04T00:00:00.000000000,1185,train,1112.4560,2077149.08,0.1867,0.030816,-0.646006,0.024827,0.053107,0.315309,0.742105,0.263638,0.231686,1.036337,-0.789557,0.818189
2020-05-05T00:00:00.000000000,1186,train,1093.1332,1989417.45,0.1820,-0.017369,-1.595897,0.024882,0.053107,0.315309,-0.418286,0.264215,0.231686,1.036337,-1.950524,0.818189
2020-05-06T00:00:00.000000000,1187,train,1086.9815,1979151.51,0.1821,-0.005628,-1.364324,0.024857,0.053107,0.315309,-0.135522,0.263947,0.231686,1.036337,-1.667493,0.818189
2020-05-07T00:00:00.000000000,1188,train,1067.7538,1945604.26,0.1822,-0.017689,-1.600682,0.024708,0.053107,0.315309,-0.425983,0.262367,0.231686,1.036337,-1.956373,0.818189
2020-05-08T00:00:00.000000000,1189,train,1067.0943,1945841.15,0.1823,-0.000618,-1.262845,0.024538,0.053107,0.315309,-0.014876,0.260565,0.231686,1.036337,-1.543465,0.818189
2020-05-11T00:00:00.000000000,1190,train,1086.7981,1975241.47,0.1817,0.018465,-0.460514,0.024595,0.053107,0.315309,0.651335,0.246390,0.224281,0.743324,-0.562659,0.818460
2020-05-12T00:00:00.000000000,1191,train,1078.6538,1962323.00,0.1819,-0.007494,-1.209453,0.024534,0.053107,0.315309,-0.264339,0.245775,0.224281,0.743324,-1.477719,0.818460
2020-05-13T00:00:00.000000000,1192,train,1073.8758,1952346.34,0.1818,-0.004430,-1.120977,0.024533,0.053107,0.315309,-0.156249,0.245764,0.224281,0.743324,-1.369618,0.818460
2020-05-14T00:00:00.000000000,1193,train,1124.7969,2045486.68,0.1819,0.047418,0.368757,0.025402,0.053107,0.315309,1.672628,0.254473,0.224281,0.743324,0.450550,0.818460
2020-05-15T00:00:00.000000000,1194,train,1096.9966,1988299.35,0.1812,-0.024716,-1.714973,0.025548,0.053107,0.315309,-0.871828,0.255933,0.224281,0.743324,-2.095366,0.818460
2020-05-18T00:00:00.000000000,1195,train,1088.1699,1977193.89,0.1817,-0.008046,-1.274858,0.025552,0.053107,0.315309,-0.167228,0.356545,0.312361,0.690543,-1.526677,0.835054
2020-05-19T00:00:00.000000000,1196,train,1081.5369,1786423.94,0.1652,-0.006096,-1.238487,0.025511,0.053107,0.314194,-0.126687,0.355972,0.312361,0.688101,-1.483121,0.835054
2020-05-20T00:00:00.000000000,1197,train,1056.8832,1744600.47,0.1651,-0.022795,-1.529602,0.025622,0.053107,0.314194,-0.473759,0.357518,0.312361,0.688101,-1.831739,0.835054
2020-05-21T00:00:00.000000000,1198,train,1051.2612,1730887.62,0.1646,-0.005319,-1.225382,0.025612,0.053107,0.313749,-0.110555,0.357386,0.312361,0.687126,-1.467428,0.835054
2020-05-22T00:00:00.000000000,1199,train,1071.3581,1767952.37,0.1650,0.019117,-0.803325,0.025788,0.053107,0.313749,0.397315,0.359832,0.312361,0.687126,-0.962004,0.835054
2020-05-26T00:00:00.000000000,1200,train,1061.9956,1753080.47,0.1651,-0.008739,-1.218710,0.025777,0.053107,0.313749,-0.235210,0.280425,0.325474,0.648946,-1.490055,0.817896
2020-05-27T00:00:00.000000000,1201,train,1065.6124,1942226.28,0.1823,0.003406,-0.948933,0.025776,0.053107,0.312321,0.091664,0.280411,0.325474,0.645992,-1.160212,0.817896
2020-05-28T00:00:00.000000000,1202,train,1074.6180,1956054.19,0.1820,0.008451,-0.821936,0.025826,0.053107,0.302641,0.227465,0.280959,0.325474,0.625971,-1.004939,0.817896
2020-05-29T00:00:00.000000000,1203,train,1089.7150,1986125.15,0.1823,0.014049,-0.683953,0.025898,0.053107,0.293539,0.378123,0.281740,0.325474,0.607143,-0.836235,0.817896
2020-06-01T00:00:00.000000000,1204,train,1094.6078,1994756.94,0.1822,0.004490,-0.838772,0.025891,0.053107,0.291039,0.144809,0.290245,0.255656,0.618678,-1.019769,0.822511
2020-06-02T00:00:00.000000000,1205,train,1133.3958,2013795.19,0.1777,0.035436,0.003059,0.026363,0.053107,0.276572,1.142843,0.295543,0.255656,0.587926,0.003719,0.822511
2020-06-03T00:00:00.000000000,1206,train,1157.2654,2052890.11,0.1774,0.021060,-0.377298,0.026257,0.053107,0.276572,0.679221,0.294355,0.255656,0.587926,-0.458715,0.822511
2020-06-04T00:00:00.000000000,1207,train,1189.6249,2116333.47,0.1779,0.027962,-0.196755,0.026533,0.053107,0.276572,0.901813,0.297445,0.255656,0.587926,-0.239213,0.822511
2020-06-05T00:00:00.000000000,1208,train,1189.1904,2116724.66,0.1780,-0.000365,-0.947762,0.026486,0.053107,0.276572,-0.011780,0.296917,0.255656,0.587926,-1.152278,0.822511
2020-06-08T00:00:00.000000000,1209,train,1196.0373,2126480.42,0.1778,0.005758,-1.230750,0.026315,0.053107,0.276572,0.083845,0.235749,0.328249,1.012688,-1.492841,0.824435
2020-06-09T00:00:00.000000000,1210,train,1251.0783,2200236.97,0.1759,0.046020,-0.660525,0.026995,0.053107,0.246140,0.670156,0.241836,0.328249,0.901258,-0.801186,0.824435
2020-06-10T00:00:00.000000000,1211,train,1227.4300,2156453.05,0.1757,-0.018902,-1.399869,0.026607,0.052515,0.234807,-0.275264,0.238358,0.324589,0.859763,-1.697974,0.824435
2020-06-11T00:00:00.000000000,1212,train,1214.1183,2134250.11,0.1758,-0.010845,-1.208788,0.026576,0.052515,0.203629,-0.157932,0.238080,0.324589,0.745600,-1.466202,0.824435
2020-06-12T00:00:00.000000000,1213,train,1202.6777,2112531.95,0.1757,-0.009423,-1.086961,0.026120,0.050651,0.173188,-0.137222,0.234000,0.313070,0.634139,-1.318432,0.824435
2020-06-15T00:00:00.000000000,1214,train,1141.2522,2001588.29,0.1754,-0.051074,-1.469978,0.026518,0.053027,0.132982,-0.759096,0.376388,0.339459,0.329016,-1.803959,0.814862
2020-06-16T00:00:00.000000000,1215,train,1185.5762,2196880.62,0.1853,0.038838,-0.332968,0.025519,0.046024,0.132982,0.577237,0.362210,0.294630,0.329016,-0.408618,0.814862
2020-06-17T00:00:00.000000000,1216,train,1193.2217,2210024.47,0.1852,0.006449,-0.722419,0.025392,0.046024,0.132310,0.095846,0.360416,0.294630,0.327354,-0.886554,0.814862
2020-06-18T00:00:00.000000000,1217,train,1172.9074,2172697.41,0.1852,-0.017025,-1.007359,0.025449,0.046024,0.132310,-0.253033,0.361216,0.294630,0.327354,-1.236233,0.814862
2020-06-19T00:00:00.000000000,1218,train,1184.2962,2192163.26,0.1851,0.009710,-0.593729,0.025442,0.046024,0.087785,0.144315,0.361117,0.294630,0.217193,-0.728625,0.814862
2020-06-22T00:00:00.000000000,1219,train,1222.8399,2264869.89,0.1852,0.032546,-0.102316,0.022692,0.034538,0.087785,0.598135,0.283357,0.199826,0.243331,-0.128379,0.796984
2020-06-23T00:00:00.000000000,1220,train,1262.9170,2564550.00,0.2031,0.032774,-0.101883,0.022984,0.034538,0.087785,0.602327,0.287007,0.199826,0.243331,-0.127836,0.796984
2020-06-24T00:00:00.000000000,1221,train,1293.6035,2629420.72,0.2033,0.024298,-0.219740,0.022754,0.033671,0.087785,0.446559,0.284131,0.194812,0.243331,-0.275715,0.796984
2020-06-25T00:00:00.000000000,1222,train,1344.4803,2731162.69,0.2031,0.039330,-0.002660,0.023064,0.033671,0.087785,0.722811,0.288006,0.194812,0.243331,-0.003337,0.796984
2020-06-26T00:00:00.000000000,1223,train,1299.8941,2642127.08,0.2033,-0.033162,-1.076267,0.023447,0.035404,0.087785,-0.609470,0.292790,0.204834,0.243331,-1.350425,0.796984
2020-06-29T00:00:00.000000000,1224,train,1306.1149,2652428.08,0.2031,0.004786,-0.458395,0.022655,0.035404,0.087785,0.100421,0.152554,0.243134,0.273986,-0.569254,0.805256
2020-06-30T00:00:00.000000000,1225,train,1301.7761,2539074.15,0.1950,-0.003322,-0.593986,0.022396,0.035404,0.087785,-0.069706,0.150810,0.243134,0.273986,-0.737637,0.805256
2020-07-01T00:00:00.000000000,1226,train,1292.7946,2518146.26,0.1948,-0.006899,-0.636600,0.021760,0.032801,0.087785,-0.144778,0.146529,0.225264,0.273986,-0.790557,0.805256
2020-07-02T00:00:00.000000000,1227,train,1274.4083,2483267.27,0.1949,-0.014222,-0.760729,0.021833,0.032801,0.087785,-0.298436,0.147020,0.225264,0.273986,-0.944705,0.805256
2020-07-03T00:00:00.000000000,1228,train,1281.9092,2499002.90,0.1949,0.005886,-0.420964,0.021834,0.032801,0.087785,0.123507,0.147027,0.225264,0.273986,-0.522770,0.805256
2020-07-06T00:00:00.000000000,1229,train,1286.4929,2508167.17,0.1950,0.003576,-0.483546,0.021557,0.032756,0.087785,0.079605,0.212665,0.151728,0.305899,-0.590687,0.818617
2020-07-07T00:00:00.000000000,1230,train,1297.1813,2355607.87,0.1816,0.008308,-0.397270,0.021554,0.032756,0.087785,0.184963,0.212631,0.151728,0.305899,-0.485294,0.818617
2020-07-08T00:00:00.000000000,1231,train,1312.2993,2384394.87,0.1817,0.011654,-0.335686,0.021479,0.032756,0.087785,0.259461,0.211899,0.151728,0.305899,-0.410065,0.818617
2020-07-09T00:00:00.000000000,1232,train,1323.1703,2405480.21,0.1818,0.008284,-0.393646,0.021050,0.032756,0.087785,0.184424,0.207663,0.151728,0.305899,-0.480867,0.818617
2020-07-10T00:00:00.000000000,1233,train,1313.0272,2387335.35,0.1818,-0.007666,-0.684246,0.021041,0.032756,0.087785,-0.170660,0.207569,0.151728,0.305899,-0.835857,0.818617
2020-07-13T00:00:00.000000000,1234,train,1316.6697,3291239.73,0.2500,0.002774,-0.592829,0.021016,0.032756,0.087785,0.042594,0.336977,0.160044,0.247094,-0.701521,0.845063
2020-07-14T00:00:00.000000000,1235,train,1322.2706,2052934.12,0.1553,0.004254,-0.570963,0.020819,0.032756,0.087785,0.065314,0.333822,0.160044,0.247094,-0.675646,0.845063
2020-07-15T00:00:00.000000000,1236,train,1303.3885,2021041.41,0.1551,-0.014280,-0.805056,0.020348,0.032756,0.087785,-0.219258,0.326261,0.160044,0.247094,-0.952657,0.845063
2020-07-16T00:00:00.000000000,1237,train,1298.0249,2013344.93,0.1551,-0.004115,-0.673313,0.020359,0.032756,0.087785,-0.063184,0.326439,0.160044,0.247094,-0.796761,0.845063
2020-07-17T00:00:00.000000000,1238,train,1289.6042,1998945.30,0.1550,-0.006487,-0.676950,0.019544,0.028858,0.087785,-0.099608,0.313365,0.140997,0.247094,-0.801064,0.845063
2020-07-20T00:00:00.000000000,1239,train,1289.4027,2001450.28,0.1552,-0.000156,-0.483307,0.019262,0.028056,0.087785,-0.004220,0.150213,0.118629,0.318272,-0.591335,0.817316
2020-07-21T00:00:00.000000000,1240,train,1307.6457,2392536.94,0.1830,0.014148,-0.167019,0.019176,0.028056,0.087785,0.382093,0.149543,0.118629,0.318272,-0.204351,0.817316
2020-07-22T00:00:00.000000000,1241,train,1323.3968,2419918.74,0.1829,0.012045,-0.213239,0.019144,0.028056,0.087785,0.325298,0.149298,0.118629,0.318272,-0.260901,0.817316
2020-07-23T00:00:00.000000000,1242,train,1324.5155,2419980.10,0.1827,0.000845,-0.460418,0.019139,0.028056,0.087785,0.022829,0.149257,0.118629,0.318272,-0.563330,0.817316
2020-07-24T00:00:00.000000000,1243,train,1318.3788,2411249.97,0.1829,-0.004633,-0.581291,0.019131,0.028056,0.087785,-0.125124,0.149195,0.118629,0.318272,-0.711220,0.817316
2020-07-27T00:00:00.000000000,1244,train,1319.5685,2412965.32,0.1829,0.000902,-0.436045,0.019123,0.028056,0.087785,0.021518,0.162029,0.226601,0.165265,-0.532376,0.819054
2020-07-28T00:00:00.000000000,1245,train,1319.1894,2391205.26,0.1813,-0.000287,-0.457007,0.018796,0.028056,0.087785,-0.006851,0.159252,0.226601,0.165265,-0.557969,0.819054
2020-07-29T00:00:00.000000000,1246,train,1309.2109,2370639.17,0.1811,-0.007564,-0.598183,0.018660,0.028056,0.087785,-0.180368,0.158101,0.226601,0.165265,-0.730334,0.819054
2020-07-30T00:00:00.000000000,1247,train,1322.0509,2420467.39,0.1831,0.009807,-0.258790,0.018643,0.028056,0.087785,0.233862,0.157958,0.226601,0.165265,-0.315962,0.819054
2020-07-31T00:00:00.000000000,1248,train,1324.0191,2397999.54,0.1811,0.001489,-0.419128,0.018441,0.027946,0.087785,0.035499,0.156249,0.225707,0.165265,-0.511722,0.819054
2020-08-03T00:00:00.000000000,1249,train,1306.4734,2367408.84,0.1812,-0.013252,-0.771421,0.018562,0.027946,0.087785,-0.307566,0.203609,0.125230,0.284830,-0.921235,0.837377
2020-08-04T00:00:00.000000000,1250,train,1306.7923,2124969.08,0.1626,0.000244,-0.508231,0.018464,0.027946,0.087785,0.005666,0.202537,0.125230,0.284830,-0.606932,0.837377
2020-08-05T00:00:00.000000000,1251,train,1298.5823,2112853.62,0.1627,-0.006283,-0.634975,0.018453,0.027946,0.087785,-0.145815,0.202416,0.125230,0.284830,-0.758290,0.837377
2020-08-06T00:00:00.000000000,1252,train,1315.7064,2141920.95,0.1628,0.013187,-0.256729,0.018468,0.027946,0.087785,0.306057,0.202584,0.125230,0.284830,-0.306587,0.837377
2020-08-07T00:00:00.000000000,1253,train,1330.1492,2165266.75,0.1628,0.010977,-0.291647,0.017595,0.027946,0.087785,0.254773,0.193000,0.125230,0.284830,-0.348287,0.837377
2020-08-10T00:00:00.000000000,1254,train,1341.2016,2178320.90,0.1624,0.008309,-0.386854,0.017233,0.026206,0.087785,0.147616,0.286930,0.140905,0.193579,-0.473798,0.816496
2020-08-11T00:00:00.000000000,1255,train,1347.4774,2472684.67,0.1835,0.004679,-0.438620,0.017168,0.026206,0.087785,0.083129,0.285843,0.140905,0.193579,-0.537198,0.816496
2020-08-12T00:00:00.000000000,1256,train,1365.4002,2507246.72,0.1836,0.013301,-0.313487,0.017163,0.026206,0.087785,0.236299,0.285757,0.140905,0.193579,-0.383942,0.816496
2020-08-13T00:00:00.000000000,1257,train,1350.7296,2481199.69,0.1837,-0.010745,-0.652656,0.016916,0.024778,0.087785,-0.190882,0.281654,0.133222,0.193579,-0.799338,0.816496
2020-08-14T00:00:00.000000000,1258,train,1350.3709,2479069.66,0.1836,-0.000266,-0.500173,0.016881,0.024778,0.087785,-0.004717,0.281067,0.133222,0.193579,-0.612585,0.816496
2020-08-17T00:00:00.000000000,1259,train,1359.0165,2497091.21,0.1837,0.006402,-0.230564,0.016774,0.024778,0.087785,0.209797,0.089347,0.131068,0.264490,-0.275108,0.838085
2020-08-18T00:00:00.000000000,1260,train,1346.3237,2181609.82,0.1620,-0.009340,-0.662922,0.016781,0.024778,0.087785,-0.306050,0.089389,0.131068,0.264490,-0.790996,0.838085
2020-08-19T00:00:00.000000000,1261,train,1353.2283,2192353.53,0.1620,0.005129,-0.265584,0.016782,0.024778,0.087785,0.168055,0.089390,0.131068,0.264490,-0.316894,0.838085
2020-08-20T00:00:00.000000000,1262,train,1385.0800,2240632.16,0.1618,0.023538,0.239199,0.016957,0.024778,0.087785,0.771292,0.090322,0.131068,0.264490,0.285411,0.838085
2020-08-21T00:00:00.000000000,1263,train,1373.3332,2227618.49,0.1622,-0.008481,-0.640259,0.016988,0.024778,0.087785,-0.277909,0.090489,0.131068,0.264490,-0.763956,0.838085
2020-08-24T00:00:00.000000000,1264,train,1394.5762,2259698.17,0.1620,0.015468,-0.345247,0.017051,0.024778,0.087785,0.230333,0.199066,0.112732,0.342459,-0.423925,0.814406
2020-08-25T00:00:00.000000000,1265,train,1401.8831,2605025.01,0.1858,0.005240,-0.464621,0.016560,0.024778,0.087785,0.078020,0.193333,0.112732,0.342459,-0.570504,0.814406
2020-08-26T00:00:00.000000000,1266,train,1403.9548,2603409.43,0.1854,0.001478,-0.508783,0.016407,0.024778,0.087785,0.022005,0.191542,0.112732,0.342459,-0.624729,0.814406
2020-08-27T00:00:00.000000000,1267,train,1422.3950,2640385.50,0.1856,0.013134,-0.364921,0.016144,0.024778,0.087785,0.195582,0.188474,0.112732,0.342459,-0.448082,0.814406
