date,step,ticker,action,shares,buy_shares,sell_shares,price,value,commission,avg_cost_before,avg_cost_after,realized_pnl,position_after
2019-09-24T00:00:00.000000000,1038,POWERGRID,BUY,9884,9884,0,105.69,1044677.31,1044.68,0.0000,105.7995,0.00,9884
2019-09-24T00:00:00.000000000,1038,RELIANCE,SELL,-219,0,219,568.53,-124508.53,124.51,545.2418,545.2418,4976.06,1876
2019-09-24T00:00:00.000000000,1038,SBILIFE,BUY,1501,1501,0,792.00,1188792.00,1188.79,0.0000,792.7920,0.00,1501
2019-09-24T00:00:00.000000000,1038,TATACONSUM,BUY,3774,3774,0,274.00,1034076.00,1034.08,0.0000,274.2740,0.00,3774
2019-09-24T00:00:00.000000000,1038,TATASTEEL,SELL,-29080,0,29080,37.80,-1099223.98,1099.22,35.1741,0.0000,75261.20,0
2019-09-24T00:00:00.000000000,1038,VBL,SELL,-3017,0,3017,56.36,-170024.71,170.02,55.1246,55.1246,3543.90,20259
2019-09-24T00:00:00.000000000,1038,VEDL,SELL,-124,0,124,158.25,-19623.00,19.62,150.9909,150.9909,880.51,6671
2019-09-25T00:00:00.000000000,1039,BRITANNIA,SELL,-21,0,21,3079.95,-64678.95,64.68,3103.1000,3103.1000,-550.83,375
2019-09-25T00:00:00.000000000,1039,JINDALSTEL,BUY,397,397,0,105.70,41962.90,41.96,110.1100,109.9379,0.00,9932
2019-09-25T00:00:00.000000000,1039,NAUKRI,BUY,47,47,0,413.99,19457.53,19.46,389.0922,389.5625,0.00,2530
2019-09-25T00:00:00.000000000,1039,NESTLEIND,BUY,46,46,0,671.20,30875.20,30.88,686.6860,686.2458,0.00,1548
2019-09-25T00:00:00.000000000,1039,POWERGRID,BUY,1529,1529,0,108.84,166422.14,166.42,105.7995,106.2219,0.00,11413
2019-09-25T00:00:00.000000000,1039,RELIANCE,BUY,6,6,0,587.00,3522.01,3.52,545.2418,545.3768,0.00,1882
2019-09-25T00:00:00.000000000,1039,SBILIFE,SELL,-90,0,90,793.30,-71397.00,71.40,792.7920,792.7920,-25.68,1411
2019-09-25T00:00:00.000000000,1039,TATACONSUM,BUY,476,476,0,274.50,130662.00,130.66,274.2740,274.3301,0.00,4250
2019-09-25T00:00:00.000000000,1039,VBL,SELL,-4740,0,4740,57.87,-274287.99,274.29,55.1246,55.1246,12723.30,15519
2019-09-25T00:00:00.000000000,1039,VEDL,BUY,32,32,0,157.00,5024.00,5.02,150.9909,151.0203,0.00,6703
2019-09-26T00:00:00.000000000,1040,BRITANNIA,BUY,13,13,0,3058.00,39754.00,39.75,3103.1000,3101.6914,0.00,388
2019-09-26T00:00:00.000000000,1040,JINDALSTEL,BUY,360,360,0,104.50,37620.00,37.62,109.9379,109.7514,0.00,10292
2019-09-26T00:00:00.000000000,1040,NAUKRI,BUY,80,80,0,410.00,32800.00,32.80,389.5625,390.2015,0.00,2610
2019-09-26T00:00:00.000000000,1040,NESTLEIND,BUY,150,150,0,677.25,101587.50,101.59,686.2458,685.5109,0.00,1698
2019-09-26T00:00:00.000000000,1040,POWERGRID,BUY,632,632,0,112.47,71082.24,71.08,106.2219,106.5557,0.00,12045
2019-09-26T00:00:00.000000000,1040,RELIANCE,SELL,-121,0,121,590.66,-71469.73,71.47,545.3768,545.3768,5407.66,1761
2019-09-26T00:00:00.000000000,1040,SBILIFE,BUY,128,128,0,798.25,102176.00,102.18,792.7920,793.3123,0.00,1539
2019-09-26T00:00:00.000000000,1040,TATACONSUM,SELL,-476,0,476,281.90,-134184.40,134.18,274.3301,274.3301,3469.11,3774
2019-09-26T00:00:00.000000000,1040,VBL,BUY,1760,1760,0,55.55,97769.95,97.77,55.1246,55.1737,0.00,17279
2019-09-26T00:00:00.000000000,1040,VEDL,SELL,-1809,0,1809,157.20,-284374.79,284.37,151.0203,151.0203,10894.63,4894
2019-09-27T00:00:00.000000000,1041,BRITANNIA,SELL,-32,0,32,3100.05,-99201.60,99.20,3101.6914,3101.6914,-151.72,356
2019-09-27T00:00:00.000000000,1041,JINDALSTEL,SELL,-197,0,197,107.80,-21236.60,21.24,109.7514,109.7514,-405.66,10095
2019-09-27T00:00:00.000000000,1041,NAUKRI,SELL,-230,0,230,415.79,-95631.70,95.63,390.2015,390.2015,5789.73,2380
2019-09-27T00:00:00.000000000,1041,NESTLEIND,BUY,62,62,0,692.00,42904.00,42.90,685.5109,685.7639,0.00,1760
2019-09-27T00:00:00.000000000,1041,POWERGRID,SELL,-366,0,366,111.26,-40722.09,40.72,106.5557,106.5557,1681.96,11679
2019-09-27T00:00:00.000000000,1041,RELIANCE,SELL,-67,0,67,590.89,-39589.46,39.59,545.3768,545.3768,3009.62,1694
2019-09-27T00:00:00.000000000,1041,SBILIFE,BUY,85,85,0,819.35,69644.75,69.64,793.3123,794.7180,0.00,1624
2019-09-27T00:00:00.000000000,1041,TATACONSUM,SELL,-225,0,225,279.90,-62977.50,62.98,274.3301,274.3301,1190.26,3549
2019-09-27T00:00:00.000000000,1041,VBL,BUY,3847,3847,0,56.72,218201.84,218.20,55.1737,55.4656,0.00,21126
2019-09-30T00:00:00.000000000,1042,ADANIENT,BUY,6189,6189,0,149.10,922779.94,922.78,0.0000,149.2491,0.00,6189
2019-09-30T00:00:00.000000000,1042,ASIANPAINT,BUY,618,618,0,1768.00,1092624.00,1092.62,0.0000,1769.7680,0.00,618
2019-09-30T00:00:00.000000000,1042,BRITANNIA,SELL,-53,0,53,3010.00,-159530.00,159.53,3101.6914,3101.6914,-5019.17,303
2019-09-30T00:00:00.000000000,1042,JINDALSTEL,SELL,-69,0,69,102.00,-7038.00,7.04,109.7514,109.7514,-541.88,10026
2019-09-30T00:00:00.000000000,1042,NAUKRI,SELL,-2380,0,2380,411.00,-978180.00,978.18,390.2015,0.0000,48522.34,0
2019-09-30T00:00:00.000000000,1042,NESTLEIND,SELL,-67,0,67,687.01,-46029.34,46.03,685.7639,685.7639,37.13,1693
2019-09-30T00:00:00.000000000,1042,POWERGRID,SELL,-794,0,794,110.81,-87985.15,87.99,106.5557,106.5557,3291.91,10885
2019-09-30T00:00:00.000000000,1042,RELIANCE,SELL,-151,0,151,598.89,-90432.08,90.43,545.3768,545.3768,7989.74,1543
2019-09-30T00:00:00.000000000,1042,SBILIFE,BUY,159,159,0,842.80,134005.20,134.01,794.7180,799.0809,0.00,1783
2019-09-30T00:00:00.000000000,1042,TATACONSUM,SELL,-130,0,130,281.95,-36653.50,36.65,274.3301,274.3301,953.94,3419
2019-09-30T00:00:00.000000000,1042,TATASTEEL,BUY,30412,30412,0,35.50,1079626.00,1079.63,0.0000,35.5355,0.00,30412
2019-09-30T00:00:00.000000000,1042,VBL,SELL,-21126,0,21126,57.34,-1211411.75,1211.41,55.4656,0.0000,38434.55,0
2019-09-30T00:00:00.000000000,1042,VEDL,SELL,-4894,0,4894,155.60,-761506.43,761.51,151.0203,0.0000,21651.39,0
2019-10-01T00:00:00.000000000,1043,ADANIENT,SELL,-254,0,254,146.10,-37109.40,37.11,149.2491,149.2491,-836.98,5935
2019-10-01T00:00:00.000000000,1043,BRITANNIA,SELL,-10,0,10,2952.00,-29520.00,29.52,3101.6914,3101.6914,-1526.43,293
2019-10-01T00:00:00.000000000,1043,JINDALSTEL,SELL,-156,0,156,104.00,-16224.00,16.22,109.7514,109.7514,-913.44,9870
2019-10-01T00:00:00.000000000,1043,NESTLEIND,SELL,-188,0,188,694.45,-130556.60,130.56,685.7639,685.7639,1502.44,1505
2019-10-01T00:00:00.000000000,1043,POWERGRID,SELL,-711,0,711,112.22,-79787.55,79.79,106.5557,106.5557,3946.64,10174
2019-10-01T00:00:00.000000000,1043,RELIANCE,BUY,246,246,0,611.23,150362.94,150.36,545.3768,554.5164,0.00,1789
2019-10-01T00:00:00.000000000,1043,SBILIFE,BUY,270,270,0,846.00,228420.00,228.42,799.0809,805.3627,0.00,2053
2019-10-01T00:00:00.000000000,1043,TATACONSUM,SELL,-11,0,11,276.00,-3036.00,3.04,274.3301,274.3301,15.33,3408
2019-10-01T00:00:00.000000000,1043,TATASTEEL,SELL,-2637,0,2637,36.20,-95459.40,95.46,35.5355,35.5355,1656.83,27775
2019-10-03T00:00:00.000000000,1044,ADANIENT,SELL,-585,0,585,143.00,-83655.00,83.66,149.2491,149.2491,-3739.38,5350
2019-10-03T00:00:00.000000000,1044,ASIANPAINT,SELL,-76,0,76,1765.00,-134140.00,134.14,1769.7680,1769.7680,-496.51,542
2019-10-03T00:00:00.000000000,1044,BRITANNIA,SELL,-67,0,67,2914.80,-195291.60,195.29,3101.6914,3101.6914,-12717.01,226
2019-10-03T00:00:00.000000000,1044,JINDALSTEL,BUY,155,155,0,95.50,14802.50,14.80,109.7514,109.5325,0.00,10025
2019-10-03T00:00:00.000000000,1044,NESTLEIND,SELL,-193,0,193,684.00,-132012.00,132.01,685.7639,685.7639,-472.44,1312
2019-10-03T00:00:00.000000000,1044,POWERGRID,BUY,331,331,0,110.64,36623.09,36.62,106.5557,106.6880,0.00,10505
2019-10-03T00:00:00.000000000,1044,RELIANCE,SELL,-69,0,69,587.92,-40566.20,40.57,554.5164,554.5164,2264.01,1720
2019-10-03T00:00:00.000000000,1044,SBILIFE,BUY,735,735,0,827.90,608506.52,608.51,805.3627,811.5225,0.00,2788
2019-10-03T00:00:00.000000000,1044,TATACONSUM,BUY,146,146,0,270.00,39420.00,39.42,274.3301,274.1633,0.00,3554
2019-10-03T00:00:00.000000000,1044,TATASTEEL,SELL,-1810,0,1810,34.65,-62716.50,62.72,35.5355,35.5355,-1665.47,25965
2019-10-04T00:00:00.000000000,1045,ADANIENT,BUY,637,637,0,143.95,91696.15,91.70,149.2491,148.7006,0.00,5987
2019-10-04T00:00:00.000000000,1045,ASIANPAINT,BUY,95,95,0,1753.90,166620.50,166.62,1769.7680,1767.6631,0.00,637
2019-10-04T00:00:00.000000000,1045,BRITANNIA,BUY,19,19,0,2915.00,55385.00,55.38,3101.6914,3087.4393,0.00,245
2019-10-04T00:00:00.000000000,1045,JINDALSTEL,BUY,383,383,0,96.90,37112.70,37.11,109.5325,109.0712,0.00,10408
2019-10-04T00:00:00.000000000,1045,NESTLEIND,BUY,87,87,0,689.60,59995.20,60.00,685.7639,686.0453,0.00,1399
2019-10-04T00:00:00.000000000,1045,POWERGRID,SELL,-52,0,52,111.97,-5822.21,5.82,106.6880,106.6880,268.61,10453
2019-10-04T00:00:00.000000000,1045,RELIANCE,BUY,72,72,0,603.41,43445.80,43.45,554.5164,556.5052,0.00,1792
2019-10-04T00:00:00.000000000,1045,SBILIFE,SELL,-651,0,651,831.00,-540981.00,540.98,811.5225,811.5225,12138.87,2137
2019-10-04T00:00:00.000000000,1045,TATACONSUM,BUY,368,368,0,274.10,100868.80,100.87,274.1633,274.1830,0.00,3922
2019-10-04T00:00:00.000000000,1045,TATASTEEL,SELL,-652,0,652,34.47,-22477.70,22.48,35.5355,35.5355,-713.92,25313
2019-10-07T00:00:00.000000000,1046,ADANIENT,SELL,-5987,0,5987,138.45,-828900.13,828.90,148.7006,0.0000,-62199.33,0
2019-10-07T00:00:00.000000000,1046,ASIANPAINT,SELL,-34,0,34,1724.95,-58648.30,58.65,1767.6631,1767.6631,-1510.89,603
2019-10-07T00:00:00.000000000,1046,BRITANNIA,SELL,-245,0,245,2857.85,-700173.27,700.17,3087.4393,0.0000,-56949.54,0
2019-10-07T00:00:00.000000000,1046,JINDALSTEL,SELL,-1126,0,1126,93.90,-105731.40,105.73,109.0712,109.0712,-17188.53,9282
2019-10-07T00:00:00.000000000,1046,NAUKRI,BUY,2336,2336,0,453.40,1059142.39,1059.14,0.0000,453.8534,0.00,2336
2019-10-07T00:00:00.000000000,1046,NESTLEIND,SELL,-34,0,34,675.41,-22963.94,22.96,686.0453,686.0453,-384.57,1365
2019-10-07T00:00:00.000000000,1046,POWERGRID,SELL,-1382,0,1382,110.64,-152909.70,152.91,106.6880,106.6880,5313.93,9071
2019-10-07T00:00:00.000000000,1046,RELIANCE,SELL,-269,0,269,598.02,-160867.19,160.87,556.5052,556.5052,11006.41,1523
2019-10-07T00:00:00.000000000,1046,SBILIFE,SELL,-281,0,281,824.00,-231544.00,231.54,811.5225,811.5225,3274.63,1856
2019-10-07T00:00:00.000000000,1046,TATACONSUM,SELL,-3922,0,3922,267.75,-1050115.50,1050.12,274.1830,0.0000,-26280.54,0
2019-10-07T00:00:00.000000000,1046,TATASTEEL,SELL,-25313,0,25313,33.49,-847605.82,847.61,35.5355,0.0000,-52751.90,0
2019-10-07T00:00:00.000000000,1046,TORNTPHARM,BUY,1525,1525,0,812.38,1238871.88,1238.87,0.0000,813.1874,0.00,1525
2019-10-07T00:00:00.000000000,1046,TRENT,BUY,1713,1713,0,490.90,840911.69,840.91,0.0000,491.3909,0.00,1713
2019-10-07T00:00:00.000000000,1046,WIPRO,BUY,8427,8427,0,119.03,1003023.69,1003.02,0.0000,119.1440,0.00,8427
2019-10-09T00:00:00.000000000,1047,ASIANPAINT,SELL,-74,0,74,1725.70,-127701.80,127.70,1767.6631,1767.6631,-3232.97,529
2019-10-09T00:00:00.000000000,1047,JINDALSTEL,BUY,335,335,0,93.35,31272.25,31.27,109.0712,108.5268,0.00,9617
2019-10-09T00:00:00.000000000,1047,NAUKRI,SELL,-165,0,165,461.80,-76197.00,76.20,453.8534,453.8534,1234.99,2171
2019-10-09T00:00:00.000000000,1047,NESTLEIND,BUY,122,122,0,682.25,83234.50,83.23,686.0453,685.7899,0.00,1487
2019-10-09T00:00:00.000000000,1047,POWERGRID,BUY,3655,3655,0,111.09,406047.77,406.05,106.6880,107.9853,0.00,12726
2019-10-09T00:00:00.000000000,1047,RELIANCE,SELL,-49,0,49,598.29,-29316.39,29.32,556.5052,556.5052,2018.32,1474
2019-10-09T00:00:00.000000000,1047,SBILIFE,SELL,-76,0,76,826.00,-62776.00,62.78,811.5225,811.5225,1037.51,1780
2019-10-09T00:00:00.000000000,1047,TORNTPHARM,SELL,-290,0,290,804.15,-233203.51,233.20,813.1874,813.1874,-2854.04,1235
2019-10-09T00:00:00.000000000,1047,TRENT,BUY,60,60,0,489.50,29370.00,29.37,491.3909,491.3435,0.00,1773
2019-10-09T00:00:00.000000000,1047,WIPRO,SELL,-268,0,268,119.62,-32059.50,32.06,119.1440,119.1440,96.84,8159
2019-10-10T00:00:00.000000000,1048,ASIANPAINT,BUY,28,28,0,1765.00,49420.00,49.42,1767.6631,1767.6179,0.00,557
2019-10-10T00:00:00.000000000,1048,JINDALSTEL,BUY,481,481,0,96.90,46608.90,46.61,108.5268,107.9776,0.00,10098
2019-10-10T00:00:00.000000000,1048,NAUKRI,BUY,64,64,0,480.00,30720.00,30.72,453.8534,454.6159,0.00,2235
2019-10-10T00:00:00.000000000,1048,NESTLEIND,SELL,-355,0,355,692.85,-245961.74,245.96,685.7899,685.7899,2260.36,1132
2019-10-10T00:00:00.000000000,1048,POWERGRID,BUY,798,798,0,111.32,88832.39,88.83,107.9853,108.1886,0.00,13524
2019-10-10T00:00:00.000000000,1048,RELIANCE,BUY,96,96,0,605.75,58151.56,58.15,556.5052,559.5531,0.00,1570
2019-10-10T00:00:00.000000000,1048,SBILIFE,SELL,-96,0,96,835.20,-80179.20,80.18,811.5225,811.5225,2192.86,1684
2019-10-10T00:00:00.000000000,1048,TORNTPHARM,BUY,147,147,0,782.50,115027.50,115.03,813.1874,810.0065,0.00,1382
2019-10-10T00:00:00.000000000,1048,TRENT,SELL,-245,0,245,505.80,-123921.00,123.92,491.3435,491.3435,3417.93,1528
2019-10-10T00:00:00.000000000,1048,WIPRO,BUY,294,294,0,118.88,34949.25,34.95,119.1440,119.1388,0.00,8453
2019-10-11T00:00:00.000000000,1049,ASIANPAINT,SELL,-26,0,26,1787.60,-46477.60,46.48,1767.6179,1767.6179,473.06,531
2019-10-11T00:00:00.000000000,1049,JINDALSTEL,BUY,433,433,0,96.65,41849.45,41.85,107.9776,107.5159,0.00,10531
2019-10-11T00:00:00.000000000,1049,NAUKRI,SELL,-187,0,187,456.73,-85408.51,85.41,454.6159,454.6159,309.94,2048
2019-10-11T00:00:00.000000000,1049,NESTLEIND,BUY,104,104,0,690.99,71863.22,71.86,685.7899,686.2858,0.00,1236
2019-10-11T00:00:00.000000000,1049,POWERGRID,BUY,24,24,0,111.97,2687.18,2.69,108.1886,108.1955,0.00,13548
2019-10-11T00:00:00.000000000,1049,RELIANCE,SELL,-79,0,79,623.44,-49251.58,49.25,559.5531,559.5531,4997.63,1491
2019-10-11T00:00:00.000000000,1049,SBILIFE,BUY,131,131,0,832.00,108992.00,108.99,811.5225,813.0605,0.00,1815
2019-10-11T00:00:00.000000000,1049,TORNTPHARM,SELL,-83,0,83,844.95,-70130.85,70.13,810.0065,810.0065,2830.18,1299
2019-10-11T00:00:00.000000000,1049,TRENT,SELL,-7,0,7,498.50,-3489.50,3.49,491.3435,491.3435,46.61,1521
2019-10-11T00:00:00.000000000,1049,WIPRO,BUY,141,141,0,118.50,16708.50,16.71,119.1388,119.1303,0.00,8594
2019-10-14T00:00:00.000000000,1050,ASIANPAINT,SELL,-2,0,2,1790.00,-3580.00,3.58,1767.6179,1767.6179,41.18,529
2019-10-14T00:00:00.000000000,1050,COALINDIA,BUY,5034,5034,0,189.60,954446.43,954.45,0.0000,189.7896,0.00,5034
2019-10-14T00:00:00.000000000,1050,JINDALSTEL,BUY,144,144,0,99.55,14335.20,14.34,107.5159,107.4097,0.00,10675
2019-10-14T00:00:00.000000000,1050,NAUKRI,BUY,120,120,0,451.99,54238.80,54.24,454.6159,454.4955,0.00,2168
2019-10-14T00:00:00.000000000,1050,NESTLEIND,SELL,-1236,0,1236,706.75,-873543.00,873.54,686.2858,0.0000,24420.19,0
2019-10-14T00:00:00.000000000,1050,PIDILITIND,BUY,1426,1426,0,685.03,976845.68,976.85,0.0000,685.7100,0.00,1426
2019-10-14T00:00:00.000000000,1050,POWERGRID,SELL,-77,0,77,113.06,-8705.81,8.71,108.1955,108.1955,366.06,13471
2019-10-14T00:00:00.000000000,1050,RELIANCE,BUY,74,74,0,624.01,46176.68,46.18,559.5531,562.6304,0.00,1565
2019-10-14T00:00:00.000000000,1050,SBILIFE,SELL,-122,0,122,846.10,-103224.20,103.22,813.0605,813.0605,3927.59,1693
2019-10-14T00:00:00.000000000,1050,TORNTPHARM,BUY,175,175,0,815.80,142765.00,142.76,810.0065,810.7912,0.00,1474
2019-10-14T00:00:00.000000000,1050,TRENT,SELL,-1521,0,1521,510.60,-776622.61,776.62,491.3435,0.0000,28512.57,0
2019-10-14T00:00:00.000000000,1050,WIPRO,BUY,187,187,0,119.90,22421.30,22.42,119.1303,119.1492,0.00,8781
2019-10-15T00:00:00.000000000,1051,ASIANPAINT,SELL,-52,0,52,1807.70,-94000.40,94.00,1767.6179,1767.6179,1990.26,477
2019-10-15T00:00:00.000000000,1051,COALINDIA,BUY,40,40,0,189.00,7560.00,7.56,189.7896,189.7849,0.00,5074
2019-10-15T00:00:00.000000000,1051,JINDALSTEL,SELL,-699,0,699,99.55,-69585.45,69.59,107.4097,107.4097,-5563.54,9976
2019-10-15T00:00:00.000000000,1051,NAUKRI,BUY,204,204,0,454.60,92738.40,92.74,454.4955,454.5436,0.00,2372
2019-10-15T00:00:00.000000000,1051,PIDILITIND,SELL,-134,0,134,684.50,-91723.00,91.72,685.7100,685.7100,-253.87,1292
2019-10-15T00:00:00.000000000,1051,POWERGRID,SELL,-1247,0,1247,111.60,-139165.24,139.17,108.1955,108.1955,4106.34,12224
2019-10-15T00:00:00.000000000,1051,RELIANCE,BUY,24,24,0,622.89,14949.34,14.95,562.6304,563.5500,0.00,1589
2019-10-15T00:00:00.000000000,1051,SBILIFE,BUY,163,163,0,829.00,135127.00,135.13,813.0605,814.5332,0.00,1856
2019-10-15T00:00:00.000000000,1051,TORNTPHARM,BUY,124,124,0,847.78,105124.10,105.12,810.7912,813.7268,0.00,1598
2019-10-15T00:00:00.000000000,1051,WIPRO,BUY,246,246,0,122.47,30128.85,30.13,119.1492,119.2432,0.00,9027
2019-10-16T00:00:00.000000000,1052,ASIANPAINT,BUY,151,151,0,1808.50,273083.50,273.08,1767.6179,1777.8827,0.00,628
2019-10-16T00:00:00.000000000,1052,COALINDIA,SELL,-68,0,68,192.30,-13076.40,13.08,189.7849,189.7849,157.95,5006
2019-10-16T00:00:00.000000000,1052,JINDALSTEL,SELL,-237,0,237,103.50,-24529.50,24.53,107.4097,107.4097,-951.14,9739
2019-10-16T00:00:00.000000000,1052,NAUKRI,BUY,91,91,0,465.60,42369.60,42.37,454.5436,454.9693,0.00,2463
2019-10-16T00:00:00.000000000,1052,PIDILITIND,BUY,151,151,0,690.00,104190.00,104.19,685.7100,686.2312,0.00,1443
2019-10-16T00:00:00.000000000,1052,POWERGRID,BUY,371,371,0,113.06,41946.20,41.95,108.1955,108.3422,0.00,12595
2019-10-16T00:00:00.000000000,1052,RELIANCE,SELL,-52,0,52,626.27,-32566.16,32.57,563.5500,563.5500,3228.99,1537
2019-10-16T00:00:00.000000000,1052,SBILIFE,SELL,-212,0,212,836.50,-177338.00,177.34,814.5332,814.5332,4479.62,1644
2019-10-16T00:00:00.000000000,1052,TORNTPHARM,BUY,150,150,0,834.85,125227.50,125.23,813.7268,815.6110,0.00,1748
2019-10-16T00:00:00.000000000,1052,WIPRO,SELL,-2916,0,2916,122.95,-358522.19,358.52,119.2432,119.2432,10450.54,6111
2019-10-17T00:00:00.000000000,1053,ASIANPAINT,BUY,101,101,0,1772.00,178972.00,178.97,1777.8827,1777.3132,0.00,729
2019-10-17T00:00:00.000000000,1053,COALINDIA,SELL,-133,0,133,194.00,-25802.00,25.80,189.7849,189.7849,534.81,4873
2019-10-17T00:00:00.000000000,1053,JINDALSTEL,BUY,108,108,0,101.25,10935.00,10.94,107.4097,107.3433,0.00,9847
2019-10-17T00:00:00.000000000,1053,NAUKRI,SELL,-59,0,59,454.55,-26818.45,26.82,454.9693,454.9693,-51.56,2404
2019-10-17T00:00:00.000000000,1053,PIDILITIND,BUY,226,226,0,680.50,153793.00,153.79,686.2312,685.5473,0.00,1669
2019-10-17T00:00:00.000000000,1053,POWERGRID,SELL,-194,0,194,111.80,-21688.60,21.69,108.3422,108.3422,648.53,12401
2019-10-17T00:00:00.000000000,1053,RELIANCE,SELL,-9,0,9,628.60,-5657.43,5.66,563.5500,563.5500,579.83,1528
2019-10-17T00:00:00.000000000,1053,SBILIFE,SELL,-149,0,149,880.00,-131120.00,131.12,814.5332,814.5332,9623.43,1495
2019-10-17T00:00:00.000000000,1053,TORNTPHARM,SELL,-247,0,247,817.50,-201922.50,201.92,815.6110,815.6110,264.65,1501
2019-10-17T00:00:00.000000000,1053,WIPRO,BUY,616,616,0,124.45,76661.20,76.66,119.2432,119.7314,0.00,6727
2019-10-18T00:00:00.000000000,1054,ASIANPAINT,SELL,-65,0,65,1815.00,-117975.00,117.98,1777.3132,1777.3132,2331.67,664
2019-10-18T00:00:00.000000000,1054,BRITANNIA,BUY,276,276,0,3227.85,890886.63,890.89,0.0000,3231.0779,0.00,276
2019-10-18T00:00:00.000000000,1054,COALINDIA,SELL,-4873,0,4873,198.80,-968752.41,968.75,189.7849,0.0000,42961.98,0
2019-10-18T00:00:00.000000000,1054,GODREJCP,BUY,1328,1328,0,715.00,949520.00,949.52,0.0000,715.7150,0.00,1328
2019-10-18T00:00:00.000000000,1054,JINDALSTEL,SELL,-9847,0,9847,104.40,-1028026.82,1028.03,107.3433,0.0000,-30010.65,0
2019-10-18T00:00:00.000000000,1054,NAUKRI,SELL,-253,0,253,459.98,-116374.94,116.37,454.9693,454.9693,1151.33,2151
2019-10-18T00:00:00.000000000,1054,NESTLEIND,BUY,1842,1842,0,725.96,1337209.14,1337.21,0.0000,726.6810,0.00,1842
2019-10-18T00:00:00.000000000,1054,PIDILITIND,SELL,-191,0,191,680.00,-129880.00,129.88,685.5473,685.5473,-1189.41,1478
2019-10-18T00:00:00.000000000,1054,POWERGRID,SELL,-826,0,826,111.21,-91856.38,91.86,108.3422,108.3422,2273.91,11575
2019-10-18T00:00:00.000000000,1054,RELIANCE,SELL,-1528,0,1528,641.86,-980764.48,980.76,563.5500,0.0000,118679.38,0
2019-10-18T00:00:00.000000000,1054,SBILIFE,SELL,-173,0,173,905.80,-156703.40,156.70,814.5332,814.5332,15632.45,1322
2019-10-18T00:00:00.000000000,1054,TORNTPHARM,BUY,171,171,0,838.70,143417.70,143.42,815.6110,818.0582,0.00,1672
2019-10-18T00:00:00.000000000,1054,VBL,BUY,19229,19229,0,55.74,1071781.73,1071.78,0.0000,55.7935,0.00,19229
2019-10-18T00:00:00.000000000,1054,WIPRO,SELL,-6727,0,6727,123.93,-833643.50,833.64,119.7314,0.0000,27376.90,0
2019-10-22T00:00:00.000000000,1055,ASIANPAINT,SELL,-75,0,75,1822.70,-136702.50,136.70,1777.3132,1777.3132,3267.31,589
2019-10-22T00:00:00.000000000,1055,BRITANNIA,BUY,14,14,0,3220.10,45081.40,45.08,3231.0779,3230.7034,0.00,290
2019-10-22T00:00:00.000000000,1055,GODREJCP,BUY,7,7,0,710.05,4970.35,4.97,715.7150,715.6890,0.00,1335
2019-10-22T00:00:00.000000000,1055,NAUKRI,BUY,232,232,0,460.98,106947.36,106.95,454.9693,455.5994,0.00,2383
2019-10-22T00:00:00.000000000,1055,NESTLEIND,SELL,-204,0,204,744.40,-151857.60,151.86,726.6810,726.6810,3462.83,1638
2019-10-22T00:00:00.000000000,1055,PIDILITIND,BUY,66,66,0,680.25,44896.50,44.90,685.5473,685.3499,0.00,1544
2019-10-22T00:00:00.000000000,1055,POWERGRID,SELL,-114,0,114,113.06,-12889.13,12.89,108.3422,108.3422,525.23,11461
2019-10-22T00:00:00.000000000,1055,SBILIFE,SELL,-165,0,165,929.20,-153318.00,153.32,814.5332,814.5332,18766.71,1157
2019-10-22T00:00:00.000000000,1055,TORNTPHARM,BUY,92,92,0,819.00,75348.00,75.35,818.0582,818.1500,0.00,1764
2019-10-22T00:00:00.000000000,1055,VBL,SELL,-4904,0,4904,56.05,-274863.75,274.86,55.7935,55.7935,977.49,14325
2019-10-23T00:00:00.000000000,1056,BRITANNIA,BUY,4,4,0,3260.00,13040.00,13.04,3230.7034,3231.1464,0.00,294
2019-10-23T00:00:00.000000000,1056,GODREJCP,BUY,227,227,0,704.25,159864.75,159.86,715.6890,714.1290,0.00,1562
2019-10-23T00:00:00.000000000,1056,NAUKRI,SELL,-37,0,37,481.20,-17804.40,17.80,455.5994,455.5994,929.42,2346
2019-10-23T00:00:00.000000000,1056,NESTLEIND,BUY,46,46,0,754.55,34709.30,34.71,726.6810,727.4629,0.00,1684
2019-10-23T00:00:00.000000000,1056,PIDILITIND,SELL,-80,0,80,679.33,-54346.00,54.35,685.3499,685.3499,-536.34,1464
2019-10-23T00:00:00.000000000,1056,POWERGRID,SELL,-403,0,403,115.31,-46470.95,46.47,108.3422,108.3422,2762.59,11058
2019-10-23T00:00:00.000000000,1056,SBILIFE,BUY,111,111,0,994.00,110334.00,110.33,814.5332,830.3306,0.00,1268
2019-10-23T00:00:00.000000000,1056,TORNTPHARM,SELL,-336,0,336,840.22,-282315.59,282.32,818.1500,818.1500,7134.87,1428
2019-10-23T00:00:00.000000000,1056,VBL,BUY,888,888,0,56.62,50276.59,50.28,55.7935,55.8449,0.00,15213
2019-10-24T00:00:00.000000000,1057,ASIANPAINT,SELL,-42,0,42,1778.00,-74676.00,74.68,1777.3132,1777.3132,-45.83,547
2019-10-24T00:00:00.000000000,1057,BRITANNIA,BUY,1,1,0,3312.00,3312.00,3.31,3231.1464,3231.4317,0.00,295
2019-10-24T00:00:00.000000000,1057,GODREJCP,SELL,-106,0,106,718.00,-76108.00,76.11,714.1290,714.1290,334.22,1456
