week_start_date,step,phase,rho_cash,w_ret,w_vol,w_cvar,w_mdd,log_prob,entropy,weekly_return,meta_loss,rho_clipped
2023-02-20T00:00:00.000000000,1885,test,0.1799,0.2325,0.2415,0.2715,0.2545,0.000000,0.000000,0.010812,0.000000,0
2023-02-27T00:00:00.000000000,1890,test,0.1798,0.2326,0.2417,0.2713,0.2545,0.000000,0.000000,-0.024762,0.000000,0
2023-03-06T00:00:00.000000000,1895,test,0.1799,0.2324,0.2415,0.2714,0.2546,0.000000,0.000000,0.013901,0.000000,0
2023-03-13T00:00:00.000000000,1899,test,0.1799,0.2325,0.2416,0.2714,0.2546,0.000000,0.000000,-0.002032,0.000000,0
2023-03-20T00:00:00.000000000,1904,test,0.1799,0.2325,0.2417,0.2713,0.2546,0.000000,0.000000,-0.014519,0.000000,0
2023-03-27T00:00:00.000000000,1909,test,0.1799,0.2324,0.2416,0.2713,0.2546,0.000000,0.000000,-0.002481,0.000000,0
2023-04-03T00:00:00.000000000,1913,test,0.1799,0.2323,0.2417,0.2713,0.2547,0.000000,0.000000,0.006077,0.000000,0
2023-04-10T00:00:00.000000000,1916,test,0.1799,0.2323,0.2416,0.2713,0.2547,0.000000,0.000000,0.008251,0.000000,0
2023-04-17T00:00:00.000000000,1920,test,0.1799,0.2323,0.2416,0.2714,0.2547,0.000000,0.000000,0.009089,0.000000,0
2023-04-24T00:00:00.000000000,1925,test,0.1799,0.2323,0.2417,0.2713,0.2547,0.000000,0.000000,-0.000138,0.000000,0
2023-05-02T00:00:00.000000000,1930,test,0.1799,0.2324,0.2416,0.2714,0.2546,0.000000,0.000000,0.004149,0.000000,0
2023-05-08T00:00:00.000000000,1934,test,0.1799,0.2324,0.2415,0.2715,0.2546,0.000000,0.000000,0.011536,0.000000,0
2023-05-15T00:00:00.000000000,1939,test,0.1799,0.2324,0.2415,0.2715,0.2546,0.000000,0.000000,0.022534,0.000000,0
2023-05-22T00:00:00.000000000,1944,test,0.1799,0.2324,0.2416,0.2714,0.2546,0.000000,0.000000,0.004565,0.000000,0
2023-05-29T00:00:00.000000000,1949,test,0.1799,0.2324,0.2415,0.2714,0.2546,0.000000,0.000000,0.010480,0.000000,0
2023-06-05T00:00:00.000000000,1954,test,0.1799,0.2324,0.2415,0.2715,0.2546,0.000000,0.000000,0.021396,0.000000,0
2023-06-12T00:00:00.000000000,1959,test,0.1799,0.2325,0.2414,0.2716,0.2545,0.000000,0.000000,0.015333,0.000000,0
2023-06-19T00:00:00.000000000,1964,test,0.1799,0.2326,0.2414,0.2716,0.2544,0.000000,0.000000,0.007048,0.000000,0
2023-06-26T00:00:00.000000000,1969,test,0.1799,0.2327,0.2413,0.2716,0.2544,0.000000,0.000000,0.012891,0.000000,0
2023-07-03T00:00:00.000000000,1973,test,0.1799,0.2326,0.2413,0.2716,0.2544,0.000000,0.000000,0.011673,0.000000,0
2023-07-10T00:00:00.000000000,1978,test,0.1799,0.2326,0.2413,0.2717,0.2545,0.000000,0.000000,0.023883,0.000000,0
2023-07-17T00:00:00.000000000,1983,test,0.1799,0.2327,0.2414,0.2715,0.2544,0.000000,0.000000,-0.005833,0.000000,0
2023-07-24T00:00:00.000000000,1988,test,0.1799,0.2326,0.2413,0.2716,0.2544,0.000000,0.000000,0.013335,0.000000,0
2023-07-31T00:00:00.000000000,1993,test,0.1799,0.2327,0.2414,0.2715,0.2543,0.000000,0.000000,-0.011952,0.000000,0
2023-08-07T00:00:00.000000000,1998,test,0.1799,0.2327,0.2414,0.2716,0.2544,0.000000,0.000000,0.002548,0.000000,0
2023-08-14T00:00:00.000000000,2003,test,0.1799,0.2327,0.2414,0.2716,0.2544,0.000000,0.000000,0.006132,0.000000,0
2023-08-21T00:00:00.000000000,2007,test,0.1799,0.2327,0.2415,0.2714,0.2544,0.000000,0.000000,-0.018455,0.000000,0
2023-08-28T00:00:00.000000000,2012,test,0.1799,0.2326,0.2414,0.2715,0.2545,0.000000,0.000000,0.008496,0.000000,0
2023-09-04T00:00:00.000000000,2017,test,0.1799,0.2326,0.2415,0.2715,0.2545,0.000000,0.000000,0.001186,0.000000,0
2023-09-11T00:00:00.000000000,2022,test,0.1799,0.2325,0.2414,0.2716,0.2545,0.000000,0.000000,0.020040,0.000000,0
2023-09-18T00:00:00.000000000,2027,test,0.1799,0.2326,0.2414,0.2715,0.2545,0.000000,0.000000,0.005676,0.000000,0
2023-09-25T00:00:00.000000000,2031,test,0.1799,0.2327,0.2415,0.2714,0.2544,0.000000,0.000000,-0.010355,0.000000,0
2023-10-03T00:00:00.000000000,2036,test,0.1799,0.2326,0.2415,0.2714,0.2544,0.000000,0.000000,-0.007577,0.000000,0
2023-10-09T00:00:00.000000000,2040,test,0.1799,0.2326,0.2415,0.2714,0.2545,0.000000,0.000000,-0.009286,0.000000,0
2023-10-16T00:00:00.000000000,2045,test,0.1799,0.2325,0.2416,0.2713,0.2546,0.000000,0.000000,-0.005343,0.000000,0
2023-10-23T00:00:00.000000000,2050,test,0.1799,0.2325,0.2417,0.2713,0.2546,0.000000,0.000000,-0.008189,0.000000,0
2023-10-30T00:00:00.000000000,2054,test,0.1798,0.2324,0.2419,0.2710,0.2547,0.000000,0.000000,-0.034487,0.000000,0
2023-11-06T00:00:00.000000000,2059,test,0.1799,0.2321,0.2419,0.2712,0.2549,0.000000,0.000000,0.009901,0.000000,0
2023-11-13T00:00:00.000000000,2064,test,0.1799,0.2320,0.2418,0.2712,0.2549,0.000000,0.000000,0.016391,0.000000,0
2023-11-20T00:00:00.000000000,2068,test,0.1799,0.2321,0.2418,0.2712,0.2549,0.000000,0.000000,0.014048,0.000000,0
2023-11-28T00:00:00.000000000,2073,test,0.1798,0.2321,0.2419,0.2711,0.2549,0.000000,0.000000,0.001024,0.000000,0
2023-12-04T00:00:00.000000000,2077,test,0.1799,0.2320,0.2418,0.2713,0.2550,0.000000,0.000000,0.028262,0.000000,0
2023-12-11T00:00:00.000000000,2082,test,0.1799,0.2319,0.2417,0.2714,0.2550,0.000000,0.000000,0.051300,0.000000,0
2023-12-18T00:00:00.000000000,2087,test,0.1799,0.2321,0.2418,0.2713,0.2548,0.000000,0.000000,0.016790,0.000000,0
2023-12-26T00:00:00.000000000,2092,test,0.1798,0.2324,0.2418,0.2711,0.2546,0.000000,0.000000,-0.025606,0.000000,0
2024-01-01T00:00:00.000000000,2096,test,0.1799,0.2323,0.2416,0.2714,0.2547,0.000000,0.000000,0.009411,0.000000,0
2024-01-08T00:00:00.000000000,2101,test,0.1799,0.2324,0.2415,0.2715,0.2546,0.000000,0.000000,0.023639,0.000000,0
2024-01-15T00:00:00.000000000,2106,test,0.1799,0.2325,0.2416,0.2714,0.2545,0.000000,0.000000,-0.008782,0.000000,0
2024-01-23T00:00:00.000000000,2111,test,0.1799,0.2326,0.2415,0.2714,0.2544,0.000000,0.000000,-0.015736,0.000000,0
2024-01-29T00:00:00.000000000,2114,test,0.1799,0.2325,0.2416,0.2713,0.2545,0.000000,0.000000,-0.011773,0.000000,0
2024-02-05T00:00:00.000000000,2119,test,0.1799,0.2323,0.2415,0.2715,0.2547,0.000000,0.000000,0.030199,0.000000,0
2024-02-12T00:00:00.000000000,2124,test,0.1799,0.2325,0.2416,0.2714,0.2546,0.000000,0.000000,0.000402,0.000000,0
2024-02-19T00:00:00.000000000,2129,test,0.1799,0.2324,0.2415,0.2715,0.2546,0.000000,0.000000,0.013775,0.000000,0
2024-02-26T00:00:00.000000000,2134,test,0.1799,0.2324,0.2416,0.2714,0.2546,0.000000,0.000000,0.005950,0.000000,0
2024-03-04T00:00:00.000000000,2139,test,0.1799,0.2324,0.2415,0.2714,0.2546,0.000000,0.000000,0.008293,0.000000,0
2024-03-11T00:00:00.000000000,2143,test,0.1799,0.2325,0.2416,0.2714,0.2546,0.000000,0.000000,0.001157,0.000000,0
2024-03-18T00:00:00.000000000,2148,test,0.1799,0.2325,0.2416,0.2713,0.2545,0.000000,0.000000,-0.011520,0.000000,0
2024-03-26T00:00:00.000000000,2153,test,0.1799,0.2325,0.2416,0.2714,0.2546,0.000000,0.000000,-0.001751,0.000000,0
2024-04-01T00:00:00.000000000,2156,test,0.1799,0.2324,0.2415,0.2715,0.2546,0.000000,0.000000,0.014708,0.000000,0
2024-04-08T00:00:00.000000000,2161,test,0.1799,0.2324,0.2415,0.2715,0.2546,0.000000,0.000000,0.022071,0.000000,0
2024-04-15T00:00:00.000000000,2165,test,0.1799,0.2324,0.2415,0.2714,0.2546,0.000000,0.000000,0.007045,0.000000,0
2024-04-22T00:00:00.000000000,2169,test,0.1798,0.2327,0.2417,0.2712,0.2544,0.000000,0.000000,-0.040561,0.000000,0
2024-04-29T00:00:00.000000000,2174,test,0.1800,0.2322,0.2414,0.2716,0.2548,0.000000,0.000000,0.050307,0.000000,0
2024-05-06T00:00:00.000000000,2178,test,0.1799,0.2324,0.2415,0.2715,0.2546,0.000000,0.000000,0.015040,0.000000,0
2024-05-13T00:00:00.000000000,2183,test,0.1799,0.2325,0.2416,0.2713,0.2545,0.000000,0.000000,-0.015708,0.000000,0
2024-05-21T00:00:00.000000000,2188,test,0.1800,0.2322,0.2414,0.2716,0.2547,0.000000,0.000000,0.039929,0.000000,0
2024-05-27T00:00:00.000000000,2192,test,0.1800,0.2322,0.2414,0.2716,0.2548,0.000000,0.000000,0.049775,0.000000,0
2024-06-03T00:00:00.000000000,2197,test,0.1798,0.2326,0.2417,0.2713,0.2545,0.000000,0.000000,-0.025602,0.000000,0
2024-06-10T00:00:00.000000000,2202,test,0.1799,0.2323,0.2415,0.2716,0.2547,0.000000,0.000000,0.031822,0.000000,0
2024-06-18T00:00:00.000000000,2207,test,0.1799,0.2323,0.2415,0.2715,0.2546,0.000000,0.000000,0.022534,0.000000,0
2024-06-24T00:00:00.000000000,2211,test,0.1799,0.2324,0.2416,0.2714,0.2546,0.000000,0.000000,0.007861,0.000000,0
2024-07-01T00:00:00.000000000,2216,test,0.1799,0.2324,0.2415,0.2715,0.2546,0.000000,0.000000,0.011661,0.000000,0
2024-07-08T00:00:00.000000000,2221,test,0.1799,0.2324,0.2415,0.2715,0.2546,0.000000,0.000000,0.010000,0.000000,0
2024-07-15T00:00:00.000000000,2226,test,0.1799,0.2324,0.2414,0.2716,0.2546,0.000000,0.000000,0.031449,0.000000,0
2024-07-22T00:00:00.000000000,2230,test,0.1799,0.2325,0.2415,0.2715,0.2545,0.000000,0.000000,0.003582,0.000000,0
2024-07-29T00:00:00.000000000,2235,test,0.1798,0.2326,0.2417,0.2712,0.2544,0.000000,0.000000,-0.032219,0.000000,0
2024-08-05T00:00:00.000000000,2240,test,0.1799,0.2325,0.2416,0.2714,0.2546,0.000000,0.000000,-0.001106,0.000000,0
2024-08-12T00:00:00.000000000,2245,test,0.1798,0.2325,0.2418,0.2711,0.2546,0.000000,0.000000,-0.031485,0.000000,0
2024-08-19T00:00:00.000000000,2249,test,0.1798,0.2322,0.2418,0.2712,0.2548,0.000000,0.000000,-0.005822,0.000000,0
2024-08-26T00:00:00.000000000,2254,test,0.1799,0.2320,0.2417,0.2713,0.2549,0.000000,0.000000,0.027917,0.000000,0
2024-09-02T00:00:00.000000000,2259,test,0.1798,0.2322,0.2419,0.2712,0.2548,0.000000,0.000000,-0.003026,0.000000,0
2024-09-09T00:00:00.000000000,2264,test,0.1798,0.2322,0.2419,0.2711,0.2548,0.000000,0.000000,-0.003405,0.000000,0
2024-09-16T00:00:00.000000000,2269,test,0.1799,0.2321,0.2418,0.2713,0.2549,0.000000,0.000000,0.020970,0.000000,0
2024-09-23T00:00:00.000000000,2274,test,0.1798,0.2322,0.2419,0.2711,0.2548,0.000000,0.000000,-0.002845,0.000000,0
2024-09-30T00:00:00.000000000,2279,test,0.1799,0.2321,0.2418,0.2712,0.2549,0.000000,0.000000,0.013842,0.000000,0
2024-10-07T00:00:00.000000000,2283,test,0.1798,0.2323,0.2419,0.2710,0.2547,0.000000,0.000000,-0.024269,0.000000,0
2024-10-14T00:00:00.000000000,2288,test,0.1798,0.2322,0.2419,0.2712,0.2548,0.000000,0.000000,-0.003060,0.000000,0
2024-10-21T00:00:00.000000000,2293,test,0.1798,0.2325,0.2417,0.2713,0.2546,0.000000,0.000000,-0.014853,0.000000,0
2024-10-28T00:00:00.000000000,2298,test,0.1798,0.2324,0.2418,0.2711,0.2546,0.000000,0.000000,-0.026058,0.000000,0
2024-11-04T00:00:00.000000000,2303,test,0.1798,0.2323,0.2418,0.2712,0.2547,0.000000,0.000000,-0.007610,0.000000,0
2024-11-11T00:00:00.000000000,2308,test,0.1798,0.2321,0.2419,0.2711,0.2549,0.000000,0.000000,-0.006987,0.000000,0
2024-11-18T00:00:00.000000000,2312,test,0.1798,0.2321,0.2422,0.2708,0.2549,0.000000,0.000000,-0.038839,0.000000,0
2024-11-25T00:00:00.000000000,2316,test,0.1798,0.2318,0.2421,0.2709,0.2551,0.000000,0.000000,0.005427,0.000000,0
2024-12-02T00:00:00.000000000,2321,test,0.1798,0.2318,0.2421,0.2710,0.2551,0.000000,0.000000,0.016400,0.000000,0
2024-12-09T00:00:00.000000000,2326,test,0.1799,0.2317,0.2421,0.2711,0.2552,0.000000,0.000000,0.029945,0.000000,0
2024-12-16T00:00:00.000000000,2331,test,0.1798,0.2319,0.2422,0.2708,0.2550,0.000000,0.000000,-0.019937,0.000000,0
2024-12-23T00:00:00.000000000,2336,test,0.1798,0.2319,0.2422,0.2708,0.2550,0.000000,0.000000,-0.020375,0.000000,0
2024-12-30T00:00:00.000000000,2340,test,0.1798,0.2319,0.2422,0.2708,0.2550,0.000000,0.000000,-0.018190,0.000000,0
2025-01-06T00:00:00.000000000,2345,test,0.1798,0.2319,0.2420,0.2710,0.2550,0.000000,0.000000,0.006663,0.000000,0
2025-01-13T00:00:00.000000000,2350,test,0.1797,0.2319,0.2423,0.2707,0.2550,0.000000,0.000000,-0.035127,0.000000,0
2025-01-20T00:00:00.000000000,2355,test,0.1798,0.2318,0.2423,0.2708,0.2551,0.000000,0.000000,-0.005612,0.000000,0
2025-01-27T00:00:00.000000000,2360,test,0.1798,0.2320,0.2421,0.2710,0.2550,0.000000,0.000000,-0.008003,0.000000,0
2025-02-03T00:00:00.000000000,2366,test,0.1799,0.2317,0.2421,0.2710,0.2552,0.000000,0.000000,0.021717,0.000000,0
2025-02-10T00:00:00.000000000,2371,test,0.1798,0.2319,0.2422,0.2709,0.2550,0.000000,0.000000,-0.012749,0.000000,0
2025-02-17T00:00:00.000000000,2376,test,0.1798,0.2319,0.2422,0.2708,0.2550,0.000000,0.000000,-0.018238,0.000000,0
2025-02-24T00:00:00.000000000,2381,test,0.1798,0.2317,0.2423,0.2708,0.2552,0.000000,0.000000,-0.007683,0.000000,0
2025-03-03T00:00:00.000000000,2385,test,0.1798,0.2318,0.2424,0.2707,0.2551,0.000000,0.000000,-0.020221,0.000000,0
2025-03-10T00:00:00.000000000,2390,test,0.1798,0.2316,0.2424,0.2708,0.2553,0.000000,0.000000,0.001127,0.000000,0
2025-03-17T00:00:00.000000000,2394,test,0.1798,0.2318,0.2423,0.2708,0.2551,0.000000,0.000000,-0.011746,0.000000,0
2025-03-24T00:00:00.000000000,2399,test,0.1799,0.2318,0.2420,0.2711,0.2551,0.000000,0.000000,0.030311,0.000000,0
2025-04-01T00:00:00.000000000,2404,test,0.1798,0.2319,0.2421,0.2710,0.2550,0.000000,0.000000,0.004204,0.000000,0
2025-04-07T00:00:00.000000000,2408,test,0.1798,0.2321,0.2419,0.2711,0.2549,0.000000,0.000000,-0.000657,0.000000,0
2025-04-15T00:00:00.000000000,2412,test,0.1798,0.2321,0.2419,0.2711,0.2549,0.000000,0.000000,-0.004190,0.000000,0
2025-04-21T00:00:00.000000000,2415,test,0.1799,0.2320,0.2419,0.2712,0.2549,0.000000,0.000000,0.011728,0.000000,0
2025-04-28T00:00:00.000000000,2420,test,0.1799,0.2319,0.2418,0.2713,0.2550,0.000000,0.000000,0.030859,0.000000,0
2025-05-05T00:00:00.000000000,2424,test,0.1798,0.2321,0.2419,0.2711,0.2549,0.000000,0.000000,-0.001106,0.000000,0
2025-05-12T00:00:00.000000000,2429,test,0.1798,0.2322,0.2419,0.2711,0.2548,0.000000,0.000000,-0.018199,0.000000,0
2025-05-19T00:00:00.000000000,2434,test,0.1800,0.2320,0.2415,0.2716,0.2549,0.000000,0.000000,0.051381,0.000000,0
2025-05-26T00:00:00.000000000,2439,test,0.1798,0.2324,0.2418,0.2712,0.2546,0.000000,0.000000,-0.018659,0.000000,0
2025-06-02T00:00:00.000000000,2444,test,0.1799,0.2323,0.2417,0.2714,0.2547,0.000000,0.000000,0.009707,0.000000,0
2025-06-09T00:00:00.000000000,2449,test,0.1799,0.2323,0.2417,0.2713,0.2547,0.000000,0.000000,-0.004901,0.000000,0
2025-06-16T00:00:00.000000000,2454,test,0.1798,0.2324,0.2418,0.2712,0.2546,0.000000,0.000000,-0.015990,0.000000,0
2025-06-23T00:00:00.000000000,2459,test,0.1799,0.2323,0.2417,0.2713,0.2547,0.000000,0.000000,0.002439,0.000000,0
2025-06-30T00:00:00.000000000,2464,test,0.1799,0.2323,0.2415,0.2715,0.2547,0.000000,0.000000,0.029367,0.000000,0
2025-07-07T00:00:00.000000000,2469,test,0.1799,0.2326,0.2415,0.2715,0.2544,0.000000,0.000000,-0.008924,0.000000,0
2025-07-14T00:00:00.000000000,2474,test,0.1799,0.2326,0.2415,0.2714,0.2544,0.000000,0.000000,-0.009017,0.000000,0
2025-07-21T00:00:00.000000000,2479,test,0.1799,0.2325,0.2414,0.2715,0.2545,0.000000,0.000000,0.007991,0.000000,0
2025-07-28T00:00:00.000000000,2484,test,0.1799,0.2326,0.2415,0.2714,0.2544,0.000000,0.000000,-0.010152,0.000000,0
2025-08-04T00:00:00.000000000,2489,test,0.1799,0.2326,0.2416,0.2713,0.2545,0.000000,0.000000,-0.017506,0.000000,0
2025-08-11T00:00:00.000000000,2494,test,0.1799,0.2325,0.2416,0.2714,0.2546,0.000000,0.000000,-0.001703,0.000000,0
2025-08-18T00:00:00.000000000,2498,test,0.1799,0.2324,0.2416,0.2714,0.2546,0.000000,0.000000,0.003286,0.000000,0
2025-08-25T00:00:00.000000000,2503,test,0.1799,0.2323,0.2415,0.2715,0.2547,0.000000,0.000000,0.022303,0.000000,0
2025-09-01T00:00:00.000000000,2507,test,0.1798,0.2325,0.2417,0.2713,0.2545,0.000000,0.000000,-0.018623,0.000000,0
2025-09-08T00:00:00.000000000,2512,test,0.1799,0.2324,0.2416,0.2714,0.2546,0.000000,0.000000,0.013024,0.000000,0
2025-09-15T00:00:00.000000000,2517,test,0.1799,0.2324,0.2416,0.2714,0.2546,0.000000,0.000000,0.008908,0.000000,0
2025-09-22T00:00:00.000000000,2522,test,0.1799,0.2323,0.2416,0.2715,0.2547,0.000000,0.000000,0.020697,0.000000,0
2025-09-29T00:00:00.000000000,2527,test,0.1798,0.2326,0.2417,0.2713,0.2545,0.000000,0.000000,-0.021814,0.000000,0
2025-10-06T00:00:00.000000000,2531,test,0.1799,0.2326,0.2415,0.2714,0.2545,0.000000,0.000000,-0.011868,0.000000,0
2025-10-13T00:00:00.000000000,2536,test,0.1799,0.2325,0.2415,0.2715,0.2545,0.000000,0.000000,0.009904,0.000000,0
2025-10-20T00:00:00.000000000,2541,test,0.1799,0.2325,0.2415,0.2715,0.2545,0.000000,0.000000,0.013019,0.000000,0
2025-10-27T00:00:00.000000000,2545,test,0.1799,0.2325,0.2415,0.2715,0.2545,0.000000,0.000000,0.008827,0.000000,0
