date,step,phase,nav,cash,cash_pct,daily_return,reward,vol_30d,cvar_30d,mdd_30d,term_ret,term_vol,term_cvar,term_mdd,reward_raw,exposure
2018-07-31T00:00:00.000000000,760,train,984.6050,1756894.35,0.1784,0.015568,-0.015223,0.012592,0.026561,0.060372,0.411451,0.163215,0.153082,0.113683,-0.018528,0.821599
2018-08-01T00:00:00.000000000,761,train,981.8680,1752732.88,0.1785,-0.002780,-0.412956,0.012528,0.026561,0.060372,-0.073467,0.162394,0.153082,0.113683,-0.502625,0.821599
2018-08-02T00:00:00.000000000,762,train,987.9096,1763083.82,0.1785,0.006153,-0.219126,0.012541,0.026561,0.060372,0.162618,0.162560,0.153082,0.113683,-0.266707,0.821599
2018-08-03T00:00:00.000000000,763,train,978.7672,1750063.43,0.1788,-0.009254,-0.534007,0.012600,0.026561,0.047258,-0.244576,0.163315,0.153082,0.088987,-0.649960,0.821599
2018-08-06T00:00:00.000000000,764,train,992.8147,1774927.58,0.1788,0.014352,0.116263,0.012610,0.026561,0.045923,0.498872,0.157106,0.122625,0.079173,0.139969,0.830634
2018-08-07T00:00:00.000000000,765,train,997.7559,1693271.87,0.1697,0.004977,-0.142227,0.012628,0.026561,0.037278,0.172995,0.157329,0.122625,0.064268,-0.171227,0.830634
2018-08-08T00:00:00.000000000,766,train,1009.0419,1707615.26,0.1692,0.011311,0.041779,0.012520,0.026561,0.037278,0.393174,0.155983,0.122625,0.064268,0.050298,0.830634
2018-08-09T00:00:00.000000000,767,train,1004.7585,1703413.91,0.1695,-0.004245,-0.406711,0.012457,0.026561,0.037278,-0.147553,0.155193,0.122625,0.064268,-0.489639,0.830634
2018-08-10T00:00:00.000000000,768,train,1015.9879,1722650.10,0.1696,0.011176,0.068384,0.011398,0.021635,0.037278,0.388478,0.141998,0.099885,0.064268,0.082327,0.830634
2018-08-13T00:00:00.000000000,769,train,1019.8208,1730555.03,0.1697,0.003773,-0.151324,0.011397,0.021635,0.037278,0.127411,0.154099,0.077672,0.079163,-0.183524,0.824547
2018-08-14T00:00:00.000000000,770,train,998.7520,2542838.03,0.2546,-0.020659,-0.836180,0.011801,0.021635,0.037278,-0.697717,0.159555,0.077672,0.079163,-1.014108,0.824547
2018-08-16T00:00:00.000000000,771,train,993.5065,1744782.47,0.1756,-0.005252,-0.396044,0.011065,0.020659,0.037278,-0.177375,0.149610,0.074168,0.079163,-0.480317,0.824547
2018-08-17T00:00:00.000000000,772,train,991.5066,1741698.73,0.1757,-0.002013,-0.303974,0.010898,0.020659,0.037278,-0.067981,0.147343,0.074168,0.079163,-0.368656,0.824547
2018-08-20T00:00:00.000000000,773,train,992.1881,1744268.58,0.1758,0.000687,-0.263116,0.010852,0.020659,0.037278,0.018594,0.162679,0.075355,0.092187,-0.311628,0.844327
2018-08-21T00:00:00.000000000,774,train,993.5350,1548323.39,0.1558,0.001357,-0.245485,0.010669,0.020659,0.037278,0.036722,0.159926,0.075355,0.092187,-0.290746,0.844327
2018-08-23T00:00:00.000000000,775,train,1007.0739,1568097.27,0.1557,0.013627,0.035750,0.010590,0.020659,0.037278,0.368638,0.158754,0.075355,0.092187,0.042341,0.844327
2018-08-24T00:00:00.000000000,776,train,1010.7398,1576066.90,0.1559,0.003640,-0.191766,0.010544,0.020659,0.037278,0.098475,0.158055,0.075355,0.092187,-0.227123,0.844327
2018-08-27T00:00:00.000000000,777,train,1002.3361,1563602.98,0.1560,-0.008314,-0.437456,0.010685,0.020659,0.028378,-0.212100,0.169255,0.107265,0.047812,-0.536432,0.815492
2018-08-28T00:00:00.000000000,778,train,1009.7480,2582453.61,0.2558,0.007395,-0.108841,0.010544,0.020659,0.028378,0.188637,0.167027,0.107265,0.047812,-0.133466,0.815492
2018-08-29T00:00:00.000000000,779,train,1019.5027,1883335.11,0.1847,0.009661,-0.062012,0.010633,0.020659,0.027764,0.246439,0.168438,0.107265,0.046778,-0.076042,0.815492
2018-08-30T00:00:00.000000000,780,train,1017.1334,1881100.70,0.1849,-0.002324,-0.304699,0.010120,0.020659,0.027764,-0.059283,0.160312,0.107265,0.046778,-0.373638,0.815492
2018-08-31T00:00:00.000000000,781,train,1020.3565,1887809.92,0.1850,0.003169,-0.185344,0.009726,0.020659,0.027764,0.080836,0.154072,0.107265,0.046778,-0.227278,0.815492
2018-09-03T00:00:00.000000000,782,train,1020.7327,1883794.62,0.1846,0.000369,-0.242130,0.009124,0.020659,0.027764,0.009180,0.142808,0.098163,0.055625,-0.287416,0.842436
2018-09-04T00:00:00.000000000,783,train,1022.4061,1616702.50,0.1581,0.001639,-0.212955,0.008934,0.020659,0.027764,0.040828,0.139825,0.098163,0.055625,-0.252785,0.842436
2018-09-05T00:00:00.000000000,784,train,1015.8936,1605118.82,0.1580,-0.006370,-0.382860,0.009076,0.020659,0.027764,-0.158632,0.142048,0.098163,0.055625,-0.454468,0.842436
2018-09-06T00:00:00.000000000,785,train,984.1645,1552345.96,0.1577,-0.031233,-0.985804,0.010799,0.031233,0.037404,-0.777811,0.169030,0.148402,0.074939,-1.170182,0.842436
2018-09-07T00:00:00.000000000,786,train,993.0170,1566065.07,0.1577,0.008995,-0.143030,0.010890,0.031233,0.037404,0.224007,0.170448,0.148402,0.074939,-0.169781,0.842436
2018-09-10T00:00:00.000000000,787,train,997.8110,1575684.14,0.1579,0.004828,-0.191077,0.009921,0.031233,0.037404,0.137394,0.146775,0.148800,0.067818,-0.226000,0.845473
2018-09-11T00:00:00.000000000,788,train,1006.0035,1557252.90,0.1548,0.008210,-0.110723,0.010004,0.031233,0.037404,0.233661,0.148003,0.148800,0.067818,-0.130960,0.845473
2018-09-12T00:00:00.000000000,789,train,989.9411,1532993.57,0.1549,-0.015967,-0.696713,0.010345,0.031233,0.037404,-0.454394,0.153039,0.148800,0.067818,-0.824052,0.845473
2018-09-14T00:00:00.000000000,790,train,976.1066,1508264.70,0.1545,-0.013975,-0.660231,0.010293,0.031233,0.045285,-0.397717,0.152277,0.148800,0.082108,-0.780902,0.845473
2018-09-17T00:00:00.000000000,791,train,984.0509,1522472.52,0.1547,0.008139,-0.263140,0.010389,0.031233,0.045285,0.139591,0.141488,0.236098,0.080674,-0.318669,0.825748
2018-09-18T00:00:00.000000000,792,train,995.7465,1737276.88,0.1745,0.011885,-0.211887,0.010550,0.031233,0.045285,0.203846,0.143674,0.236098,0.080674,-0.256600,0.825748
2018-09-19T00:00:00.000000000,793,train,997.1329,1739790.53,0.1745,0.001392,-0.358806,0.010400,0.031233,0.045285,0.023880,0.141631,0.236098,0.080674,-0.434523,0.825748
2018-09-21T00:00:00.000000000,794,train,993.7696,1727769.34,0.1739,-0.003373,-0.422983,0.010105,0.031233,0.045285,-0.057851,0.137620,0.236098,0.080674,-0.512243,0.825748
2018-09-24T00:00:00.000000000,795,train,984.6524,1716739.43,0.1743,-0.009174,-0.538236,0.010196,0.031233,0.045285,-0.263797,0.113614,0.153763,0.110242,-0.641415,0.839138
2018-09-25T00:00:00.000000000,796,train,972.2464,1565758.03,0.1610,-0.012599,-0.628484,0.010185,0.031233,0.049060,-0.362278,0.113489,0.153763,0.119433,-0.748963,0.839138
2018-09-26T00:00:00.000000000,797,train,956.1125,1538967.91,0.1610,-0.016594,-0.760468,0.010543,0.031233,0.064841,-0.477152,0.117485,0.153763,0.157849,-0.906249,0.839138
2018-09-27T00:00:00.000000000,798,train,960.5229,1542024.02,0.1605,0.004613,-0.246890,0.010342,0.031233,0.064841,0.132637,0.115244,0.153763,0.157849,-0.294219,0.839138
2018-09-28T00:00:00.000000000,799,train,961.5385,1550919.66,0.1613,0.001057,-0.332329,0.010305,0.031233,0.064841,0.030401,0.114826,0.153763,0.157849,-0.396036,0.839138
2018-10-01T00:00:00.000000000,800,train,950.3824,1529566.94,0.1609,-0.011602,-0.669001,0.009874,0.031233,0.070445,-0.441701,0.119987,0.125274,0.123789,-0.810751,0.825161
2018-10-03T00:00:00.000000000,801,train,921.4423,1614721.65,0.1752,-0.030451,-1.314840,0.011140,0.031233,0.098751,-1.159269,0.135362,0.125274,0.173529,-1.593434,0.825161
2018-10-04T00:00:00.000000000,802,train,917.9094,1602696.14,0.1746,-0.003834,-0.483734,0.011142,0.031233,0.102207,-0.145963,0.135391,0.125274,0.179601,-0.586229,0.825161
2018-10-05T00:00:00.000000000,803,train,918.0501,1606540.15,0.1750,0.000153,-0.358431,0.011137,0.031233,0.102207,0.005833,0.135334,0.125274,0.179601,-0.434377,0.825161
2018-10-08T00:00:00.000000000,804,train,906.6099,1586464.16,0.1750,-0.012461,-0.739386,0.011253,0.031233,0.113258,-0.298064,0.157862,0.124403,0.318340,-0.898669,0.822757
2018-10-09T00:00:00.000000000,805,train,883.6374,1567394.57,0.1774,-0.025339,-1.047702,0.011506,0.031233,0.135728,-0.606084,0.161422,0.124403,0.381494,-1.273404,0.822757
2018-10-10T00:00:00.000000000,806,train,876.1843,1550889.73,0.1770,-0.008435,-0.731046,0.011433,0.031233,0.143017,-0.201750,0.160395,0.124403,0.401984,-0.888532,0.822757
2018-10-11T00:00:00.000000000,807,train,877.0729,1555031.70,0.1773,0.001014,-0.545371,0.011457,0.031233,0.143017,0.024259,0.160730,0.124403,0.401984,-0.662859,0.822757
2018-10-12T00:00:00.000000000,808,train,871.4750,1545950.73,0.1774,-0.006382,-0.699200,0.011250,0.031233,0.147623,-0.152662,0.157831,0.124403,0.414930,-0.849826,0.822757
2018-10-15T00:00:00.000000000,809,train,890.5719,1579043.51,0.1773,0.021913,-0.113744,0.011969,0.031233,0.147623,0.533396,0.186268,0.127988,0.354935,-0.135795,0.837618
2018-10-16T00:00:00.000000000,810,train,905.3590,3030492.48,0.3347,0.016604,-0.229540,0.012548,0.031233,0.147623,0.404163,0.195279,0.127988,0.354935,-0.274039,0.837618
2018-10-17T00:00:00.000000000,811,train,902.8996,1466136.79,0.1624,-0.002717,-0.622619,0.012483,0.031233,0.147623,-0.066124,0.194274,0.127988,0.354935,-0.743321,0.837618
2018-10-19T00:00:00.000000000,812,train,917.0842,1490413.13,0.1625,0.015710,-0.253095,0.012956,0.031233,0.147623,0.382404,0.201641,0.127988,0.354935,-0.302160,0.837618
2018-10-22T00:00:00.000000000,813,train,897.2477,1458300.77,0.1625,-0.021630,-0.849163,0.013318,0.031233,0.142159,-0.378875,0.177388,0.247897,0.229727,-1.033887,0.821331
2018-10-23T00:00:00.000000000,814,train,909.1470,1623346.22,0.1786,0.013262,-0.339904,0.013676,0.031233,0.133726,0.232299,0.182149,0.247897,0.216099,-0.413846,0.821331
2018-10-24T00:00:00.000000000,815,train,883.8182,1580125.02,0.1788,-0.027860,-0.924057,0.013460,0.030451,0.133726,-0.488002,0.179280,0.241693,0.216099,-1.125073,0.821331
2018-10-25T00:00:00.000000000,816,train,897.2341,1604645.51,0.1788,0.015180,-0.307434,0.013695,0.030451,0.133726,0.265888,0.182408,0.241693,0.216099,-0.374312,0.821331
2018-10-26T00:00:00.000000000,817,train,891.6687,1594387.05,0.1788,-0.006203,-0.614236,0.013620,0.030451,0.133726,-0.108651,0.181413,0.241693,0.216099,-0.747855,0.821331
2018-10-29T00:00:00.000000000,818,train,901.3542,1610747.59,0.1787,0.010862,-0.210021,0.013705,0.030451,0.126019,0.313656,0.212676,0.142394,0.210554,-0.251968,0.833521
2018-10-30T00:00:00.000000000,819,train,900.0906,1499596.59,0.1666,-0.001402,-0.502725,0.013514,0.030451,0.126019,-0.040481,0.209705,0.142394,0.210554,-0.603134,0.833521
2018-10-31T00:00:00.000000000,820,train,919.4880,1532729.34,0.1667,0.021550,0.042737,0.014053,0.030451,0.126019,0.622286,0.218065,0.142394,0.210554,0.051273,0.833521
2018-11-01T00:00:00.000000000,821,train,906.8659,1510567.60,0.1666,-0.013727,-0.806707,0.014081,0.030451,0.126019,-0.396384,0.218498,0.142394,0.210554,-0.967830,0.833521
2018-11-02T00:00:00.000000000,822,train,919.9764,1530866.62,0.1664,0.014457,-0.129593,0.014176,0.030451,0.126019,0.417453,0.219981,0.142394,0.210554,-0.155476,0.833521
2018-11-05T00:00:00.000000000,823,train,933.8233,1556052.03,0.1666,0.015051,-0.083248,0.014510,0.030451,0.123061,0.487899,0.211461,0.093885,0.283318,-0.100764,0.826167
2018-11-06T00:00:00.000000000,824,train,940.4545,1636684.18,0.1740,0.007101,-0.281803,0.014601,0.030451,0.114941,0.230189,0.212778,0.093885,0.264624,-0.341097,0.826167
2018-11-07T00:00:00.000000000,825,train,936.9404,1630465.51,0.1740,-0.003737,-0.549846,0.014541,0.030451,0.103648,-0.121126,0.211905,0.093885,0.238624,-0.665539,0.826167
2018-11-09T00:00:00.000000000,826,train,933.0235,1621381.02,0.1738,-0.004180,-0.541117,0.014405,0.030451,0.093666,-0.135514,0.209932,0.093885,0.215643,-0.654972,0.826167
2018-11-12T00:00:00.000000000,827,train,938.2991,1632860.11,0.1740,0.005654,-0.311994,0.014168,0.030451,0.093666,0.163090,0.161512,0.144566,0.230601,-0.373590,0.835126
2018-11-13T00:00:00.000000000,828,train,955.8913,1579165.09,0.1652,0.018749,-0.000309,0.014561,0.030451,0.093666,0.540786,0.165989,0.144566,0.230601,-0.000370,0.835126
2018-11-14T00:00:00.000000000,829,train,934.6440,1543306.91,0.1651,-0.022228,-0.970535,0.015092,0.030451,0.083027,-0.641125,0.172042,0.144566,0.204408,-1.162142,0.835126
2018-11-15T00:00:00.000000000,830,train,960.4054,1582324.52,0.1648,0.027563,0.281460,0.015782,0.030451,0.054227,0.795005,0.179907,0.144566,0.133505,0.337027,0.835126
2018-11-16T00:00:00.000000000,831,train,952.6895,1572324.69,0.1650,-0.008034,-0.549187,0.014800,0.027860,0.050733,-0.231728,0.168715,0.132266,0.124901,-0.657610,0.835126
2018-11-19T00:00:00.000000000,832,train,961.5692,1586953.13,0.1650,0.009321,-0.299165,0.014838,0.027860,0.050733,0.157771,0.272725,0.124923,0.121220,-0.361098,0.828488
2018-11-20T00:00:00.000000000,833,train,961.3061,1649237.52,0.1716,-0.000274,-0.410027,0.014840,0.027860,0.038754,-0.004632,0.272755,0.124923,0.092599,-0.494909,0.828488
2018-11-21T00:00:00.000000000,834,train,959.6724,1646784.93,0.1716,-0.001699,-0.421809,0.014623,0.027860,0.036274,-0.028766,0.268769,0.124923,0.086672,-0.509131,0.828488
2018-11-22T00:00:00.000000000,835,train,960.4600,1649468.24,0.1717,0.000821,-0.372693,0.013719,0.027860,0.036274,0.013893,0.252144,0.124923,0.086672,-0.449847,0.828488
2018-11-26T00:00:00.000000000,836,train,960.0280,1648278.09,0.1717,-0.000450,-0.332813,0.013573,0.027860,0.036274,-0.013477,0.208091,0.127287,0.059956,-0.408811,0.814101
2018-11-27T00:00:00.000000000,837,train,955.8559,1778442.44,0.1861,-0.004346,-0.428631,0.013635,0.027860,0.036274,-0.130224,0.209041,0.127287,0.059956,-0.526508,0.814101
2018-11-28T00:00:00.000000000,838,train,949.9823,1764929.45,0.1858,-0.006145,-0.472452,0.013630,0.027860,0.036274,-0.184134,0.208959,0.127287,0.059956,-0.580336,0.814101
2018-11-29T00:00:00.000000000,839,train,957.9500,1781970.55,0.1860,0.008387,-0.112744,0.013213,0.027860,0.036274,0.251324,0.202571,0.127287,0.059956,-0.138490,0.814101
2018-11-30T00:00:00.000000000,840,train,954.7258,1775408.41,0.1860,-0.003366,-0.396644,0.012988,0.027860,0.036274,-0.100854,0.199120,0.127287,0.059956,-0.487217,0.814101
2018-12-03T00:00:00.000000000,841,train,957.7889,1782921.90,0.1861,0.003208,-0.244334,0.012962,0.027860,0.036274,0.094072,0.231494,0.091451,0.067281,-0.296153,0.825028
2018-12-04T00:00:00.000000000,842,train,957.7801,1672058.97,0.1746,-0.000009,-0.305650,0.012715,0.027860,0.027860,-0.000269,0.227077,0.091451,0.051675,-0.370472,0.825028
2018-12-05T00:00:00.000000000,843,train,948.6974,1662240.70,0.1752,-0.009483,-0.526533,0.012152,0.027860,0.027860,-0.278052,0.217022,0.091451,0.051675,-0.638200,0.825028
2018-12-06T00:00:00.000000000,844,train,949.0134,1661663.19,0.1751,0.000333,-0.277783,0.011970,0.027860,0.022228,0.009765,0.213781,0.091451,0.041228,-0.336695,0.825028
2018-12-07T00:00:00.000000000,845,train,933.4151,1635424.77,0.1752,-0.016436,-0.667430,0.011186,0.022228,0.029279,-0.481930,0.199778,0.072963,0.054307,-0.808978,0.825028
2018-12-10T00:00:00.000000000,846,train,933.9182,1634064.92,0.1750,0.000539,-0.246278,0.010912,0.022228,0.029279,0.013852,0.106662,0.131640,0.073598,-0.298049,0.826303
2018-12-11T00:00:00.000000000,847,train,915.4671,1591999.89,0.1739,-0.019757,-0.720679,0.011483,0.022228,0.047945,-0.507773,0.112243,0.131640,0.120516,-0.872173,0.826303
2018-12-12T00:00:00.000000000,848,train,904.8292,1572518.91,0.1738,-0.011620,-0.571361,0.011544,0.022228,0.059008,-0.298654,0.112847,0.131640,0.148325,-0.691466,0.826303
2018-12-13T00:00:00.000000000,849,train,927.2342,1611864.57,0.1738,0.024762,0.194768,0.012351,0.022228,0.059008,0.636406,0.120731,0.131640,0.148325,0.235711,0.826303
2018-12-14T00:00:00.000000000,850,train,947.0975,1645392.62,0.1737,0.021422,0.123905,0.012344,0.022228,0.059008,0.550578,0.120662,0.131640,0.148325,0.149951,0.826303
2018-12-17T00:00:00.000000000,851,train,949.5930,1651224.95,0.1739,0.002635,-0.307695,0.012036,0.022228,0.059008,0.060822,0.232482,0.084446,0.113821,-0.369927,0.831772
2018-12-18T00:00:00.000000000,852,train,953.8984,1605279.19,0.1683,0.004534,-0.267643,0.011812,0.022228,0.059008,0.104660,0.228167,0.084446,0.113821,-0.321775,0.831772
2018-12-19T00:00:00.000000000,853,train,950.6620,1601077.54,0.1684,-0.003393,-0.415731,0.011557,0.022228,0.059008,-0.078318,0.223229,0.084446,0.113821,-0.499814,0.831772
2018-12-20T00:00:00.000000000,854,train,956.4176,1609875.23,0.1683,0.006054,-0.234057,0.011539,0.022228,0.059008,0.139753,0.222882,0.084446,0.113821,-0.281396,0.831772
2018-12-21T00:00:00.000000000,855,train,961.1908,1621150.96,0.1687,0.004991,-0.254418,0.011535,0.022228,0.059008,0.115204,0.222811,0.084446,0.113821,-0.305875,0.831772
2018-12-24T00:00:00.000000000,856,train,971.3608,1638579.90,0.1687,0.010581,-0.206919,0.011622,0.022228,0.059008,0.197880,0.194703,0.088424,0.164633,-0.249880,0.828074
2018-12-26T00:00:00.000000000,857,train,963.3448,1661903.35,0.1725,-0.008252,-0.499946,0.011720,0.022228,0.059008,-0.154337,0.196352,0.088424,0.164633,-0.603746,0.828074
2018-12-27T00:00:00.000000000,858,train,954.5934,1641437.43,0.1720,-0.009084,-0.507984,0.011371,0.022228,0.059008,-0.169898,0.190496,0.088424,0.164633,-0.613452,0.828074
2018-12-28T00:00:00.000000000,859,train,959.0791,1651445.40,0.1722,0.004699,-0.275924,0.010617,0.019757,0.059008,0.087883,0.177868,0.078594,0.164633,-0.333212,0.828074
2018-12-31T00:00:00.000000000,860,train,960.3468,1652392.44,0.1721,0.001322,-0.270231,0.009396,0.019757,0.059008,0.031157,0.159060,0.103933,0.095994,-0.327831,0.824301
2019-01-01T00:00:00.000000000,861,train,969.7969,1707375.63,0.1761,0.009840,-0.105208,0.009432,0.019757,0.059008,0.231959,0.159664,0.103933,0.095994,-0.127632,0.824301
2019-01-02T00:00:00.000000000,862,train,967.0521,1700825.98,0.1759,-0.002830,-0.349364,0.009310,0.019757,0.058750,-0.066715,0.157608,0.103933,0.095575,-0.423831,0.824301
2019-01-03T00:00:00.000000000,863,train,961.6543,1691552.02,0.1759,-0.005582,-0.402527,0.009369,0.019757,0.057921,-0.131573,0.158593,0.103933,0.094226,-0.488325,0.824301
2019-01-04T00:00:00.000000000,864,train,949.8120,1669993.18,0.1758,-0.012315,-0.536930,0.009625,0.019757,0.057921,-0.290282,0.162936,0.103933,0.094226,-0.651377,0.824301
2019-01-07T00:00:00.000000000,865,train,945.7933,1663840.12,0.1759,-0.004231,-0.366179,0.009648,0.019757,0.057497,-0.118142,0.066935,0.156943,0.106275,-0.448295,0.816827
2019-01-08T00:00:00.000000000,866,train,956.2163,1750828.35,0.1831,0.011020,-0.016473,0.009866,0.019757,0.055452,0.307718,0.068447,0.156943,0.102496,-0.020167,0.816827
2019-01-09T00:00:00.000000000,867,train,957.4434,1755053.06,0.1833,0.001283,-0.238391,0.009837,0.019757,0.055452,0.035832,0.068243,0.156943,0.102496,-0.291850,0.816827
2019-01-10T00:00:00.000000000,868,train,955.2837,1752088.86,0.1834,-0.002256,-0.318780,0.009779,0.019757,0.055452,-0.062985,0.067843,0.156943,0.102496,-0.390266,0.816827
2019-01-11T00:00:00.000000000,869,train,952.3012,1746403.11,0.1834,-0.003122,-0.337722,0.009677,0.019757,0.055294,-0.087177,0.067134,0.156943,0.102202,-0.413455,0.816827
2019-01-14T00:00:00.000000000,870,train,953.2763,1762469.53,0.1849,0.001024,-0.284604,0.009660,0.019757,0.055294,0.022346,0.106959,0.142549,0.110348,-0.337511,0.843245
2019-01-15T00:00:00.000000000,871,train,949.1959,1537799.90,0.1620,-0.004280,-0.382299,0.009671,0.019757,0.055285,-0.093410,0.107076,0.142549,0.110331,-0.453367,0.843245
2019-01-16T00:00:00.000000000,872,train,945.3450,1525589.78,0.1614,-0.004057,-0.363726,0.009695,0.019757,0.046558,-0.088537,0.107340,0.142549,0.092915,-0.431341,0.843245
2019-01-17T00:00:00.000000000,873,train,953.7667,1551613.98,0.1627,0.008909,-0.125009,0.009682,0.019757,0.046558,0.194412,0.107196,0.142549,0.092915,-0.148248,0.843245
2019-01-18T00:00:00.000000000,874,train,959.0766,1538429.54,0.1604,0.005567,-0.161007,0.009729,0.019757,0.031147,0.121493,0.107722,0.142549,0.062160,-0.190937,0.843245
2019-01-21T00:00:00.000000000,875,train,953.4381,1521564.01,0.1596,-0.005879,-0.378271,0.009295,0.019757,0.031147,-0.163331,0.133257,0.113932,0.045822,-0.456342,0.828919
2019-01-22T00:00:00.000000000,876,train,944.1950,1630124.85,0.1726,-0.009695,-0.464487,0.009483,0.019757,0.027967,-0.269333,0.135944,0.113932,0.041143,-0.560353,0.828919
2019-01-23T00:00:00.000000000,877,train,934.5121,1646655.37,0.1762,-0.010255,-0.447621,0.008947,0.012315,0.037935,-0.284912,0.128270,0.071015,0.055809,-0.540006,0.828919
2019-01-24T00:00:00.000000000,878,train,945.6993,2326147.39,0.2460,0.011971,0.065225,0.008864,0.012315,0.037935,0.332585,0.127075,0.071015,0.055809,0.078687,0.828919
2019-01-25T00:00:00.000000000,879,train,948.0570,1622189.46,0.1711,0.002493,-0.139788,0.007748,0.012315,0.037935,0.069263,0.111078,0.071015,0.055809,-0.168639,0.828919
2019-01-28T00:00:00.000000000,880,train,943.0007,1614228.47,0.1712,-0.005333,-0.315960,0.006802,0.012315,0.037935,-0.156323,0.106150,0.055906,0.063646,-0.382025,0.827068
2019-01-29T00:00:00.000000000,881,train,924.0942,1600106.45,0.1732,-0.020049,-0.727702,0.007660,0.020049,0.048660,-0.587652,0.119545,0.091020,0.081640,-0.879858,0.827068
2019-01-30T00:00:00.000000000,882,train,908.1730,1578797.87,0.1738,-0.017229,-0.688135,0.008129,0.020049,0.065051,-0.504988,0.126870,0.091020,0.109139,-0.832017,0.827068
2019-01-31T00:00:00.000000000,883,train,913.5808,1589591.70,0.1740,0.005955,-0.127465,0.008233,0.020049,0.065051,0.174534,0.128491,0.091020,0.109139,-0.154117,0.827068
2019-02-01T00:00:00.000000000,884,train,922.6827,1635195.49,0.1772,0.009963,-0.032171,0.008378,0.020049,0.065051,0.292013,0.130752,0.091020,0.109139,-0.038898,0.827068
2019-02-04T00:00:00.000000000,885,train,917.0258,1622123.38,0.1769,-0.006131,-0.428508,0.008344,0.020049,0.065051,-0.140233,0.156631,0.081571,0.125151,-0.503587,0.850913
2019-02-05T00:00:00.000000000,886,train,912.6728,1358259.39,0.1488,-0.004747,-0.394420,0.008050,0.020049,0.063543,-0.108577,0.151127,0.081571,0.122251,-0.463526,0.850913
2019-02-06T00:00:00.000000000,887,train,909.5826,1359825.82,0.1495,-0.003386,-0.366682,0.007972,0.020049,0.063543,-0.077445,0.149661,0.081571,0.122251,-0.430928,0.850913
2019-02-07T00:00:00.000000000,888,train,909.6422,1359150.24,0.1494,0.000066,-0.297797,0.007865,0.020049,0.063543,0.001498,0.147649,0.081571,0.122251,-0.349973,0.850913
2019-02-08T00:00:00.000000000,889,train,922.7825,1377535.33,0.1493,0.014446,-0.024967,0.008307,0.020049,0.063543,0.330416,0.155935,0.081571,0.122251,-0.029341,0.850913
2019-02-11T00:00:00.000000000,890,train,926.0730,2058246.87,0.2223,0.003566,-0.210172,0.008339,0.020049,0.063543,0.095339,0.085543,0.124738,0.137509,-0.252452,0.832525
2019-02-12T00:00:00.000000000,891,train,919.4392,1540292.68,0.1675,-0.007163,-0.442561,0.008147,0.020049,0.060885,-0.191523,0.083570,0.124738,0.131758,-0.531589,0.832525
2019-02-14T00:00:00.000000000,892,train,906.5740,1520236.41,0.1677,-0.013992,-0.590551,0.008438,0.020049,0.057277,-0.374109,0.086554,0.124738,0.123949,-0.709349,0.832525
2019-02-15T00:00:00.000000000,893,train,901.2426,1510998.91,0.1677,-0.005881,-0.415481,0.008442,0.020049,0.060302,-0.157231,0.086597,0.124738,0.130495,-0.499061,0.832525
2019-02-18T00:00:00.000000000,894,train,900.1991,1521257.79,0.1690,-0.001158,-0.341330,0.008228,0.020049,0.061390,-0.022010,0.081602,0.127533,0.180194,-0.411339,0.829803
2019-02-19T00:00:00.000000000,895,train,896.3912,1556863.00,0.1737,-0.004230,-0.399457,0.008228,0.020049,0.065360,-0.080405,0.081602,0.127533,0.191848,-0.481388,0.829803
2019-02-20T00:00:00.000000000,896,train,894.5572,1526854.42,0.1707,-0.002046,-0.366790,0.007879,0.020049,0.067272,-0.038888,0.078138,0.127533,0.197461,-0.442020,0.829803
2019-02-21T00:00:00.000000000,897,train,905.1164,1556898.07,0.1720,0.011804,-0.151402,0.008251,0.020049,0.067272,0.224367,0.081828,0.127533,0.197461,-0.182455,0.829803
2019-02-22T00:00:00.000000000,898,train,910.2076,1562757.92,0.1717,0.005625,-0.249744,0.008358,0.020049,0.067272,0.106918,0.082892,0.127533,0.197461,-0.300968,0.829803
2019-02-25T00:00:00.000000000,899,train,913.1321,1562613.43,0.1711,0.003213,-0.233291,0.008396,0.020049,0.067272,0.084427,0.099464,0.109556,0.152774,-0.277367,0.841094
2019-02-26T00:00:00.000000000,900,train,917.0005,1491537.12,0.1627,0.004236,-0.211173,0.008447,0.020049,0.067272,0.111318,0.100058,0.109556,0.152774,-0.251070,0.841094
2019-02-27T00:00:00.000000000,901,train,908.8211,1472696.21,0.1620,-0.008920,-0.502893,0.008542,0.020049,0.067272,-0.234381,0.101193,0.109556,0.152774,-0.597904,0.841094
2019-02-28T00:00:00.000000000,902,train,916.8194,1512020.96,0.1649,0.008801,-0.113015,0.008720,0.020049,0.067272,0.231255,0.103293,0.109556,0.152774,-0.134367,0.841094
2019-03-01T00:00:00.000000000,903,train,921.9827,1487446.13,0.1613,0.005632,-0.182012,0.008615,0.020049,0.067272,0.147983,0.102052,0.109556,0.152774,-0.216399,0.841094
2019-03-05T00:00:00.000000000,904,train,918.5792,1466968.40,0.1597,-0.003692,-0.387442,0.008536,0.020049,0.061756,-0.079335,0.086364,0.104223,0.199368,-0.469290,0.825592
2019-03-06T00:00:00.000000000,905,train,923.2994,1650646.82,0.1788,0.005139,-0.216882,0.008573,0.020049,0.056431,0.110432,0.086732,0.104223,0.182176,-0.262699,0.825592
