week_start_date,step,phase,rho_cash,w_ret,w_vol,w_cvar,w_mdd,log_prob,entropy,weekly_return,meta_loss,rho_clipped
2015-07-06T00:00:00.000000000,0,train,0.0500,1.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0
2015-07-13T00:00:00.000000000,5,train,0.0500,1.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.012930,0.000000,0
2015-07-20T00:00:00.000000000,10,train,0.0500,1.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.008031,0.000000,0
2015-07-27T00:00:00.000000000,15,train,0.0500,1.0000,0.0000,0.0000,0.0000,0.000000,0.000000,-0.011825,0.000000,0
2015-08-03T00:00:00.000000000,20,train,0.0500,1.0000,0.0000,0.0000,0.0000,0.000000,0.000000,-0.018778,0.000000,0
2015-08-10T00:00:00.000000000,25,train,0.0500,1.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.060251,0.000000,0
2015-08-17T00:00:00.000000000,30,train,0.0500,1.0000,0.0000,0.0000,0.0000,0.000000,0.000000,-0.048855,0.000000,0
2015-08-24T00:00:00.000000000,35,train,0.0500,1.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.011088,0.000000,0
2015-08-31T00:00:00.000000000,40,train,0.0500,1.0000,0.0000,0.0000,0.0000,0.000000,0.000000,-0.027923,0.000000,0
2015-09-07T00:00:00.000000000,45,train,0.0500,1.0000,0.0000,0.0000,0.0000,0.000000,0.000000,-0.061830,0.000000,0
2015-09-14T00:00:00.000000000,50,train,0.0500,1.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.032904,0.000000,0
2015-09-21T00:00:00.000000000,54,train,0.0500,1.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.017591,0.000000,0
2015-09-28T00:00:00.000000000,58,train,0.0500,1.0000,0.0000,0.0000,0.0000,0.000000,0.000000,-0.021418,0.000000,0
2015-10-05T00:00:00.000000000,62,train,0.0500,1.0000,0.0000,0.0000,0.0000,0.000000,0.000000,-0.003301,0.000000,0
2015-10-12T00:00:00.000000000,67,train,0.0500,1.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.030071,0.000000,0
2015-10-19T00:00:00.000000000,72,train,0.0500,1.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.021448,0.000000,0
2015-10-26T00:00:00.000000000,76,train,0.0500,1.0000,0.0000,0.0000,0.0000,0.000000,0.000000,-0.005988,0.000000,0
2015-11-02T00:00:00.000000000,81,train,0.0500,1.0000,0.0000,0.0000,0.0000,0.000000,0.000000,-0.034750,0.000000,0
2015-11-09T00:00:00.000000000,86,train,0.0500,1.0000,0.0000,0.0000,0.0000,0.000000,0.000000,-0.013676,0.000000,0
2015-11-16T00:00:00.000000000,89,train,0.0500,1.0000,0.0000,0.0000,0.0000,0.000000,0.000000,-0.001382,0.000000,0
2015-11-23T00:00:00.000000000,94,train,0.0500,1.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.027012,0.000000,0
2015-11-30T00:00:00.000000000,98,train,0.0500,1.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.007395,0.000000,0
2015-12-07T00:00:00.000000000,103,train,0.0500,1.0000,0.0000,0.0000,0.0000,0.000000,0.000000,-0.004518,0.000000,0
2015-12-14T00:00:00.000000000,108,train,0.0500,1.0000,0.0000,0.0000,0.0000,0.000000,0.000000,-0.019412,0.000000,0
2015-12-21T00:00:00.000000000,113,train,0.0500,1.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.012409,0.000000,0
2015-12-28T00:00:00.000000000,117,train,0.0500,1.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.003534,0.000000,0
2016-01-04T00:00:00.000000000,122,train,0.0500,1.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.013143,0.000000,0
2016-01-11T00:00:00.000000000,127,train,0.0500,1.0000,0.0000,0.0000,0.0000,0.000000,0.000000,-0.039512,0.000000,0
2016-01-18T00:00:00.000000000,132,train,0.0500,1.0000,0.0000,0.0000,0.0000,0.000000,0.000000,-0.024327,0.000000,0
2016-01-25T00:00:00.000000000,137,train,0.0500,1.0000,0.0000,0.0000,0.0000,0.000000,0.000000,-0.031689,0.000000,0
2016-02-01T00:00:00.000000000,141,train,0.0500,1.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.013215,0.000000,0
2016-02-08T00:00:00.000000000,146,train,0.0500,1.0000,0.0000,0.0000,0.0000,0.000000,0.000000,-0.021602,0.000000,0
2016-02-15T00:00:00.000000000,151,train,0.0500,1.0000,0.0000,0.0000,0.0000,0.000000,0.000000,-0.056881,0.000000,0
2016-02-22T00:00:00.000000000,156,train,0.0500,1.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.023850,0.000000,0
2016-02-29T00:00:00.000000000,161,train,0.0500,1.0000,0.0000,0.0000,0.0000,0.000000,0.000000,-0.016681,0.000000,0
2016-03-08T00:00:00.000000000,166,train,0.0500,1.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.032606,0.000000,0
2016-03-14T00:00:00.000000000,170,train,0.0500,1.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.009921,0.000000,0
2016-03-21T00:00:00.000000000,175,train,0.0500,1.0000,0.0000,0.0000,0.0000,0.000000,0.000000,-0.015387,0.000000,0
2016-03-28T00:00:00.000000000,178,train,0.0500,1.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.014008,0.000000,0
2016-04-04T00:00:00.000000000,183,train,0.0500,1.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.007832,0.000000,0
2016-04-11T00:00:00.000000000,188,train,0.0500,1.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.011258,0.000000,0
2016-04-18T00:00:00.000000000,191,train,0.0500,1.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.030760,0.000000,0
2016-04-25T00:00:00.000000000,195,train,0.0500,1.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.006971,0.000000,0
2016-05-02T00:00:00.000000000,200,train,0.0500,1.0000,0.0000,0.0000,0.0000,0.000000,0.000000,-0.020859,0.000000,0
2016-05-09T00:00:00.000000000,205,train,0.0500,1.0000,0.0000,0.0000,0.0000,0.000000,0.000000,-0.039755,0.000000,0
2016-05-16T00:00:00.000000000,210,train,0.0500,1.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.017579,0.000000,0
2016-05-23T00:00:00.000000000,215,train,0.0500,1.0000,0.0000,0.0000,0.0000,0.000000,0.000000,-0.019633,0.000000,0
2016-05-30T00:00:00.000000000,220,train,0.0500,1.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.022754,0.000000,0
2016-06-06T00:00:00.000000000,225,train,0.0500,1.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.028214,0.000000,0
2016-06-13T00:00:00.000000000,230,train,0.0500,1.0000,0.0000,0.0000,0.0000,0.000000,0.000000,-0.008641,0.000000,0
2016-06-20T00:00:00.000000000,235,train,0.0500,1.0000,0.0000,0.0000,0.0000,0.000000,0.000000,-0.012472,0.000000,0
2016-06-27T00:00:00.000000000,240,train,0.0500,1.0000,0.0000,0.0000,0.0000,0.000000,0.000000,-0.017140,0.000000,0
2016-07-04T00:00:00.000000000,245,train,0.0500,1.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.053655,0.000000,0
2016-07-11T00:00:00.000000000,249,train,0.0500,1.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.005444,0.000000,0
2016-07-18T00:00:00.000000000,254,train,0.0622,0.9256,0.0231,0.0317,0.0196,1.215805,0.578213,0.011871,0.000000,0
2016-07-25T00:00:00.000000000,259,train,0.0751,0.8462,0.0820,0.0379,0.0339,0.194471,0.582582,-0.011111,-0.000578,0
2016-08-01T00:00:00.000000000,264,train,0.0890,0.7915,0.0714,0.0728,0.0643,1.045652,0.579387,0.041675,-0.010847,0
2016-08-08T00:00:00.000000000,269,train,0.1036,0.6703,0.0903,0.1317,0.1077,-0.322391,0.576424,0.002480,-0.012328,0
2016-08-16T00:00:00.000000000,274,train,0.1111,0.6166,0.1833,0.1061,0.0941,1.218591,0.573528,0.003457,0.003286,0
2016-08-22T00:00:00.000000000,278,train,0.1341,0.5131,0.1978,0.1720,0.1171,-4.492113,0.570349,0.014521,-0.029361,0
2016-08-29T00:00:00.000000000,283,train,0.1266,0.4682,0.1835,0.2435,0.1048,0.109141,0.567482,-0.002328,0.019008,0
2016-09-06T00:00:00.000000000,288,train,0.1474,0.4132,0.1531,0.1966,0.2371,-0.058668,0.564534,0.007026,-0.002192,0
2016-09-12T00:00:00.000000000,292,train,0.1438,0.3704,0.3304,0.1566,0.1426,-0.097895,0.561297,0.017159,0.000980,0
2016-09-19T00:00:00.000000000,296,train,0.1521,0.2987,0.3485,0.1757,0.1770,0.058631,0.559370,-0.024135,-0.002887,0
2016-09-26T00:00:00.000000000,301,train,0.1751,0.3042,0.2596,0.1812,0.2550,0.909061,0.557396,0.002795,-0.001140,0
2016-10-03T00:00:00.000000000,306,train,0.1550,0.2561,0.2895,0.2346,0.2198,0.160803,0.556903,-0.035828,0.034885,0
2016-10-10T00:00:00.000000000,311,train,0.1835,0.2878,0.1849,0.2652,0.2621,0.017203,0.555238,0.044613,-0.011159,0
2016-10-17T00:00:00.000000000,314,train,0.1885,0.3009,0.3530,0.2613,0.0847,-5.021633,0.554041,-0.013990,-0.000324,0
2016-10-24T00:00:00.000000000,319,train,0.1664,0.2078,0.3015,0.3332,0.1576,0.556815,0.552417,0.018501,0.155654,0
2016-11-01T00:00:00.000000000,324,train,0.1820,0.2306,0.2505,0.3663,0.1526,-0.307065,0.551113,-0.008406,0.003469,0
2016-11-07T00:00:00.000000000,328,train,0.1860,0.3059,0.2785,0.2141,0.2015,0.221643,0.550596,-0.025671,-0.010301,0
2016-11-15T00:00:00.000000000,333,train,0.1560,0.3336,0.3030,0.2207,0.1427,-1.330109,0.550359,-0.012216,0.001929,0
2016-11-21T00:00:00.000000000,337,train,0.1646,0.2348,0.2700,0.2397,0.2554,1.618864,0.551264,-0.048275,-0.087313,0
2016-11-28T00:00:00.000000000,342,train,0.1701,0.2162,0.2463,0.2092,0.3283,-0.684446,0.551515,0.015407,-0.056978,0
2016-12-05T00:00:00.000000000,347,train,0.1744,0.3195,0.2246,0.2858,0.1701,1.021704,0.551406,0.007746,0.014386,0
2016-12-12T00:00:00.000000000,352,train,0.1951,0.2195,0.3617,0.2381,0.1807,-1.657080,0.550822,0.014152,-0.032932,0
2016-12-19T00:00:00.000000000,357,train,0.1649,0.1475,0.3266,0.3051,0.2207,-1.606779,0.550832,-0.023948,-0.054746,0
2016-12-26T00:00:00.000000000,362,train,0.1714,0.2614,0.3504,0.1948,0.1935,0.059069,0.551176,-0.017315,-0.033520,0
2017-01-02T00:00:00.000000000,367,train,0.1761,0.2629,0.2575,0.2316,0.2480,-1.150988,0.550630,0.027039,-0.003973,0
2017-01-09T00:00:00.000000000,372,train,0.1769,0.2700,0.2352,0.1768,0.3179,-1.109428,0.549441,0.024215,0.058572,0
2017-01-16T00:00:00.000000000,377,train,0.1813,0.2524,0.2795,0.2338,0.2343,0.878241,0.547627,0.029384,0.065592,0
2017-01-23T00:00:00.000000000,382,train,0.1706,0.2875,0.2366,0.3334,0.1424,0.422409,0.545941,0.000532,-0.003512,0
2017-01-30T00:00:00.000000000,386,train,0.1707,0.2190,0.2568,0.2045,0.3197,0.378706,0.543805,0.024665,-0.021775,0
2017-02-06T00:00:00.000000000,391,train,0.1540,0.3136,0.2248,0.2304,0.2312,0.077863,0.541453,0.017049,-0.013335,0
2017-02-13T00:00:00.000000000,396,train,0.1823,0.1972,0.2764,0.3062,0.2201,0.484729,0.539143,0.007739,-0.001620,0
2017-02-20T00:00:00.000000000,401,train,0.1777,0.2249,0.3318,0.2218,0.2216,0.834580,0.537494,-0.013318,0.014371,0
2017-02-27T00:00:00.000000000,405,train,0.1680,0.3392,0.2445,0.1928,0.2235,0.957890,0.535804,0.007633,-0.013222,0
2017-03-06T00:00:00.000000000,410,train,0.1591,0.2392,0.3708,0.1613,0.2287,-1.343042,0.533926,0.013135,-0.026383,0
2017-03-14T00:00:00.000000000,415,train,0.1662,0.2544,0.2638,0.2802,0.2016,1.532037,0.532551,-0.008403,-0.030865,0
2017-03-20T00:00:00.000000000,419,train,0.1489,0.1866,0.2026,0.2734,0.3373,-2.068473,0.530674,0.022852,-0.078308,0
2017-03-27T00:00:00.000000000,424,train,0.1630,0.2773,0.1784,0.3205,0.2239,0.356501,0.529317,-0.008004,-0.050656,0
2017-04-03T00:00:00.000000000,429,train,0.1626,0.1884,0.2743,0.3529,0.1844,-1.551145,0.528353,-0.005993,0.006134,0
2017-04-10T00:00:00.000000000,433,train,0.1619,0.2185,0.1584,0.2800,0.3431,-2.204798,0.527154,0.011254,0.038487,0
2017-04-17T00:00:00.000000000,437,train,0.1765,0.3518,0.2025,0.2332,0.2125,0.811237,0.526283,-0.004010,-0.033304,0
2017-04-24T00:00:00.000000000,442,train,0.1550,0.3304,0.2970,0.2325,0.1401,-0.639411,0.525224,0.009272,-0.017293,0
2017-05-02T00:00:00.000000000,447,train,0.1881,0.2234,0.3281,0.2494,0.1990,-0.339331,0.523993,0.009404,0.012584,0
2017-05-08T00:00:00.000000000,451,train,0.1747,0.2283,0.3058,0.2722,0.1938,1.476356,0.521853,0.033521,0.029052,0
2017-05-15T00:00:00.000000000,456,train,0.1463,0.2049,0.2901,0.1564,0.3486,-3.158805,0.520329,-0.006819,0.044266,0
2017-05-22T00:00:00.000000000,461,train,0.1639,0.2642,0.3109,0.1584,0.2665,0.109825,0.519795,-0.018125,-0.198614,0
2017-05-29T00:00:00.000000000,466,train,0.1881,0.3882,0.2713,0.1752,0.1652,-2.669960,0.520723,-0.037729,0.012664,0
2017-06-05T00:00:00.000000000,471,train,0.1632,0.1792,0.2747,0.2564,0.2896,0.486901,0.521742,-0.004551,-0.039648,0
2017-06-12T00:00:00.000000000,476,train,0.1793,0.2172,0.2235,0.3184,0.2409,0.480735,0.522134,0.014909,-0.023555,0
2017-06-19T00:00:00.000000000,481,train,0.1819,0.3042,0.3158,0.2476,0.1324,-0.504261,0.522078,0.012165,-0.018403,0
2017-06-27T00:00:00.000000000,486,train,0.1578,0.2689,0.3145,0.2528,0.1638,-1.094784,0.522274,-0.004924,-0.010947,0
2017-07-03T00:00:00.000000000,490,train,0.1734,0.1978,0.1581,0.3010,0.3431,-2.933893,0.523329,-0.022342,-0.087740,0
2017-07-10T00:00:00.000000000,495,train,0.1928,0.2042,0.4248,0.2384,0.1326,-3.400362,0.523302,0.025535,0.264062,0
2017-07-17T00:00:00.000000000,500,train,0.1704,0.2438,0.2971,0.1635,0.2956,0.098398,0.522023,0.037169,0.440430,0
2017-07-24T00:00:00.000000000,505,train,0.1744,0.4432,0.2254,0.2208,0.1106,-2.562987,0.521666,-0.018684,0.007308,0
2017-07-31T00:00:00.000000000,510,train,0.1720,0.2226,0.2599,0.3430,0.1745,0.792458,0.520998,0.011627,0.094588,0
2017-08-07T00:00:00.000000000,515,train,0.1668,0.2381,0.2217,0.1868,0.3534,-0.279090,0.520739,-0.006638,0.026994,0
2017-08-14T00:00:00.000000000,520,train,0.1797,0.1703,0.2397,0.4430,0.1470,-2.028239,0.521995,-0.040534,-0.047597,0
2017-08-21T00:00:00.000000000,524,train,0.1660,0.2419,0.1817,0.1588,0.4175,-2.969204,0.521591,0.044698,0.371351,0
2017-08-28T00:00:00.000000000,528,train,0.1670,0.2495,0.3352,0.2258,0.1894,0.968074,0.521321,-0.000709,-0.034034,0
2017-09-04T00:00:00.000000000,533,train,0.1506,0.3083,0.2947,0.2345,0.1626,-0.076943,0.520835,0.009179,-0.030964,0
2017-09-11T00:00:00.000000000,538,train,0.1622,0.2122,0.2422,0.2539,0.2916,0.944507,0.520173,0.008743,0.001690,0
2017-09-18T00:00:00.000000000,543,train,0.1691,0.4067,0.2273,0.2024,0.1636,0.050140,0.519502,0.004670,-0.009586,0
2017-09-25T00:00:00.000000000,548,train,0.1682,0.1907,0.1946,0.3915,0.2232,-0.417477,0.519043,-0.001078,0.000348,0
2017-10-03T00:00:00.000000000,553,train,0.1752,0.2224,0.2315,0.2358,0.3102,-0.623829,0.519387,-0.017050,-0.039263,0
2017-10-09T00:00:00.000000000,557,train,0.1766,0.3486,0.2028,0.2492,0.1994,0.470381,0.519134,0.016131,0.044034,0
2017-10-16T00:00:00.000000000,562,train,0.1782,0.2894,0.1905,0.2555,0.2645,-0.436172,0.518500,0.012639,-0.025040,0
2017-10-23T00:00:00.000000000,566,train,0.1865,0.2041,0.2948,0.3488,0.1524,-1.354347,0.517755,0.007087,0.009211,0
2017-10-30T00:00:00.000000000,571,train,0.1811,0.2165,0.2170,0.2645,0.3019,0.142410,0.516889,0.007629,0.032794,0
2017-11-06T00:00:00.000000000,576,train,0.1628,0.3098,0.2375,0.2360,0.2166,1.410294,0.515569,0.015926,-0.010315,0
2017-11-13T00:00:00.000000000,581,train,0.1585,0.3041,0.2178,0.2790,0.1991,0.981633,0.515617,-0.023844,0.215725,0
2017-11-20T00:00:00.000000000,586,train,0.1671,0.1531,0.2732,0.3739,0.1998,-1.413180,0.516000,-0.005172,0.041994,0
2017-11-27T00:00:00.000000000,591,train,0.1573,0.2548,0.3569,0.2400,0.1483,0.249726,0.515558,0.020038,0.147562,0
2017-12-04T00:00:00.000000000,596,train,0.1564,0.2296,0.2329,0.3399,0.1976,-0.191218,0.515024,0.006077,-0.005166,0
2017-12-11T00:00:00.000000000,601,train,0.1669,0.1305,0.2474,0.3474,0.2747,-2.122693,0.514852,-0.003375,-0.008136,0
2017-12-18T00:00:00.000000000,606,train,0.1742,0.3659,0.2533,0.1944,0.1864,-0.631596,0.514760,0.001628,-0.016114,0
2017-12-26T00:00:00.000000000,611,train,0.1618,0.1768,0.1994,0.3864,0.2375,-0.801940,0.513597,0.025604,0.092726,0
2018-01-01T00:00:00.000000000,615,train,0.1604,0.2553,0.2884,0.2402,0.2161,1.625482,0.512110,0.013047,0.048172,0
2018-01-08T00:00:00.000000000,620,train,0.1658,0.2169,0.3350,0.2512,0.1968,1.397364,0.510536,0.009034,-0.052371,0
2018-01-15T00:00:00.000000000,625,train,0.1859,0.2470,0.3066,0.1380,0.3084,-3.272403,0.508779,0.011190,-0.064958,0
2018-01-22T00:00:00.000000000,630,train,0.1685,0.3001,0.2551,0.2187,0.2261,1.598571,0.508939,-0.027985,-0.769056,0
2018-01-29T00:00:00.000000000,634,train,0.1644,0.2708,0.2454,0.2861,0.1977,0.744012,0.508167,0.022124,-0.221323,0
2018-02-05T00:00:00.000000000,639,train,0.1739,0.2458,0.2271,0.1852,0.3418,-0.355850,0.508986,-0.027223,0.174881,0
2018-02-12T00:00:00.000000000,644,train,0.1758,0.3021,0.2486,0.1922,0.2571,1.087733,0.512011,-0.063511,-0.180362,0
2018-02-19T00:00:00.000000000,648,train,0.1852,0.1864,0.1841,0.1947,0.4348,-4.512476,0.513586,0.028414,-0.248219,0
2018-02-26T00:00:00.000000000,653,train,0.1645,0.3318,0.3363,0.1752,0.1567,-0.068654,0.516085,-0.030379,-1.127861,0
2018-03-05T00:00:00.000000000,657,train,0.1728,0.3100,0.2055,0.1924,0.2921,0.076765,0.517901,0.010957,0.006110,0
2018-03-12T00:00:00.000000000,662,train,0.1611,0.3039,0.2181,0.3180,0.1600,0.240195,0.520887,-0.041033,0.025849,0
2018-03-19T00:00:00.000000000,667,train,0.1783,0.5015,0.2015,0.1475,0.1495,-3.551881,0.522173,0.034742,-0.076943,0
2018-03-26T00:00:00.000000000,672,train,0.1659,0.2436,0.2910,0.2569,0.2085,1.843989,0.524388,-0.032228,-0.996824,0
2018-04-02T00:00:00.000000000,675,train,0.1773,0.2563,0.2297,0.2959,0.2181,1.035640,0.525609,0.019704,-0.361470,0
2018-04-09T00:00:00.000000000,680,train,0.1936,0.2541,0.4115,0.1553,0.1792,-5.519659,0.525430,0.035398,-0.347575,0
2018-04-16T00:00:00.000000000,685,train,0.1685,0.3652,0.3201,0.2084,0.1063,-1.772995,0.525168,0.003851,0.152667,0
2018-04-23T00:00:00.000000000,690,train,0.1657,0.3797,0.3179,0.1316,0.1708,-1.952197,0.524279,0.019462,0.316185,0
2018-04-30T00:00:00.000000000,695,train,0.1682,0.2536,0.3179,0.2791,0.1494,0.890830,0.524166,-0.016612,-0.361938,0
2018-05-07T00:00:00.000000000,699,train,0.1623,0.2795,0.2014,0.3592,0.1599,-3.739352,0.525132,-0.028282,0.265730,0
2018-05-14T00:00:00.000000000,704,train,0.1603,0.2020,0.2193,0.2564,0.3223,0.098719,0.526998,-0.028508,-1.096058,0
2018-05-21T00:00:00.000000000,709,train,0.1659,0.2022,0.2039,0.3472,0.2467,-0.391339,0.528705,-0.002209,-0.000110,0
2018-05-28T00:00:00.000000000,714,train,0.1816,0.4100,0.2483,0.1406,0.2012,-1.697328,0.531607,-0.042256,-0.173208,0
2018-06-04T00:00:00.000000000,719,train,0.1574,0.4688,0.1138,0.2197,0.1977,-5.388008,0.533896,0.005145,0.170513,0
2018-06-11T00:00:00.000000000,724,train,0.1628,0.1998,0.2970,0.2010,0.3022,-0.639179,0.535934,-0.002428,0.059979,0
2018-06-18T00:00:00.000000000,729,train,0.1719,0.1865,0.3131,0.2988,0.2016,0.025466,0.537660,-0.000323,0.022313,0
2018-06-25T00:00:00.000000000,734,train,0.1652,0.2471,0.2809,0.3210,0.1510,0.810324,0.540381,-0.034809,0.009155,0
2018-07-02T00:00:00.000000000,739,train,0.1710,0.2157,0.2724,0.2291,0.2828,1.204273,0.544138,-0.043242,0.382113,0
2018-07-09T00:00:00.000000000,744,train,0.1730,0.2538,0.3443,0.2302,0.1717,-0.396403,0.546990,0.007036,-0.208893,0
2018-07-16T00:00:00.000000000,749,train,0.1724,0.3314,0.2584,0.2229,0.1873,0.246656,0.548606,0.017725,0.120706,0
2018-07-23T00:00:00.000000000,754,train,0.1622,0.2138,0.3253,0.3130,0.1479,0.230799,0.550446,-0.014552,0.031116,0
2018-07-30T00:00:00.000000000,759,train,0.1784,0.2643,0.2592,0.2882,0.1883,-0.535791,0.550796,0.026967,-0.101012,0
2018-08-06T00:00:00.000000000,764,train,0.1694,0.3476,0.2492,0.2308,0.1724,1.190016,0.550036,0.024036,0.204208,0
2018-08-13T00:00:00.000000000,769,train,0.1755,0.3377,0.2704,0.1795,0.2124,0.688124,0.548245,0.027202,-0.494677,0
2018-08-20T00:00:00.000000000,773,train,0.1557,0.2705,0.2998,0.1824,0.2473,0.201592,0.547675,-0.027096,0.259140,0
2018-08-27T00:00:00.000000000,777,train,0.1845,0.2551,0.3168,0.2596,0.1685,-0.021177,0.546679,0.010228,-0.037328,0
2018-09-03T00:00:00.000000000,782,train,0.1576,0.2490,0.3130,0.2376,0.2004,1.220022,0.545006,0.018354,0.005805,0
2018-09-10T00:00:00.000000000,787,train,0.1545,0.2846,0.2959,0.2382,0.1813,0.594306,0.544401,-0.022456,0.411795,0
2018-09-17T00:00:00.000000000,791,train,0.1743,0.1715,0.2724,0.3780,0.1781,-0.494491,0.544357,-0.013790,0.113625,0
2018-09-24T00:00:00.000000000,795,train,0.1609,0.2875,0.2229,0.2462,0.2434,1.408069,0.544201,0.000611,0.022354,0
2018-10-01T00:00:00.000000000,800,train,0.1748,0.3807,0.2430,0.2005,0.1757,0.413222,0.545346,-0.034804,0.759365,0
2018-10-08T00:00:00.000000000,804,train,0.1772,0.2392,0.2806,0.1992,0.2811,0.979800,0.547582,-0.046058,0.291428,0
2018-10-15T00:00:00.000000000,809,train,0.1624,0.2434,0.3113,0.2049,0.2404,-0.332190,0.550085,-0.017690,0.197896,0
2018-10-22T00:00:00.000000000,813,train,0.1787,0.1752,0.2664,0.3969,0.1616,-0.937154,0.551742,0.007496,0.080610,0
2018-10-29T00:00:00.000000000,818,train,0.1665,0.2888,0.3104,0.2338,0.1671,1.114937,0.552788,0.004577,0.173254,0
2018-11-05T00:00:00.000000000,823,train,0.1738,0.3242,0.2915,0.1542,0.2302,0.100508,0.552505,0.036023,-0.835002,0
2018-11-12T00:00:00.000000000,827,train,0.1649,0.2884,0.2280,0.2374,0.2462,1.557512,0.551906,0.004793,-0.015438,0
2018-11-19T00:00:00.000000000,832,train,0.1715,0.1693,0.3676,0.2242,0.2389,-0.142169,0.550215,0.024800,-0.813893,0
2018-11-26T00:00:00.000000000,836,train,0.1859,0.2997,0.3066,0.2284,0.1653,-1.669095,0.548698,-0.001603,-0.001132,0
2018-12-03T00:00:00.000000000,841,train,0.1750,0.2932,0.3572,0.1641,0.1855,0.159967,0.547372,-0.002332,-0.031487,0
2018-12-10T00:00:00.000000000,846,train,0.1737,0.2570,0.1955,0.2961,0.2514,0.814884,0.547280,-0.024923,0.075776,0
2018-12-17T00:00:00.000000000,851,train,0.1682,0.2308,0.3863,0.1900,0.1929,0.244130,0.546307,0.016784,-0.328846,0
2018-12-24T00:00:00.000000000,856,train,0.1719,0.1870,0.3351,0.1989,0.2790,-0.583569,0.544342,0.022923,-0.127375,0
2018-12-31T00:00:00.000000000,860,train,0.1757,0.2357,0.3386,0.2630,0.1627,0.921849,0.543091,-0.011339,-0.138479,0
2019-01-07T00:00:00.000000000,865,train,0.1832,0.2792,0.1388,0.3972,0.1848,-3.078075,0.542650,-0.015154,0.289183,0
2019-01-14T00:00:00.000000000,870,train,0.1568,0.2182,0.2214,0.3608,0.1996,-0.832989,0.541787,0.007912,0.669639,0
2019-01-21T00:00:00.000000000,875,train,0.1711,0.2778,0.2867,0.2883,0.1471,1.009638,0.540940,0.000170,0.026017,0
2019-01-28T00:00:00.000000000,880,train,0.1729,0.2931,0.3121,0.2270,0.1678,0.321476,0.540688,-0.010947,0.235937,0
2019-02-04T00:00:00.000000000,885,train,0.1491,0.2287,0.3755,0.2034,0.1924,-0.730687,0.541544,-0.027545,0.201229,0
2019-02-11T00:00:00.000000000,890,train,0.1675,0.2674,0.2052,0.3111,0.2164,0.463513,0.541648,0.009866,0.230839,0
2019-02-18T00:00:00.000000000,894,train,0.1702,0.1901,0.1983,0.3180,0.2935,-0.574218,0.542793,-0.027939,0.298244,0
2019-02-25T00:00:00.000000000,899,train,0.1589,0.2628,0.2369,0.2732,0.2271,1.424825,0.542878,0.014367,0.263230,0
2019-03-05T00:00:00.000000000,904,train,0.1744,0.2149,0.2023,0.2599,0.3228,0.223247,0.542496,0.005965,-0.323333,0
2019-03-11T00:00:00.000000000,908,train,0.1465,0.2759,0.3228,0.2216,0.1797,-0.778054,0.541544,0.008992,-0.067865,0
2019-03-18T00:00:00.000000000,913,train,0.1629,0.2673,0.2070,0.2329,0.2928,0.018694,0.539687,0.030771,0.680269,0
2019-03-25T00:00:00.000000000,917,train,0.1680,0.1614,0.4330,0.2328,0.1728,-1.592798,0.537232,0.014685,-0.008128,0
2019-04-01T00:00:00.000000000,921,train,0.1766,0.3591,0.1986,0.2297,0.2126,0.705885,0.534841,0.003846,0.141649,0
2019-04-08T00:00:00.000000000,926,train,0.1719,0.2172,0.3960,0.2062,0.1805,-2.503288,0.532365,0.006447,-0.115097,0
2019-04-15T00:00:00.000000000,931,train,0.1582,0.2452,0.3290,0.2110,0.2149,0.539127,0.530693,-0.008243,-0.695947,0
2019-04-22T00:00:00.000000000,934,train,0.1552,0.1491,0.3061,0.1994,0.3453,-2.300731,0.528498,0.012437,-0.193100,0
2019-04-30T00:00:00.000000000,939,train,0.1694,0.2360,0.2680,0.3252,0.1708,0.463699,0.527362,-0.012370,-0.970129,0
2019-05-06T00:00:00.000000000,942,train,0.1839,0.3042,0.2542,0.2153,0.2262,0.247796,0.526633,-0.004177,0.069260,0
