date,step,phase,nav,cash,cash_pct,daily_return,reward,vol_30d,cvar_30d,mdd_30d,term_ret,term_vol,term_cvar,term_mdd,reward_raw,exposure
2016-11-22T00:00:00.000000000,338,train,1008.5898,1883800.13,0.1868,0.001264,-0.327009,0.012857,0.026484,0.102008,0.044299,0.121065,0.156946,0.168346,-0.402058,0.813336
2016-11-23T00:00:00.000000000,339,train,995.9373,1909359.30,0.1917,-0.012545,-0.734699,0.012935,0.026484,0.112151,-0.439484,0.121799,0.156946,0.185087,-0.903316,0.813336
2016-11-24T00:00:00.000000000,340,train,1009.3243,1929759.90,0.1912,0.013442,0.004727,0.013069,0.026484,0.112151,0.470905,0.123060,0.156946,0.185087,0.005812,0.813336
2016-11-25T00:00:00.000000000,341,train,1014.8010,1853772.14,0.1827,0.005426,-0.223711,0.013074,0.026484,0.112151,0.190094,0.123114,0.156946,0.185087,-0.275053,0.813336
2016-11-28T00:00:00.000000000,342,train,1020.4543,1899529.08,0.1861,0.005571,-0.341986,0.013088,0.026484,0.112151,0.154870,0.141942,0.127981,0.295497,-0.410550,0.832995
2016-11-29T00:00:00.000000000,343,train,1032.1435,1725676.31,0.1672,0.011455,-0.206577,0.013182,0.026484,0.112151,0.318447,0.142963,0.127981,0.295497,-0.247994,0.832995
2016-11-30T00:00:00.000000000,344,train,1034.0291,1713574.58,0.1657,0.001827,-0.429548,0.013184,0.026484,0.112151,0.050787,0.142976,0.127981,0.295497,-0.515667,0.832995
2016-12-01T00:00:00.000000000,345,train,1036.2908,1705027.53,0.1645,0.002187,-0.420928,0.013154,0.026484,0.112151,0.060808,0.142649,0.127981,0.295497,-0.505319,0.832995
2016-12-02T00:00:00.000000000,346,train,1047.4255,1801117.40,0.1720,0.010745,-0.223189,0.013201,0.026484,0.112151,0.298706,0.143163,0.127981,0.295497,-0.267936,0.832995
2016-12-05T00:00:00.000000000,347,train,1036.4702,1732904.71,0.1672,-0.010459,-0.719483,0.013236,0.026484,0.112151,-0.279233,0.230601,0.080098,0.261718,-0.851650,0.844811
2016-12-06T00:00:00.000000000,348,train,1034.9311,1609146.65,0.1555,-0.001485,-0.517042,0.013234,0.026484,0.112151,-0.039642,0.230562,0.080098,0.261718,-0.612021,0.844811
2016-12-07T00:00:00.000000000,349,train,1043.5290,1677305.99,0.1607,0.008308,-0.296658,0.013266,0.026484,0.112151,0.221791,0.231128,0.080098,0.261718,-0.351153,0.844811
2016-12-08T00:00:00.000000000,350,train,1043.3597,1680722.87,0.1611,-0.000162,-0.486586,0.013191,0.026484,0.112151,-0.004331,0.229822,0.080098,0.261718,-0.575970,0.844811
2016-12-09T00:00:00.000000000,351,train,1044.8571,1694155.83,0.1621,0.001435,-0.450533,0.013190,0.026484,0.112151,0.038315,0.229794,0.080098,0.261718,-0.533294,0.844811
2016-12-12T00:00:00.000000000,352,train,1056.3616,1646678.40,0.1559,0.011011,-0.330007,0.013221,0.026484,0.112036,0.218660,0.202212,0.133122,0.273591,-0.390265,0.845597
2016-12-13T00:00:00.000000000,353,train,1053.9592,1620675.09,0.1538,-0.002274,-0.540729,0.012814,0.024814,0.112036,-0.045164,0.195982,0.124728,0.273591,-0.639465,0.845597
2016-12-14T00:00:00.000000000,354,train,1046.7240,1629908.47,0.1557,-0.006865,-0.616789,0.012735,0.024814,0.112036,-0.136329,0.194766,0.124728,0.273591,-0.729413,0.845597
2016-12-15T00:00:00.000000000,355,train,1045.5294,1616163.61,0.1546,-0.001141,-0.520401,0.012713,0.024814,0.112036,-0.022664,0.194441,0.124728,0.273591,-0.615425,0.845597
2016-12-16T00:00:00.000000000,356,train,1029.6321,1545862.34,0.1501,-0.015205,-0.758336,0.012850,0.024814,0.112036,-0.301958,0.196529,0.124728,0.273591,-0.896806,0.845597
2016-12-19T00:00:00.000000000,357,train,1039.4719,1571099.64,0.1511,0.009557,-0.404608,0.012908,0.024814,0.112036,0.160342,0.117704,0.153798,0.380863,-0.492023,0.822335
2016-12-20T00:00:00.000000000,358,train,1028.8932,1785106.74,0.1735,-0.010177,-0.677241,0.012957,0.024814,0.112036,-0.170750,0.118147,0.153798,0.380863,-0.823559,0.822335
2016-12-21T00:00:00.000000000,359,train,1035.2020,1824302.75,0.1762,0.006132,-0.452437,0.012985,0.024814,0.112036,0.102876,0.118402,0.153798,0.380863,-0.550186,0.822335
2016-12-22T00:00:00.000000000,360,train,1031.0679,1833610.25,0.1778,-0.003993,-0.591838,0.012945,0.024814,0.112036,-0.067003,0.118041,0.153798,0.380863,-0.719704,0.822335
2016-12-23T00:00:00.000000000,361,train,1023.0630,1850512.75,0.1809,-0.007764,-0.644038,0.012969,0.024814,0.112036,-0.130259,0.118262,0.153798,0.380863,-0.783182,0.822335
2016-12-26T00:00:00.000000000,362,train,1010.3961,1785543.69,0.1767,-0.012381,-0.779707,0.013044,0.024814,0.112036,-0.402196,0.083408,0.118710,0.345156,-0.949470,0.821202
2016-12-27T00:00:00.000000000,363,train,1014.3657,1859427.32,0.1833,0.003929,-0.344689,0.013058,0.024814,0.112036,0.127622,0.083493,0.118710,0.345156,-0.419737,0.821202
2016-12-28T00:00:00.000000000,364,train,1000.5712,1845381.68,0.1844,-0.013599,-0.812694,0.013140,0.024814,0.112036,-0.441755,0.084019,0.118710,0.345156,-0.989640,0.821202
2016-12-29T00:00:00.000000000,365,train,1016.5285,1802950.59,0.1774,0.015948,-0.025155,0.013266,0.024814,0.112036,0.518061,0.084826,0.118710,0.345156,-0.030632,0.821202
2016-12-30T00:00:00.000000000,366,train,1014.6551,1810410.59,0.1784,-0.001843,-0.480869,0.012409,0.021154,0.112036,-0.059867,0.079346,0.101199,0.345156,-0.585568,0.821202
2017-01-02T00:00:00.000000000,367,train,1031.3927,1812757.09,0.1758,0.016496,0.108720,0.012406,0.021154,0.112036,0.570592,0.123724,0.116100,0.201907,0.128860,0.843707
2017-01-03T00:00:00.000000000,368,train,1040.8158,1561938.48,0.1501,0.009136,-0.105008,0.012280,0.021154,0.112036,0.316022,0.122475,0.116100,0.201907,-0.124461,0.843707
2017-01-04T00:00:00.000000000,369,train,1046.7004,1705102.51,0.1629,0.005654,-0.206593,0.012275,0.021154,0.112036,0.195565,0.122421,0.116100,0.201907,-0.244864,0.843707
2017-01-05T00:00:00.000000000,370,train,1044.7934,1608498.23,0.1540,-0.001822,-0.424771,0.012276,0.021154,0.112036,-0.063021,0.122430,0.116100,0.201907,-0.503459,0.843707
2017-01-06T00:00:00.000000000,371,train,1049.1164,1641622.74,0.1565,0.004138,-0.250965,0.012290,0.021154,0.112036,0.143124,0.122571,0.116100,0.201907,-0.297455,0.843707
2017-01-09T00:00:00.000000000,372,train,1052.6219,1673379.50,0.1590,0.003341,-0.384264,0.012295,0.021154,0.112036,0.076490,0.168831,0.110678,0.263108,-0.466128,0.824375
2017-01-10T00:00:00.000000000,373,train,1059.6966,1799537.08,0.1698,0.006721,-0.320652,0.012310,0.021154,0.112036,0.153858,0.169036,0.110678,0.263108,-0.388964,0.824375
2017-01-11T00:00:00.000000000,374,train,1058.5058,1836729.60,0.1735,-0.001124,-0.468013,0.012250,0.021154,0.112036,-0.025722,0.168211,0.110678,0.263108,-0.567719,0.824375
2017-01-12T00:00:00.000000000,375,train,1064.0969,1855015.22,0.1743,0.005282,-0.346797,0.012221,0.021154,0.112036,0.120916,0.167809,0.110678,0.263108,-0.420679,0.824375
2017-01-13T00:00:00.000000000,376,train,1075.1390,1890342.79,0.1758,0.010377,-0.251344,0.012282,0.021154,0.112036,0.237551,0.168655,0.110678,0.263108,-0.304890,0.824375
2017-01-16T00:00:00.000000000,377,train,1078.2925,1890309.22,0.1753,0.002933,-0.383176,0.011960,0.021154,0.112036,0.068115,0.113141,0.141662,0.273060,-0.459748,0.833448
2017-01-17T00:00:00.000000000,378,train,1071.2996,1732037.25,0.1617,-0.006485,-0.565443,0.011956,0.021154,0.112036,-0.150605,0.113111,0.141662,0.273060,-0.678438,0.833448
2017-01-18T00:00:00.000000000,379,train,1082.1686,1798820.51,0.1662,0.010146,-0.244006,0.012014,0.021154,0.112036,0.235611,0.113656,0.141662,0.273060,-0.292767,0.833448
2017-01-19T00:00:00.000000000,380,train,1079.1935,1709896.00,0.1584,-0.002749,-0.493491,0.012002,0.021154,0.112036,-0.063844,0.113541,0.141662,0.273060,-0.592107,0.833448
2017-01-20T00:00:00.000000000,381,train,1090.6039,1873190.09,0.1718,0.010573,-0.236271,0.012082,0.021154,0.112036,0.245539,0.114303,0.141662,0.273060,-0.283486,0.833448
2017-01-23T00:00:00.000000000,382,train,1090.3709,1779880.97,0.1632,-0.000214,-0.338242,0.011927,0.021154,0.104239,-0.007502,0.153199,0.103590,0.153405,-0.417695,0.809782
2017-01-24T00:00:00.000000000,383,train,1077.5459,2096995.70,0.1946,-0.011762,-0.666161,0.011888,0.021154,0.104239,-0.412958,0.152690,0.103590,0.153405,-0.822642,0.809782
2017-01-25T00:00:00.000000000,384,train,1085.9246,2027660.05,0.1867,0.007776,-0.111132,0.011931,0.021154,0.104239,0.273002,0.153244,0.103590,0.153405,-0.137237,0.809782
2017-01-27T00:00:00.000000000,385,train,1101.6218,2143369.66,0.1946,0.014455,0.084982,0.012038,0.021154,0.098085,0.507510,0.154627,0.103590,0.144348,0.104945,0.809782
2017-01-30T00:00:00.000000000,386,train,1106.7263,2143073.02,0.1936,0.004634,-0.356980,0.012021,0.021154,0.094158,0.109924,0.084208,0.105304,0.351927,-0.431514,0.827273
2017-01-31T00:00:00.000000000,387,train,1111.0674,1916026.41,0.1724,0.003922,-0.337815,0.012016,0.021154,0.083454,0.093054,0.084177,0.105304,0.311920,-0.408347,0.827273
2017-02-01T00:00:00.000000000,388,train,1109.8532,1922039.60,0.1732,-0.001093,-0.435669,0.011917,0.021154,0.083454,-0.025927,0.083482,0.105304,0.311920,-0.526633,0.827273
2017-02-02T00:00:00.000000000,389,train,1104.3912,1934312.84,0.1751,-0.004921,-0.510918,0.011937,0.021154,0.083454,-0.116751,0.083618,0.105304,0.311920,-0.617593,0.827273
2017-02-03T00:00:00.000000000,390,train,1115.1775,1928559.90,0.1729,0.009767,-0.223004,0.011997,0.021154,0.083454,0.231699,0.084041,0.105304,0.311920,-0.269566,0.827273
2017-02-06T00:00:00.000000000,391,train,1121.4625,1941031.31,0.1731,0.005636,-0.325485,0.010632,0.016354,0.083454,0.090314,0.223995,0.058974,0.198694,-0.391349,0.831700
2017-02-07T00:00:00.000000000,392,train,1137.9864,1944062.54,0.1708,0.014734,-0.143286,0.009177,0.016354,0.065552,0.236115,0.193351,0.058974,0.156070,-0.172280,0.831700
2017-02-08T00:00:00.000000000,393,train,1145.3979,1768654.55,0.1544,0.006513,-0.218212,0.008828,0.015252,0.052814,0.104366,0.185992,0.055000,0.125743,-0.262369,0.831700
2017-02-09T00:00:00.000000000,394,train,1147.8129,1854184.12,0.1615,0.002108,-0.269092,0.008509,0.014510,0.052814,0.033788,0.179268,0.052322,0.125743,-0.323545,0.831700
2017-02-10T00:00:00.000000000,395,train,1145.0805,1947636.10,0.1701,-0.002381,-0.320064,0.008163,0.013577,0.052814,-0.038148,0.171982,0.048959,0.125743,-0.384831,0.831700
2017-02-13T00:00:00.000000000,396,train,1146.0230,1950436.48,0.1702,0.000823,-0.172268,0.007830,0.012659,0.052814,0.028311,0.069678,0.079710,0.086196,-0.207274,0.831111
2017-02-14T00:00:00.000000000,397,train,1148.6411,1721234.53,0.1498,0.002285,-0.129984,0.007762,0.012659,0.052814,0.078580,0.069072,0.079710,0.086196,-0.156398,0.831111
2017-02-15T00:00:00.000000000,398,train,1145.4629,1990460.36,0.1738,-0.002767,-0.274579,0.007787,0.012659,0.052814,-0.095172,0.069298,0.079710,0.086196,-0.330376,0.831111
2017-02-16T00:00:00.000000000,399,train,1143.3042,1999837.22,0.1749,-0.001885,-0.245674,0.007568,0.012264,0.052814,-0.064825,0.067350,0.077225,0.086196,-0.295597,0.831111
2017-02-17T00:00:00.000000000,400,train,1138.6124,1941274.72,0.1705,-0.004104,-0.308396,0.007472,0.012264,0.052814,-0.141153,0.066491,0.077225,0.086196,-0.371065,0.831111
2017-02-20T00:00:00.000000000,401,train,1152.6594,2003115.32,0.1738,0.012337,0.097423,0.007576,0.012264,0.052814,0.404494,0.079012,0.033293,0.173121,0.119067,0.818219
2017-02-21T00:00:00.000000000,402,train,1152.0258,2146830.60,0.1864,-0.000550,-0.248239,0.007570,0.012264,0.052814,-0.018020,0.078954,0.033293,0.173121,-0.303389,0.818219
2017-02-22T00:00:00.000000000,403,train,1164.2636,2032389.12,0.1746,0.010623,0.051626,0.007554,0.012264,0.052814,0.348293,0.078782,0.033293,0.173121,0.063096,0.818219
2017-02-23T00:00:00.000000000,404,train,1166.3947,2126209.59,0.1823,0.001830,-0.184247,0.007554,0.012264,0.052814,0.060017,0.078782,0.033293,0.173121,-0.225180,0.818219
2017-02-27T00:00:00.000000000,405,train,1160.9520,2143893.72,0.1847,-0.004666,-0.332378,0.007602,0.012264,0.052814,-0.129165,0.094011,0.064568,0.112296,-0.400040,0.830861
2017-02-28T00:00:00.000000000,406,train,1162.1442,2202548.89,0.1895,0.001027,-0.200552,0.007516,0.012264,0.052814,0.028426,0.092940,0.064568,0.112296,-0.241378,0.830861
2017-03-01T00:00:00.000000000,407,train,1154.0370,1997406.59,0.1731,-0.006976,-0.381807,0.007434,0.011815,0.052814,-0.193102,0.091931,0.062203,0.112296,-0.459532,0.830861
2017-03-02T00:00:00.000000000,408,train,1157.2379,1976112.42,0.1708,0.002774,-0.157457,0.007422,0.011815,0.052814,0.076776,0.091788,0.062203,0.112296,-0.189511,0.830861
2017-03-03T00:00:00.000000000,409,train,1154.9177,1954841.73,0.1693,-0.002005,-0.267035,0.007391,0.011815,0.052814,-0.055496,0.091401,0.062203,0.112296,-0.321396,0.830861
2017-03-06T00:00:00.000000000,410,train,1136.9477,1931576.85,0.1699,-0.015560,-0.549835,0.007712,0.013114,0.052814,-0.337552,0.057996,0.061418,0.210457,-0.667424,0.823818
2017-03-07T00:00:00.000000000,411,train,1137.8514,2005806.43,0.1763,0.000795,-0.257552,0.007713,0.013114,0.052814,0.017243,0.058000,0.061418,0.210457,-0.312632,0.823818
2017-03-08T00:00:00.000000000,412,train,1141.0376,2011213.74,0.1763,0.002800,-0.214012,0.007614,0.013114,0.050655,0.060749,0.057258,0.061418,0.201853,-0.259781,0.823818
2017-03-09T00:00:00.000000000,413,train,1139.9922,2012018.28,0.1765,-0.000916,-0.258836,0.007606,0.013114,0.044093,-0.019876,0.057193,0.061418,0.175704,-0.314191,0.823818
2017-03-10T00:00:00.000000000,414,train,1139.2101,2024807.09,0.1777,-0.000686,-0.250703,0.007535,0.013114,0.043000,-0.014884,0.056665,0.061418,0.171352,-0.304319,0.823818
2017-03-14T00:00:00.000000000,415,train,1145.6216,2060931.17,0.1799,0.005628,-0.049734,0.007546,0.013114,0.037424,0.174255,0.096367,0.055132,0.084120,-0.061364,0.810485
2017-03-15T00:00:00.000000000,416,train,1159.2903,2196463.12,0.1895,0.011931,0.114817,0.007339,0.011874,0.037424,0.369418,0.093716,0.049918,0.084120,0.141664,0.810485
2017-03-16T00:00:00.000000000,417,train,1153.8945,2277249.36,0.1974,-0.004654,-0.293967,0.007321,0.011874,0.033453,-0.144109,0.093483,0.049918,0.075195,-0.362705,0.810485
2017-03-17T00:00:00.000000000,418,train,1159.8829,2146142.79,0.1850,0.005190,-0.043512,0.007165,0.011340,0.033453,0.160684,0.091500,0.047676,0.075195,-0.053687,0.810485
2017-03-20T00:00:00.000000000,419,train,1175.8317,2216200.37,0.1885,0.013750,0.110038,0.007303,0.011340,0.029578,0.356932,0.102993,0.050552,0.069650,0.133736,0.822797
2017-03-21T00:00:00.000000000,420,train,1182.5659,1982619.21,0.1677,0.005727,-0.052577,0.007273,0.011340,0.025246,0.148667,0.102565,0.050552,0.059450,-0.063901,0.822797
2017-03-22T00:00:00.000000000,421,train,1186.1159,2073793.46,0.1748,0.003002,-0.108622,0.007154,0.011127,0.025246,0.077924,0.100887,0.049602,0.059450,-0.132016,0.822797
2017-03-23T00:00:00.000000000,422,train,1163.0327,2022293.87,0.1739,-0.019461,-0.596162,0.007450,0.012307,0.025246,-0.505174,0.105070,0.054862,0.059450,-0.724556,0.822797
2017-03-24T00:00:00.000000000,423,train,1160.6306,1971691.19,0.1699,-0.002065,-0.224837,0.007469,0.012307,0.025246,-0.053614,0.105333,0.054862,0.059450,-0.273259,0.822797
2017-03-27T00:00:00.000000000,424,train,1164.1558,2023789.38,0.1738,0.003037,-0.117748,0.007178,0.010861,0.025246,0.064921,0.074160,0.062745,0.073407,-0.145390,0.809876
2017-03-28T00:00:00.000000000,425,train,1161.0586,2209069.58,0.1903,-0.002661,-0.214825,0.006992,0.010861,0.025246,-0.056866,0.072239,0.062745,0.073407,-0.265257,0.809876
2017-03-29T00:00:00.000000000,426,train,1160.5335,2130726.51,0.1836,-0.000452,-0.176505,0.006981,0.010861,0.025246,-0.009667,0.072123,0.062745,0.073407,-0.217941,0.809876
2017-03-30T00:00:00.000000000,427,train,1171.3452,2257961.74,0.1928,0.009316,-0.005854,0.006795,0.010861,0.025246,0.199126,0.070202,0.062745,0.073407,-0.007228,0.809876
2017-03-31T00:00:00.000000000,428,train,1173.2616,2282897.31,0.1946,0.001636,-0.138290,0.006734,0.010861,0.025246,0.034968,0.069571,0.062745,0.073407,-0.170755,0.809876
2017-04-03T00:00:00.000000000,429,train,1174.3621,2204180.44,0.1877,0.000938,-0.162356,0.006718,0.010861,0.025246,0.018789,0.085814,0.071567,0.054218,-0.192810,0.842054
2017-04-05T00:00:00.000000000,430,train,1183.6145,2007368.25,0.1696,0.007879,-0.045547,0.006742,0.010861,0.025246,0.157817,0.086123,0.071567,0.054218,-0.054090,0.842054
2017-04-06T00:00:00.000000000,431,train,1192.5144,1846357.59,0.1548,0.007519,-0.051941,0.006773,0.010861,0.025246,0.150617,0.086516,0.071567,0.054218,-0.061684,0.842054
2017-04-07T00:00:00.000000000,432,train,1195.7439,1891709.39,0.1582,0.002708,-0.133076,0.006772,0.010861,0.025246,0.054246,0.086499,0.071567,0.054218,-0.158037,0.842054
2017-04-10T00:00:00.000000000,433,train,1197.7367,1907652.20,0.1593,0.001667,-0.102908,0.006746,0.010861,0.025246,0.055319,0.077834,0.047927,0.054703,-0.125144,0.822319
2017-04-11T00:00:00.000000000,434,train,1200.1937,2167074.89,0.1806,0.002051,-0.092283,0.006733,0.010861,0.025246,0.068092,0.077686,0.047927,0.054703,-0.112223,0.822319
2017-04-12T00:00:00.000000000,435,train,1201.3693,2051719.87,0.1708,0.000979,-0.121436,0.006722,0.010861,0.025246,0.032512,0.077557,0.047927,0.054703,-0.147675,0.822319
2017-04-13T00:00:00.000000000,436,train,1202.7651,2164079.31,0.1799,0.001162,-0.115630,0.006635,0.010861,0.025246,0.038563,0.076549,0.047927,0.054703,-0.140615,0.822319
2017-04-17T00:00:00.000000000,437,train,1201.3402,2248036.44,0.1871,-0.001185,-0.208071,0.006645,0.010861,0.025246,-0.016661,0.121117,0.046135,0.071300,-0.255214,0.815284
2017-04-18T00:00:00.000000000,438,train,1185.7889,2193729.35,0.1850,-0.012945,-0.349372,0.006828,0.011938,0.025246,-0.182056,0.124463,0.050709,0.071300,-0.428529,0.815284
2017-04-19T00:00:00.000000000,439,train,1182.7856,2185880.46,0.1848,-0.002533,-0.228971,0.006760,0.011938,0.025246,-0.035620,0.123219,0.050709,0.071300,-0.280848,0.815284
2017-04-20T00:00:00.000000000,440,train,1166.8826,2059315.51,0.1765,-0.013445,-0.373239,0.007006,0.013358,0.029833,-0.189094,0.127710,0.056743,0.084255,-0.457803,0.815284
2017-04-21T00:00:00.000000000,441,train,1163.9802,2065516.01,0.1775,-0.002487,-0.251838,0.006918,0.013358,0.032246,-0.034981,0.126101,0.056743,0.091070,-0.308896,0.815284
2017-04-24T00:00:00.000000000,442,train,1171.8126,2084772.80,0.1779,0.006729,0.104441,0.006953,0.013358,0.032246,0.302722,0.098631,0.031278,0.048157,0.124656,0.837833
2017-04-25T00:00:00.000000000,443,train,1158.5158,1899169.11,0.1639,-0.011347,-0.582290,0.006940,0.013289,0.036790,-0.510487,0.098451,0.031116,0.054942,-0.694995,0.837833
2017-04-26T00:00:00.000000000,444,train,1163.7962,1898721.32,0.1631,0.004558,0.017668,0.006902,0.013289,0.036790,0.205050,0.097905,0.031116,0.054942,0.021087,0.837833
2017-04-27T00:00:00.000000000,445,train,1169.2339,1921104.40,0.1643,0.004672,0.024397,0.006699,0.013289,0.036790,0.210203,0.095026,0.031116,0.054942,0.029119,0.837833
2017-04-28T00:00:00.000000000,446,train,1171.6056,1928127.85,0.1646,0.002028,-0.075084,0.006684,0.013289,0.036790,0.091251,0.094811,0.031116,0.054942,-0.089617,0.837833
2017-05-02T00:00:00.000000000,447,train,1171.3762,1918284.83,0.1638,-0.000196,-0.188779,0.006674,0.013289,0.036790,-0.006742,0.052428,0.042790,0.124163,-0.226123,0.834852
2017-05-03T00:00:00.000000000,448,train,1175.3472,1945858.16,0.1656,0.003390,-0.085696,0.006677,0.013289,0.036790,0.116752,0.052446,0.042790,0.124163,-0.102648,0.834852
2017-05-04T00:00:00.000000000,449,train,1182.4218,2019537.02,0.1708,0.006019,-0.010009,0.006662,0.013289,0.036790,0.207299,0.052334,0.042790,0.124163,-0.011989,0.834852
2017-05-05T00:00:00.000000000,450,train,1180.4521,1850169.50,0.1567,-0.001666,-0.230405,0.006576,0.013289,0.036790,-0.057370,0.051659,0.042790,0.124163,-0.275983,0.834852
2017-05-08T00:00:00.000000000,451,train,1194.6835,2000810.93,0.1675,0.012056,-0.001953,0.006702,0.013289,0.036790,0.249044,0.103067,0.079286,0.069003,-0.002312,0.844833
2017-05-09T00:00:00.000000000,452,train,1188.9698,1868373.91,0.1571,-0.004783,-0.293222,0.006502,0.013289,0.036790,-0.098797,0.099990,0.079286,0.069003,-0.347077,0.844833
2017-05-10T00:00:00.000000000,453,train,1187.6994,1887998.71,0.1590,-0.001068,-0.227887,0.006463,0.013289,0.036790,-0.022072,0.099380,0.079286,0.069003,-0.269742,0.844833
2017-05-11T00:00:00.000000000,454,train,1201.2097,1933361.91,0.1610,0.011375,-0.012573,0.006605,0.013289,0.036790,0.234983,0.101575,0.079286,0.069003,-0.014882,0.844833
2017-05-12T00:00:00.000000000,455,train,1201.8989,1838509.28,0.1530,0.000574,-0.200916,0.006593,0.013289,0.036790,0.011851,0.101379,0.079286,0.069003,-0.237817,0.844833
2017-05-15T00:00:00.000000000,456,train,1204.7423,1750141.30,0.1453,0.002366,-0.154398,0.006596,0.013289,0.036790,0.055778,0.070288,0.079305,0.092972,-0.186787,0.826600
2017-05-16T00:00:00.000000000,457,train,1205.0871,2010364.38,0.1668,0.000286,-0.194907,0.006593,0.013289,0.036790,0.006748,0.070264,0.079305,0.092972,-0.235793,0.826600
2017-05-17T00:00:00.000000000,458,train,1215.7134,2012155.38,0.1655,0.008818,-0.029178,0.006655,0.013289,0.036790,0.207897,0.070918,0.079305,0.092972,-0.035299,0.826600
2017-05-18T00:00:00.000000000,459,train,1217.3500,2081145.74,0.1710,0.001346,-0.174696,0.006644,0.013289,0.036790,0.031740,0.070805,0.079305,0.092972,-0.211343,0.826600
2017-05-19T00:00:00.000000000,460,train,1209.9742,2059444.11,0.1702,-0.006059,-0.319276,0.006674,0.013289,0.036790,-0.142850,0.071125,0.079305,0.092972,-0.386252,0.826600
2017-05-22T00:00:00.000000000,461,train,1198.7811,2170297.24,0.1810,-0.009251,-0.365440,0.006637,0.013668,0.036790,-0.172478,0.053097,0.097555,0.109149,-0.432278,0.845382
2017-05-23T00:00:00.000000000,462,train,1200.7570,1941332.71,0.1617,0.001648,-0.193645,0.006636,0.013668,0.036790,0.030731,0.053090,0.097555,0.109149,-0.229063,0.845382
2017-05-24T00:00:00.000000000,463,train,1184.0331,1760502.46,0.1487,-0.013928,-0.444749,0.006768,0.014448,0.036790,-0.259680,0.054145,0.103118,0.109149,-0.526093,0.845382
2017-05-25T00:00:00.000000000,464,train,1172.4887,1765232.67,0.1506,-0.009750,-0.379853,0.006886,0.014448,0.036852,-0.181788,0.055088,0.103118,0.109333,-0.449327,0.845382
2017-05-26T00:00:00.000000000,465,train,1162.0579,1820631.74,0.1567,-0.008896,-0.388358,0.006956,0.014448,0.045420,-0.165868,0.055647,0.103118,0.134754,-0.459387,0.845382
2017-05-29T00:00:00.000000000,466,train,1174.7405,1875173.51,0.1596,0.010914,-0.015092,0.007093,0.014448,0.045420,0.262368,0.139479,0.044595,0.096282,-0.017989,0.838992
2017-05-30T00:00:00.000000000,467,train,1189.9863,1891629.87,0.1590,0.012978,0.024523,0.007215,0.014448,0.045420,0.311990,0.141883,0.044595,0.096282,0.029230,0.838992
2017-05-31T00:00:00.000000000,468,train,1181.7057,1904044.54,0.1611,-0.006959,-0.378524,0.007272,0.014448,0.045420,-0.167283,0.143005,0.044595,0.096282,-0.451166,0.838992
2017-06-01T00:00:00.000000000,469,train,1193.3860,1999504.17,0.1675,0.009884,-0.040365,0.007366,0.014448,0.045420,0.237616,0.144850,0.044595,0.096282,-0.048111,0.838992
2017-06-02T00:00:00.000000000,470,train,1178.2065,1748969.64,0.1484,-0.012720,-0.493470,0.007271,0.013974,0.045420,-0.305778,0.142976,0.043134,0.096282,-0.588170,0.838992
2017-06-05T00:00:00.000000000,471,train,1177.7458,1889152.08,0.1604,-0.000391,-0.242706,0.007272,0.013974,0.045420,-0.007857,0.093041,0.094216,0.093604,-0.288719,0.840628
2017-06-06T00:00:00.000000000,472,train,1178.3956,1895733.45,0.1609,0.000552,-0.226721,0.007266,0.013974,0.045420,0.011085,0.092969,0.094216,0.093604,-0.269705,0.840628
2017-06-07T00:00:00.000000000,473,train,1181.1735,1937670.49,0.1640,0.002357,-0.196234,0.007267,0.013974,0.045420,0.047365,0.092981,0.094216,0.093604,-0.233437,0.840628
2017-06-08T00:00:00.000000000,474,train,1173.6299,1777990.10,0.1515,-0.006387,-0.344492,0.007321,0.013974,0.045420,-0.128317,0.093666,0.094216,0.093604,-0.409804,0.840628
2017-06-09T00:00:00.000000000,475,train,1188.7419,1941867.13,0.1634,0.012876,-0.020673,0.007462,0.013974,0.045420,0.258707,0.095478,0.094216,0.093604,-0.024592,0.840628
2017-06-12T00:00:00.000000000,476,train,1185.6401,1977217.17,0.1668,-0.002609,-0.273834,0.007327,0.013974,0.045420,-0.096308,0.068231,0.057875,0.107909,-0.330323,0.828989
2017-06-13T00:00:00.000000000,477,train,1185.4116,2060039.64,0.1738,-0.000193,-0.199667,0.007298,0.013974,0.045420,-0.007112,0.067960,0.057875,0.107909,-0.240856,0.828989
2017-06-14T00:00:00.000000000,478,train,1179.2090,2010358.71,0.1705,-0.005232,-0.353945,0.007307,0.013974,0.045420,-0.193126,0.068051,0.057875,0.107909,-0.426960,0.828989
2017-06-15T00:00:00.000000000,479,train,1178.0464,2020816.87,0.1715,-0.000986,-0.222379,0.007096,0.013974,0.045420,-0.036389,0.066081,0.057875,0.107909,-0.268253,0.828989
2017-06-16T00:00:00.000000000,480,train,1178.4442,1797879.75,0.1526,0.000338,-0.181586,0.007058,0.013974,0.045420,0.012462,0.065724,0.057875,0.107909,-0.219046,0.828989
2017-06-19T00:00:00.000000000,481,train,1185.6843,2086426.63,0.1760,0.006144,-0.116323,0.007091,0.013974,0.045420,0.147409,0.052996,0.068076,0.166705,-0.140369,0.828694
2017-06-20T00:00:00.000000000,482,train,1188.1677,2045654.38,0.1722,0.002094,-0.187420,0.006626,0.012356,0.045420,0.050253,0.049520,0.060192,0.166705,-0.226163,0.828694
