date,step,ticker,action,shares,buy_shares,sell_shares,price,value,commission,avg_cost_before,avg_cost_after,realized_pnl,position_after
2022-04-04T00:00:00.000000000,1665,SBILIFE,SELL,-2069,0,2069,1105.11,-2286467.26,0.00,1102.7749,0.0000,4825.98,0
2022-04-04T00:00:00.000000000,1665,BAJAJ-AUTO,BUY,680,680,0,3392.71,2307043.77,0.00,0.0000,3392.7114,0.00,680
2022-04-04T00:00:00.000000000,1665,DRREDDY,BUY,2742,2742,0,845.01,2317006.23,0.00,0.0000,845.0059,0.00,2742
2022-04-08T00:00:00.000000000,1669,BAJAJ-AUTO,SELL,-680,0,680,3449.08,-2345371.46,0.00,3392.7114,0.0000,38327.70,0
2022-04-08T00:00:00.000000000,1669,ZYDUSLIFE,BUY,6516,6516,0,358.86,2338330.27,0.00,0.0000,358.8598,0.00,6516
2022-04-18T00:00:00.000000000,1673,ZYDUSLIFE,SELL,-6516,0,6516,353.91,-2306090.71,0.00,358.8598,0.0000,-32239.56,0
2022-04-18T00:00:00.000000000,1673,BAJAJ-AUTO,BUY,705,705,0,3338.43,2353591.72,0.00,0.0000,3338.4280,0.00,705
2022-04-22T00:00:00.000000000,1677,BPCL,SELL,-15508,0,15508,163.46,-2534998.13,0.00,143.9931,0.0000,301953.56,0
2022-04-22T00:00:00.000000000,1677,GAIL,SELL,-25994,0,25994,93.69,-2435441.98,0.00,81.2265,0.0000,324041.49,0
2022-04-22T00:00:00.000000000,1677,ICICIGI,BUY,1831,1831,0,1305.45,2390286.91,0.00,0.0000,1305.4543,0.00,1831
2022-04-22T00:00:00.000000000,1677,MARUTI,BUY,317,317,0,7512.87,2381579.36,0.00,0.0000,7512.8687,0.00,317
2022-04-28T00:00:00.000000000,1681,BAJAJ-AUTO,SELL,-705,0,705,3618.89,-2551318.92,0.00,3338.4280,0.0000,197727.20,0
2022-04-28T00:00:00.000000000,1681,DRREDDY,SELL,-2742,0,2742,798.28,-2188876.98,0.00,845.0059,0.0000,-128129.26,0
2022-04-28T00:00:00.000000000,1681,MARUTI,SELL,-317,0,317,7565.92,-2398396.00,0.00,7512.8687,0.0000,16816.63,0
2022-04-28T00:00:00.000000000,1681,GAIL,BUY,26199,26199,0,90.82,2379353.20,0.00,0.0000,90.8185,0.00,26199
2022-04-28T00:00:00.000000000,1681,SBILIFE,BUY,2247,2247,0,1060.59,2383144.56,0.00,0.0000,1060.5895,0.00,2247
2022-04-28T00:00:00.000000000,1681,ZYDUSLIFE,BUY,7041,7041,0,337.03,2373037.68,0.00,0.0000,337.0313,0.00,7041
2022-05-05T00:00:00.000000000,1685,ZYDUSLIFE,SELL,-7041,0,7041,331.99,-2337517.46,0.00,337.0313,0.0000,-35520.22,0
2022-05-05T00:00:00.000000000,1685,DRREDDY,BUY,2977,2977,0,788.54,2347490.60,0.00,0.0000,788.5424,0.00,2977
2022-05-11T00:00:00.000000000,1689,ICICIGI,SELL,-1831,0,1831,1237.51,-2265885.52,0.00,1305.4543,0.0000,-124401.39,0
2022-05-11T00:00:00.000000000,1689,BAJAJ-AUTO,BUY,700,700,0,3257.00,2279902.05,0.00,0.0000,3257.0029,0.00,700
2022-05-17T00:00:00.000000000,1693,GAIL,SELL,-26199,0,26199,87.83,-2301045.43,0.00,90.8185,0.0000,-78307.77,0
2022-05-17T00:00:00.000000000,1693,IOC,SELL,-39534,0,39534,67.45,-2666591.71,0.00,53.0874,0.0000,567835.85,0
2022-05-17T00:00:00.000000000,1693,ICICIGI,BUY,1825,1825,0,1266.63,2311600.65,0.00,0.0000,1266.6305,0.00,1825
2022-05-17T00:00:00.000000000,1693,ZYDUSLIFE,BUY,6904,6904,0,334.85,2311793.91,0.00,0.0000,334.8485,0.00,6904
2022-05-23T00:00:00.000000000,1697,ICICIGI,SELL,-1825,0,1825,1212.28,-2212405.71,0.00,1266.6305,0.0000,-99194.94,0
2022-05-23T00:00:00.000000000,1697,BOSCHLTD,BUY,176,176,0,13421.93,2362258.94,0.00,0.0000,13421.9258,0.00,176
2022-05-27T00:00:00.000000000,1701,BOSCHLTD,SELL,-176,0,176,13177.55,-2319249.28,0.00,13421.9258,0.0000,-43009.66,0
2022-05-27T00:00:00.000000000,1701,ICICIGI,BUY,1930,1930,0,1232.66,2379033.16,0.00,0.0000,1232.6597,0.00,1930
2022-06-02T00:00:00.000000000,1705,SBILIFE,SELL,-2247,0,2247,1131.76,-2543061.45,0.00,1060.5895,0.0000,159916.89,0
2022-06-02T00:00:00.000000000,1705,MARUTI,BUY,309,309,0,7644.05,2362010.48,0.00,0.0000,7644.0469,0.00,309
2022-06-08T00:00:00.000000000,1709,CIPLA,SELL,-2496,0,2496,941.40,-2349721.97,0.00,897.3761,0.0000,109871.23,0
2022-06-08T00:00:00.000000000,1709,IOC,BUY,36668,36668,0,63.52,2329003.39,0.00,0.0000,63.5160,0.00,36668
2022-06-14T00:00:00.000000000,1713,ONGC,SELL,-15118,0,15118,124.29,-1878954.41,0.00,86.1831,0.0000,576037.76,0
2022-06-14T00:00:00.000000000,1713,SOLARINDS,BUY,845,845,0,2728.81,2305844.50,0.00,0.0000,2728.8101,0.00,845
2022-06-20T00:00:00.000000000,1717,IOC,SELL,-36668,0,36668,56.26,-2063028.20,0.00,63.5160,0.0000,-265975.18,0
2022-06-20T00:00:00.000000000,1717,MARUTI,SELL,-309,0,309,7426.83,-2294890.49,0.00,7644.0469,0.0000,-67119.99,0
2022-06-20T00:00:00.000000000,1717,SOLARINDS,SELL,-845,0,845,2767.58,-2338603.10,0.00,2728.8101,0.0000,32758.60,0
2022-06-20T00:00:00.000000000,1717,GAIL,BUY,28152,28152,0,80.44,2264640.38,0.00,0.0000,80.4433,0.00,28152
2022-06-20T00:00:00.000000000,1717,ONGC,BUY,21168,21168,0,107.97,2285430.98,0.00,0.0000,107.9663,0.00,21168
2022-06-20T00:00:00.000000000,1717,TCS,BUY,819,819,0,2767.73,2266771.05,0.00,0.0000,2767.7302,0.00,819
2022-06-24T00:00:00.000000000,1721,TCS,SELL,-819,0,819,2986.89,-2446266.22,0.00,2767.7302,0.0000,179495.17,0
2022-06-24T00:00:00.000000000,1721,SUNPHARMA,BUY,2913,2913,0,796.31,2319639.82,0.00,0.0000,796.3062,0.00,2913
2022-06-30T00:00:00.000000000,1725,GAIL,SELL,-28152,0,28152,79.84,-2247649.78,0.00,80.4433,0.0000,-16990.60,0
2022-06-30T00:00:00.000000000,1725,ONGC,SELL,-21168,0,21168,119.18,-2522878.64,0.00,107.9663,0.0000,237447.65,0
2022-06-30T00:00:00.000000000,1725,IOC,BUY,39594,39594,0,59.38,2351115.63,0.00,0.0000,59.3806,0.00,39594
2022-06-30T00:00:00.000000000,1725,SOLARINDS,BUY,859,859,0,2732.15,2346915.51,0.00,0.0000,2732.1484,0.00,859
2022-07-06T00:00:00.000000000,1729,IOC,SELL,-39594,0,39594,59.42,-2352705.62,0.00,59.3806,0.0000,1589.99,0
2022-07-06T00:00:00.000000000,1729,ONGC,BUY,25045,25045,0,95.81,2399668.20,0.00,0.0000,95.8143,0.00,25045
2022-07-12T00:00:00.000000000,1733,SOLARINDS,SELL,-859,0,859,2713.81,-2331163.47,0.00,2732.1484,0.0000,-15752.04,0
2022-07-12T00:00:00.000000000,1733,SUNPHARMA,SELL,-2913,0,2913,820.45,-2389965.37,0.00,796.3062,0.0000,70325.55,0
2022-07-12T00:00:00.000000000,1733,ZYDUSLIFE,SELL,-6904,0,6904,358.96,-2478237.66,0.00,334.8485,0.0000,166443.75,0
2022-07-12T00:00:00.000000000,1733,GAIL,BUY,30746,30746,0,79.32,2438848.48,0.00,0.0000,79.3225,0.00,30746
2022-07-12T00:00:00.000000000,1733,IOC,BUY,41977,41977,0,58.18,2442059.34,0.00,0.0000,58.1761,0.00,41977
2022-07-12T00:00:00.000000000,1733,TCS,BUY,877,877,0,2786.43,2443696.05,0.00,0.0000,2786.4265,0.00,877
2022-07-18T00:00:00.000000000,1737,GAIL,SELL,-30746,0,30746,80.87,-2486565.16,0.00,79.3225,0.0000,47716.68,0
2022-07-18T00:00:00.000000000,1737,BPCL,BUY,18962,18962,0,129.74,2460064.30,0.00,0.0000,129.7365,0.00,18962
2022-08-03T00:00:00.000000000,1749,BPCL,SELL,-18962,0,18962,138.70,-2629953.83,0.00,129.7365,0.0000,169889.52,0
2022-08-03T00:00:00.000000000,1749,IOC,SELL,-41977,0,41977,58.06,-2437003.73,0.00,58.1761,0.0000,-5055.61,0
2022-08-03T00:00:00.000000000,1749,SUNPHARMA,BUY,2818,2818,0,880.08,2480071.68,0.00,0.0000,880.0822,0.00,2818
2022-08-03T00:00:00.000000000,1749,ZYDUSLIFE,BUY,7341,7341,0,341.99,2510522.31,0.00,0.0000,341.9864,0.00,7341
2022-08-10T00:00:00.000000000,1753,BAJAJ-AUTO,SELL,-700,0,700,3767.95,-2637567.19,0.00,3257.0029,0.0000,357665.14,0
2022-08-10T00:00:00.000000000,1753,ZYDUSLIFE,SELL,-7341,0,7341,353.71,-2596597.37,0.00,341.9864,0.0000,86075.06,0
2022-08-10T00:00:00.000000000,1753,BPCL,BUY,18515,18515,0,135.45,2507809.23,0.00,0.0000,135.4474,0.00,18515
2022-08-10T00:00:00.000000000,1753,IOC,BUY,42441,42441,0,59.14,2509948.73,0.00,0.0000,59.1397,0.00,42441
2022-08-17T00:00:00.000000000,1757,ONGC,SELL,-25045,0,25045,109.02,-2730354.22,0.00,95.8143,0.0000,330686.02,0
2022-08-17T00:00:00.000000000,1757,BHARTIARTL,BUY,3680,3680,0,694.06,2554158.09,0.00,0.0000,694.0647,0.00,3680
2022-08-23T00:00:00.000000000,1761,BPCL,SELL,-18515,0,18515,139.37,-2580387.43,0.00,135.4474,0.0000,72578.20,0
2022-08-23T00:00:00.000000000,1761,ONGC,BUY,23847,23847,0,105.20,2508592.80,0.00,0.0000,105.1953,0.00,23847
2022-08-29T00:00:00.000000000,1765,IOC,SELL,-42441,0,42441,59.09,-2507765.68,0.00,59.1397,0.0000,-2183.05,0
2022-08-29T00:00:00.000000000,1765,ONGC,SELL,-23847,0,23847,107.03,-2552335.83,0.00,105.1953,0.0000,43743.03,0
2022-08-29T00:00:00.000000000,1765,BAJAJ-AUTO,BUY,666,666,0,3778.23,2516302.47,0.00,0.0000,3778.2319,0.00,666
2022-08-29T00:00:00.000000000,1765,ZYDUSLIFE,BUY,6760,6760,0,366.32,2476298.29,0.00,0.0000,366.3163,0.00,6760
2022-09-05T00:00:00.000000000,1769,SUNPHARMA,SELL,-2818,0,2818,838.58,-2363123.65,0.00,880.0822,0.0000,-116948.03,0
2022-09-05T00:00:00.000000000,1769,ZYDUSLIFE,SELL,-6760,0,6760,360.55,-2437327.41,0.00,366.3163,0.0000,-38970.88,0
2022-09-05T00:00:00.000000000,1769,MARUTI,BUY,290,290,0,8641.00,2505890.28,0.00,0.0000,8641.0010,0.00,290
2022-09-05T00:00:00.000000000,1769,ONGC,BUY,23627,23627,0,105.99,2504293.28,0.00,0.0000,105.9929,0.00,23627
2022-09-09T00:00:00.000000000,1773,BHARTIARTL,SELL,-3680,0,3680,758.86,-2792594.64,0.00,694.0647,0.0000,238436.55,0
2022-09-09T00:00:00.000000000,1773,ONGC,SELL,-23627,0,23627,105.67,-2496756.08,0.00,105.9929,0.0000,-7537.20,0
2022-09-09T00:00:00.000000000,1773,CIPLA,BUY,2429,2429,0,1031.61,2505784.81,0.00,0.0000,1031.6117,0.00,2429
2022-09-09T00:00:00.000000000,1773,SUNPHARMA,BUY,2908,2908,0,863.19,2510154.22,0.00,0.0000,863.1892,0.00,2908
2022-09-21T00:00:00.000000000,1781,MARUTI,SELL,-290,0,290,9029.36,-2618514.79,0.00,8641.0010,0.0000,112624.50,0
2022-09-21T00:00:00.000000000,1781,BHARTIARTL,BUY,3257,3257,0,777.66,2532828.39,0.00,0.0000,777.6569,0.00,3257
2022-09-27T00:00:00.000000000,1785,BHARTIARTL,SELL,-3257,0,3257,744.97,-2426354.67,0.00,777.6569,0.0000,-106473.72,0
2022-09-27T00:00:00.000000000,1785,SUNPHARMA,SELL,-2908,0,2908,873.56,-2540320.99,0.00,863.1892,0.0000,30166.77,0
2022-09-27T00:00:00.000000000,1785,MARUTI,BUY,290,290,0,8631.29,2503074.96,0.00,0.0000,8631.2930,0.00,290
2022-09-27T00:00:00.000000000,1785,ONGC,BUY,25137,25137,0,99.17,2492934.63,0.00,0.0000,99.1739,0.00,25137
2022-10-03T00:00:00.000000000,1789,ONGC,SELL,-25137,0,25137,105.04,-2640285.02,0.00,99.1739,0.0000,147350.40,0
2022-10-03T00:00:00.000000000,1789,SUNPHARMA,BUY,2752,2752,0,919.59,2530720.66,0.00,0.0000,919.5933,0.00,2752
2022-10-10T00:00:00.000000000,1793,SUNPHARMA,SELL,-2752,0,2752,912.84,-2512130.71,0.00,919.5933,0.0000,-18589.94,0
2022-10-10T00:00:00.000000000,1793,BHARTIARTL,BUY,3246,3246,0,770.59,2501330.67,0.00,0.0000,770.5886,0.00,3246
2022-10-14T00:00:00.000000000,1797,TCS,SELL,-877,0,877,2820.78,-2473822.16,0.00,2786.4265,0.0000,30126.11,0
2022-10-14T00:00:00.000000000,1797,ONGC,BUY,23987,23987,0,105.28,2525233.29,0.00,0.0000,105.2751,0.00,23987
2022-10-20T00:00:00.000000000,1801,BHARTIARTL,SELL,-3246,0,3246,767.69,-2491930.07,0.00,770.5886,0.0000,-9400.60,0
2022-10-20T00:00:00.000000000,1801,TCS,BUY,896,896,0,2792.11,2501729.78,0.00,0.0000,2792.1091,0.00,896
2022-10-27T00:00:00.000000000,1805,DRREDDY,SELL,-2977,0,2977,874.32,-2602859.75,0.00,788.5424,0.0000,255369.15,0
2022-10-27T00:00:00.000000000,1805,MARUTI,SELL,-290,0,290,8786.64,-2548124.65,0.00,8631.2930,0.0000,45049.69,0
2022-10-27T00:00:00.000000000,1805,BPCL,BUY,20014,20014,0,127.43,2550360.36,0.00,0.0000,127.4288,0.00,20014
2022-10-27T00:00:00.000000000,1805,IOC,BUY,45473,45473,0,56.39,2564187.92,0.00,0.0000,56.3892,0.00,45473
2022-11-02T00:00:00.000000000,1809,BPCL,SELL,-20014,0,20014,128.23,-2566374.37,0.00,127.4288,0.0000,16014.01,0
2022-11-02T00:00:00.000000000,1809,TCS,SELL,-896,0,896,2940.48,-2634672.03,0.00,2792.1091,0.0000,132942.25,0
2022-11-02T00:00:00.000000000,1809,DRREDDY,BUY,2923,2923,0,891.00,2604381.05,0.00,0.0000,890.9959,0.00,2923
2022-11-02T00:00:00.000000000,1809,ZYDUSLIFE,BUY,6145,6145,0,423.43,2601965.49,0.00,0.0000,423.4281,0.00,6145
2022-11-09T00:00:00.000000000,1813,CIPLA,SELL,-2429,0,2429,1110.54,-2697500.87,0.00,1031.6117,0.0000,191716.06,0
2022-11-09T00:00:00.000000000,1813,ZYDUSLIFE,SELL,-6145,0,6145,440.72,-2708241.66,0.00,423.4281,0.0000,106276.17,0
2022-11-09T00:00:00.000000000,1813,HCLTECH,BUY,2864,2864,0,919.77,2634222.91,0.00,0.0000,919.7706,0.00,2864
2022-11-09T00:00:00.000000000,1813,TCS,BUY,901,901,0,2922.32,2633008.84,0.00,0.0000,2922.3184,0.00,901
2022-11-15T00:00:00.000000000,1817,HCLTECH,SELL,-2864,0,2864,948.03,-2715169.72,0.00,919.7706,0.0000,80946.81,0
2022-11-15T00:00:00.000000000,1817,ONGC,SELL,-23987,0,23987,111.66,-2678277.79,0.00,105.2751,0.0000,153044.50,0
2022-11-15T00:00:00.000000000,1817,CIPLA,BUY,2369,2369,0,1104.55,2616689.19,0.00,0.0000,1104.5543,0.00,2369
2022-11-15T00:00:00.000000000,1817,ZYDUSLIFE,BUY,6301,6301,0,414.10,2609223.37,0.00,0.0000,414.0967,0.00,6301
2022-11-21T00:00:00.000000000,1821,TCS,SELL,-901,0,901,2987.69,-2691910.84,0.00,2922.3184,0.0000,58902.00,0
2022-11-21T00:00:00.000000000,1821,MARUTI,BUY,301,301,0,8568.18,2579023.56,0.00,0.0000,8568.1846,0.00,301
2022-11-25T00:00:00.000000000,1825,DRREDDY,SELL,-2923,0,2923,867.24,-2534931.97,0.00,890.9959,0.0000,-69449.08,0
2022-11-25T00:00:00.000000000,1825,TCS,BUY,857,857,0,3042.09,2607075.39,0.00,0.0000,3042.0950,0.00,857
2022-12-01T00:00:00.000000000,1829,TCS,SELL,-857,0,857,3079.86,-2639442.62,0.00,3042.0950,0.0000,32367.23,0
2022-12-01T00:00:00.000000000,1829,ZYDUSLIFE,SELL,-6301,0,6301,403.54,-2542730.59,0.00,414.0967,0.0000,-66492.78,0
2022-12-01T00:00:00.000000000,1829,BPCL,BUY,18683,18683,0,144.02,2690738.57,0.00,0.0000,144.0207,0.00,18683
2022-12-01T00:00:00.000000000,1829,DRREDDY,BUY,3034,3034,0,884.05,2682196.92,0.00,0.0000,884.0464,0.00,3034
2022-12-07T00:00:00.000000000,1833,CIPLA,SELL,-2369,0,2369,1081.25,-2561471.42,0.00,1104.5543,0.0000,-55217.77,0
2022-12-07T00:00:00.000000000,1833,HCLTECH,BUY,2739,2739,0,965.81,2645345.06,0.00,0.0000,965.8069,0.00,2739
2022-12-13T00:00:00.000000000,1837,HCLTECH,SELL,-2739,0,2739,894.80,-2450862.52,0.00,965.8069,0.0000,-194482.54,0
2022-12-13T00:00:00.000000000,1837,IOC,SELL,-45473,0,45473,65.77,-2990923.16,0.00,56.3892,0.0000,426735.23,0
2022-12-13T00:00:00.000000000,1837,CIPLA,BUY,2483,2483,0,1067.57,2650781.63,0.00,0.0000,1067.5721,0.00,2483
2022-12-13T00:00:00.000000000,1837,ZYDUSLIFE,BUY,6686,6686,0,395.73,2645831.67,0.00,0.0000,395.7271,0.00,6686
2022-12-19T00:00:00.000000000,1841,BAJAJ-AUTO,SELL,-666,0,666,3348.68,-2230221.97,0.00,3778.2319,0.0000,-286080.50,0
2022-12-19T00:00:00.000000000,1841,NESTLEIND,BUY,2739,2739,0,957.00,2621231.02,0.00,0.0000,957.0029,0.00,2739
2022-12-23T00:00:00.000000000,1845,BRITANNIA,SELL,-667,0,667,4191.21,-2795534.11,0.00,3410.8867,0.0000,520472.67,0
2022-12-23T00:00:00.000000000,1845,NESTLEIND,SELL,-2739,0,2739,976.34,-2674185.30,0.00,957.0029,0.0000,52954.28,0
2022-12-23T00:00:00.000000000,1845,HCLTECH,BUY,2947,2947,0,892.55,2630338.16,0.00,0.0000,892.5477,0.00,2947
2022-12-23T00:00:00.000000000,1845,IOC,BUY,42438,42438,0,61.95,2629179.35,0.00,0.0000,61.9534,0.00,42438
2022-12-29T00:00:00.000000000,1849,HCLTECH,SELL,-2947,0,2947,892.98,-2631615.96,0.00,892.5477,0.0000,1277.80,0
2022-12-29T00:00:00.000000000,1849,IOC,SELL,-42438,0,42438,62.12,-2636228.12,0.00,61.9534,0.0000,7048.77,0
2022-12-29T00:00:00.000000000,1849,BAJAJ-AUTO,BUY,776,776,0,3359.62,2607063.13,0.00,0.0000,3359.6174,0.00,776
2022-12-29T00:00:00.000000000,1849,BRITANNIA,BUY,621,621,0,4191.06,2602649.51,0.00,0.0000,4191.0620,0.00,621
2023-01-04T00:00:00.000000000,1853,BRITANNIA,SELL,-621,0,621,4076.06,-2531232.69,0.00,4191.0620,0.0000,-71416.82,0
2023-01-04T00:00:00.000000000,1853,BOSCHLTD,BUY,161,161,0,16278.69,2620868.69,0.00,0.0000,16278.6875,0.00,161
2023-01-10T00:00:00.000000000,1857,BAJAJ-AUTO,SELL,-776,0,776,3408.05,-2644650.06,0.00,3359.6174,0.0000,37586.93,0
2023-01-10T00:00:00.000000000,1857,BOSCHLTD,SELL,-161,0,161,16341.68,-2631010.27,0.00,16278.6875,0.0000,10141.58,0
2023-01-10T00:00:00.000000000,1857,BRITANNIA,BUY,638,638,0,4176.69,2664730.05,0.00,0.0000,4176.6929,0.00,638
2023-01-10T00:00:00.000000000,1857,IOC,BUY,39708,39708,0,66.89,2656256.83,0.00,0.0000,66.8948,0.00,39708
2023-01-16T00:00:00.000000000,1861,BRITANNIA,SELL,-638,0,638,4153.80,-2650122.72,0.00,4176.6929,0.0000,-14607.33,0
2023-01-16T00:00:00.000000000,1861,IOC,SELL,-39708,0,39708,68.47,-2718911.93,0.00,66.8948,0.0000,62655.10,0
2023-01-16T00:00:00.000000000,1861,BAJAJ-AUTO,BUY,785,785,0,3388.67,2660106.08,0.00,0.0000,3388.6702,0.00,785
2023-01-16T00:00:00.000000000,1861,ONGC,BUY,21534,21534,0,123.69,2663459.35,0.00,0.0000,123.6862,0.00,21534
2023-01-20T00:00:00.000000000,1865,ONGC,SELL,-21534,0,21534,127.29,-2741000.94,0.00,123.6862,0.0000,77541.59,0
2023-01-20T00:00:00.000000000,1865,IOC,BUY,38197,38197,0,69.10,2639240.41,0.00,0.0000,69.0955,0.00,38197
2023-02-02T00:00:00.000000000,1873,BPCL,SELL,-18683,0,18683,140.86,-2631731.01,0.00,144.0207,0.0000,-59007.56,0
2023-02-02T00:00:00.000000000,1873,MARUTI,SELL,-301,0,301,8509.93,-2561488.84,0.00,8568.1846,0.0000,-17534.72,0
2023-02-02T00:00:00.000000000,1873,BRITANNIA,BUY,607,607,0,4328.96,2627678.99,0.00,0.0000,4328.9604,0.00,607
2023-02-02T00:00:00.000000000,1873,ITC,BUY,8594,8594,0,306.80,2636676.60,0.00,0.0000,306.8044,0.00,8594
2023-02-08T00:00:00.000000000,1877,BRITANNIA,SELL,-607,0,607,4411.34,-2677685.66,0.00,4328.9604,0.0000,50006.66,0
2023-02-08T00:00:00.000000000,1877,IOC,SELL,-38197,0,38197,65.61,-2506010.19,0.00,69.0955,0.0000,-133230.22,0
2023-02-08T00:00:00.000000000,1877,BPCL,BUY,19264,19264,0,139.73,2691668.69,0.00,0.0000,139.7253,0.00,19264
2023-02-08T00:00:00.000000000,1877,GAIL,BUY,32023,32023,0,83.34,2668788.64,0.00,0.0000,83.3397,0.00,32023
2023-02-20T00:00:00.000000000,1885,BPCL,SELL,-19264,0,19264,140.17,-2700186.34,0.00,139.7253,0.0000,8517.65,0
2023-02-20T00:00:00.000000000,1885,GAIL,SELL,-32023,0,32023,83.69,-2679908.69,0.00,83.3397,0.0000,11120.05,0
2023-02-20T00:00:00.000000000,1885,BRITANNIA,BUY,615,615,0,4344.57,2671913.44,0.00,0.0000,4344.5747,0.00,615
2023-02-20T00:00:00.000000000,1885,SUNPHARMA,BUY,2775,2775,0,962.67,2671395.99,0.00,0.0000,962.6652,0.00,2775
2023-02-24T00:00:00.000000000,1889,BRITANNIA,SELL,-615,0,615,4272.49,-2627580.29,0.00,4344.5747,0.0000,-44333.15,0
2023-02-24T00:00:00.000000000,1889,GAIL,BUY,30881,30881,0,85.51,2640636.26,0.00,0.0000,85.5101,0.00,30881
2023-03-02T00:00:00.000000000,1893,GAIL,SELL,-30881,0,30881,89.55,-2765295.63,0.00,85.5101,0.0000,124659.37,0
2023-03-02T00:00:00.000000000,1893,ITC,SELL,-8594,0,8594,327.27,-2812547.53,0.00,306.8044,0.0000,175870.93,0
2023-03-02T00:00:00.000000000,1893,BHARTIARTL,BUY,3566,3566,0,737.26,2629068.11,0.00,0.0000,737.2597,0.00,3566
2023-03-02T00:00:00.000000000,1893,HCLTECH,BUY,2755,2755,0,953.81,2627754.61,0.00,0.0000,953.8129,0.00,2755
2023-03-09T00:00:00.000000000,1897,BHARTIARTL,SELL,-3566,0,3566,780.45,-2783101.50,0.00,737.2597,0.0000,154033.40,0
2023-03-09T00:00:00.000000000,1897,TCS,BUY,851,851,0,3113.08,2649233.02,0.00,0.0000,3113.0823,0.00,851
2023-03-15T00:00:00.000000000,1901,HCLTECH,SELL,-2755,0,2755,957.97,-2639203.07,0.00,953.8129,0.0000,11448.45,0
2023-03-15T00:00:00.000000000,1901,TCS,SELL,-851,0,851,2988.93,-2543577.09,0.00,3113.0823,0.0000,-105655.93,0
2023-03-15T00:00:00.000000000,1901,BPCL,BUY,19066,19066,0,138.55,2641522.21,0.00,0.0000,138.5462,0.00,19066
2023-03-15T00:00:00.000000000,1901,NESTLEIND,BUY,2990,2990,0,884.50,2644663.03,0.00,0.0000,884.5027,0.00,2990
2023-03-21T00:00:00.000000000,1905,SUNPHARMA,SELL,-2775,0,2775,938.21,-2603541.79,0.00,962.6652,0.0000,-67854.20,0
2023-03-21T00:00:00.000000000,1905,HCLTECH,BUY,2804,2804,0,961.42,2695832.41,0.00,0.0000,961.4238,0.00,2804
2023-03-27T00:00:00.000000000,1909,CIPLA,SELL,-2483,0,2483,857.45,-2129058.84,0.00,1067.5721,0.0000,-521722.80,0
2023-03-27T00:00:00.000000000,1909,NESTLEIND,SELL,-2990,0,2990,918.34,-2745825.18,0.00,884.5027,0.0000,101162.15,0
2023-03-27T00:00:00.000000000,1909,IOC,BUY,41035,41035,0,64.78,2658125.46,0.00,0.0000,64.7770,0.00,41035
2023-03-27T00:00:00.000000000,1909,TCS,BUY,924,924,0,2883.17,2664044.72,0.00,0.0000,2883.1653,0.00,924
2023-04-03T00:00:00.000000000,1913,BPCL,SELL,-19066,0,19066,142.34,-2713782.51,0.00,138.5462,0.0000,72260.30,0
2023-04-03T00:00:00.000000000,1913,TCS,SELL,-924,0,924,2965.89,-2740482.26,0.00,2883.1653,0.0000,76437.54,0
2023-04-03T00:00:00.000000000,1913,ZYDUSLIFE,SELL,-6686,0,6686,486.60,-3253393.15,0.00,395.7271,0.0000,607561.48,0
2023-04-03T00:00:00.000000000,1913,BHARTIARTL,BUY,3640,3640,0,741.19,2697918.95,0.00,0.0000,741.1865,0.00,3640
2023-04-03T00:00:00.000000000,1913,CIPLA,BUY,3036,3036,0,885.63,2688769.17,0.00,0.0000,885.6288,0.00,3036
2023-04-03T00:00:00.000000000,1913,ITC,BUY,8138,8138,0,331.15,2694893.68,0.00,0.0000,331.1494,0.00,8138
2023-04-11T00:00:00.000000000,1917,BAJAJ-AUTO,SELL,-785,0,785,3829.91,-3006477.36,0.00,3388.6702,0.0000,346371.28,0
2023-04-11T00:00:00.000000000,1917,BHARTIARTL,SELL,-3640,0,3640,761.80,-2772960.40,0.00,741.1865,0.0000,75041.45,0
2023-04-11T00:00:00.000000000,1917,CIPLA,SELL,-3036,0,3036,880.76,-2673995.91,0.00,885.6288,0.0000,-14773.26,0
2023-04-11T00:00:00.000000000,1917,MARUTI,BUY,325,325,0,8330.32,2707352.51,0.00,0.0000,8330.3154,0.00,325
2023-04-11T00:00:00.000000000,1917,TCS,BUY,904,904,0,3001.80,2713629.67,0.00,0.0000,3001.8027,0.00,904
2023-04-11T00:00:00.000000000,1917,ZYDUSLIFE,BUY,5596,5596,0,485.57,2717260.35,0.00,0.0000,485.5719,0.00,5596
2023-04-18T00:00:00.000000000,1921,MARUTI,SELL,-325,0,325,8439.98,-2742992.38,0.00,8330.3154,0.0000,35639.87,0
2023-04-18T00:00:00.000000000,1921,ZYDUSLIFE,SELL,-5596,0,5596,489.38,-2738584.85,0.00,485.5719,0.0000,21324.50,0
2023-04-18T00:00:00.000000000,1921,BAJAJ-AUTO,BUY,684,684,0,3993.48,2731537.80,0.00,0.0000,3993.4763,0.00,684
2023-04-18T00:00:00.000000000,1921,BPCL,BUY,19322,19322,0,141.37,2731506.23,0.00,0.0000,141.3677,0.00,19322
2023-04-24T00:00:00.000000000,1925,BAJAJ-AUTO,SELL,-684,0,684,4044.21,-2766241.78,0.00,3993.4763,0.0000,34703.98,0
2023-04-24T00:00:00.000000000,1925,BPCL,SELL,-19322,0,19322,145.79,-2816942.16,0.00,141.3677,0.0000,85435.93,0
