date,step,phase,nav,cash,cash_pct,daily_return,reward,vol_30d,cvar_30d,mdd_30d,term_ret,term_vol,term_cvar,term_mdd,reward_raw,exposure
2019-01-30T00:00:00.000000000,882,train,950.1126,2339111.30,0.2462,-0.041170,-1.096821,0.009175,0.018793,0.094827,-0.837319,0.091080,0.105227,0.301659,-1.335286,0.821412
2019-01-31T00:00:00.000000000,883,train,974.6526,2617869.51,0.2686,0.025828,0.017496,0.009782,0.018793,0.094827,0.525296,0.097110,0.105227,0.301659,0.021300,0.821412
2019-02-01T00:00:00.000000000,884,train,974.4807,3291473.69,0.3378,-0.000176,-0.416726,0.009756,0.018793,0.094827,-0.003588,0.096854,0.105227,0.301659,-0.507329,0.821412
2019-02-04T00:00:00.000000000,885,train,976.2615,2560490.82,0.2623,0.001828,-0.289635,0.009759,0.018793,0.094827,0.059989,0.091593,0.090196,0.231449,-0.353249,0.819917
2019-02-05T00:00:00.000000000,886,train,978.2084,2114383.59,0.2161,0.001994,-0.285143,0.009759,0.018793,0.094827,0.065461,0.091587,0.090196,0.231449,-0.347770,0.819917
2019-02-06T00:00:00.000000000,887,train,963.5296,2405565.70,0.2497,-0.015006,-0.746047,0.009929,0.019315,0.094827,-0.492569,0.093187,0.092700,0.231449,-0.909905,0.819917
2019-02-07T00:00:00.000000000,888,train,968.6587,2157819.84,0.2228,0.005323,-0.198729,0.009906,0.019315,0.094827,0.174737,0.092965,0.092700,0.231449,-0.242376,0.819917
2019-02-08T00:00:00.000000000,889,train,971.9210,2899099.87,0.2983,0.003368,-0.249345,0.009783,0.019043,0.094827,0.110550,0.091816,0.091396,0.231449,-0.304110,0.819917
2019-02-11T00:00:00.000000000,890,train,971.4109,2417613.79,0.2489,-0.000525,-0.405188,0.009783,0.019043,0.094827,-0.012807,0.102463,0.090914,0.291873,-0.498058,0.813535
2019-02-12T00:00:00.000000000,891,train,970.8082,4774138.83,0.4918,-0.000620,-0.406638,0.009730,0.019043,0.094827,-0.015141,0.101913,0.090914,0.291873,-0.499841,0.813535
2019-02-14T00:00:00.000000000,892,train,965.9195,3101050.71,0.3210,-0.005036,-0.494281,0.009729,0.019043,0.094827,-0.122882,0.101903,0.090914,0.291873,-0.607572,0.813535
2019-02-15T00:00:00.000000000,893,train,963.1601,4413856.37,0.4583,-0.002857,-0.449678,0.009571,0.019043,0.094827,-0.069710,0.100248,0.090914,0.291873,-0.552746,0.813535
2019-02-18T00:00:00.000000000,894,train,967.6148,4379349.00,0.4526,0.004625,-0.086067,0.009559,0.019043,0.094827,0.218321,0.075331,0.068571,0.180460,-0.106041,0.811642
2019-02-19T00:00:00.000000000,895,train,963.7055,4577217.59,0.4750,-0.004040,-0.418074,0.009562,0.019043,0.094827,-0.190710,0.075355,0.068571,0.180460,-0.515096,0.811642
2019-02-20T00:00:00.000000000,896,train,961.8856,4835933.30,0.5028,-0.001888,-0.335604,0.009557,0.019043,0.094827,-0.089142,0.075314,0.068571,0.180460,-0.413487,0.811642
2019-02-21T00:00:00.000000000,897,train,962.0285,4771647.34,0.4960,0.000149,-0.257263,0.009510,0.019043,0.094827,0.007013,0.074948,0.068571,0.180460,-0.316966,0.811642
2019-02-22T00:00:00.000000000,898,train,969.8604,4642845.02,0.4787,0.008141,0.048588,0.009567,0.019043,0.094827,0.384287,0.075393,0.068571,0.180460,0.059864,0.811642
2019-02-25T00:00:00.000000000,899,train,973.0551,3374665.40,0.3468,0.003294,-0.189925,0.009542,0.019043,0.094827,0.125481,0.113526,0.075516,0.173376,-0.236937,0.801584
2019-02-26T00:00:00.000000000,900,train,959.9282,2377608.82,0.2477,-0.013490,-0.704361,0.009653,0.019313,0.094827,-0.513907,0.114845,0.076584,0.173376,-0.878712,0.801584
2019-02-27T00:00:00.000000000,901,train,952.3620,3324263.52,0.3491,-0.007882,-0.532489,0.009589,0.019313,0.094827,-0.300257,0.114079,0.076584,0.173376,-0.664296,0.801584
2019-02-28T00:00:00.000000000,902,train,959.6937,4009941.75,0.4178,0.007698,-0.057198,0.009637,0.019313,0.094827,0.293265,0.114661,0.076584,0.173376,-0.071356,0.801584
2019-03-01T00:00:00.000000000,903,train,955.6300,2068497.56,0.2165,-0.004234,-0.421639,0.009644,0.019313,0.094827,-0.161304,0.114744,0.076584,0.173376,-0.526008,0.801584
2019-03-05T00:00:00.000000000,904,train,961.2984,2315875.53,0.2409,0.005932,-0.301724,0.009689,0.019313,0.094827,0.107266,0.098511,0.142301,0.234596,-0.368142,0.819587
2019-03-06T00:00:00.000000000,905,train,969.9233,1931326.39,0.1991,0.008972,-0.256624,0.009685,0.019313,0.094827,0.162253,0.098470,0.142301,0.234596,-0.313114,0.819587
2019-03-07T00:00:00.000000000,906,train,989.2858,2012510.14,0.2034,0.019963,-0.095830,0.009938,0.019313,0.094827,0.361012,0.101040,0.142301,0.234596,-0.116924,0.819587
2019-03-08T00:00:00.000000000,907,train,994.0027,2217856.77,0.2231,0.004768,-0.321146,0.009950,0.019313,0.094827,0.086224,0.101166,0.142301,0.234596,-0.391839,0.819587
2019-03-11T00:00:00.000000000,908,train,986.5818,2741486.80,0.2779,-0.007466,-0.547526,0.009743,0.018115,0.094827,-0.181487,0.093497,0.087206,0.307494,-0.669684,0.817588
2019-03-12T00:00:00.000000000,909,train,989.8144,2406371.39,0.2431,0.003277,-0.330439,0.009286,0.018115,0.094827,0.079653,0.089117,0.087206,0.307494,-0.404163,0.817588
2019-03-13T00:00:00.000000000,910,train,1006.3650,2151838.01,0.2138,0.016721,-0.063232,0.009287,0.018115,0.094827,0.406478,0.089118,0.087206,0.307494,-0.077340,0.817588
2019-03-14T00:00:00.000000000,911,train,1014.2516,1997392.85,0.1969,0.007837,-0.240268,0.009345,0.018115,0.094827,0.190509,0.089684,0.087206,0.307494,-0.293874,0.817588
2019-03-15T00:00:00.000000000,912,train,1023.7122,2416182.05,0.2360,0.009328,-0.211212,0.009419,0.018115,0.094827,0.226752,0.090388,0.087206,0.307494,-0.258335,0.817588
2019-03-18T00:00:00.000000000,913,train,1021.5203,2326610.71,0.2278,-0.002141,-0.341246,0.009332,0.018111,0.094827,-0.078233,0.104971,0.097270,0.133788,-0.414263,0.823743
2019-03-19T00:00:00.000000000,914,train,1033.2507,2560883.05,0.2478,0.011483,0.069043,0.009308,0.018111,0.094827,0.419585,0.104710,0.097270,0.133788,0.083816,0.823743
2019-03-20T00:00:00.000000000,915,train,1035.2587,2451414.20,0.2368,0.001943,-0.218127,0.009312,0.018111,0.094827,0.071010,0.104752,0.097270,0.133788,-0.264800,0.823743
2019-03-22T00:00:00.000000000,916,train,1031.8652,2453098.37,0.2377,-0.003278,-0.363103,0.009303,0.018111,0.084423,-0.119772,0.104645,0.097270,0.119109,-0.440796,0.823743
2019-03-25T00:00:00.000000000,917,train,1023.4343,2388872.82,0.2334,-0.008171,-0.533529,0.009179,0.017193,0.084423,-0.292141,0.113390,0.063367,0.178225,-0.647122,0.824465
2019-03-26T00:00:00.000000000,918,train,1011.1485,2499583.37,0.2472,-0.012004,-0.647778,0.009214,0.017483,0.084423,-0.429222,0.113816,0.064432,0.178225,-0.785695,0.824465
2019-03-27T00:00:00.000000000,919,train,1008.5311,2169936.22,0.2152,-0.002589,-0.369938,0.009187,0.017483,0.084423,-0.092555,0.113490,0.064432,0.178225,-0.448701,0.824465
2019-03-28T00:00:00.000000000,920,train,1027.0151,2212780.61,0.2155,0.018328,0.243631,0.009484,0.017483,0.084423,0.655310,0.117151,0.064432,0.178225,0.295502,0.824465
2019-04-01T00:00:00.000000000,921,train,1030.2841,1810151.08,0.1757,0.003183,-0.267813,0.009466,0.017483,0.084423,0.086199,0.071078,0.107575,0.229079,-0.321534,0.832925
2019-04-02T00:00:00.000000000,922,train,1044.1569,2183888.27,0.2092,0.013465,-0.022114,0.009599,0.017483,0.077959,0.364642,0.072077,0.107575,0.211539,-0.026550,0.832925
2019-04-03T00:00:00.000000000,923,train,1054.7855,2272543.74,0.2155,0.010179,-0.093117,0.009637,0.017483,0.076475,0.275660,0.072366,0.107575,0.207513,-0.111795,0.832925
2019-04-04T00:00:00.000000000,924,train,1048.7416,2079655.75,0.1983,-0.005730,-0.439957,0.009666,0.017483,0.071080,-0.155174,0.072584,0.107575,0.192875,-0.528208,0.832925
2019-04-05T00:00:00.000000000,925,train,1046.9747,3004889.36,0.2870,-0.001685,-0.347682,0.009596,0.017368,0.071080,-0.045624,0.072053,0.106871,0.192875,-0.417424,0.832925
2019-04-08T00:00:00.000000000,926,train,1043.2341,4504181.52,0.4318,-0.003573,-0.392908,0.009603,0.017368,0.066215,-0.082583,0.130018,0.075205,0.186449,-0.474254,0.828475
2019-04-09T00:00:00.000000000,927,train,1052.0583,4118128.31,0.3914,0.008459,-0.160549,0.009630,0.017368,0.065245,0.195516,0.130381,0.075205,0.183717,-0.193788,0.828475
2019-04-10T00:00:00.000000000,928,train,1042.3070,4640656.30,0.4452,-0.009269,-0.495457,0.009711,0.017551,0.062618,-0.214244,0.131474,0.075998,0.176319,-0.598035,0.828475
2019-04-11T00:00:00.000000000,929,train,1041.5693,3708645.75,0.3561,-0.000708,-0.321941,0.009703,0.017551,0.058553,-0.016360,0.131365,0.075998,0.164872,-0.388595,0.828475
2019-04-12T00:00:00.000000000,930,train,1043.2817,3421275.11,0.3279,0.001644,-0.276587,0.009675,0.017551,0.058553,0.038002,0.130984,0.075998,0.164872,-0.333851,0.828475
2019-04-15T00:00:00.000000000,931,train,1041.1402,2116401.91,0.2033,-0.002053,-0.308526,0.009668,0.017551,0.058553,-0.069006,0.095725,0.092652,0.118187,-0.375570,0.821488
2019-04-16T00:00:00.000000000,932,train,1049.6719,3980257.31,0.3792,0.008194,-0.025855,0.009708,0.017551,0.058553,0.275485,0.096119,0.092652,0.118187,-0.031473,0.821488
2019-04-18T00:00:00.000000000,933,train,1056.3663,3302594.31,0.3126,0.006378,-0.076242,0.009734,0.017551,0.058553,0.214407,0.096377,0.092652,0.118187,-0.092810,0.821488
2019-04-22T00:00:00.000000000,934,train,1082.8918,2340462.63,0.2161,0.025110,0.366528,0.010208,0.017551,0.058553,0.770641,0.111779,0.093428,0.121756,0.443679,0.826111
2019-04-23T00:00:00.000000000,935,train,1068.7802,3408909.97,0.3190,-0.013031,-0.604654,0.010363,0.018178,0.058553,-0.399939,0.113468,0.096766,0.121756,-0.731928,0.826111
2019-04-24T00:00:00.000000000,936,train,1065.2278,4356351.57,0.4090,-0.003324,-0.358666,0.010377,0.018178,0.058553,-0.102010,0.113631,0.096766,0.121756,-0.434162,0.826111
2019-04-25T00:00:00.000000000,937,train,1063.9017,2934587.77,0.2758,-0.001245,-0.305926,0.010374,0.018178,0.058553,-0.038207,0.113592,0.096766,0.121756,-0.370321,0.826111
2019-04-26T00:00:00.000000000,938,train,1073.8686,2234505.62,0.2081,0.009368,-0.031754,0.010414,0.018178,0.055377,0.287516,0.114035,0.096766,0.115153,-0.038437,0.826111
2019-04-30T00:00:00.000000000,939,train,1065.3953,3525637.23,0.3309,-0.007890,-0.433460,0.010463,0.018178,0.054946,-0.168897,0.060636,0.125964,0.177788,-0.533285,0.812811
2019-05-02T00:00:00.000000000,940,train,1066.5633,3655221.43,0.3427,0.001096,-0.240867,0.010461,0.018178,0.041170,0.023467,0.060626,0.125964,0.133215,-0.296338,0.812811
2019-05-03T00:00:00.000000000,941,train,1060.3019,3846430.75,0.3628,-0.005871,-0.317786,0.010308,0.017329,0.026422,-0.125664,0.059738,0.120076,0.085494,-0.390972,0.812811
2019-05-06T00:00:00.000000000,942,train,1062.5049,3230765.90,0.3041,0.002078,-0.147018,0.008709,0.011829,0.026422,0.047565,0.098228,0.084289,0.049992,-0.184944,0.794933
2019-05-07T00:00:00.000000000,943,train,1052.9503,4638453.40,0.4405,-0.008993,-0.346922,0.008243,0.011966,0.027650,-0.205866,0.092973,0.085265,0.052314,-0.436417,0.794933
2019-05-08T00:00:00.000000000,944,train,1050.1212,6907616.06,0.6578,-0.002687,-0.236223,0.008257,0.011966,0.030262,-0.061510,0.093129,0.085265,0.057257,-0.297160,0.794933
2019-05-09T00:00:00.000000000,945,train,1042.1619,6218510.92,0.5967,-0.007579,-0.337006,0.008334,0.011966,0.037612,-0.173517,0.093999,0.085265,0.071163,-0.423943,0.794933
2019-05-10T00:00:00.000000000,946,train,1038.1643,4877746.66,0.4698,-0.003836,-0.274638,0.008357,0.011966,0.041304,-0.087813,0.094261,0.085265,0.078148,-0.345486,0.794933
2019-05-13T00:00:00.000000000,947,train,1034.4713,5213900.00,0.5040,-0.003557,-0.280379,0.008116,0.010826,0.044714,-0.106823,0.086378,0.060548,0.092658,-0.346407,0.809394
2019-05-14T00:00:00.000000000,948,train,1035.7169,4579238.96,0.4421,0.001204,-0.164499,0.008099,0.010826,0.044714,0.036159,0.086190,0.060548,0.092658,-0.203237,0.809394
2019-05-15T00:00:00.000000000,949,train,1029.0538,3439825.15,0.3343,-0.006433,-0.358974,0.008151,0.010826,0.049717,-0.193190,0.086747,0.060548,0.103025,-0.443510,0.809394
2019-05-16T00:00:00.000000000,950,train,1035.8712,4242312.67,0.4095,0.006625,-0.041835,0.008180,0.010826,0.049717,0.198944,0.087058,0.060548,0.103025,-0.051687,0.809394
2019-05-17T00:00:00.000000000,951,train,1037.1093,2092387.25,0.2018,0.001195,-0.173782,0.008177,0.010826,0.049717,0.035892,0.087025,0.060548,0.103025,-0.214706,0.809394
2019-05-20T00:00:00.000000000,952,train,1046.7511,2851521.67,0.2724,0.009297,0.047979,0.008203,0.010826,0.049717,0.299099,0.052150,0.067396,0.119255,0.060298,0.795692
2019-05-21T00:00:00.000000000,953,train,1095.7648,2707906.36,0.2471,0.046825,0.999382,0.010036,0.010826,0.049717,1.506450,0.063808,0.067396,0.119255,1.255991,0.795692
2019-05-22T00:00:00.000000000,954,train,1116.1409,3559483.34,0.3189,0.018595,0.275659,0.010250,0.010826,0.049717,0.598255,0.065164,0.067396,0.119255,0.346440,0.795692
2019-05-23T00:00:00.000000000,955,train,1102.3509,3648101.26,0.3309,-0.012355,-0.520819,0.010392,0.011524,0.049717,-0.397491,0.066066,0.071737,0.119255,-0.654549,0.795692
2019-05-24T00:00:00.000000000,956,train,1123.7173,2838680.49,0.2526,0.019383,0.290566,0.010603,0.011524,0.049717,0.623579,0.067413,0.071737,0.119255,0.365174,0.795692
2019-05-27T00:00:00.000000000,957,train,1126.8183,3921599.13,0.3480,0.002760,-0.210254,0.010598,0.011524,0.049717,0.048702,0.131443,0.093213,0.085036,-0.260990,0.805600
2019-05-28T00:00:00.000000000,958,train,1132.3605,4690012.93,0.4142,0.004918,-0.179366,0.010579,0.011524,0.049717,0.086800,0.131200,0.093213,0.085036,-0.222649,0.805600
2019-05-29T00:00:00.000000000,959,train,1142.8969,3563234.25,0.3118,0.009305,-0.117345,0.010613,0.011524,0.049717,0.164211,0.131623,0.093213,0.085036,-0.145661,0.805600
2019-05-30T00:00:00.000000000,960,train,1158.3526,2443834.28,0.2110,0.013523,-0.050336,0.010487,0.010637,0.049717,0.238657,0.130062,0.086042,0.085036,-0.062483,0.805600
2019-05-31T00:00:00.000000000,961,train,1157.6489,3583911.72,0.3096,-0.000607,-0.250365,0.010400,0.010637,0.049717,-0.010721,0.128983,0.086042,0.085036,-0.310781,0.805600
2019-06-03T00:00:00.000000000,962,train,1164.3616,2432306.25,0.2089,0.005799,-0.005235,0.010390,0.010637,0.049717,0.235251,0.128811,0.044426,0.068363,-0.006349,0.824625
2019-06-04T00:00:00.000000000,963,train,1163.7572,2041595.92,0.1754,-0.000519,-0.216248,0.010356,0.010637,0.049717,-0.021059,0.128390,0.044426,0.068363,-0.262238,0.824625
2019-06-06T00:00:00.000000000,964,train,1181.2974,2867865.36,0.2428,0.015072,0.304304,0.010459,0.010637,0.049717,0.611485,0.129675,0.044426,0.068363,0.369021,0.824625
2019-06-07T00:00:00.000000000,965,train,1182.8261,2654430.31,0.2244,0.001294,-0.156435,0.010438,0.010637,0.049717,0.052502,0.129417,0.044426,0.068363,-0.189704,0.824625
2019-06-10T00:00:00.000000000,966,train,1167.4501,2570933.13,0.2202,-0.012999,-0.481253,0.010418,0.011442,0.049717,-0.292737,0.094336,0.072249,0.138204,-0.597527,0.805409
2019-06-11T00:00:00.000000000,967,train,1171.9644,3801023.18,0.3243,0.003867,-0.175331,0.010416,0.011442,0.049717,0.087078,0.094317,0.072249,0.138204,-0.217692,0.805409
2019-06-12T00:00:00.000000000,968,train,1173.9663,3716280.65,0.3166,0.001708,-0.213863,0.010331,0.011442,0.049717,0.038468,0.093548,0.072249,0.138204,-0.265534,0.805409
2019-06-13T00:00:00.000000000,969,train,1174.5377,3251319.61,0.2768,0.000487,-0.236053,0.010336,0.011442,0.049717,0.010960,0.093591,0.072249,0.138204,-0.293085,0.805409
2019-06-14T00:00:00.000000000,970,train,1165.8822,3277955.58,0.2812,-0.007369,-0.377978,0.010259,0.011442,0.049717,-0.165951,0.092896,0.072249,0.138204,-0.469300,0.805409
2019-06-17T00:00:00.000000000,971,train,1171.7091,2281160.13,0.1947,0.004998,-0.131359,0.010241,0.011442,0.049717,0.120463,0.110618,0.084851,0.085585,-0.160591,0.817974
2019-06-18T00:00:00.000000000,972,train,1158.2921,3059092.60,0.2641,-0.011451,-0.459136,0.010353,0.011852,0.049717,-0.276000,0.111834,0.087889,0.085585,-0.561309,0.817974
2019-06-19T00:00:00.000000000,973,train,1145.8199,2303497.88,0.2010,-0.010768,-0.448220,0.010471,0.012101,0.049717,-0.259534,0.113101,0.089742,0.085585,-0.547963,0.817974
2019-06-20T00:00:00.000000000,974,train,1148.3359,3077711.58,0.2680,0.002196,-0.191987,0.010397,0.012101,0.049717,0.052926,0.112309,0.089742,0.085585,-0.234710,0.817974
2019-06-21T00:00:00.000000000,975,train,1125.4297,4706897.63,0.4182,-0.019947,-0.641075,0.010764,0.013631,0.049717,-0.480792,0.116270,0.101088,0.085585,-0.783735,0.817974
2019-06-24T00:00:00.000000000,976,train,1140.6992,6069962.29,0.5321,0.013568,-0.006144,0.010856,0.013631,0.049717,0.325438,0.140902,0.068773,0.123447,-0.007684,0.799516
2019-06-25T00:00:00.000000000,977,train,1141.3347,4181169.97,0.3663,0.000557,-0.254870,0.010781,0.013631,0.049717,0.013364,0.139923,0.068773,0.123447,-0.318780,0.799516
2019-06-26T00:00:00.000000000,978,train,1133.1273,3908177.49,0.3449,-0.007191,-0.401735,0.010695,0.013425,0.049717,-0.172485,0.138807,0.067733,0.123447,-0.502472,0.799516
2019-06-27T00:00:00.000000000,979,train,1138.7853,4491222.06,0.3944,0.004993,-0.167973,0.010685,0.013425,0.049717,0.119768,0.138681,0.067733,0.123447,-0.210094,0.799516
2019-06-28T00:00:00.000000000,980,train,1147.1430,5319153.38,0.4637,0.007339,-0.121038,0.010498,0.013425,0.049717,0.176039,0.136248,0.067733,0.123447,-0.151389,0.799516
2019-07-01T00:00:00.000000000,981,train,1143.4170,3774621.44,0.3301,-0.003248,-0.339123,0.010517,0.013425,0.049717,-0.058112,0.160894,0.079721,0.108486,-0.407214,0.832789
2019-07-02T00:00:00.000000000,982,train,1143.4004,1913882.88,0.1674,-0.000014,-0.289564,0.010409,0.013425,0.049717,-0.000259,0.159237,0.079721,0.108486,-0.347703,0.832789
2019-07-03T00:00:00.000000000,983,train,1145.2363,1911528.86,0.1669,0.001606,-0.264653,0.010348,0.013425,0.049717,0.028727,0.158311,0.079721,0.108486,-0.317791,0.832789
2019-07-04T00:00:00.000000000,984,train,1154.5872,1932210.65,0.1674,0.008165,-0.166829,0.010341,0.013425,0.049717,0.146082,0.158200,0.079721,0.108486,-0.200326,0.832789
2019-07-05T00:00:00.000000000,985,train,1160.2542,1942901.00,0.1675,0.004908,-0.215340,0.010340,0.013425,0.049717,0.087814,0.158184,0.079721,0.108486,-0.258577,0.832789
2019-07-08T00:00:00.000000000,986,train,1164.8858,1949053.76,0.1673,0.003992,-0.204167,0.010320,0.013425,0.049717,0.089957,0.114205,0.065033,0.154678,-0.243958,0.836894
2019-07-09T00:00:00.000000000,987,train,1147.7243,1869103.44,0.1629,-0.014732,-0.561638,0.010500,0.014086,0.049717,-0.331995,0.116192,0.068234,0.154678,-0.671099,0.836894
2019-07-10T00:00:00.000000000,988,train,1122.1404,1830505.49,0.1631,-0.022291,-0.718886,0.010849,0.015893,0.051306,-0.502330,0.120057,0.076985,0.159621,-0.858993,0.836894
2019-07-11T00:00:00.000000000,989,train,1134.9266,1853390.12,0.1633,0.011394,-0.084275,0.010922,0.015893,0.051306,0.256775,0.120868,0.076985,0.159621,-0.100700,0.836894
2019-07-12T00:00:00.000000000,990,train,1135.4891,5186904.80,0.4568,0.000496,-0.289827,0.010923,0.015893,0.051306,0.011170,0.120876,0.076985,0.159621,-0.346312,0.836894
2019-07-15T00:00:00.000000000,991,train,1132.5526,2675429.97,0.2362,-0.002586,-0.335049,0.010926,0.015893,0.051306,-0.081778,0.107324,0.055830,0.159905,-0.404837,0.827615
2019-07-16T00:00:00.000000000,992,train,1130.9011,1950797.72,0.1725,-0.001458,-0.305294,0.010897,0.015893,0.051306,-0.046112,0.107036,0.055830,0.159905,-0.368884,0.827615
2019-07-17T00:00:00.000000000,993,train,1142.8237,2778214.18,0.2431,0.010543,0.008412,0.010942,0.015893,0.051306,0.333381,0.107481,0.055830,0.159905,0.010165,0.827615
2019-07-18T00:00:00.000000000,994,train,1157.0693,2259120.38,0.1952,0.012465,0.061518,0.010599,0.015893,0.051306,0.394181,0.104113,0.055830,0.159905,0.074332,0.827615
2019-07-19T00:00:00.000000000,995,train,1166.1843,2576127.69,0.2209,0.007878,-0.056727,0.010470,0.015629,0.051306,0.249109,0.102842,0.054905,0.159905,-0.068543,0.827615
2019-07-22T00:00:00.000000000,996,train,1169.0510,3172524.41,0.2714,0.002458,-0.283017,0.010451,0.015629,0.051306,0.040478,0.217813,0.079175,0.084773,-0.341283,0.829274
2019-07-23T00:00:00.000000000,997,train,1151.5213,1964359.88,0.1706,-0.014995,-0.527427,0.010660,0.016220,0.051306,-0.246908,0.222162,0.082167,0.084773,-0.636010,0.829274
2019-07-24T00:00:00.000000000,998,train,1154.8383,2602603.00,0.2254,0.002881,-0.282494,0.010611,0.016220,0.051306,0.047432,0.221144,0.082167,0.084773,-0.340652,0.829274
2019-07-25T00:00:00.000000000,999,train,1159.9296,2672513.28,0.2304,0.004409,-0.260587,0.010551,0.016220,0.051306,0.072593,0.219888,0.082167,0.084773,-0.314235,0.829274
2019-07-26T00:00:00.000000000,1000,train,1161.9525,1981158.61,0.1705,0.001744,-0.296971,0.010551,0.016220,0.051306,0.028717,0.219887,0.082167,0.084773,-0.358110,0.829274
2019-07-29T00:00:00.000000000,1001,train,1161.0823,2238297.80,0.1928,-0.000749,-0.300936,0.010512,0.016220,0.051306,-0.018435,0.155544,0.074602,0.116936,-0.365517,0.823316
2019-07-30T00:00:00.000000000,1002,train,1164.7223,4238045.97,0.3639,0.003135,-0.222243,0.010513,0.016220,0.051306,0.077171,0.155569,0.074602,0.116936,-0.269937,0.823316
2019-07-31T00:00:00.000000000,1003,train,1163.9499,2450670.80,0.2105,-0.000663,-0.298172,0.010427,0.016220,0.051306,-0.016324,0.154297,0.074602,0.116936,-0.362159,0.823316
2019-08-01T00:00:00.000000000,1004,train,1140.6306,4122010.72,0.3614,-0.020035,-0.699917,0.010780,0.017500,0.051306,-0.493176,0.159519,0.080489,0.116936,-0.850120,0.823316
2019-08-02T00:00:00.000000000,1005,train,1151.1709,4131252.37,0.3589,0.009241,-0.106359,0.010761,0.017500,0.051306,0.227473,0.159232,0.080489,0.116936,-0.129184,0.823316
2019-08-05T00:00:00.000000000,1006,train,1147.3504,4006775.12,0.3492,-0.003319,-0.352316,0.010757,0.017500,0.051306,-0.094722,0.076625,0.083085,0.171735,-0.426167,0.826708
2019-08-06T00:00:00.000000000,1007,train,1130.8512,3508827.42,0.3103,-0.014380,-0.615258,0.010933,0.017730,0.051306,-0.410433,0.077881,0.084177,0.171735,-0.744226,0.826708
2019-08-07T00:00:00.000000000,1008,train,1123.1015,3398388.72,0.3026,-0.006853,-0.437959,0.010986,0.017730,0.051306,-0.195593,0.078257,0.084177,0.171735,-0.529763,0.826708
2019-08-08T00:00:00.000000000,1009,train,1139.1440,3821439.71,0.3355,0.014284,0.060347,0.011059,0.017730,0.051306,0.407688,0.078779,0.084177,0.171735,0.072996,0.826708
2019-08-09T00:00:00.000000000,1010,train,1140.6423,4037845.12,0.3540,0.001315,-0.245552,0.011041,0.017730,0.051306,0.037540,0.078650,0.084177,0.171735,-0.297023,0.826708
2019-08-13T00:00:00.000000000,1011,train,1150.3137,3777257.28,0.3284,0.008479,-0.065579,0.011075,0.017730,0.051306,0.243929,0.105582,0.112225,0.105260,-0.079137,0.828679
2019-08-14T00:00:00.000000000,1012,train,1152.8417,3857061.15,0.3346,0.002198,-0.214986,0.011032,0.017730,0.051306,0.063224,0.105172,0.112225,0.105260,-0.259432,0.828679
2019-08-16T00:00:00.000000000,1013,train,1141.9239,1957578.70,0.1714,-0.009470,-0.480492,0.009429,0.017730,0.051306,-0.272451,0.089893,0.112225,0.105260,-0.579829,0.828679
2019-08-19T00:00:00.000000000,1014,train,1145.3752,1962939.66,0.1714,0.003022,-0.306133,0.009144,0.017730,0.051306,0.039642,0.078246,0.054097,0.279688,-0.372390,0.822077
2019-08-20T00:00:00.000000000,1015,train,1161.0267,2066556.69,0.1780,0.013665,-0.191367,0.009142,0.017730,0.051306,0.179233,0.078232,0.054097,0.279688,-0.232785,0.822077
2019-08-21T00:00:00.000000000,1016,train,1160.0880,2064071.93,0.1779,-0.000809,-0.345175,0.008822,0.017730,0.051306,-0.010605,0.075491,0.054097,0.279688,-0.419881,0.822077
2019-08-22T00:00:00.000000000,1017,train,1159.5377,2062834.34,0.1779,-0.000474,-0.341546,0.008819,0.017730,0.051306,-0.006221,0.075460,0.054097,0.279688,-0.415467,0.822077
2019-08-23T00:00:00.000000000,1018,train,1156.9538,2812358.50,0.2431,-0.002228,-0.360375,0.008807,0.017730,0.051306,-0.029228,0.075357,0.054097,0.279688,-0.438371,0.822077
2019-08-26T00:00:00.000000000,1019,train,1140.1587,2288023.77,0.2007,-0.014517,-0.555723,0.008932,0.017753,0.051306,-0.348970,0.112274,0.080521,0.144388,-0.686153,0.809911
2019-08-27T00:00:00.000000000,1020,train,1156.3340,2476431.58,0.2142,0.014187,0.002950,0.008949,0.017753,0.051306,0.341042,0.112489,0.080521,0.144388,0.003643,0.809911
2019-08-28T00:00:00.000000000,1021,train,1165.9919,2294485.87,0.1968,0.008352,-0.111290,0.009012,0.017753,0.051306,0.200780,0.113281,0.080521,0.144388,-0.137410,0.809911
2019-08-29T00:00:00.000000000,1022,train,1169.6368,2722472.41,0.2328,0.003126,-0.212824,0.008991,0.017753,0.051306,0.075147,0.113012,0.080521,0.144388,-0.262774,0.809911
2019-08-30T00:00:00.000000000,1023,train,1166.6590,3157824.11,0.2707,-0.002546,-0.323317,0.008997,0.017753,0.051306,-0.061203,0.113089,0.080521,0.144388,-0.399201,0.809911
2019-09-03T00:00:00.000000000,1024,train,1159.8619,2427749.37,0.2093,-0.005826,-0.397381,0.008812,0.017753,0.051306,-0.212809,0.123202,0.073888,0.075432,-0.485330,0.818786
2019-09-04T00:00:00.000000000,1025,train,1164.3989,3871691.24,0.3325,0.003912,-0.098248,0.008827,0.017753,0.044611,0.142883,0.123399,0.073888,0.065589,-0.119992,0.818786
2019-09-05T00:00:00.000000000,1026,train,1149.6993,2142400.20,0.1863,-0.012624,-0.592696,0.008818,0.017753,0.044611,-0.461121,0.123274,0.073888,0.065589,-0.723871,0.818786
