date,step,ticker,action,shares,buy_shares,sell_shares,price,value,commission,avg_cost_before,avg_cost_after,realized_pnl,position_after
2018-04-09T00:00:00.000000000,680,BHARTIARTL,BUY,1721,1721,0,345.09,593902.30,593.90,0.0000,345.4365,0.00,1721
2018-04-09T00:00:00.000000000,680,COFORGE,SELL,-174,0,174,181.60,-31598.40,31.60,176.3658,176.3658,879.15,2694
2018-04-09T00:00:00.000000000,680,COLPAL,SELL,-417,0,417,1088.00,-453696.00,453.70,1060.5538,0.0000,10991.38,0
2018-04-09T00:00:00.000000000,680,DIXON,BUY,689,689,0,713.60,491670.38,491.67,0.0000,714.3136,0.00,689
2018-04-09T00:00:00.000000000,680,GODREJCP,BUY,661,661,0,726.60,480282.58,480.28,0.0000,727.3266,0.00,661
2018-04-09T00:00:00.000000000,680,INDUSINDBK,SELL,-60,0,60,1829.90,-109794.00,109.79,1750.5481,1750.5481,4651.32,300
2018-04-09T00:00:00.000000000,680,JINDALSTEL,BUY,1987,1987,0,243.00,482841.00,482.84,0.0000,243.2430,0.00,1987
2018-04-09T00:00:00.000000000,680,M&MFIN,SELL,-1802,0,1802,303.32,-546590.63,546.59,289.1802,0.0000,24941.35,0
2018-04-09T00:00:00.000000000,680,MUTHOOTFIN,SELL,-837,0,837,426.00,-356562.00,356.56,412.7273,0.0000,10752.70,0
2018-04-09T00:00:00.000000000,680,TITAN,SELL,-61,0,61,950.00,-57950.00,57.95,913.2702,913.2702,2182.57,750
2018-04-09T00:00:00.000000000,680,YESBANK,SELL,-1571,0,1571,316.00,-496436.00,496.44,309.3698,0.0000,9919.54,0
2018-04-10T00:00:00.000000000,681,ADANIPORTS,BUY,48,48,0,379.00,18192.00,18.19,405.0472,404.8496,0.00,6234
2018-04-10T00:00:00.000000000,681,BAJAJFINSV,BUY,128,128,0,558.10,71437.44,71.44,530.3970,533.9792,0.00,1010
2018-04-10T00:00:00.000000000,681,BHARTIARTL,BUY,954,954,0,343.42,327626.56,327.63,345.4365,344.8413,0.00,2675
2018-04-10T00:00:00.000000000,681,COFORGE,BUY,830,830,0,176.79,146735.69,146.74,176.3658,176.5074,0.00,3524
2018-04-10T00:00:00.000000000,681,DIXON,SELL,-20,0,20,733.80,-14676.00,14.68,714.3136,714.3136,375.05,669
2018-04-10T00:00:00.000000000,681,GODREJCP,BUY,178,178,0,722.63,128628.74,128.63,727.3266,726.4842,0.00,839
2018-04-10T00:00:00.000000000,681,INDUSINDBK,BUY,107,107,0,1865.00,199555.00,199.56,1750.5481,1781.1277,0.00,407
2018-04-10T00:00:00.000000000,681,JINDALSTEL,BUY,398,398,0,246.00,97908.00,97.91,243.2430,243.7441,0.00,2385
2018-04-10T00:00:00.000000000,681,PAGEIND,BUY,3,3,0,24950.00,74850.00,74.85,22559.6559,22849.4912,0.00,25
2018-04-10T00:00:00.000000000,681,TITAN,BUY,230,230,0,964.85,221915.49,221.92,913.2702,925.6021,0.00,980
2018-04-11T00:00:00.000000000,682,ADANIPORTS,SELL,-112,0,112,388.00,-43456.00,43.46,404.8496,404.8496,-1930.61,6122
2018-04-11T00:00:00.000000000,682,BAJAJFINSV,BUY,20,20,0,543.91,10878.10,10.88,533.9792,534.1825,0.00,1030
2018-04-11T00:00:00.000000000,682,BHARTIARTL,BUY,327,327,0,349.69,114347.91,114.35,344.8413,345.4073,0.00,3002
2018-04-11T00:00:00.000000000,682,COFORGE,BUY,62,62,0,177.62,11012.44,11.01,176.5074,176.5297,0.00,3586
2018-04-11T00:00:00.000000000,682,DIXON,SELL,-33,0,33,731.99,-24155.67,24.16,714.3136,714.3136,559.17,636
2018-04-11T00:00:00.000000000,682,GODREJCP,SELL,-19,0,19,722.67,-13730.67,13.73,726.4842,726.4842,-86.26,820
2018-04-11T00:00:00.000000000,682,INDUSINDBK,BUY,3,3,0,1850.00,5550.00,5.55,1781.1277,1781.6452,0.00,410
2018-04-11T00:00:00.000000000,682,JINDALSTEL,SELL,-13,0,13,247.45,-3216.85,3.22,243.7441,243.7441,44.96,2372
2018-04-11T00:00:00.000000000,682,TITAN,BUY,30,30,0,967.00,29010.00,29.01,925.6021,926.8605,0.00,1010
2018-04-12T00:00:00.000000000,683,ADANIPORTS,BUY,130,130,0,378.00,49140.00,49.14,404.8496,404.2992,0.00,6252
2018-04-12T00:00:00.000000000,683,BAJAJFINSV,BUY,64,64,0,542.50,34720.00,34.72,534.1825,534.7008,0.00,1094
2018-04-12T00:00:00.000000000,683,BHARTIARTL,SELL,-1259,0,1259,346.08,-435718.24,435.72,345.4073,345.4073,414.75,1743
2018-04-12T00:00:00.000000000,683,COFORGE,BUY,313,313,0,179.20,56089.60,56.09,176.5297,176.7584,0.00,3899
2018-04-12T00:00:00.000000000,683,DIXON,BUY,272,272,0,733.80,199593.60,199.59,714.3136,720.3707,0.00,908
2018-04-12T00:00:00.000000000,683,GODREJCP,BUY,67,67,0,719.77,48224.37,48.22,726.4842,726.0311,0.00,887
2018-04-12T00:00:00.000000000,683,INDUSINDBK,BUY,20,20,0,1852.00,37040.00,37.04,1781.6452,1785.0037,0.00,430
2018-04-12T00:00:00.000000000,683,JINDALSTEL,BUY,161,161,0,246.80,39734.80,39.73,243.7441,243.9541,0.00,2533
2018-04-12T00:00:00.000000000,683,PAGEIND,BUY,2,2,0,24880.00,49760.00,49.76,22849.4912,23001.7422,0.00,27
2018-04-12T00:00:00.000000000,683,TITAN,BUY,127,127,0,982.25,124745.75,124.75,926.8605,933.1571,0.00,1137
2018-04-13T00:00:00.000000000,684,ADANIPORTS,BUY,36,36,0,375.80,13528.80,13.53,404.2992,404.1381,0.00,6288
2018-04-13T00:00:00.000000000,684,BAJFINANCE,BUY,4544,4544,0,193.10,877446.43,877.45,0.0000,193.2931,0.00,4544
2018-04-13T00:00:00.000000000,684,BAJAJFINSV,SELL,-1094,0,1094,543.80,-594917.19,594.92,534.7008,0.0000,9359.57,0
2018-04-13T00:00:00.000000000,684,BHARTIARTL,SELL,-1743,0,1743,345.14,-601572.88,601.57,345.4073,0.0000,-1073.59,0
2018-04-13T00:00:00.000000000,684,COFORGE,BUY,24,24,0,185.00,4440.00,4.44,176.7584,176.8100,0.00,3923
2018-04-13T00:00:00.000000000,684,DIXON,BUY,7,7,0,720.20,5041.40,5.04,720.3707,720.3749,0.00,915
2018-04-13T00:00:00.000000000,684,GODREJCP,SELL,-887,0,887,724.00,-642188.00,642.19,726.0311,0.0000,-2443.81,0
2018-04-13T00:00:00.000000000,684,HDFCBANK,BUY,1351,1351,0,482.00,651182.00,651.18,0.0000,482.4820,0.00,1351
2018-04-13T00:00:00.000000000,684,INDUSINDBK,BUY,14,14,0,1857.00,25998.00,26.00,1785.0037,1787.3324,0.00,444
2018-04-13T00:00:00.000000000,684,JINDALSTEL,SELL,-2533,0,2533,245.00,-620585.00,620.59,243.9541,0.0000,2028.80,0
2018-04-13T00:00:00.000000000,684,PAGEIND,BUY,1,1,0,24790.00,24790.00,24.79,23001.7422,23066.4939,0.00,28
2018-04-13T00:00:00.000000000,684,SUPREMEIND,BUY,505,505,0,1292.40,652662.01,652.66,0.0000,1293.6924,0.00,505
2018-04-13T00:00:00.000000000,684,TITAN,BUY,131,131,0,986.05,129172.55,129.17,933.1571,938.7234,0.00,1268
2018-04-13T00:00:00.000000000,684,YESBANK,BUY,2204,2204,0,312.60,688970.41,688.97,0.0000,312.9126,0.00,2204
2018-04-16T00:00:00.000000000,685,ADANIPORTS,SELL,-108,0,108,381.75,-41229.00,41.23,404.1381,404.1381,-2459.15,6180
2018-04-16T00:00:00.000000000,685,BAJFINANCE,BUY,10,10,0,191.40,1913.95,1.91,193.2931,193.2894,0.00,4554
2018-04-16T00:00:00.000000000,685,COFORGE,BUY,439,439,0,180.42,79204.38,79.20,176.8100,177.1914,0.00,4362
2018-04-16T00:00:00.000000000,685,DIXON,SELL,-168,0,168,711.98,-119612.64,119.61,720.3749,720.3749,-1529.97,747
2018-04-16T00:00:00.000000000,685,HDFCBANK,BUY,139,139,0,480.00,66720.00,66.72,482.4820,482.2952,0.00,1490
2018-04-16T00:00:00.000000000,685,INDUSINDBK,BUY,35,35,0,1858.80,65058.00,65.06,1787.3324,1792.6903,0.00,479
2018-04-16T00:00:00.000000000,685,SUPREMEIND,SELL,-12,0,12,1267.80,-15213.60,15.21,1293.6924,1293.6924,-325.92,493
2018-04-16T00:00:00.000000000,685,TITAN,BUY,14,14,0,986.00,13804.00,13.80,938.7234,939.2505,0.00,1282
2018-04-16T00:00:00.000000000,685,YESBANK,BUY,201,201,0,307.00,61707.00,61.71,312.9126,312.4441,0.00,2405
2018-04-17T00:00:00.000000000,686,ADANIPORTS,SELL,-2064,0,2064,391.50,-808056.00,808.06,404.1381,404.1381,-26893.19,4116
2018-04-17T00:00:00.000000000,686,BAJFINANCE,BUY,602,602,0,195.99,117985.98,117.99,193.2894,193.6276,0.00,5156
2018-04-17T00:00:00.000000000,686,COFORGE,BUY,853,853,0,182.79,155919.86,155.92,177.1914,178.1371,0.00,5215
2018-04-17T00:00:00.000000000,686,DIXON,BUY,94,94,0,711.01,66834.94,66.83,720.3749,719.4077,0.00,841
2018-04-17T00:00:00.000000000,686,HDFCBANK,SELL,-24,0,24,485.88,-11661.00,11.66,482.2952,482.2952,74.25,1466
2018-04-17T00:00:00.000000000,686,INDUSINDBK,BUY,36,36,0,1864.65,67127.40,67.13,1792.6903,1797.8508,0.00,515
2018-04-17T00:00:00.000000000,686,PAGEIND,BUY,4,4,0,25300.00,101200.00,101.20,23066.4939,23348.8447,0.00,32
2018-04-17T00:00:00.000000000,686,SUPREMEIND,BUY,279,279,0,1307.00,364653.00,364.65,1293.6924,1298.9741,0.00,772
2018-04-17T00:00:00.000000000,686,TITAN,BUY,100,100,0,985.00,98500.00,98.50,939.2505,942.6321,0.00,1382
2018-04-17T00:00:00.000000000,686,YESBANK,BUY,214,214,0,311.90,66746.60,66.75,312.4441,312.4251,0.00,2619
2018-04-18T00:00:00.000000000,687,ADANIPORTS,BUY,208,208,0,385.25,80132.00,80.13,404.1381,403.2481,0.00,4324
2018-04-18T00:00:00.000000000,687,BAJFINANCE,SELL,-99,0,99,194.60,-19265.40,19.27,193.6276,193.6276,77.01,5057
2018-04-18T00:00:00.000000000,687,COFORGE,BUY,37,37,0,188.00,6956.00,6.96,178.1371,178.2079,0.00,5252
2018-04-18T00:00:00.000000000,687,DIXON,BUY,328,328,0,691.20,226713.60,226.71,719.4077,711.6871,0.00,1169
2018-04-18T00:00:00.000000000,687,HDFCBANK,BUY,18,18,0,487.75,8779.50,8.78,482.2952,482.3673,0.00,1484
2018-04-18T00:00:00.000000000,687,INDUSINDBK,BUY,5,5,0,1871.00,9355.00,9.36,1797.8508,1798.5722,0.00,520
2018-04-18T00:00:00.000000000,687,PAGEIND,BUY,1,1,0,24950.00,24950.00,24.95,23348.8447,23398.1206,0.00,33
2018-04-18T00:00:00.000000000,687,SUPREMEIND,SELL,-156,0,156,1311.00,-204516.00,204.52,1298.9741,1298.9741,1671.52,616
2018-04-18T00:00:00.000000000,687,TITAN,BUY,65,65,0,999.70,64980.50,64.98,942.6321,945.2405,0.00,1447
2018-04-18T00:00:00.000000000,687,YESBANK,SELL,-692,0,692,311.00,-215212.00,215.21,312.4251,312.4251,-1201.41,1927
2018-04-19T00:00:00.000000000,688,ADANIPORTS,BUY,134,134,0,387.30,51898.20,51.90,403.2481,402.7804,0.00,4458
2018-04-19T00:00:00.000000000,688,BAJFINANCE,SELL,-5057,0,5057,193.50,-978529.50,978.53,193.6276,0.0000,-1623.61,0
2018-04-19T00:00:00.000000000,688,BAJAJFINSV,BUY,1519,1519,0,537.51,816477.70,816.48,0.0000,538.0475,0.00,1519
2018-04-19T00:00:00.000000000,688,COFORGE,SELL,-423,0,423,187.20,-79185.60,79.19,178.2079,178.2079,3724.48,4829
2018-04-19T00:00:00.000000000,688,COLPAL,BUY,673,673,0,1119.00,753087.00,753.09,0.0000,1120.1190,0.00,673
2018-04-19T00:00:00.000000000,688,DIXON,SELL,-1169,0,1169,690.60,-807311.37,807.31,711.6871,0.0000,-25458.11,0
2018-04-19T00:00:00.000000000,688,HDFCBANK,SELL,-1484,0,1484,485.00,-719740.00,719.74,482.3673,0.0000,3187.16,0
2018-04-19T00:00:00.000000000,688,HINDALCO,BUY,3842,3842,0,250.00,960500.00,960.50,0.0000,250.2500,0.00,3842
2018-04-19T00:00:00.000000000,688,INDUSINDBK,SELL,-81,0,81,1853.00,-150093.00,150.09,1798.5722,1798.5722,4258.56,439
2018-04-19T00:00:00.000000000,688,JINDALSTEL,BUY,3062,3062,0,252.00,771624.00,771.62,0.0000,252.2520,0.00,3062
2018-04-19T00:00:00.000000000,688,M&MFIN,BUY,2623,2623,0,309.60,812092.10,812.09,0.0000,309.9139,0.00,2623
2018-04-19T00:00:00.000000000,688,PAGEIND,BUY,2,2,0,24997.90,49995.80,50.00,23398.1206,23490.9650,0.00,35
2018-04-19T00:00:00.000000000,688,SUPREMEIND,SELL,-616,0,616,1283.60,-790697.58,790.70,1298.9741,0.0000,-10261.17,0
2018-04-19T00:00:00.000000000,688,TITAN,SELL,-72,0,72,978.50,-70452.00,70.45,945.2405,945.2405,2324.23,1375
2018-04-19T00:00:00.000000000,688,YESBANK,SELL,-1927,0,1927,311.00,-599297.00,599.30,312.4251,0.0000,-3345.54,0
2018-04-20T00:00:00.000000000,689,ADANIPORTS,BUY,96,96,0,386.00,37056.00,37.06,402.7804,402.4348,0.00,4554
2018-04-20T00:00:00.000000000,689,BAJAJFINSV,BUY,124,124,0,537.00,66588.00,66.59,538.0475,538.0090,0.00,1643
2018-04-20T00:00:00.000000000,689,COFORGE,SELL,-146,0,146,187.80,-27418.80,27.42,178.2079,178.2079,1373.03,4683
2018-04-20T00:00:00.000000000,689,COLPAL,BUY,51,51,0,1114.10,56819.10,56.82,1120.1190,1119.7735,0.00,724
2018-04-20T00:00:00.000000000,689,HINDALCO,SELL,-826,0,826,255.95,-211414.70,211.41,250.2500,250.2500,4496.78,3016
2018-04-20T00:00:00.000000000,689,INDUSINDBK,BUY,32,32,0,1844.00,59008.00,59.01,1798.5722,1801.7838,0.00,471
2018-04-20T00:00:00.000000000,689,JINDALSTEL,SELL,-46,0,46,258.00,-11868.00,11.87,252.2520,252.2520,252.54,3016
2018-04-20T00:00:00.000000000,689,M&MFIN,BUY,23,23,0,315.82,7263.93,7.26,309.9139,309.9680,0.00,2646
2018-04-20T00:00:00.000000000,689,TITAN,BUY,14,14,0,950.00,13300.00,13.30,945.2405,945.2981,0.00,1389
2018-04-23T00:00:00.000000000,690,ADANIPORTS,SELL,-564,0,564,381.45,-215137.81,215.14,402.4348,402.4348,-12050.54,3990
2018-04-23T00:00:00.000000000,690,BAJAJFINSV,BUY,72,72,0,529.89,38151.72,38.15,538.0090,537.6902,0.00,1715
2018-04-23T00:00:00.000000000,690,COFORGE,SELL,-951,0,951,198.63,-188897.13,188.90,178.2079,178.2079,19232.53,3732
2018-04-23T00:00:00.000000000,690,COLPAL,BUY,15,15,0,1102.10,16531.50,16.53,1119.7735,1119.4371,0.00,739
2018-04-23T00:00:00.000000000,690,HINDALCO,SELL,-96,0,96,263.00,-25248.00,25.25,250.2500,250.2500,1198.75,2920
2018-04-23T00:00:00.000000000,690,INDUSINDBK,SELL,-73,0,73,1814.40,-132451.20,132.45,1801.7838,1801.7838,788.53,398
2018-04-23T00:00:00.000000000,690,JINDALSTEL,BUY,92,92,0,251.85,23170.20,23.17,252.2520,252.2476,0.00,3108
2018-04-23T00:00:00.000000000,690,M&MFIN,BUY,91,91,0,309.73,28185.09,28.19,309.9680,309.9703,0.00,2737
2018-04-23T00:00:00.000000000,690,PAGEIND,BUY,4,4,0,24300.00,97200.00,97.20,23490.9650,23576.4353,0.00,39
2018-04-23T00:00:00.000000000,690,TITAN,BUY,90,90,0,960.00,86400.00,86.40,945.2981,946.2512,0.00,1479
2018-04-24T00:00:00.000000000,691,ADANIPORTS,BUY,94,94,0,387.25,36401.50,36.40,402.4348,402.0942,0.00,4084
2018-04-24T00:00:00.000000000,691,BAJAJFINSV,SELL,-85,0,85,530.00,-45050.00,45.05,537.6902,537.6902,-698.71,1630
2018-04-24T00:00:00.000000000,691,COFORGE,BUY,58,58,0,208.69,12104.02,12.10,178.2079,178.6776,0.00,3790
2018-04-24T00:00:00.000000000,691,COLPAL,BUY,72,72,0,1109.00,79848.00,79.85,1119.4371,1118.6090,0.00,811
2018-04-24T00:00:00.000000000,691,HINDALCO,BUY,1425,1425,0,239.00,340575.00,340.57,250.2500,246.6388,0.00,4345
2018-04-24T00:00:00.000000000,691,INDUSINDBK,BUY,69,69,0,1878.90,129644.10,129.64,1801.7838,1813.4555,0.00,467
2018-04-24T00:00:00.000000000,691,JINDALSTEL,BUY,165,165,0,246.20,40623.00,40.62,252.2476,251.9551,0.00,3273
2018-04-24T00:00:00.000000000,691,M&MFIN,SELL,-173,0,173,316.40,-54737.62,54.74,309.9703,309.9703,1058.02,2564
2018-04-24T00:00:00.000000000,691,PAGEIND,BUY,3,3,0,24300.00,72900.00,72.90,23576.4353,23629.8542,0.00,42
2018-04-24T00:00:00.000000000,691,TITAN,SELL,-655,0,655,966.00,-632730.00,632.73,946.2512,946.2512,12302.76,824
2018-04-25T00:00:00.000000000,692,ADANIPORTS,SELL,-839,0,839,394.00,-330566.00,330.57,402.0942,402.0942,-7121.57,3245
2018-04-25T00:00:00.000000000,692,BAJFINANCE,BUY,4456,4456,0,192.60,858203.33,858.20,0.0000,192.7876,0.00,4456
2018-04-25T00:00:00.000000000,692,BAJAJFINSV,SELL,-60,0,60,544.30,-32658.00,32.66,537.6902,537.6902,363.93,1570
2018-04-25T00:00:00.000000000,692,BLUESTARCO,BUY,2298,2298,0,394.45,906446.13,906.45,0.0000,394.8445,0.00,2298
2018-04-25T00:00:00.000000000,692,COFORGE,BUY,691,691,0,198.00,136818.00,136.82,178.6776,181.6877,0.00,4481
2018-04-25T00:00:00.000000000,692,COLPAL,SELL,-13,0,13,1100.60,-14307.80,14.31,1118.6090,1118.6090,-248.42,798
2018-04-25T00:00:00.000000000,692,HINDALCO,SELL,-4345,0,4345,234.75,-1019988.75,1019.99,246.6388,0.0000,-52676.81,0
2018-04-25T00:00:00.000000000,692,INDUSINDBK,BUY,12,12,0,1874.00,22488.00,22.49,1813.4555,1815.0192,0.00,479
2018-04-25T00:00:00.000000000,692,JINDALSTEL,SELL,-3273,0,3273,251.50,-823159.50,823.16,251.9551,0.0000,-2312.68,0
2018-04-25T00:00:00.000000000,692,M&MFIN,BUY,516,516,0,307.90,158874.93,158.87,309.9703,309.6746,0.00,3080
2018-04-25T00:00:00.000000000,692,PAGEIND,BUY,3,3,0,24190.00,72570.00,72.57,23629.8542,23668.8099,0.00,45
2018-04-25T00:00:00.000000000,692,TITAN,SELL,-824,0,824,961.75,-792482.00,792.48,946.2512,0.0000,11978.57,0
2018-04-26T00:00:00.000000000,693,ADANIPORTS,BUY,2644,2644,0,388.65,1027590.58,1027.59,402.0942,396.2326,0.00,5889
2018-04-26T00:00:00.000000000,693,BAJFINANCE,SELL,-236,0,236,190.90,-45052.40,45.05,192.7876,192.7876,-490.53,4220
2018-04-26T00:00:00.000000000,693,BAJAJFINSV,SELL,-1570,0,1570,543.51,-853310.72,853.31,537.6902,0.0000,8283.84,0
2018-04-26T00:00:00.000000000,693,BLUESTARCO,SELL,-2298,0,2298,399.20,-917361.63,917.36,394.8445,0.0000,9091.69,0
2018-04-26T00:00:00.000000000,693,COFORGE,SELL,-4481,0,4481,215.60,-966103.63,966.10,181.6877,0.0000,150994.74,0
2018-04-26T00:00:00.000000000,693,COLPAL,SELL,-118,0,118,1114.50,-131511.00,131.51,1118.6090,1118.6090,-616.37,680
2018-04-26T00:00:00.000000000,693,GODREJCP,BUY,1063,1063,0,734.80,781092.39,781.09,0.0000,735.5348,0.00,1063
2018-04-26T00:00:00.000000000,693,HINDALCO,BUY,3153,3153,0,233.25,735437.25,735.44,0.0000,233.4832,0.00,3153
2018-04-26T00:00:00.000000000,693,INDUSINDBK,SELL,-479,0,479,1850.00,-886150.00,886.15,1815.0192,0.0000,15869.65,0
2018-04-26T00:00:00.000000000,693,JINDALSTEL,BUY,3207,3207,0,250.25,802551.75,802.55,0.0000,250.5002,0.00,3207
2018-04-26T00:00:00.000000000,693,M&MFIN,SELL,-209,0,209,324.66,-67854.74,67.85,309.6746,309.6746,3064.91,2871
2018-04-26T00:00:00.000000000,693,PAGEIND,SELL,-9,0,9,24049.95,-216449.54,216.45,23668.8099,23668.8099,3213.80,36
2018-04-26T00:00:00.000000000,693,SUPREMEIND,BUY,646,646,0,1243.70,803430.17,803.43,0.0000,1244.9437,0.00,646
2018-04-26T00:00:00.000000000,693,VEDL,BUY,2644,2644,0,291.50,770726.00,770.73,0.0000,291.7915,0.00,2644
2018-04-27T00:00:00.000000000,694,ADANIPORTS,BUY,151,151,0,398.30,60143.30,60.14,396.2326,396.2942,0.00,6040
2018-04-27T00:00:00.000000000,694,BAJFINANCE,BUY,13,13,0,191.20,2485.60,2.49,192.7876,192.7833,0.00,4233
2018-04-27T00:00:00.000000000,694,COLPAL,BUY,15,15,0,1108.50,16627.50,16.63,1118.6090,1118.4147,0.00,695
2018-04-27T00:00:00.000000000,694,GODREJCP,BUY,7,7,0,744.63,5212.43,5.21,735.5348,735.5992,0.00,1070
2018-04-27T00:00:00.000000000,694,HINDALCO,BUY,39,39,0,236.75,9233.25,9.23,233.4832,233.5261,0.00,3192
2018-04-27T00:00:00.000000000,694,JINDALSTEL,SELL,-187,0,187,253.00,-47311.00,47.31,250.5002,250.5002,420.14,3020
2018-04-27T00:00:00.000000000,694,M&MFIN,SELL,-355,0,355,313.08,-111143.25,111.14,309.6746,309.6746,1097.65,2516
2018-04-27T00:00:00.000000000,694,PAGEIND,SELL,-4,0,4,24010.00,-96040.00,96.04,23668.8099,23668.8099,1268.72,32
2018-04-27T00:00:00.000000000,694,SUPREMEIND,SELL,-9,0,9,1321.00,-11889.00,11.89,1244.9437,1244.9437,672.62,637
2018-04-27T00:00:00.000000000,694,VEDL,SELL,-92,0,92,293.00,-26956.00,26.96,291.7915,291.7915,84.23,2552
2018-04-30T00:00:00.000000000,695,ADANIPORTS,SELL,-2816,0,2816,405.80,-1142732.77,1142.73,396.2942,396.2942,25625.46,3224
2018-04-30T00:00:00.000000000,695,BAJFINANCE,BUY,1389,1389,0,192.49,267368.62,267.37,192.7833,192.7584,0.00,5622
2018-04-30T00:00:00.000000000,695,COLPAL,BUY,74,74,0,1104.80,81755.20,81.76,1118.4147,1117.2109,0.00,769
2018-04-30T00:00:00.000000000,695,GODREJCP,BUY,218,218,0,747.30,162911.40,162.91,735.5992,737.7061,0.00,1288
2018-04-30T00:00:00.000000000,695,HINDALCO,BUY,1330,1330,0,236.20,314146.00,314.15,233.5261,234.3820,0.00,4522
2018-04-30T00:00:00.000000000,695,JINDALSTEL,BUY,1284,1284,0,255.00,327420.00,327.42,250.5002,251.9187,0.00,4304
2018-04-30T00:00:00.000000000,695,M&MFIN,BUY,21,21,0,315.98,6635.49,6.64,309.6746,309.7293,0.00,2537
2018-04-30T00:00:00.000000000,695,PAGEIND,BUY,7,7,0,24190.00,169330.00,169.33,23668.8099,23766.6987,0.00,39
2018-04-30T00:00:00.000000000,695,SUPREMEIND,BUY,1,1,0,1335.00,1335.00,1.33,1244.9437,1245.0869,0.00,638
2018-04-30T00:00:00.000000000,695,VEDL,BUY,1067,1067,0,295.40,315191.79,315.19,291.7915,292.9425,0.00,3619
2018-05-02T00:00:00.000000000,696,ADANIPORTS,SELL,-974,0,974,408.00,-397392.00,397.39,396.2942,396.2942,11004.02,2250
2018-05-02T00:00:00.000000000,696,BAJFINANCE,SELL,-294,0,294,190.90,-56124.60,56.12,192.7584,192.7584,-602.50,5328
2018-05-02T00:00:00.000000000,696,COLPAL,SELL,-43,0,43,1132.80,-48710.40,48.71,1117.2109,1117.2109,621.62,726
2018-05-02T00:00:00.000000000,696,GODREJCP,BUY,17,17,0,744.00,12648.00,12.65,737.7061,737.7978,0.00,1305
2018-05-02T00:00:00.000000000,696,HINDALCO,SELL,-73,0,73,235.00,-17155.00,17.16,234.3820,234.3820,27.96,4449
2018-05-02T00:00:00.000000000,696,JINDALSTEL,SELL,-130,0,130,252.45,-32818.50,32.82,251.9187,251.9187,36.25,4174
2018-05-02T00:00:00.000000000,696,M&MFIN,BUY,550,550,0,322.53,177391.45,177.39,309.7293,312.0674,0.00,3087
2018-05-02T00:00:00.000000000,696,PAGEIND,SELL,-4,0,4,24200.00,-96800.00,96.80,23766.6987,23766.6987,1636.41,35
2018-05-02T00:00:00.000000000,696,SUPREMEIND,BUY,354,354,0,1384.90,490254.61,490.25,1245.0869,1295.4741,0.00,992
2018-05-02T00:00:00.000000000,696,VEDL,SELL,-142,0,142,296.65,-42124.30,42.12,292.9425,292.9425,484.34,3477
2018-05-03T00:00:00.000000000,697,ADANIENT,BUY,11223,11223,0,83.41,936118.86,936.12,0.0000,83.4942,0.00,11223
2018-05-03T00:00:00.000000000,697,ADANIPORTS,SELL,-2250,0,2250,399.70,-899325.03,899.33,396.2942,0.0000,6763.67,0
2018-05-03T00:00:00.000000000,697,BAJFINANCE,SELL,-370,0,370,190.51,-70486.85,70.49,192.7584,192.7584,-904.24,4958
2018-05-03T00:00:00.000000000,697,COLPAL,BUY,83,83,0,1134.00,94122.00,94.12,1117.2109,1119.0497,0.00,809
2018-05-03T00:00:00.000000000,697,GODREJCP,SELL,-13,0,13,745.33,-9689.33,9.69,737.7978,737.7978,88.27,1292
2018-05-03T00:00:00.000000000,697,HINDALCO,SELL,-130,0,130,229.05,-29776.50,29.78,234.3820,234.3820,-722.93,4319
2018-05-03T00:00:00.000000000,697,NAUKRI,BUY,4634,4634,0,244.52,1133105.70,1133.11,0.0000,244.7645,0.00,4634
2018-05-03T00:00:00.000000000,697,JINDALSTEL,BUY,21,21,0,237.95,4996.95,5.00,251.9187,251.8500,0.00,4195
2018-05-03T00:00:00.000000000,697,M&MFIN,SELL,-3087,0,3087,310.34,-958007.13,958.01,312.0674,0.0000,-6303.01,0
2018-05-03T00:00:00.000000000,697,OFSS,BUY,267,267,0,4200.00,1121400.00,1121.40,0.0000,4204.2000,0.00,267
2018-05-03T00:00:00.000000000,697,PAGEIND,SELL,-35,0,35,23848.00,-834680.00,834.68,23766.6987,0.0000,2010.87,0
2018-05-03T00:00:00.000000000,697,SUPREMEIND,SELL,-313,0,313,1405.50,-439921.50,439.92,1295.4741,1295.4741,33998.19,679
2018-05-03T00:00:00.000000000,697,VEDL,SELL,-60,0,60,283.95,-17037.00,17.04,292.9425,292.9425,-556.59,3417
2018-05-04T00:00:00.000000000,698,ADANIENT,BUY,1379,1379,0,81.29,112103.60,112.10,83.4942,83.2622,0.00,12602
2018-05-04T00:00:00.000000000,698,BAJFINANCE,BUY,530,530,0,188.00,99640.00,99.64,192.7584,192.3170,0.00,5488
2018-05-04T00:00:00.000000000,698,COLPAL,SELL,-69,0,69,1100.00,-75900.00,75.90,1119.0497,1119.0497,-1390.33,740
2018-05-04T00:00:00.000000000,698,GODREJCP,BUY,277,277,0,746.67,206826.67,206.83,737.7978,739.4954,0.00,1569
2018-05-04T00:00:00.000000000,698,HINDALCO,BUY,348,348,0,231.40,80527.20,80.53,234.3820,234.1769,0.00,4667
2018-05-04T00:00:00.000000000,698,NAUKRI,SELL,-1655,0,1655,241.00,-398855.00,398.86,244.7645,244.7645,-6629.14,2979
2018-05-04T00:00:00.000000000,698,JINDALSTEL,BUY,331,331,0,241.30,79870.30,79.87,251.8500,251.0961,0.00,4526
