week_start_date,step,phase,rho_cash,w_ret,w_vol,w_cvar,w_mdd,log_prob,entropy,weekly_return,meta_loss,rho_clipped
2019-05-06T00:00:00.000000000,942,train,0.2051,0.2289,0.2256,0.3563,0.1892,-1.690718,0.606759,-0.002713,-0.212595,0
2019-05-13T00:00:00.000000000,947,train,0.1906,0.3003,0.2128,0.2796,0.2072,0.327346,0.607017,-0.026384,-1.490703,0
2019-05-20T00:00:00.000000000,952,train,0.2043,0.3217,0.1272,0.3113,0.2399,-3.151839,0.606432,0.011871,-0.126221,0
2019-05-27T00:00:00.000000000,957,train,0.1944,0.1765,0.2480,0.4044,0.1710,-1.207120,0.604845,0.076491,6.834185,0
2019-06-03T00:00:00.000000000,962,train,0.1754,0.4057,0.2480,0.2088,0.1375,-2.482978,0.602390,0.033318,1.002818,0
2019-06-10T00:00:00.000000000,966,train,0.1946,0.2252,0.1811,0.3157,0.2780,0.565188,0.600371,0.002653,-0.235236,0
2019-06-17T00:00:00.000000000,971,train,0.1820,0.2410,0.2160,0.3708,0.1721,-0.124191,0.598678,0.003648,0.034423,0
2019-06-24T00:00:00.000000000,976,train,0.2005,0.2399,0.2596,0.2523,0.2483,0.261026,0.598220,-0.026466,-0.120945,0
2019-07-01T00:00:00.000000000,981,train,0.1672,0.1789,0.3060,0.2969,0.2182,0.054889,0.597910,0.002383,0.012419,0
2019-07-08T00:00:00.000000000,986,train,0.1631,0.2254,0.2213,0.2422,0.3111,-0.286704,0.596691,0.018776,-0.026399,0
2019-07-15T00:00:00.000000000,991,train,0.1724,0.3162,0.1965,0.1756,0.3117,0.042001,0.596625,-0.027757,-0.293218,0
2019-07-22T00:00:00.000000000,996,train,0.1707,0.1647,0.4168,0.2533,0.1652,-3.136214,0.595567,0.032227,-0.039272,0
2019-07-29T00:00:00.000000000,1001,train,0.1767,0.2462,0.2959,0.2300,0.2279,0.857851,0.595330,-0.006816,-1.144136,0
2019-08-05T00:00:00.000000000,1006,train,0.1733,0.2854,0.1425,0.2374,0.3347,-2.043778,0.596099,-0.011827,0.443132,0
2019-08-13T00:00:00.000000000,1011,train,0.1713,0.2877,0.1907,0.3165,0.2052,0.410933,0.596833,0.002583,-0.038936,0
2019-08-19T00:00:00.000000000,1014,train,0.1779,0.1312,0.1711,0.1526,0.5451,-4.731031,0.597984,-0.004293,0.104378,0
2019-08-26T00:00:00.000000000,1019,train,0.1901,0.2404,0.2514,0.2268,0.2814,0.433810,0.599515,-0.004554,-1.220055,0
2019-09-03T00:00:00.000000000,1024,train,0.1812,0.3653,0.2796,0.2081,0.1470,-3.367378,0.599906,0.017281,-0.233087,0
2019-09-09T00:00:00.000000000,1028,train,0.1825,0.2037,0.2576,0.3729,0.1659,-1.163589,0.601018,-0.007886,-1.361880,0
2019-09-16T00:00:00.000000000,1032,train,0.1840,0.2396,0.1831,0.4356,0.1418,-5.096272,0.601056,0.017589,0.652017,0
2019-09-23T00:00:00.000000000,1037,train,0.1881,0.1719,0.3349,0.2817,0.2115,0.180782,0.602029,-0.010561,-2.690838,0
2019-09-30T00:00:00.000000000,1042,train,0.1739,0.2519,0.2395,0.2638,0.2447,1.707930,0.601965,0.058830,-0.352819,0
2019-10-07T00:00:00.000000000,1046,train,0.1679,0.4566,0.1695,0.1785,0.1955,-4.439533,0.602828,-0.010885,0.981843,0
2019-10-14T00:00:00.000000000,1050,train,0.1794,0.1630,0.2578,0.2310,0.3482,0.013634,0.604197,-0.004609,-1.477646,0
2019-10-22T00:00:00.000000000,1055,train,0.1689,0.4202,0.1293,0.2437,0.2069,-3.487806,0.605156,0.008352,-0.002716,0
2019-10-29T00:00:00.000000000,1060,train,0.1848,0.2637,0.2758,0.2968,0.1637,-0.079266,0.606916,-0.010462,-1.945078,0
2019-11-04T00:00:00.000000000,1064,train,0.2079,0.2416,0.3113,0.1701,0.2769,-2.640414,0.608028,0.010581,0.020605,0
2019-11-11T00:00:00.000000000,1069,train,0.1849,0.2455,0.3103,0.2952,0.1490,-0.379726,0.609915,-0.009394,-1.383931,0
2019-11-18T00:00:00.000000000,1073,train,0.2007,0.2100,0.2870,0.1967,0.3063,-0.681035,0.611512,0.004841,0.022799,0
2019-11-25T00:00:00.000000000,1078,train,0.1894,0.3930,0.2053,0.2523,0.1495,-1.348433,0.613826,-0.012330,-0.436947,0
2019-12-02T00:00:00.000000000,1083,train,0.1755,0.3350,0.1824,0.2552,0.2274,0.656414,0.615982,0.001683,-0.052255,0
2019-12-09T00:00:00.000000000,1088,train,0.1731,0.1348,0.2972,0.3816,0.1865,-1.848882,0.617746,0.005001,-0.069547,0
2019-12-16T00:00:00.000000000,1093,train,0.1936,0.1355,0.1587,0.3057,0.4001,-2.435746,0.619358,0.002442,-0.019574,0
2019-12-23T00:00:00.000000000,1098,train,0.1831,0.2414,0.1611,0.2937,0.3038,-0.107321,0.620599,0.005374,0.297413,0
2019-12-30T00:00:00.000000000,1102,train,0.1956,0.2994,0.2303,0.2535,0.2169,0.212070,0.621342,0.007435,0.022393,0
2020-01-06T00:00:00.000000000,1107,train,0.1849,0.3461,0.1848,0.2164,0.2527,0.297561,0.622570,-0.003713,0.067062,0
2020-01-13T00:00:00.000000000,1112,train,0.2126,0.3135,0.2492,0.1985,0.2388,-4.551891,0.623572,0.003968,-0.019025,0
2020-01-20T00:00:00.000000000,1117,train,0.1724,0.2226,0.2983,0.2607,0.2185,0.031313,0.624604,0.001327,-0.324930,0
2020-01-27T00:00:00.000000000,1122,train,0.1813,0.2510,0.2341,0.3165,0.1985,-0.743795,0.626418,-0.018401,0.032078,0
2020-02-03T00:00:00.000000000,1127,train,0.1828,0.1512,0.1654,0.3665,0.3169,-0.876848,0.627149,0.013138,0.430199,0
2020-02-10T00:00:00.000000000,1132,train,0.1834,0.2055,0.2232,0.3395,0.2318,1.068476,0.626922,0.019673,0.773103,0
2020-02-17T00:00:00.000000000,1137,train,0.1846,0.2703,0.2459,0.1298,0.3540,-1.498012,0.627272,-0.003166,0.344322,0
2020-02-24T00:00:00.000000000,1141,train,0.1801,0.2605,0.1891,0.4083,0.1421,-1.357035,0.627312,0.005826,0.242156,0
2020-03-02T00:00:00.000000000,1146,train,0.1920,0.2634,0.1895,0.2664,0.2807,0.394191,0.628220,-0.039077,-2.729803,0
2020-03-09T00:00:00.000000000,1151,train,0.1791,0.1968,0.2645,0.2693,0.2694,0.260390,0.629892,-0.026344,0.501292,0
2020-03-16T00:00:00.000000000,1155,train,0.1821,0.2860,0.1805,0.2842,0.2493,-0.203431,0.632241,-0.082331,0.750949,0
2020-03-23T00:00:00.000000000,1160,train,0.1895,0.2024,0.2806,0.2155,0.3015,0.149700,0.635187,-0.041416,-0.259181,0
2020-03-30T00:00:00.000000000,1165,train,0.1727,0.1659,0.1718,0.3210,0.3413,-0.558624,0.636976,0.063495,-0.321236,0
2020-04-07T00:00:00.000000000,1169,train,0.1847,0.3045,0.2332,0.2601,0.2021,0.714723,0.639408,-0.026678,-0.410360,0
2020-04-13T00:00:00.000000000,1172,train,0.1666,0.2564,0.3079,0.2090,0.2266,0.107413,0.640776,0.011682,-0.357391,0
2020-04-20T00:00:00.000000000,1176,train,0.1458,0.2042,0.3587,0.1664,0.2706,-5.521309,0.641173,0.028050,-0.106760,0
2020-04-27T00:00:00.000000000,1181,train,0.1728,0.2166,0.1872,0.3759,0.2203,0.306582,0.642346,-0.024295,-3.952613,0
2020-05-04T00:00:00.000000000,1185,train,0.1931,0.2003,0.3383,0.2384,0.2230,-0.289679,0.642582,0.039077,-0.400492,0
2020-05-11T00:00:00.000000000,1190,train,0.2083,0.2132,0.2812,0.3156,0.1900,-1.996674,0.643601,-0.044008,-0.379919,0
2020-05-18T00:00:00.000000000,1195,train,0.1869,0.2576,0.2166,0.2882,0.2376,1.516838,0.644752,-0.007711,-0.294489,0
2020-05-26T00:00:00.000000000,1200,train,0.1634,0.2629,0.3115,0.2113,0.2143,-0.429503,0.646440,-0.016287,0.628738,0
2020-06-01T00:00:00.000000000,1204,train,0.1902,0.1414,0.1376,0.4752,0.2458,-2.979887,0.647409,0.006888,0.149263,0
2020-06-08T00:00:00.000000000,1209,train,0.1433,0.3170,0.1906,0.2174,0.2750,-4.816222,0.647476,0.067837,6.165898,0
2020-06-15T00:00:00.000000000,1214,train,0.1918,0.1799,0.2487,0.2961,0.2753,0.771301,0.648332,-0.043691,-6.031045,0
2020-06-22T00:00:00.000000000,1219,train,0.1729,0.2277,0.2926,0.2879,0.1919,-1.058044,0.648307,0.040029,-0.910799,0
2020-06-29T00:00:00.000000000,1224,train,0.1723,0.2605,0.1881,0.2339,0.3176,0.439194,0.647499,0.040149,1.177277,0
2020-07-06T00:00:00.000000000,1229,train,0.1777,0.2604,0.2400,0.2321,0.2675,0.903487,0.646418,0.010283,-0.102658,0
2020-07-13T00:00:00.000000000,1234,train,0.1568,0.1832,0.1794,0.3096,0.3277,-3.276225,0.644925,0.014258,-0.309203,0
2020-07-20T00:00:00.000000000,1239,train,0.1757,0.1746,0.3550,0.2638,0.2066,-0.226108,0.643058,0.014673,1.126829,0
2020-07-27T00:00:00.000000000,1244,train,0.1638,0.2593,0.2965,0.2233,0.2209,-0.765798,0.640609,0.031011,0.184619,0
2020-08-03T00:00:00.000000000,1249,train,0.1988,0.2601,0.1978,0.3394,0.2026,-0.342818,0.638376,0.005571,0.011169,0
2020-08-10T00:00:00.000000000,1254,train,0.1674,0.2605,0.2707,0.2559,0.2129,0.726752,0.636049,0.011683,0.070615,0
2020-08-17T00:00:00.000000000,1259,train,0.1907,0.3162,0.1957,0.3256,0.1625,-0.478772,0.633187,0.027152,-0.504881,0
2020-08-24T00:00:00.000000000,1264,train,0.1722,0.2790,0.1520,0.2634,0.3057,0.226219,0.629885,0.021603,0.234516,0
2020-08-31T00:00:00.000000000,1269,train,0.1871,0.2001,0.2518,0.2081,0.3400,0.666414,0.626158,0.034073,-0.198757,0
2020-09-07T00:00:00.000000000,1274,train,0.1889,0.1833,0.1594,0.2510,0.4062,-0.607650,0.623587,-0.049463,1.178628,0
2020-09-14T00:00:00.000000000,1279,train,0.1779,0.2654,0.1880,0.1879,0.3588,0.462226,0.620857,0.014657,0.169126,0
2020-09-21T00:00:00.000000000,1284,train,0.1845,0.2962,0.1857,0.2657,0.2525,1.325182,0.617651,0.042326,-0.517003,0
2020-09-28T00:00:00.000000000,1289,train,0.1880,0.2263,0.3221,0.2279,0.2237,0.357441,0.615538,-0.024869,1.338181,0
2020-10-05T00:00:00.000000000,1293,train,0.1885,0.3497,0.1352,0.2704,0.2447,-0.725631,0.612898,0.022546,-0.182457,0
2020-10-12T00:00:00.000000000,1298,train,0.1815,0.3575,0.1711,0.2747,0.1966,-0.304405,0.610738,0.002491,-0.108788,0
2020-10-19T00:00:00.000000000,1303,train,0.1750,0.1750,0.2066,0.4081,0.2103,-1.616319,0.609557,-0.016124,-0.228093,0
2020-10-26T00:00:00.000000000,1308,train,0.1867,0.1922,0.2608,0.3520,0.1949,0.540154,0.608351,0.008634,0.154834,0
2020-11-02T00:00:00.000000000,1313,train,0.1877,0.1720,0.1648,0.3476,0.3156,-0.267008,0.607955,-0.007843,0.251283,0
2020-11-09T00:00:00.000000000,1318,train,0.1854,0.2069,0.3074,0.2130,0.2726,0.894116,0.606999,0.017041,0.108987,0
2020-11-17T00:00:00.000000000,1324,train,0.1754,0.3238,0.1686,0.3420,0.1656,-0.684724,0.605399,0.054681,-1.439688,0
2020-11-23T00:00:00.000000000,1328,train,0.1573,0.1925,0.2590,0.2417,0.3068,-0.945949,0.603221,0.032431,0.548853,0
2020-12-01T00:00:00.000000000,1333,train,0.1883,0.1947,0.3353,0.2208,0.2492,0.011970,0.600532,0.062688,1.575958,0
2020-12-07T00:00:00.000000000,1337,train,0.1894,0.1241,0.3018,0.3171,0.2570,-1.472068,0.597386,0.031813,-0.008092,0
2020-12-14T00:00:00.000000000,1342,train,0.1898,0.2254,0.2664,0.2703,0.2379,-1.662518,0.595300,-0.006839,-0.946062,0
2020-12-21T00:00:00.000000000,1347,train,0.1593,0.2411,0.2123,0.2656,0.2809,-0.060833,0.593214,0.016469,0.239385,0
2020-12-28T00:00:00.000000000,1351,train,0.1745,0.0997,0.3758,0.2941,0.2304,-4.654584,0.591347,0.012031,-0.001186,0
2021-01-04T00:00:00.000000000,1356,train,0.2003,0.2014,0.3305,0.1659,0.3021,-2.302278,0.588945,0.027073,2.372690,0
2021-01-11T00:00:00.000000000,1361,train,0.1585,0.2431,0.1975,0.2798,0.2796,-0.152056,0.586799,0.012655,-0.032141,0
2021-01-18T00:00:00.000000000,1366,train,0.1974,0.3270,0.1597,0.1795,0.3338,-1.662851,0.585608,-0.006067,-0.104696,0
2021-01-25T00:00:00.000000000,1371,train,0.1772,0.2949,0.1698,0.2443,0.2910,1.030345,0.584656,0.009752,-0.142305,0
2021-02-01T00:00:00.000000000,1375,train,0.1890,0.1822,0.1695,0.3770,0.2713,-0.554272,0.584533,-0.020810,1.222812,0
2021-02-08T00:00:00.000000000,1380,train,0.1594,0.3466,0.1926,0.2709,0.1899,-1.916148,0.583696,0.026840,0.336494,0
2021-02-15T00:00:00.000000000,1385,train,0.1738,0.2423,0.2379,0.2049,0.3150,0.505547,0.582222,0.043530,2.251259,0
2021-02-22T00:00:00.000000000,1390,train,0.1910,0.2247,0.2337,0.2757,0.2659,1.381270,0.580871,0.013192,-0.008705,0
2021-03-01T00:00:00.000000000,1395,train,0.1928,0.1429,0.3095,0.3183,0.2293,-1.947210,0.580382,-0.011790,1.265161,0
2021-03-08T00:00:00.000000000,1400,train,0.1849,0.2088,0.3383,0.2328,0.2200,0.318112,0.579225,0.032934,1.563623,0
2021-03-15T00:00:00.000000000,1404,train,0.1922,0.2779,0.2013,0.2867,0.2341,0.815193,0.577470,0.031133,-0.224432,0
2021-03-22T00:00:00.000000000,1409,train,0.1971,0.1972,0.1858,0.2701,0.3469,-0.043836,0.576611,-0.042526,1.584571,0
2021-03-30T00:00:00.000000000,1414,train,0.1787,0.2702,0.2409,0.2115,0.2774,1.458489,0.575130,0.057513,0.067343,0
2021-04-05T00:00:00.000000000,1417,train,0.1857,0.1478,0.2137,0.2137,0.4248,-1.477775,0.573092,0.036980,-1.164177,0
2021-04-12T00:00:00.000000000,1422,train,0.1768,0.1759,0.2990,0.2573,0.2678,0.133396,0.570559,0.033573,0.964519,0
2021-04-19T00:00:00.000000000,1426,train,0.1585,0.3477,0.1990,0.2424,0.2109,-3.129405,0.568992,-0.040154,0.233183,0
2021-04-26T00:00:00.000000000,1430,train,0.1846,0.2893,0.2331,0.3346,0.1430,-0.585360,0.567858,0.006253,-0.631528,0
2021-05-03T00:00:00.000000000,1435,train,0.1620,0.2827,0.2119,0.2217,0.2836,-0.201062,0.566139,0.057106,0.824862,0
2021-05-10T00:00:00.000000000,1440,train,0.1883,0.2283,0.3832,0.2173,0.1712,-0.884040,0.563897,0.063669,0.298126,0
2021-05-17T00:00:00.000000000,1444,train,0.1800,0.2967,0.1602,0.2774,0.2658,-0.235851,0.562092,0.011821,-0.138609,0
2021-05-24T00:00:00.000000000,1449,train,0.1905,0.3020,0.1938,0.1982,0.3060,0.551753,0.561172,-0.053388,-0.464760,0
2021-05-31T00:00:00.000000000,1454,train,0.1690,0.1900,0.2184,0.2525,0.3390,0.550074,0.560158,0.017790,-0.074863,0
2021-06-07T00:00:00.000000000,1459,train,0.1857,0.2103,0.2309,0.2888,0.2700,0.393116,0.559363,0.010463,0.046436,0
2021-06-14T00:00:00.000000000,1464,train,0.1675,0.3487,0.2418,0.2416,0.1680,-0.780389,0.558650,0.013138,0.000269,0
2021-06-21T00:00:00.000000000,1469,train,0.1731,0.1847,0.2615,0.2444,0.3094,0.395565,0.558710,-0.024121,-0.875176,0
2021-06-28T00:00:00.000000000,1474,train,0.1737,0.2162,0.2746,0.3113,0.1979,0.416797,0.559308,-0.001572,0.156073,0
2021-07-05T00:00:00.000000000,1479,train,0.2005,0.3650,0.2236,0.2017,0.2097,-1.196278,0.559147,0.032231,-0.279535,0
2021-07-12T00:00:00.000000000,1484,train,0.2134,0.1931,0.1632,0.2544,0.3893,-4.268659,0.559697,-0.006335,-0.684813,0
2021-07-19T00:00:00.000000000,1489,train,0.1672,0.2693,0.1948,0.1839,0.3520,-1.377068,0.559500,0.043014,4.319754,0
2021-07-26T00:00:00.000000000,1493,train,0.1828,0.1456,0.3440,0.2656,0.2448,-0.621072,0.559823,0.000961,-0.510592,0
2021-08-02T00:00:00.000000000,1498,train,0.1655,0.2291,0.2085,0.1971,0.3653,-2.294785,0.559424,0.056659,0.866265,0
2021-08-09T00:00:00.000000000,1503,train,0.1790,0.2828,0.3099,0.2530,0.1543,-0.302252,0.559414,0.006072,-0.591345,0
2021-08-16T00:00:00.000000000,1508,train,0.1794,0.1763,0.3158,0.2763,0.2315,0.123776,0.560091,-0.021340,-0.335781,0
2021-08-23T00:00:00.000000000,1512,train,0.1583,0.1748,0.1782,0.2546,0.3923,-1.994366,0.561387,-0.030274,0.160924,0
2021-08-30T00:00:00.000000000,1517,train,0.1793,0.3282,0.1905,0.2889,0.1924,0.415496,0.563232,-0.008896,-1.174509,0
2021-09-06T00:00:00.000000000,1522,train,0.1775,0.2065,0.2143,0.3035,0.2757,1.284022,0.564206,0.049809,-0.522867,0
2021-09-13T00:00:00.000000000,1526,train,0.1953,0.2176,0.2446,0.2856,0.2522,0.880317,0.565277,0.006432,0.183202,0
2021-09-20T00:00:00.000000000,1531,train,0.1766,0.1274,0.3911,0.3507,0.1308,-5.246074,0.566412,0.006855,0.110145,0
2021-09-27T00:00:00.000000000,1536,train,0.1660,0.1857,0.3225,0.1835,0.3083,-3.613574,0.568112,-0.034648,-7.418100,0
2021-10-04T00:00:00.000000000,1541,train,0.1822,0.1907,0.2226,0.2897,0.2970,1.111631,0.570317,-0.026676,-3.921391,0
2021-10-11T00:00:00.000000000,1546,train,0.1914,0.2874,0.2375,0.2487,0.2265,1.201675,0.571628,0.022513,-0.561819,0
2021-10-18T00:00:00.000000000,1550,train,0.1859,0.2933,0.1693,0.2834,0.2540,0.591688,0.573034,0.002173,0.200637,0
2021-10-25T00:00:00.000000000,1555,train,0.1846,0.3148,0.1963,0.2560,0.2329,0.476737,0.574972,-0.039663,0.863074,0
2021-11-01T00:00:00.000000000,1560,train,0.1986,0.2742,0.4303,0.1467,0.1488,-5.062230,0.577216,-0.007095,0.179534,0
2021-11-08T00:00:00.000000000,1564,train,0.1563,0.1826,0.2751,0.2692,0.2731,-1.198494,0.578615,0.018531,2.367986,0
2021-11-15T00:00:00.000000000,1569,train,0.1856,0.1651,0.2752,0.2233,0.3364,-0.465243,0.580059,0.000757,-0.165132,0
2021-11-22T00:00:00.000000000,1573,train,0.1598,0.1687,0.1835,0.4085,0.2393,-2.448101,0.582030,-0.019993,-0.385806,0
2021-11-29T00:00:00.000000000,1578,train,0.2017,0.3021,0.1216,0.1800,0.3963,-3.963420,0.584470,-0.030733,-2.777511,0
2021-12-06T00:00:00.000000000,1583,train,0.1675,0.2073,0.0966,0.4440,0.2521,-4.265491,0.587331,-0.019660,-2.846079,0
2021-12-13T00:00:00.000000000,1588,train,0.1906,0.2415,0.2276,0.2724,0.2584,1.553324,0.589229,0.029654,4.146968,0
2021-12-20T00:00:00.000000000,1593,train,0.1829,0.2878,0.2162,0.3096,0.1864,0.434096,0.591111,-0.001654,0.200179,0
2021-12-27T00:00:00.000000000,1598,train,0.1769,0.2326,0.2122,0.2219,0.3333,1.206207,0.593119,-0.004833,0.102621,0
2022-01-03T00:00:00.000000000,1603,test,0.1810,0.2434,0.2321,0.2631,0.2615,0.000000,0.000000,-0.017886,0.000000,0
2022-01-10T00:00:00.000000000,1608,test,0.1811,0.2418,0.2339,0.2648,0.2595,0.000000,0.000000,0.045999,0.000000,0
2022-01-17T00:00:00.000000000,1613,test,0.1811,0.2420,0.2337,0.2647,0.2597,0.000000,0.000000,0.027608,0.000000,0
2022-01-24T00:00:00.000000000,1618,test,0.1811,0.2426,0.2327,0.2646,0.2602,0.000000,0.000000,-0.025036,0.000000,0
2022-01-31T00:00:00.000000000,1622,test,0.1812,0.2430,0.2319,0.2642,0.2610,0.000000,0.000000,-0.079023,0.000000,0
2022-02-07T00:00:00.000000000,1627,test,0.1811,0.2421,0.2332,0.2646,0.2601,0.000000,0.000000,0.006572,0.000000,0
2022-02-14T00:00:00.000000000,1632,test,0.1811,0.2422,0.2330,0.2646,0.2601,0.000000,0.000000,-0.002519,0.000000,0
2022-02-21T00:00:00.000000000,1637,test,0.1818,0.2432,0.2312,0.2629,0.2626,0.000000,0.000000,-0.166298,0.000000,0
2022-02-28T00:00:00.000000000,1642,test,0.1817,0.2418,0.2334,0.2636,0.2611,0.000000,0.000000,-0.021401,0.000000,0
2022-03-07T00:00:00.000000000,1646,test,0.1817,0.2415,0.2341,0.2639,0.2606,0.000000,0.000000,0.018207,0.000000,0
2022-03-14T00:00:00.000000000,1651,test,0.1817,0.2416,0.2339,0.2638,0.2608,0.000000,0.000000,0.004495,0.000000,0
2022-03-21T00:00:00.000000000,1655,test,0.1817,0.2416,0.2338,0.2638,0.2608,0.000000,0.000000,-0.000135,0.000000,0
2022-03-28T00:00:00.000000000,1660,test,0.1817,0.2414,0.2341,0.2639,0.2606,0.000000,0.000000,0.020617,0.000000,0
2022-04-04T00:00:00.000000000,1665,test,0.1817,0.2414,0.2342,0.2639,0.2605,0.000000,0.000000,0.023687,0.000000,0
2022-04-11T00:00:00.000000000,1670,test,0.1817,0.2417,0.2336,0.2637,0.2610,0.000000,0.000000,-0.013825,0.000000,0
2022-04-18T00:00:00.000000000,1673,test,0.1817,0.2414,0.2341,0.2639,0.2607,0.000000,0.000000,0.019618,0.000000,0
2022-04-25T00:00:00.000000000,1678,test,0.1816,0.2416,0.2337,0.2639,0.2608,0.000000,0.000000,0.001374,0.000000,0
2022-05-02T00:00:00.000000000,1683,test,0.1815,0.2415,0.2340,0.2643,0.2602,0.000000,0.000000,0.036484,0.000000,0
2022-05-09T00:00:00.000000000,1687,test,0.1815,0.2418,0.2333,0.2641,0.2607,0.000000,0.000000,-0.006613,0.000000,0
2022-05-16T00:00:00.000000000,1692,test,0.1815,0.2420,0.2330,0.2640,0.2609,0.000000,0.000000,-0.021825,0.000000,0
2022-05-23T00:00:00.000000000,1697,test,0.1809,0.2420,0.2333,0.2651,0.2596,0.000000,0.000000,0.041124,0.000000,0
2022-05-30T00:00:00.000000000,1702,test,0.1809,0.2426,0.2325,0.2648,0.2601,0.000000,0.000000,-0.016249,0.000000,0
2022-06-06T00:00:00.000000000,1707,test,0.1809,0.2423,0.2329,0.2649,0.2599,0.000000,0.000000,0.007083,0.000000,0
2022-06-13T00:00:00.000000000,1712,test,0.1809,0.2425,0.2327,0.2648,0.2600,0.000000,0.000000,-0.008994,0.000000,0
2022-06-20T00:00:00.000000000,1717,test,0.1809,0.2426,0.2325,0.2648,0.2601,0.000000,0.000000,-0.020949,0.000000,0
2022-06-27T00:00:00.000000000,1722,test,0.1809,0.2423,0.2329,0.2649,0.2598,0.000000,0.000000,0.008813,0.000000,0
2022-07-04T00:00:00.000000000,1727,test,0.1809,0.2424,0.2329,0.2649,0.2598,0.000000,0.000000,0.005885,0.000000,0
2022-07-11T00:00:00.000000000,1732,test,0.1809,0.2425,0.2329,0.2649,0.2598,0.000000,0.000000,0.000385,0.000000,0
2022-07-18T00:00:00.000000000,1737,test,0.1809,0.2425,0.2329,0.2649,0.2597,0.000000,0.000000,0.001838,0.000000,0
2022-07-25T00:00:00.000000000,1742,test,0.1809,0.2424,0.2329,0.2649,0.2597,0.000000,0.000000,0.003800,0.000000,0
2022-08-01T00:00:00.000000000,1747,test,0.1809,0.2424,0.2330,0.2649,0.2596,0.000000,0.000000,0.007334,0.000000,0
2022-08-08T00:00:00.000000000,1752,test,0.1808,0.2425,0.2331,0.2649,0.2595,0.000000,0.000000,0.007323,0.000000,0
2022-08-16T00:00:00.000000000,1756,test,0.1808,0.2425,0.2330,0.2649,0.2596,0.000000,0.000000,0.003468,0.000000,0
2022-08-22T00:00:00.000000000,1760,test,0.1808,0.2425,0.2329,0.2650,0.2595,0.000000,0.000000,0.002866,0.000000,0
2022-08-29T00:00:00.000000000,1765,test,0.1808,0.2426,0.2329,0.2650,0.2596,0.000000,0.000000,0.000028,0.000000,0
2022-09-05T00:00:00.000000000,1769,test,0.1808,0.2424,0.2331,0.2651,0.2594,0.000000,0.000000,0.016438,0.000000,0
2022-09-12T00:00:00.000000000,1774,test,0.1808,0.2423,0.2333,0.2652,0.2592,0.000000,0.000000,0.030225,0.000000,0
2022-09-19T00:00:00.000000000,1779,test,0.1808,0.2427,0.2327,0.2650,0.2596,0.000000,0.000000,-0.007861,0.000000,0
2022-09-26T00:00:00.000000000,1784,test,0.1808,0.2425,0.2331,0.2651,0.2594,0.000000,0.000000,0.016341,0.000000,0
2022-10-03T00:00:00.000000000,1789,test,0.1809,0.2428,0.2325,0.2648,0.2599,0.000000,0.000000,-0.028083,0.000000,0
2022-10-10T00:00:00.000000000,1793,test,0.1808,0.2424,0.2331,0.2650,0.2595,0.000000,0.000000,0.014665,0.000000,0
2022-10-17T00:00:00.000000000,1798,test,0.1808,0.2426,0.2329,0.2649,0.2596,0.000000,0.000000,-0.000340,0.000000,0
2022-10-24T00:00:00.000000000,1803,test,0.1808,0.2425,0.2330,0.2650,0.2596,0.000000,0.000000,0.005099,0.000000,0
2022-10-31T00:00:00.000000000,1807,test,0.1808,0.2425,0.2329,0.2649,0.2596,0.000000,0.000000,0.000330,0.000000,0
2022-11-07T00:00:00.000000000,1812,test,0.1808,0.2417,0.2345,0.2655,0.2584,0.000000,0.000000,0.101685,0.000000,0
2022-11-14T00:00:00.000000000,1816,test,0.1809,0.2427,0.2328,0.2649,0.2595,0.000000,0.000000,-0.005303,0.000000,0
2022-11-21T00:00:00.000000000,1821,test,0.1809,0.2425,0.2332,0.2650,0.2593,0.000000,0.000000,0.020110,0.000000,0
