date,step,ticker,action,shares,buy_shares,sell_shares,price,value,commission,avg_cost_before,avg_cost_after,realized_pnl,position_after
2023-01-16T00:00:00.000000000,1861,ETERNAL,BUY,12548,12548,0,54.00,677592.00,677.59,0.0000,54.0540,0.00,12548
2023-01-16T00:00:00.000000000,1861,HAVELLS,BUY,1477,1477,0,1147.63,1695051.14,1695.05,1144.0506,1145.8150,0.00,3958
2023-01-16T00:00:00.000000000,1861,HINDALCO,BUY,387,387,0,481.45,186322.77,186.32,450.7233,459.0595,0.00,1449
2023-01-16T00:00:00.000000000,1861,ICICIBANK,BUY,539,539,0,856.06,461414.27,461.41,867.7982,865.4130,0.00,2460
2023-01-16T00:00:00.000000000,1861,MAXHEALTH,SELL,-768,0,768,450.95,-346327.38,346.33,439.6335,439.6335,8342.54,1260
2023-01-16T00:00:00.000000000,1861,TITAN,BUY,61,61,0,2405.03,146706.70,146.71,2495.2385,2490.1081,0.00,1044
2023-01-17T00:00:00.000000000,1862,ADANIENT,SELL,-74,0,74,3615.04,-267513.05,267.51,3815.7504,3815.7504,-15119.99,836
2023-01-17T00:00:00.000000000,1862,ADANIPOWER,SELL,-223,0,223,54.69,-12195.87,12.20,56.8246,56.8246,-488.21,2824
2023-01-17T00:00:00.000000000,1862,CIPLA,SELL,-12,0,12,1034.34,-12412.04,12.41,1051.5374,1051.5374,-218.82,113
2023-01-17T00:00:00.000000000,1862,DMART,SELL,-9,0,9,3681.05,-33129.45,33.13,4038.9851,4038.9851,-3254.55,904
2023-01-17T00:00:00.000000000,1862,ETERNAL,SELL,-7914,0,7914,53.00,-419442.00,419.44,54.0540,54.0540,-8760.80,4634
2023-01-17T00:00:00.000000000,1862,HAVELLS,SELL,-57,0,57,1156.93,-65945.28,65.95,1145.8150,1145.8150,567.89,3901
2023-01-17T00:00:00.000000000,1862,HINDALCO,SELL,-74,0,74,472.43,-34959.98,34.96,459.0595,459.0595,954.61,1375
2023-01-17T00:00:00.000000000,1862,ICICIBANK,SELL,-92,0,92,846.01,-77832.46,77.83,865.4130,865.4130,-1863.37,2368
2023-01-17T00:00:00.000000000,1862,MAXHEALTH,SELL,-633,0,633,453.73,-287213.88,287.21,439.6335,439.6335,8638.67,627
2023-01-17T00:00:00.000000000,1862,TITAN,BUY,456,456,0,2382.25,1086304.00,1086.30,2490.1081,2458.0421,0.00,1500
2023-01-18T00:00:00.000000000,1863,ADANIENT,BUY,12,12,0,3643.00,43716.03,43.72,3815.7504,3813.3574,0.00,848
2023-01-18T00:00:00.000000000,1863,CIPLA,SELL,-15,0,15,1040.27,-15604.10,15.60,1051.5374,1051.5374,-184.57,98
2023-01-18T00:00:00.000000000,1863,DMART,BUY,50,50,0,3708.25,185412.50,185.41,4038.9851,4021.8453,0.00,954
2023-01-18T00:00:00.000000000,1863,ETERNAL,SELL,-970,0,970,50.40,-48888.00,48.89,54.0540,54.0540,-3593.27,3664
2023-01-18T00:00:00.000000000,1863,HAVELLS,BUY,20,20,0,1153.75,23075.04,23.08,1145.8150,1145.8613,0.00,3921
2023-01-18T00:00:00.000000000,1863,HINDALCO,BUY,118,118,0,479.05,56528.08,56.53,459.0595,460.6775,0.00,1493
2023-01-18T00:00:00.000000000,1863,ICICIBANK,SELL,-1213,0,1213,843.57,-1023244.87,1023.24,865.4130,865.4130,-27524.41,1155
2023-01-18T00:00:00.000000000,1863,MAXHEALTH,BUY,147,147,0,453.19,66618.47,66.62,439.6335,442.2937,0.00,774
2023-01-18T00:00:00.000000000,1863,TITAN,BUY,22,22,0,2395.12,52692.69,52.69,2458.0421,2457.1672,0.00,1522
2023-01-19T00:00:00.000000000,1864,ADANIENT,BUY,448,448,0,3465.25,1552430.58,1552.43,3813.3574,3694.2208,0.00,1296
2023-01-19T00:00:00.000000000,1864,ADANIPOWER,BUY,400,400,0,55.30,22120.00,22.12,56.8246,56.6423,0.00,3224
2023-01-19T00:00:00.000000000,1864,CIPLA,BUY,10,10,0,1035.02,10350.18,10.35,1051.5374,1050.1037,0.00,108
2023-01-19T00:00:00.000000000,1864,DMART,BUY,17,17,0,3647.00,61999.00,62.00,4021.8453,4015.3465,0.00,971
2023-01-19T00:00:00.000000000,1864,ETERNAL,BUY,5656,5656,0,50.30,284496.80,284.50,54.0540,51.8063,0.00,9320
2023-01-19T00:00:00.000000000,1864,HAVELLS,SELL,-110,0,110,1175.20,-129271.93,129.27,1145.8613,1145.8613,3097.91,3811
2023-01-19T00:00:00.000000000,1864,HINDALCO,BUY,46,46,0,483.61,22246.13,22.25,460.6775,461.3774,0.00,1539
2023-01-19T00:00:00.000000000,1864,ICICIBANK,BUY,366,366,0,847.03,310012.86,310.01,865.4130,861.1933,0.00,1521
2023-01-19T00:00:00.000000000,1864,MAXHEALTH,BUY,158,158,0,448.21,70817.11,70.82,442.2937,443.3725,0.00,932
2023-01-19T00:00:00.000000000,1864,TITAN,SELL,-460,0,460,2369.86,-1090137.33,1090.14,2457.1672,2457.1672,-41249.72,1062
2023-01-20T00:00:00.000000000,1865,ADANIENT,BUY,5,5,0,3445.27,17226.37,17.23,3694.2208,3693.2772,0.00,1301
2023-01-20T00:00:00.000000000,1865,ADANIPOWER,BUY,403,403,0,55.37,22314.11,22.31,56.6423,56.5071,0.00,3627
2023-01-20T00:00:00.000000000,1865,BAJAJFINSV,BUY,89,89,0,1357.77,120841.10,120.84,0.0000,1359.1229,0.00,89
2023-01-20T00:00:00.000000000,1865,CIPLA,SELL,-108,0,108,1038.42,-112149.81,112.15,1050.1037,0.0000,-1373.54,0
2023-01-20T00:00:00.000000000,1865,DMART,SELL,-431,0,431,3571.95,-1539510.43,1539.51,4015.3465,4015.3465,-192643.43,540
2023-01-20T00:00:00.000000000,1865,ETERNAL,SELL,-4660,0,4660,51.40,-239524.01,239.52,51.8063,51.8063,-2133.09,4660
2023-01-20T00:00:00.000000000,1865,HAVELLS,SELL,-2053,0,2053,1188.91,-2440832.30,2440.83,1145.8613,1145.8613,85938.16,1758
2023-01-20T00:00:00.000000000,1865,HINDALCO,BUY,295,295,0,488.37,144068.50,144.07,461.3774,465.7974,0.00,1834
2023-01-20T00:00:00.000000000,1865,ICICIBANK,BUY,297,297,0,852.40,253161.85,253.16,861.1933,859.8955,0.00,1818
2023-01-20T00:00:00.000000000,1865,MAXHEALTH,BUY,429,429,0,443.98,190466.91,190.47,443.3725,443.7036,0.00,1361
2023-01-20T00:00:00.000000000,1865,TITAN,BUY,832,832,0,2367.34,1969624.92,1969.62,2457.1672,2418.7466,0.00,1894
2023-01-23T00:00:00.000000000,1866,ADANIENT,SELL,-6,0,6,3438.33,-20630.00,20.63,3693.2772,3693.2772,-1550.29,1295
2023-01-23T00:00:00.000000000,1866,ADANIPOWER,BUY,1258,1258,0,55.09,69303.22,69.30,56.5071,56.1563,0.00,4885
2023-01-23T00:00:00.000000000,1866,BAJAJFINSV,SELL,-60,0,60,1327.81,-79668.86,79.67,1359.1229,1359.1229,-1958.18,29
2023-01-23T00:00:00.000000000,1866,DMART,BUY,65,65,0,3525.00,229125.00,229.12,4015.3465,3963.0434,0.00,605
2023-01-23T00:00:00.000000000,1866,ETERNAL,SELL,-1685,0,1685,51.90,-87451.50,87.45,51.8063,51.8063,70.36,2975
2023-01-23T00:00:00.000000000,1866,HAVELLS,BUY,702,702,0,1136.03,797490.17,797.49,1145.8613,1143.3788,0.00,2460
2023-01-23T00:00:00.000000000,1866,HINDALCO,SELL,-182,0,182,484.45,-88169.02,88.17,465.7974,465.7974,3305.73,1652
2023-01-23T00:00:00.000000000,1866,ICICIBANK,BUY,2038,2038,0,860.69,1754089.09,1754.09,859.8955,860.7710,0.00,3856
2023-01-23T00:00:00.000000000,1866,MAXHEALTH,BUY,264,264,0,436.02,115107.99,115.11,443.7036,442.5253,0.00,1625
2023-01-23T00:00:00.000000000,1866,TITAN,SELL,-616,0,616,2361.39,-1454619.03,1454.62,2418.7466,2418.7466,-36783.51,1278
2023-01-24T00:00:00.000000000,1867,ADANIENT,SELL,-179,0,179,3442.73,-616248.14,616.25,3693.2772,3693.2772,-45464.73,1116
2023-01-24T00:00:00.000000000,1867,ADANIPOWER,SELL,-953,0,953,54.94,-52357.82,52.36,56.1563,56.1563,-1211.54,3932
2023-01-24T00:00:00.000000000,1867,BAJAJFINSV,SELL,-7,0,7,1334.05,-9338.38,9.34,1359.1229,1359.1229,-184.82,22
2023-01-24T00:00:00.000000000,1867,DMART,SELL,-4,0,4,3450.00,-13800.00,13.80,3963.0434,3963.0434,-2065.97,601
2023-01-24T00:00:00.000000000,1867,ETERNAL,BUY,5690,5690,0,51.00,290190.00,290.19,51.8063,51.3103,0.00,8665
2023-01-24T00:00:00.000000000,1867,HAVELLS,BUY,1317,1317,0,1182.05,1556765.86,1556.77,1143.3788,1157.2768,0.00,3777
2023-01-24T00:00:00.000000000,1867,HINDALCO,SELL,-696,0,696,487.09,-339016.70,339.02,465.7974,465.7974,14482.70,956
2023-01-24T00:00:00.000000000,1867,ICICIBANK,SELL,-811,0,811,857.76,-695646.49,695.65,860.7710,860.7710,-3134.47,3045
2023-01-24T00:00:00.000000000,1867,MAXHEALTH,BUY,199,199,0,438.01,87163.19,87.16,442.5253,442.0801,0.00,1824
2023-01-24T00:00:00.000000000,1867,TITAN,SELL,-135,0,135,2350.05,-317257.12,317.26,2418.7466,2418.7466,-9590.93,1143
2023-01-25T00:00:00.000000000,1868,ADANIENT,SELL,-112,0,112,3417.31,-382739.00,382.74,3693.2772,3693.2772,-31290.79,1004
2023-01-25T00:00:00.000000000,1868,ADANIPOWER,BUY,1028,1028,0,54.60,56128.80,56.13,56.1563,55.8451,0.00,4960
2023-01-25T00:00:00.000000000,1868,BAJAJFINSV,BUY,38,38,0,1332.71,50642.84,50.64,1359.1229,1343.2365,0.00,60
2023-01-25T00:00:00.000000000,1868,DMART,BUY,199,199,0,3531.10,702688.92,702.69,3963.0434,3856.4758,0.00,800
2023-01-25T00:00:00.000000000,1868,ETERNAL,BUY,46,46,0,52.00,2392.00,2.39,51.3103,51.3143,0.00,8711
2023-01-25T00:00:00.000000000,1868,HAVELLS,BUY,35,35,0,1167.36,40857.65,40.86,1157.2768,1157.3801,0.00,3812
2023-01-25T00:00:00.000000000,1868,HINDALCO,SELL,-59,0,59,474.74,-28009.46,28.01,465.7974,465.7974,499.41,897
2023-01-25T00:00:00.000000000,1868,ICICIBANK,BUY,220,220,0,852.20,187484.34,187.48,860.7710,860.2510,0.00,3265
2023-01-25T00:00:00.000000000,1868,MAXHEALTH,SELL,-1178,0,1178,432.63,-509638.72,509.64,442.0801,442.0801,-11641.23,646
2023-01-25T00:00:00.000000000,1868,TITAN,BUY,46,46,0,2347.58,107988.53,107.99,2418.7466,2416.0840,0.00,1189
2023-01-27T00:00:00.000000000,1869,ADANIENT,BUY,316,316,0,3330.43,1052416.40,1052.42,3693.2772,3607.2115,0.00,1320
2023-01-27T00:00:00.000000000,1869,ADANIPOWER,BUY,3065,3065,0,50.00,153250.00,153.25,55.8451,53.6318,0.00,8025
2023-01-27T00:00:00.000000000,1869,BAJAJFINSV,SELL,-60,0,60,1312.94,-78776.33,78.78,1343.2365,0.0000,-1896.64,0
2023-01-27T00:00:00.000000000,1869,BAJFINANCE,BUY,638,638,0,572.61,365327.66,365.33,0.0000,573.1865,0.00,638
2023-01-27T00:00:00.000000000,1869,DMART,BUY,201,201,0,3532.70,710072.69,710.07,3856.4758,3792.1713,0.00,1001
2023-01-27T00:00:00.000000000,1869,ETERNAL,SELL,-1081,0,1081,49.00,-52969.00,52.97,51.3143,51.3143,-2554.68,7630
2023-01-27T00:00:00.000000000,1869,HAVELLS,SELL,-43,0,43,1159.51,-49858.79,49.86,1157.3801,1157.3801,41.59,3769
2023-01-27T00:00:00.000000000,1869,HINDALCO,BUY,93,93,0,483.95,45007.80,45.01,465.7974,467.5485,0.00,990
2023-01-27T00:00:00.000000000,1869,ICICIBANK,SELL,-1673,0,1673,818.88,-1369980.73,1369.98,860.2510,860.2510,-70589.23,1592
2023-01-27T00:00:00.000000000,1869,MAXHEALTH,SELL,-313,0,313,436.96,-136768.74,136.77,442.0801,442.0801,-1739.09,333
2023-01-27T00:00:00.000000000,1869,TITAN,SELL,-545,0,545,2345.99,-1278565.34,1278.57,2416.0840,2416.0840,-39479.02,644
2023-01-30T00:00:00.000000000,1870,ADANIENT,BUY,169,169,0,2846.10,480990.22,480.99,3607.2115,3521.1487,0.00,1489
2023-01-30T00:00:00.000000000,1870,ADANIPOWER,BUY,2848,2848,0,47.11,134169.28,134.17,53.6318,51.9358,0.00,10873
2023-01-30T00:00:00.000000000,1870,BAJFINANCE,SELL,-560,0,560,568.19,-318185.00,318.19,573.1865,573.1865,-3117.63,78
2023-01-30T00:00:00.000000000,1870,DMART,SELL,-223,0,223,3574.90,-797202.68,797.20,3792.1713,3792.1713,-49248.72,778
2023-01-30T00:00:00.000000000,1870,ETERNAL,BUY,3537,3537,0,47.90,169422.31,169.42,51.3143,50.2480,0.00,11167
2023-01-30T00:00:00.000000000,1870,HAVELLS,SELL,-1694,0,1694,1145.27,-1940088.24,1940.09,1157.3801,1157.3801,-22453.77,2075
2023-01-30T00:00:00.000000000,1870,HINDALCO,BUY,94,94,0,469.74,44155.12,44.16,467.5485,467.7789,0.00,1084
2023-01-30T00:00:00.000000000,1870,ICICIBANK,BUY,1438,1438,0,780.67,1122606.95,1122.61,860.2510,822.8545,0.00,3030
2023-01-30T00:00:00.000000000,1870,MAXHEALTH,BUY,18,18,0,450.45,8108.09,8.11,442.0801,442.5324,0.00,351
2023-01-30T00:00:00.000000000,1870,TITAN,BUY,72,72,0,2309.94,166315.43,166.32,2416.0840,2405.6423,0.00,716
2023-01-31T00:00:00.000000000,1871,ADANIENT,SELL,-47,0,47,2975.92,-139868.13,139.87,3521.1487,3521.1487,-25765.72,1442
2023-01-31T00:00:00.000000000,1871,BAJFINANCE,BUY,3,3,0,595.75,1787.26,1.79,573.1865,574.0444,0.00,81
2023-01-31T00:00:00.000000000,1871,DMART,BUY,237,237,0,3555.05,842546.86,842.55,3792.1713,3737.6341,0.00,1015
2023-01-31T00:00:00.000000000,1871,ETERNAL,BUY,17400,17400,0,48.00,835200.00,835.20,50.2480,48.9080,0.00,28567
2023-01-31T00:00:00.000000000,1871,HAVELLS,SELL,-278,0,278,1158.48,-322056.25,322.06,1157.3801,1157.3801,-17.48,1797
2023-01-31T00:00:00.000000000,1871,HINDALCO,SELL,-310,0,310,465.76,-144386.73,144.39,467.7789,467.7789,-769.12,774
2023-01-31T00:00:00.000000000,1871,ICICIBANK,SELL,-1373,0,1373,806.04,-1106698.84,1106.70,822.8545,822.8545,-24187.12,1657
2023-01-31T00:00:00.000000000,1871,MAXHEALTH,BUY,47,47,0,438.06,20588.62,20.59,442.5324,442.0555,0.00,398
2023-01-31T00:00:00.000000000,1871,TITAN,BUY,404,404,0,2324.79,939216.75,939.22,2405.6423,2377.3177,0.00,1120
2023-02-01T00:00:00.000000000,1872,ADANIENT,SELL,-1168,0,1168,2990.90,-3493367.66,3493.37,3521.1487,3521.1487,-622827.35,274
2023-02-01T00:00:00.000000000,1872,ADANIPOWER,BUY,27296,27296,0,43.80,1195564.78,1195.56,51.9358,46.1489,0.00,38169
2023-02-01T00:00:00.000000000,1872,BAJFINANCE,BUY,86,86,0,585.32,50337.25,50.34,574.0444,580.1508,0.00,167
2023-02-01T00:00:00.000000000,1872,DMART,BUY,201,201,0,3558.00,715158.00,715.16,3737.6341,3708.5295,0.00,1216
2023-02-01T00:00:00.000000000,1872,ETERNAL,BUY,12385,12385,0,50.00,619250.00,619.25,48.9080,49.2534,0.00,40952
2023-02-01T00:00:00.000000000,1872,HAVELLS,BUY,1136,1136,0,1164.51,1322887.67,1322.89,1157.3801,1160.5941,0.00,2933
2023-02-01T00:00:00.000000000,1872,HINDALCO,BUY,505,505,0,463.85,234244.93,234.24,467.7789,466.4113,0.00,1279
2023-02-01T00:00:00.000000000,1872,ICICIBANK,BUY,562,562,0,823.07,462566.89,462.57,822.8545,823.1183,0.00,2219
2023-02-01T00:00:00.000000000,1872,MAXHEALTH,BUY,58,58,0,461.50,26766.95,26.77,442.0555,444.5872,0.00,456
2023-02-01T00:00:00.000000000,1872,TITAN,SELL,-451,0,451,2385.76,-1075978.54,1075.98,2377.3177,2377.3177,2732.27,669
2023-02-02T00:00:00.000000000,1873,ADANIENT,BUY,978,978,0,2345.63,2294028.89,2294.03,3521.1487,2604.7266,0.00,1252
2023-02-02T00:00:00.000000000,1873,ADANIPOWER,BUY,26509,26509,0,40.41,1071228.69,1071.23,46.1489,43.8133,0.00,64678
2023-02-02T00:00:00.000000000,1873,BAJFINANCE,SELL,-167,0,167,573.01,-95692.29,95.69,580.1508,0.0000,-1288.58,0
2023-02-02T00:00:00.000000000,1873,DMART,SELL,-254,0,254,3547.00,-900938.00,900.94,3708.5295,3708.5295,-41929.42,962
2023-02-02T00:00:00.000000000,1873,ETERNAL,SELL,-22109,0,22109,48.40,-1070075.63,1070.08,49.2534,49.2534,-19937.16,18843
2023-02-02T00:00:00.000000000,1873,HAVELLS,BUY,685,685,0,1169.72,801256.51,801.26,1160.5941,1162.5429,0.00,3618
2023-02-02T00:00:00.000000000,1873,HINDALCO,SELL,-480,0,480,457.97,-219824.36,219.82,466.4113,466.4113,-4272.89,799
2023-02-02T00:00:00.000000000,1873,ICICIBANK,SELL,-659,0,659,808.39,-532726.61,532.73,823.1183,823.1183,-10241.05,1560
2023-02-02T00:00:00.000000000,1873,MAXHEALTH,SELL,-168,0,168,438.01,-73585.01,73.59,444.5872,444.5872,-1179.23,288
2023-02-02T00:00:00.000000000,1873,MAZDOCK,BUY,237,237,0,361.61,85701.97,85.70,0.0000,361.9733,0.00,237
2023-02-02T00:00:00.000000000,1873,TITAN,SELL,-242,0,242,2318.90,-561173.95,561.17,2377.3177,2377.3177,-14698.11,427
2023-02-03T00:00:00.000000000,1874,ADANIENT,BUY,574,574,0,1487.96,854088.39,854.09,2604.7266,2254.1403,0.00,1826
2023-02-03T00:00:00.000000000,1874,ADANIPOWER,BUY,6921,6921,0,38.39,265697.19,265.70,43.8133,43.2928,0.00,71599
2023-02-03T00:00:00.000000000,1874,DMART,BUY,46,46,0,3517.65,161811.90,161.81,3708.5295,3699.9792,0.00,1008
2023-02-03T00:00:00.000000000,1874,ETERNAL,SELL,-3187,0,3187,48.15,-153454.05,153.45,49.2534,49.2534,-3669.88,15656
2023-02-03T00:00:00.000000000,1874,HAVELLS,SELL,-1096,0,1096,1178.16,-1291264.47,1291.26,1162.5429,1162.5429,15826.13,2522
2023-02-03T00:00:00.000000000,1874,HINDALCO,SELL,-260,0,260,458.70,-119262.75,119.26,466.4113,466.4113,-2123.45,539
2023-02-03T00:00:00.000000000,1874,ICICIBANK,SELL,-589,0,589,843.76,-496975.01,496.98,823.1183,823.1183,11661.38,971
2023-02-03T00:00:00.000000000,1874,MAXHEALTH,BUY,155,155,0,439.00,68045.23,68.05,444.5872,442.7865,0.00,443
2023-02-03T00:00:00.000000000,1874,MAZDOCK,SELL,-64,0,64,376.85,-24118.09,24.12,361.9733,361.9733,927.68,173
2023-02-03T00:00:00.000000000,1874,TITAN,BUY,597,597,0,2298.15,1371994.76,1371.99,2377.3177,2332.5014,0.00,1024
2023-02-06T00:00:00.000000000,1875,ADANIENT,SELL,-710,0,710,1572.84,-1116718.11,1116.72,2254.1403,2254.1403,-484838.20,1116
2023-02-06T00:00:00.000000000,1875,ADANIPOWER,BUY,17332,17332,0,36.47,632098.06,632.10,43.2928,41.9702,0.00,88931
2023-02-06T00:00:00.000000000,1875,DMART,BUY,149,149,0,3476.50,517998.50,518.00,3699.9792,3671.6470,0.00,1157
2023-02-06T00:00:00.000000000,1875,ETERNAL,SELL,-12271,0,12271,48.70,-597597.71,597.60,49.2534,49.2534,-7387.97,3385
2023-02-06T00:00:00.000000000,1875,HAVELLS,BUY,643,643,0,1178.16,757557.45,757.56,1162.5429,1165.9552,0.00,3165
2023-02-06T00:00:00.000000000,1875,HINDALCO,BUY,106,106,0,448.16,47505.05,47.51,466.4113,463.4856,0.00,645
2023-02-06T00:00:00.000000000,1875,ICICIBANK,BUY,203,203,0,840.69,170659.40,170.66,823.1183,826.3014,0.00,1174
2023-02-06T00:00:00.000000000,1875,MAXHEALTH,BUY,1007,1007,0,430.59,433603.88,433.60,442.7865,434.6151,0.00,1450
2023-02-06T00:00:00.000000000,1875,MAZDOCK,BUY,5,5,0,361.81,1809.03,1.81,361.9733,361.9788,0.00,178
2023-02-06T00:00:00.000000000,1875,TITAN,SELL,-522,0,522,2451.43,-1279648.97,1279.65,2332.5014,2332.5014,60803.60,502
2023-02-07T00:00:00.000000000,1876,ADANIENT,SELL,-140,0,140,1568.85,-219638.71,219.64,2254.1403,2254.1403,-96160.57,976
2023-02-07T00:00:00.000000000,1876,ADANIPOWER,BUY,26185,26185,0,34.65,907310.29,907.31,41.9702,40.3130,0.00,115116
2023-02-07T00:00:00.000000000,1876,DMART,SELL,-37,0,37,3471.50,-128445.50,128.45,3671.6470,3671.6470,-7533.88,1120
2023-02-07T00:00:00.000000000,1876,ETERNAL,BUY,191,191,0,48.00,9168.00,9.17,49.2534,49.1890,0.00,3576
2023-02-07T00:00:00.000000000,1876,HAVELLS,SELL,-101,0,101,1184.49,-119633.86,119.63,1165.9552,1165.9552,1752.75,3064
2023-02-07T00:00:00.000000000,1876,HINDALCO,BUY,25,25,0,431.49,10787.24,10.79,463.4856,462.3079,0.00,670
2023-02-07T00:00:00.000000000,1876,ICICIBANK,BUY,334,334,0,834.34,278670.79,278.67,826.3014,828.2675,0.00,1508
2023-02-07T00:00:00.000000000,1876,MAXHEALTH,SELL,-185,0,185,438.65,-81150.82,81.15,434.6151,434.6151,665.88,1265
2023-02-07T00:00:00.000000000,1876,MAZDOCK,SELL,-27,0,27,362.78,-9795.05,9.80,361.9788,361.9788,11.83,151
2023-02-07T00:00:00.000000000,1876,TITAN,SELL,-111,0,111,2433.06,-270069.67,270.07,2332.5014,2332.5014,10891.94,391
2023-02-08T00:00:00.000000000,1877,ADANIENT,SELL,-184,0,184,1867.29,-343581.12,343.58,2254.1403,2254.1403,-71524.27,792
2023-02-08T00:00:00.000000000,1877,ADANIGREEN,BUY,175,175,0,831.00,145425.00,145.43,0.0000,831.8310,0.00,175
2023-02-08T00:00:00.000000000,1877,ADANIPOWER,BUY,1400,1400,0,34.65,48510.00,48.51,40.3130,40.2454,0.00,116516
2023-02-08T00:00:00.000000000,1877,DMART,BUY,48,48,0,3449.00,165552.00,165.55,3671.6470,3662.6388,0.00,1168
2023-02-08T00:00:00.000000000,1877,ETERNAL,SELL,-1903,0,1903,51.20,-97433.60,97.43,49.1890,49.1890,3729.52,1673
2023-02-08T00:00:00.000000000,1877,HAVELLS,SELL,-1304,0,1304,1178.16,-1536321.96,1536.32,1165.9552,1165.9552,14380.01,1760
2023-02-08T00:00:00.000000000,1877,HINDALCO,BUY,307,307,0,423.64,130058.81,130.06,462.3079,450.2919,0.00,977
2023-02-08T00:00:00.000000000,1877,ICICIBANK,SELL,-182,0,182,831.90,-151406.54,151.41,828.2675,828.2675,510.45,1326
2023-02-08T00:00:00.000000000,1877,MAXHEALTH,BUY,137,137,0,438.01,60006.82,60.01,434.6151,434.9892,0.00,1402
2023-02-08T00:00:00.000000000,1877,MAZDOCK,SELL,-151,0,151,362.10,-54676.86,54.68,361.9788,0.0000,-36.61,0
2023-02-08T00:00:00.000000000,1877,TITAN,SELL,-13,0,13,2423.85,-31510.02,31.51,2332.5014,2332.5014,1155.99,378
2023-02-09T00:00:00.000000000,1878,ADANIENT,BUY,135,135,0,2165.03,292279.05,292.28,2254.1403,2241.4783,0.00,927
2023-02-09T00:00:00.000000000,1878,ADANIGREEN,BUY,22,22,0,770.05,16941.10,16.94,831.8310,825.0176,0.00,197
2023-02-09T00:00:00.000000000,1878,ADANIPOWER,BUY,2161,2161,0,34.56,74684.16,74.68,40.2454,40.1425,0.00,118677
2023-02-09T00:00:00.000000000,1878,DMART,SELL,-138,0,138,3469.65,-478811.69,478.81,3662.6388,3662.6388,-27111.28,1030
2023-02-09T00:00:00.000000000,1878,ETERNAL,BUY,2229,2229,0,54.70,121926.30,121.93,49.1890,52.3684,0.00,3902
2023-02-09T00:00:00.000000000,1878,HAVELLS,BUY,422,422,0,1212.52,511685.15,511.69,1165.9552,1175.1962,0.00,2182
2023-02-09T00:00:00.000000000,1878,HINDALCO,BUY,160,160,0,428.55,68567.63,68.57,450.2919,447.2923,0.00,1137
2023-02-09T00:00:00.000000000,1878,ICICIBANK,BUY,340,340,0,837.76,284838.11,284.84,828.2675,830.3755,0.00,1666
2023-02-09T00:00:00.000000000,1878,MAXHEALTH,SELL,-261,0,261,437.01,-114059.76,114.06,434.9892,434.9892,413.51,1141
2023-02-09T00:00:00.000000000,1878,TITAN,BUY,41,41,0,2443.66,100190.03,100.19,2332.5014,2343.6175,0.00,419
2023-02-10T00:00:00.000000000,1879,ADANIENT,BUY,28,28,0,1766.58,49464.15,49.46,2241.4783,2227.6063,0.00,955
2023-02-10T00:00:00.000000000,1879,ADANIGREEN,SELL,-15,0,15,732.00,-10980.00,10.98,825.0176,825.0176,-1406.24,182
2023-02-10T00:00:00.000000000,1879,ADANIPOWER,SELL,-5119,0,5119,32.84,-168107.96,168.11,40.1425,40.1425,-37549.40,113558
2023-02-10T00:00:00.000000000,1879,DMART,BUY,109,109,0,3499.50,381445.50,381.45,3662.6388,3647.3617,0.00,1139
2023-02-10T00:00:00.000000000,1879,ETERNAL,SELL,-2146,0,2146,52.70,-113094.20,113.09,52.3684,52.3684,598.57,1756
2023-02-10T00:00:00.000000000,1879,HAVELLS,SELL,-687,0,687,1212.33,-832869.17,832.87,1175.1962,1175.1962,24676.53,1495
2023-02-10T00:00:00.000000000,1879,HINDALCO,BUY,69,69,0,435.95,30080.66,30.08,447.2923,446.6684,0.00,1206
2023-02-10T00:00:00.000000000,1879,ICICIBANK,BUY,37,37,0,834.88,30890.57,30.89,830.3755,830.4915,0.00,1703
2023-02-10T00:00:00.000000000,1879,MAXHEALTH,SELL,-9,0,9,438.50,-3946.53,3.95,434.9892,434.9892,27.68,1132
2023-02-10T00:00:00.000000000,1879,TITAN,SELL,-84,0,84,2428.80,-204019.27,204.02,2343.6175,2343.6175,6951.37,335
2023-02-13T00:00:00.000000000,1880,ADANIENT,SELL,-377,0,377,1847.47,-696494.61,696.49,2227.6063,2227.6063,-144009.46,578
2023-02-13T00:00:00.000000000,1880,ADANIGREEN,SELL,-60,0,60,688.05,-41283.00,41.28,825.0176,825.0176,-8259.34,122
2023-02-13T00:00:00.000000000,1880,ADANIPOWER,SELL,-1373,0,1373,31.20,-42837.60,42.84,40.1425,40.1425,-12320.83,112185
2023-02-13T00:00:00.000000000,1880,DMART,SELL,-66,0,66,3502.00,-231132.00,231.13,3647.3617,3647.3617,-9825.00,1073
2023-02-13T00:00:00.000000000,1880,ETERNAL,BUY,789,789,0,53.00,41817.00,41.82,52.3684,52.5806,0.00,2545
2023-02-13T00:00:00.000000000,1880,HINDALCO,SELL,-308,0,308,426.10,-131237.57,131.24,446.6684,446.6684,-6467.53,898
2023-02-13T00:00:00.000000000,1880,ICICIBANK,BUY,661,661,0,832.78,550469.13,550.47,830.4915,831.3649,0.00,2364
2023-02-13T00:00:00.000000000,1880,MAXHEALTH,BUY,1036,1036,0,435.62,451299.12,451.30,434.9892,435.4973,0.00,2168
2023-02-13T00:00:00.000000000,1880,TITAN,BUY,729,729,0,2456.54,1790814.66,1790.81,2343.6175,2422.6667,0.00,1064
