week_start_date,step,phase,rho_cash,w_ret,w_vol,w_cvar,w_mdd,log_prob,entropy,weekly_return,meta_loss,rho_clipped
2019-05-06T00:00:00.000000000,942,train,0.1828,0.2557,0.3845,0.1895,0.1703,-0.415041,0.665511,-0.034426,0.744088,0
2019-05-13T00:00:00.000000000,947,train,0.1623,0.1698,0.2733,0.2377,0.3192,-1.502906,0.665882,-0.038616,-0.462799,0
2019-05-20T00:00:00.000000000,952,train,0.1948,0.2350,0.4094,0.1328,0.2227,-2.245231,0.666187,-0.002700,0.025351,0
2019-05-27T00:00:00.000000000,957,train,0.1725,0.1850,0.2577,0.1687,0.3886,-2.429207,0.665517,0.065294,4.319862,0
2019-06-03T00:00:00.000000000,962,train,0.1865,0.2720,0.2300,0.2598,0.2382,1.238860,0.663994,0.028435,1.940695,0
2019-06-10T00:00:00.000000000,966,train,0.1764,0.2578,0.2485,0.3646,0.1291,-1.038296,0.663557,-0.016592,0.648687,0
2019-06-17T00:00:00.000000000,971,train,0.1703,0.2125,0.2256,0.3220,0.2399,0.734912,0.663125,0.001435,0.022100,0
2019-06-24T00:00:00.000000000,976,train,0.1882,0.2977,0.2003,0.2575,0.2445,0.545225,0.663348,-0.010533,0.249533,0
2019-07-01T00:00:00.000000000,981,train,0.1734,0.1932,0.2349,0.2305,0.3414,-0.534346,0.662640,0.024519,-0.406058,0
2019-07-08T00:00:00.000000000,986,train,0.1710,0.2227,0.2532,0.2938,0.2303,1.254880,0.661115,0.028517,0.444689,0
2019-07-15T00:00:00.000000000,991,train,0.1670,0.2271,0.2988,0.3127,0.1614,0.258546,0.660643,-0.023101,1.003079,0
2019-07-22T00:00:00.000000000,996,train,0.1939,0.2768,0.2847,0.2149,0.2236,-1.606578,0.660113,0.003366,-0.016396,0
2019-07-29T00:00:00.000000000,1001,train,0.1837,0.2380,0.1758,0.2794,0.3067,0.194837,0.660521,-0.031035,-1.655027,0
2019-08-05T00:00:00.000000000,1006,train,0.1633,0.1275,0.2724,0.2972,0.3030,-3.511316,0.661754,-0.028787,0.176489,0
2019-08-13T00:00:00.000000000,1011,train,0.1683,0.2265,0.1999,0.2682,0.3053,-0.493072,0.662199,0.010572,1.373287,0
2019-08-19T00:00:00.000000000,1014,train,0.1911,0.2285,0.2002,0.1668,0.4045,-1.942634,0.662970,-0.007481,-0.108020,0
2019-08-26T00:00:00.000000000,1019,train,0.1568,0.1293,0.2976,0.2735,0.2996,-2.471967,0.664515,-0.026336,-1.626489,0
2019-09-03T00:00:00.000000000,1024,train,0.1585,0.2731,0.3338,0.1740,0.2191,-1.163501,0.665043,0.013705,1.358364,0
2019-09-09T00:00:00.000000000,1028,train,0.1820,0.1708,0.3388,0.2207,0.2697,0.845600,0.665728,-0.005275,-0.145913,0
2019-09-16T00:00:00.000000000,1032,train,0.1563,0.2005,0.3714,0.1857,0.2424,-1.235744,0.665840,0.006679,-0.258012,0
2019-09-23T00:00:00.000000000,1037,train,0.1706,0.2469,0.2832,0.2969,0.1730,0.854259,0.665856,-0.000013,0.063729,0
2019-09-30T00:00:00.000000000,1042,train,0.1768,0.2358,0.3379,0.2490,0.1773,1.130074,0.665024,0.077109,-2.066604,0
2019-10-07T00:00:00.000000000,1046,train,0.1896,0.2190,0.2411,0.3148,0.2250,-0.224661,0.665120,-0.028826,1.091223,0
2019-10-14T00:00:00.000000000,1050,train,0.1761,0.2696,0.3037,0.2198,0.2069,0.245673,0.665644,-0.007439,-0.060341,0
2019-10-22T00:00:00.000000000,1055,train,0.1892,0.1706,0.2856,0.3076,0.2363,0.525322,0.665280,0.026388,-0.202009,0
2019-10-29T00:00:00.000000000,1060,train,0.1936,0.1804,0.3575,0.2715,0.1905,-0.034394,0.665289,-0.004519,0.108254,0
2019-11-04T00:00:00.000000000,1064,train,0.1945,0.2198,0.2944,0.1767,0.3092,-0.297050,0.664752,0.011701,0.010962,0
2019-11-11T00:00:00.000000000,1069,train,0.1801,0.2800,0.2953,0.2502,0.1745,1.162465,0.663446,0.058534,0.520809,0
2019-11-18T00:00:00.000000000,1073,train,0.1644,0.3318,0.2944,0.2588,0.1150,-2.350399,0.663099,-0.018560,0.854643,0
2019-11-25T00:00:00.000000000,1078,train,0.1892,0.2830,0.2850,0.2486,0.1835,0.517115,0.663124,-0.002839,-0.495122,0
2019-12-02T00:00:00.000000000,1083,train,0.1898,0.3745,0.2181,0.2831,0.1242,-2.487119,0.662334,0.026984,-0.397169,0
2019-12-09T00:00:00.000000000,1088,train,0.1857,0.1753,0.2322,0.3943,0.1982,-0.303038,0.662395,-0.010154,-1.211250,0
2019-12-16T00:00:00.000000000,1093,train,0.1761,0.2136,0.3635,0.1849,0.2380,0.778560,0.663068,-0.007785,-0.119537,0
2019-12-23T00:00:00.000000000,1098,train,0.1782,0.1835,0.3307,0.1989,0.2869,0.762829,0.664468,-0.013155,0.438155,0
2019-12-30T00:00:00.000000000,1102,train,0.2064,0.3043,0.2910,0.1877,0.2170,-2.736255,0.665810,0.001022,0.036894,0
2020-01-06T00:00:00.000000000,1107,train,0.1596,0.3240,0.2568,0.1655,0.2537,-1.122208,0.666214,0.017883,1.524440,0
2020-01-13T00:00:00.000000000,1112,train,0.1891,0.2646,0.2731,0.2472,0.2152,1.355224,0.666502,0.004487,0.055603,0
2020-01-20T00:00:00.000000000,1117,train,0.1644,0.1958,0.2370,0.3397,0.2274,0.254201,0.667552,-0.038456,1.998262,0
2020-01-27T00:00:00.000000000,1122,train,0.1960,0.2184,0.3516,0.1586,0.2714,-1.065172,0.668316,0.004380,-0.030857,0
2020-02-03T00:00:00.000000000,1127,train,0.1991,0.2876,0.2172,0.2840,0.2112,-0.391212,0.668947,0.002319,0.040815,0
2020-02-10T00:00:00.000000000,1132,train,0.1727,0.2948,0.3086,0.1878,0.2088,0.836416,0.668720,0.024221,0.334711,0
2020-02-17T00:00:00.000000000,1137,train,0.2003,0.2648,0.3293,0.2863,0.1196,-5.059004,0.668924,-0.004399,0.219647,0
2020-02-24T00:00:00.000000000,1141,train,0.1559,0.2397,0.2773,0.1950,0.2880,-0.639613,0.669893,-0.018131,-3.963317,0
2020-03-02T00:00:00.000000000,1146,train,0.1817,0.3091,0.2375,0.1945,0.2590,0.866942,0.671540,-0.054720,-1.256893,0
2020-03-09T00:00:00.000000000,1151,train,0.1749,0.1747,0.4607,0.2298,0.1348,-1.636169,0.673789,-0.048641,1.364110,0
2020-03-16T00:00:00.000000000,1155,train,0.1991,0.2895,0.2123,0.2635,0.2347,-0.468358,0.676572,-0.121552,-4.792004,0
2020-03-23T00:00:00.000000000,1160,train,0.1764,0.2042,0.2750,0.2534,0.2674,1.454775,0.679828,-0.036698,-0.317425,0
2020-03-30T00:00:00.000000000,1165,train,0.1741,0.2292,0.1989,0.3577,0.2142,0.379006,0.681979,0.024115,-1.302696,0
2020-04-07T00:00:00.000000000,1169,train,0.1836,0.3147,0.2180,0.2000,0.2673,0.092251,0.684660,-0.046106,0.351169,0
2020-04-13T00:00:00.000000000,1172,train,0.1700,0.2149,0.2832,0.1863,0.3157,0.142033,0.686307,0.026873,-0.089859,0
2020-04-20T00:00:00.000000000,1176,train,0.1922,0.2665,0.1511,0.2750,0.3073,-1.507608,0.687032,0.096258,-0.328124,0
2020-04-27T00:00:00.000000000,1181,train,0.1878,0.2016,0.2769,0.2501,0.2714,1.318938,0.687897,-0.010518,-0.216695,0
2020-05-04T00:00:00.000000000,1185,train,0.1797,0.2574,0.2480,0.2177,0.2768,0.989633,0.687924,0.035355,-1.178461,0
2020-05-11T00:00:00.000000000,1190,train,0.1662,0.2058,0.4662,0.1929,0.1351,-2.278887,0.688691,-0.029160,0.601786,0
2020-05-18T00:00:00.000000000,1195,train,0.2000,0.1993,0.3387,0.2580,0.2040,-0.208817,0.689507,-0.007393,-0.193148,0
2020-05-26T00:00:00.000000000,1200,train,0.1954,0.1924,0.2702,0.3035,0.2338,0.296765,0.690979,-0.047946,-0.214473,0
2020-06-01T00:00:00.000000000,1204,train,0.1831,0.1793,0.1994,0.4332,0.1881,-1.452306,0.691559,0.032500,-0.268425,0
2020-06-08T00:00:00.000000000,1209,train,0.1833,0.3115,0.2337,0.2581,0.1968,0.400571,0.691346,0.051283,1.841428,0
2020-06-15T00:00:00.000000000,1214,train,0.1870,0.2181,0.4768,0.1339,0.1712,-2.298256,0.691885,-0.036826,0.325348,0
2020-06-22T00:00:00.000000000,1219,train,0.1674,0.1823,0.2127,0.2614,0.3436,-0.730198,0.691641,0.055706,3.037677,0
2020-06-29T00:00:00.000000000,1224,train,0.1857,0.1891,0.1920,0.4203,0.1986,-2.041810,0.690968,0.013761,0.234530,0
2020-07-06T00:00:00.000000000,1229,train,0.1902,0.2046,0.3278,0.2517,0.2159,1.002151,0.690534,-0.004722,-0.248180,0
2020-07-13T00:00:00.000000000,1234,train,0.1835,0.2639,0.2849,0.2002,0.2510,1.339999,0.690369,-0.006422,0.158746,0
2020-07-20T00:00:00.000000000,1239,train,0.1967,0.2774,0.2189,0.1793,0.3245,-1.132417,0.690885,-0.019138,0.625155,0
2020-07-27T00:00:00.000000000,1244,train,0.1840,0.1810,0.3296,0.3221,0.1674,-0.028998,0.691288,0.000663,0.049948,0
2020-08-03T00:00:00.000000000,1249,train,0.1884,0.2552,0.2688,0.2639,0.2120,-0.490012,0.691256,0.009780,0.007404,0
2020-08-10T00:00:00.000000000,1254,train,0.1866,0.2344,0.2966,0.2667,0.2023,1.411693,0.690502,0.023697,0.309965,0
2020-08-17T00:00:00.000000000,1259,train,0.1942,0.2508,0.2127,0.2937,0.2428,-1.153896,0.689105,0.042774,-1.543788,0
2020-08-24T00:00:00.000000000,1264,train,0.1876,0.2506,0.2978,0.1986,0.2531,1.053370,0.687135,0.031535,0.868758,0
2020-08-31T00:00:00.000000000,1269,train,0.1685,0.2819,0.3273,0.1902,0.2006,0.547849,0.685210,0.008182,-0.111738,0
2020-09-07T00:00:00.000000000,1274,train,0.1677,0.2423,0.3148,0.2464,0.1966,1.125472,0.684203,-0.017888,0.334038,0
2020-09-14T00:00:00.000000000,1279,train,0.1533,0.1398,0.4095,0.2518,0.1990,-3.489938,0.683782,-0.009022,0.388394,0
2020-09-21T00:00:00.000000000,1284,train,0.1794,0.2767,0.3371,0.1695,0.2167,0.141915,0.683563,-0.001263,-0.399834,0
2020-09-28T00:00:00.000000000,1289,train,0.1711,0.2812,0.1946,0.3013,0.2229,0.536189,0.684083,-0.035478,0.152739,0
2020-10-05T00:00:00.000000000,1293,train,0.1776,0.2327,0.3371,0.1880,0.2421,1.113152,0.683836,0.024579,-0.370527,0
2020-10-12T00:00:00.000000000,1298,train,0.1837,0.2051,0.3693,0.2023,0.2233,0.478604,0.683175,0.012602,-0.354150,0
2020-10-19T00:00:00.000000000,1303,train,0.2026,0.3395,0.2713,0.2155,0.1737,-1.712461,0.682988,-0.007351,0.139520,0
2020-10-26T00:00:00.000000000,1308,train,0.1683,0.1515,0.4435,0.1901,0.2150,-1.545579,0.682110,0.023064,1.108723,0
2020-11-02T00:00:00.000000000,1313,train,0.1741,0.2046,0.3219,0.2496,0.2239,-0.428671,0.681038,0.009426,0.313595,0
2020-11-09T00:00:00.000000000,1318,train,0.1860,0.3482,0.2788,0.1856,0.1874,-0.099617,0.679371,0.033141,0.400979,0
2020-11-17T00:00:00.000000000,1324,train,0.1859,0.2965,0.2225,0.1700,0.3109,-2.288958,0.677594,0.010959,0.019182,0
2020-11-23T00:00:00.000000000,1328,train,0.1951,0.2748,0.2588,0.2331,0.2333,0.702318,0.675494,0.016153,0.833054,0
2020-12-01T00:00:00.000000000,1333,train,0.1753,0.2024,0.3184,0.2618,0.2174,1.023611,0.672907,0.025655,-0.469067,0
2020-12-07T00:00:00.000000000,1337,train,0.1736,0.1716,0.2289,0.2807,0.3189,0.341870,0.669884,0.090871,-2.439272,0
2020-12-14T00:00:00.000000000,1342,train,0.1828,0.3450,0.1295,0.3310,0.1945,-3.400154,0.667866,-0.006709,0.172093,0
2020-12-21T00:00:00.000000000,1347,train,0.1894,0.1186,0.3913,0.2465,0.2436,-1.752750,0.665358,0.028637,1.860835,0
2020-12-28T00:00:00.000000000,1351,train,0.1770,0.1811,0.3517,0.2363,0.2309,1.104404,0.663804,-0.017717,-1.478410,0
2021-01-04T00:00:00.000000000,1356,train,0.1791,0.1604,0.2863,0.3547,0.1986,-0.587076,0.662589,0.004953,0.149786,0
2021-01-11T00:00:00.000000000,1361,train,0.1853,0.2403,0.2124,0.2395,0.3078,0.791891,0.661239,0.015318,0.109960,0
2021-01-18T00:00:00.000000000,1366,train,0.1639,0.2441,0.2839,0.2375,0.2344,0.978914,0.660723,-0.007258,0.418765,0
2021-01-25T00:00:00.000000000,1371,train,0.1714,0.3105,0.3260,0.1819,0.1815,-1.625336,0.660953,-0.008036,0.525101,0
2021-02-01T00:00:00.000000000,1375,train,0.1601,0.1751,0.4297,0.2170,0.1783,-1.474904,0.661849,-0.025745,-1.741110,0
2021-02-08T00:00:00.000000000,1380,train,0.1690,0.2831,0.3567,0.1975,0.1627,-0.289325,0.661965,0.086186,3.284243,0
2021-02-15T00:00:00.000000000,1385,train,0.1881,0.1989,0.3382,0.2596,0.2033,0.945528,0.662068,0.010232,-0.000250,0
2021-02-22T00:00:00.000000000,1390,train,0.1797,0.2408,0.2324,0.2906,0.2362,1.195371,0.662712,-0.003843,0.386212,0
2021-03-01T00:00:00.000000000,1395,train,0.1853,0.3195,0.2030,0.1761,0.3014,-0.473065,0.663712,-0.000970,0.372262,0
2021-03-08T00:00:00.000000000,1400,train,0.1767,0.3442,0.2040,0.1973,0.2545,0.082652,0.664393,0.014346,0.077277,0
2021-03-15T00:00:00.000000000,1404,train,0.1734,0.1765,0.1832,0.2860,0.3544,-0.798061,0.665691,-0.022341,0.079106,0
2021-03-22T00:00:00.000000000,1409,train,0.1817,0.3013,0.2767,0.2871,0.1349,-0.246440,0.666839,0.008237,0.013992,0
2021-03-30T00:00:00.000000000,1414,train,0.1918,0.2068,0.3086,0.1240,0.3606,-2.479653,0.667182,0.031444,0.184801,0
2021-04-05T00:00:00.000000000,1417,train,0.1887,0.2044,0.3382,0.1644,0.2931,-0.216799,0.668174,-0.016255,-1.988571,0
2021-04-12T00:00:00.000000000,1422,train,0.1851,0.2112,0.2851,0.3380,0.1657,0.129586,0.668381,0.050153,0.286245,0
2021-04-19T00:00:00.000000000,1426,train,0.1832,0.1757,0.3688,0.2055,0.2500,0.582992,0.669247,-0.025674,0.140883,0
2021-04-26T00:00:00.000000000,1430,train,0.1829,0.2358,0.2502,0.2123,0.3017,0.811347,0.670700,-0.021160,0.524526,0
2021-05-03T00:00:00.000000000,1435,train,0.1900,0.2207,0.4292,0.1793,0.1708,-0.817049,0.671345,0.022420,-0.407320,0
2021-05-10T00:00:00.000000000,1440,train,0.1790,0.2303,0.2535,0.2974,0.2188,1.260308,0.671798,0.010418,0.081460,0
2021-05-17T00:00:00.000000000,1444,train,0.1738,0.2326,0.2338,0.2980,0.2357,0.474274,0.672877,-0.008269,0.651859,0
2021-05-24T00:00:00.000000000,1449,train,0.1512,0.3485,0.2595,0.2451,0.1469,-2.907136,0.673354,0.017868,-0.179190,0
2021-05-31T00:00:00.000000000,1454,train,0.2149,0.2663,0.2650,0.2435,0.2251,-3.532179,0.673501,0.013516,0.628448,0
2021-06-07T00:00:00.000000000,1459,train,0.1695,0.2182,0.2969,0.2189,0.2659,0.187016,0.673737,0.005344,-0.276190,0
2021-06-14T00:00:00.000000000,1464,train,0.1744,0.1139,0.4110,0.2721,0.2030,-2.292300,0.673275,0.055643,-0.303026,0
2021-06-21T00:00:00.000000000,1469,train,0.1509,0.1796,0.3569,0.1884,0.2751,-2.436110,0.673533,-0.049391,-4.213812,0
2021-06-28T00:00:00.000000000,1474,train,0.1803,0.1304,0.3595,0.3177,0.1924,-3.400187,0.673442,0.014687,0.603037,0
2021-07-05T00:00:00.000000000,1479,test,0.1781,0.2375,0.2762,0.2521,0.2343,0.000000,0.000000,-0.023097,0.000000,0
2021-07-12T00:00:00.000000000,1484,test,0.1788,0.2374,0.2767,0.2529,0.2330,0.000000,0.000000,0.009434,0.000000,0
2021-07-19T00:00:00.000000000,1489,test,0.1787,0.2375,0.2765,0.2528,0.2332,0.000000,0.000000,-0.005957,0.000000,0
2021-07-26T00:00:00.000000000,1493,test,0.1788,0.2375,0.2765,0.2526,0.2333,0.000000,0.000000,-0.011478,0.000000,0
2021-08-02T00:00:00.000000000,1498,test,0.1789,0.2375,0.2767,0.2527,0.2332,0.000000,0.000000,-0.000682,0.000000,0
2021-08-09T00:00:00.000000000,1503,test,0.1789,0.2375,0.2766,0.2526,0.2333,0.000000,0.000000,-0.006940,0.000000,0
2021-08-16T00:00:00.000000000,1508,test,0.1789,0.2375,0.2766,0.2525,0.2334,0.000000,0.000000,-0.011883,0.000000,0
2021-08-23T00:00:00.000000000,1512,test,0.1789,0.2375,0.2764,0.2525,0.2336,0.000000,0.000000,-0.026381,0.000000,0
2021-08-30T00:00:00.000000000,1517,test,0.1791,0.2373,0.2771,0.2525,0.2330,0.000000,0.000000,0.034635,0.000000,0
2021-09-06T00:00:00.000000000,1522,test,0.1792,0.2372,0.2775,0.2526,0.2326,0.000000,0.000000,0.073240,0.000000,0
2021-09-13T00:00:00.000000000,1526,test,0.1790,0.2374,0.2767,0.2524,0.2335,0.000000,0.000000,-0.013341,0.000000,0
2021-09-20T00:00:00.000000000,1531,test,0.1790,0.2374,0.2768,0.2525,0.2333,0.000000,0.000000,0.002058,0.000000,0
2021-09-27T00:00:00.000000000,1536,test,0.1789,0.2374,0.2767,0.2527,0.2332,0.000000,0.000000,0.000558,0.000000,0
2021-10-04T00:00:00.000000000,1541,test,0.1788,0.2375,0.2766,0.2527,0.2332,0.000000,0.000000,-0.002442,0.000000,0
2021-10-11T00:00:00.000000000,1546,test,0.1789,0.2374,0.2770,0.2529,0.2328,0.000000,0.000000,0.035071,0.000000,0
2021-10-18T00:00:00.000000000,1550,test,0.1788,0.2374,0.2769,0.2529,0.2328,0.000000,0.000000,0.027515,0.000000,0
2021-10-25T00:00:00.000000000,1555,test,0.1787,0.2373,0.2766,0.2530,0.2331,0.000000,0.000000,0.003784,0.000000,0
2021-11-01T00:00:00.000000000,1560,test,0.1789,0.2374,0.2764,0.2525,0.2337,0.000000,0.000000,-0.033769,0.000000,0
2021-11-08T00:00:00.000000000,1564,test,0.1790,0.2373,0.2769,0.2525,0.2332,0.000000,0.000000,0.015477,0.000000,0
2021-11-15T00:00:00.000000000,1569,test,0.1790,0.2373,0.2770,0.2525,0.2331,0.000000,0.000000,0.021525,0.000000,0
2021-11-22T00:00:00.000000000,1573,test,0.1790,0.2374,0.2767,0.2524,0.2335,0.000000,0.000000,-0.009263,0.000000,0
2021-11-29T00:00:00.000000000,1578,test,0.1790,0.2374,0.2767,0.2525,0.2334,0.000000,0.000000,-0.006105,0.000000,0
2021-12-06T00:00:00.000000000,1583,test,0.1790,0.2374,0.2767,0.2525,0.2334,0.000000,0.000000,-0.003370,0.000000,0
2021-12-13T00:00:00.000000000,1588,test,0.1790,0.2374,0.2768,0.2525,0.2333,0.000000,0.000000,0.008495,0.000000,0
2021-12-20T00:00:00.000000000,1593,test,0.1790,0.2374,0.2766,0.2524,0.2335,0.000000,0.000000,-0.014698,0.000000,0
2021-12-27T00:00:00.000000000,1598,test,0.1791,0.2374,0.2768,0.2524,0.2334,0.000000,0.000000,-0.001761,0.000000,0
2022-01-03T00:00:00.000000000,1603,test,0.1791,0.2374,0.2768,0.2524,0.2334,0.000000,0.000000,0.002790,0.000000,0
2022-01-10T00:00:00.000000000,1608,test,0.1791,0.2374,0.2769,0.2524,0.2333,0.000000,0.000000,0.013062,0.000000,0
2022-01-17T00:00:00.000000000,1613,test,0.1788,0.2374,0.2766,0.2527,0.2332,0.000000,0.000000,-0.000612,0.000000,0
2022-01-24T00:00:00.000000000,1618,test,0.1787,0.2376,0.2764,0.2529,0.2331,0.000000,0.000000,-0.013820,0.000000,0
2022-01-31T00:00:00.000000000,1622,test,0.1788,0.2375,0.2761,0.2524,0.2339,0.000000,0.000000,-0.056811,0.000000,0
2022-02-07T00:00:00.000000000,1627,test,0.1790,0.2373,0.2770,0.2528,0.2329,0.000000,0.000000,0.028549,0.000000,0
2022-02-14T00:00:00.000000000,1632,test,0.1789,0.2373,0.2770,0.2528,0.2330,0.000000,0.000000,0.026406,0.000000,0
2022-02-21T00:00:00.000000000,1637,test,0.1789,0.2373,0.2767,0.2527,0.2333,0.000000,0.000000,0.003372,0.000000,0
2022-02-28T00:00:00.000000000,1642,test,0.1789,0.2373,0.2766,0.2526,0.2335,0.000000,0.000000,-0.015507,0.000000,0
2022-03-07T00:00:00.000000000,1646,test,0.1790,0.2372,0.2771,0.2528,0.2330,0.000000,0.000000,0.034392,0.000000,0
2022-03-14T00:00:00.000000000,1651,test,0.1789,0.2372,0.2767,0.2527,0.2334,0.000000,0.000000,-0.001841,0.000000,0
2022-03-21T00:00:00.000000000,1655,test,0.1789,0.2372,0.2768,0.2527,0.2333,0.000000,0.000000,0.004987,0.000000,0
2022-03-28T00:00:00.000000000,1660,test,0.1789,0.2372,0.2768,0.2527,0.2333,0.000000,0.000000,0.010228,0.000000,0
2022-04-04T00:00:00.000000000,1665,test,0.1789,0.2372,0.2769,0.2527,0.2332,0.000000,0.000000,0.015623,0.000000,0
2022-04-11T00:00:00.000000000,1670,test,0.1790,0.2371,0.2772,0.2528,0.2329,0.000000,0.000000,0.040729,0.000000,0
2022-04-18T00:00:00.000000000,1673,test,0.1789,0.2371,0.2768,0.2527,0.2333,0.000000,0.000000,0.006775,0.000000,0
2022-04-25T00:00:00.000000000,1678,test,0.1788,0.2371,0.2769,0.2530,0.2331,0.000000,0.000000,0.021874,0.000000,0
2022-05-02T00:00:00.000000000,1683,test,0.1786,0.2372,0.2767,0.2531,0.2329,0.000000,0.000000,0.017504,0.000000,0
2022-05-09T00:00:00.000000000,1687,test,0.1786,0.2373,0.2762,0.2527,0.2337,0.000000,0.000000,-0.040980,0.000000,0
2022-05-16T00:00:00.000000000,1692,test,0.1789,0.2373,0.2763,0.2523,0.2341,0.000000,0.000000,-0.053624,0.000000,0
2022-05-23T00:00:00.000000000,1697,test,0.1791,0.2371,0.2772,0.2525,0.2331,0.000000,0.000000,0.035934,0.000000,0
2022-05-30T00:00:00.000000000,1702,test,0.1791,0.2372,0.2769,0.2524,0.2335,0.000000,0.000000,0.000338,0.000000,0
2022-06-06T00:00:00.000000000,1707,test,0.1791,0.2372,0.2770,0.2525,0.2333,0.000000,0.000000,0.017245,0.000000,0
2022-06-13T00:00:00.000000000,1712,test,0.1790,0.2374,0.2766,0.2523,0.2338,0.000000,0.000000,-0.027589,0.000000,0
2022-06-20T00:00:00.000000000,1717,test,0.1790,0.2374,0.2766,0.2523,0.2337,0.000000,0.000000,-0.024413,0.000000,0
2022-06-27T00:00:00.000000000,1722,test,0.1792,0.2372,0.2770,0.2524,0.2334,0.000000,0.000000,0.010182,0.000000,0
2022-07-04T00:00:00.000000000,1727,test,0.1791,0.2373,0.2767,0.2523,0.2337,0.000000,0.000000,-0.017323,0.000000,0
2022-07-11T00:00:00.000000000,1732,test,0.1792,0.2372,0.2774,0.2525,0.2328,0.000000,0.000000,0.058822,0.000000,0
2022-07-18T00:00:00.000000000,1737,test,0.1791,0.2373,0.2769,0.2523,0.2335,0.000000,0.000000,0.003783,0.000000,0
2022-07-25T00:00:00.000000000,1742,test,0.1792,0.2373,0.2771,0.2524,0.2332,0.000000,0.000000,0.024264,0.000000,0
2022-08-01T00:00:00.000000000,1747,test,0.1788,0.2374,0.2767,0.2529,0.2330,0.000000,0.000000,0.015477,0.000000,0
2022-08-08T00:00:00.000000000,1752,test,0.1788,0.2375,0.2768,0.2529,0.2328,0.000000,0.000000,0.023385,0.000000,0
2022-08-16T00:00:00.000000000,1756,test,0.1788,0.2375,0.2766,0.2529,0.2330,0.000000,0.000000,0.008135,0.000000,0
2022-08-22T00:00:00.000000000,1760,test,0.1788,0.2375,0.2768,0.2529,0.2328,0.000000,0.000000,0.023256,0.000000,0
2022-08-29T00:00:00.000000000,1765,test,0.1787,0.2376,0.2765,0.2528,0.2331,0.000000,0.000000,-0.005415,0.000000,0
2022-09-05T00:00:00.000000000,1769,test,0.1786,0.2376,0.2766,0.2531,0.2327,0.000000,0.000000,0.018029,0.000000,0
2022-09-12T00:00:00.000000000,1774,test,0.1785,0.2376,0.2764,0.2532,0.2328,0.000000,0.000000,0.003578,0.000000,0
2022-09-19T00:00:00.000000000,1779,test,0.1785,0.2377,0.2763,0.2532,0.2327,0.000000,0.000000,0.002156,0.000000,0
2022-09-26T00:00:00.000000000,1784,test,0.1784,0.2377,0.2763,0.2533,0.2327,0.000000,0.000000,0.001040,0.000000,0
2022-10-03T00:00:00.000000000,1789,test,0.1784,0.2377,0.2761,0.2531,0.2331,0.000000,0.000000,-0.027770,0.000000,0
2022-10-10T00:00:00.000000000,1793,test,0.1785,0.2376,0.2765,0.2533,0.2326,0.000000,0.000000,0.015722,0.000000,0
2022-10-17T00:00:00.000000000,1798,test,0.1785,0.2377,0.2763,0.2532,0.2329,0.000000,0.000000,-0.009483,0.000000,0
2022-10-24T00:00:00.000000000,1803,test,0.1785,0.2377,0.2763,0.2531,0.2329,0.000000,0.000000,-0.006139,0.000000,0
2022-10-31T00:00:00.000000000,1807,test,0.1786,0.2376,0.2765,0.2532,0.2327,0.000000,0.000000,0.008776,0.000000,0
2022-11-07T00:00:00.000000000,1812,test,0.1786,0.2376,0.2765,0.2532,0.2327,0.000000,0.000000,0.007222,0.000000,0
2022-11-14T00:00:00.000000000,1816,test,0.1785,0.2377,0.2764,0.2531,0.2328,0.000000,0.000000,-0.002479,0.000000,0
2022-11-21T00:00:00.000000000,1821,test,0.1785,0.2377,0.2762,0.2531,0.2330,0.000000,0.000000,-0.013264,0.000000,0
2022-11-28T00:00:00.000000000,1826,test,0.1786,0.2376,0.2764,0.2532,0.2327,0.000000,0.000000,0.006781,0.000000,0
2022-12-05T00:00:00.000000000,1831,test,0.1786,0.2376,0.2764,0.2532,0.2328,0.000000,0.000000,0.004612,0.000000,0
2022-12-12T00:00:00.000000000,1836,test,0.1785,0.2377,0.2763,0.2531,0.2329,0.000000,0.000000,-0.004046,0.000000,0
2022-12-19T00:00:00.000000000,1841,test,0.1785,0.2377,0.2762,0.2531,0.2330,0.000000,0.000000,-0.014858,0.000000,0
2022-12-26T00:00:00.000000000,1846,test,0.1785,0.2377,0.2761,0.2531,0.2330,0.000000,0.000000,-0.020988,0.000000,0
2023-01-02T00:00:00.000000000,1851,test,0.1787,0.2376,0.2767,0.2530,0.2327,0.000000,0.000000,0.024465,0.000000,0
2023-01-09T00:00:00.000000000,1856,test,0.1787,0.2376,0.2763,0.2529,0.2331,0.000000,0.000000,-0.016116,0.000000,0
2023-01-16T00:00:00.000000000,1861,test,0.1787,0.2376,0.2764,0.2529,0.2330,0.000000,0.000000,-0.004877,0.000000,0
2023-01-23T00:00:00.000000000,1866,test,0.1787,0.2377,0.2763,0.2528,0.2333,0.000000,0.000000,-0.024071,0.000000,0
2023-01-30T00:00:00.000000000,1870,test,0.1788,0.2377,0.2764,0.2527,0.2333,0.000000,0.000000,-0.019699,0.000000,0
2023-02-06T00:00:00.000000000,1875,test,0.1790,0.2377,0.2759,0.2520,0.2344,0.000000,0.000000,-0.090361,0.000000,0
2023-02-13T00:00:00.000000000,1880,test,0.1795,0.2372,0.2771,0.2518,0.2339,0.000000,0.000000,-0.002428,0.000000,0
2023-02-20T00:00:00.000000000,1885,test,0.1797,0.2372,0.2771,0.2515,0.2342,0.000000,0.000000,-0.015099,0.000000,0
