date,step,phase,nav,cash,cash_pct,daily_return,reward,vol_30d,cvar_30d,mdd_30d,term_ret,term_vol,term_cvar,term_mdd,reward_raw,exposure
2017-06-23T00:00:00.000000000,485,train,1320.2224,2336759.38,0.1770,0.000486,-0.210796,0.007911,0.012380,0.044194,0.012699,0.107446,0.057243,0.104137,-0.256127,0.823012
2017-06-27T00:00:00.000000000,486,train,1307.1979,2325141.04,0.1779,-0.009865,-0.425737,0.008012,0.012380,0.044194,-0.229274,0.123455,0.048680,0.116144,-0.517553,0.822595
2017-06-28T00:00:00.000000000,487,train,1298.0335,2317468.46,0.1785,-0.007011,-0.371799,0.008062,0.012380,0.044194,-0.162930,0.124230,0.048680,0.116144,-0.451984,0.822595
2017-06-29T00:00:00.000000000,488,train,1287.9415,2298945.70,0.1785,-0.007775,-0.387094,0.008116,0.012380,0.044194,-0.180689,0.125064,0.048680,0.116144,-0.470577,0.822595
2017-06-30T00:00:00.000000000,489,train,1309.8602,2332446.66,0.1781,0.017018,0.083373,0.008393,0.012380,0.044194,0.395510,0.129332,0.048680,0.116144,0.101354,0.822595
2017-07-03T00:00:00.000000000,490,train,1318.4854,2335474.73,0.1771,0.006585,-0.114886,0.008366,0.012380,0.044194,0.151576,0.108623,0.054428,0.128298,-0.139773,0.821949
2017-07-04T00:00:00.000000000,491,train,1334.2055,2376048.70,0.1781,0.011923,-0.015252,0.008493,0.012380,0.044194,0.274450,0.110280,0.054428,0.128298,-0.018556,0.821949
2017-07-05T00:00:00.000000000,492,train,1342.2319,2390959.97,0.1781,0.006016,-0.127308,0.008521,0.012380,0.044194,0.138479,0.110639,0.054428,0.128298,-0.154886,0.821949
2017-07-06T00:00:00.000000000,493,train,1338.2832,2383187.06,0.1781,-0.002942,-0.296903,0.008531,0.012380,0.044194,-0.067720,0.110773,0.054428,0.128298,-0.361219,0.821949
2017-07-07T00:00:00.000000000,494,train,1346.5112,2395874.46,0.1779,0.006148,-0.125213,0.008559,0.012380,0.044194,0.141524,0.111135,0.054428,0.128298,-0.152337,0.821949
2017-07-10T00:00:00.000000000,495,train,1349.5876,2403816.27,0.1781,0.002285,-0.209545,0.008545,0.012380,0.044194,0.049024,0.131207,0.054273,0.114521,-0.250976,0.834920
2017-07-11T00:00:00.000000000,496,train,1358.8925,2243830.52,0.1651,0.006895,-0.127418,0.008581,0.012380,0.044194,0.147938,0.131756,0.054273,0.114521,-0.152611,0.834920
2017-07-12T00:00:00.000000000,497,train,1368.2503,2260435.30,0.1652,0.006886,-0.127579,0.008582,0.012380,0.044194,0.147760,0.131770,0.054273,0.114521,-0.152803,0.834920
2017-07-13T00:00:00.000000000,498,train,1359.6463,2244164.60,0.1651,-0.006288,-0.362505,0.008496,0.012380,0.044194,-0.134929,0.130456,0.054273,0.114521,-0.434179,0.834920
2017-07-14T00:00:00.000000000,499,train,1369.5792,2262227.18,0.1652,0.007306,-0.119178,0.008512,0.012380,0.044194,0.156754,0.130703,0.054273,0.114521,-0.142742,0.834920
2017-07-17T00:00:00.000000000,500,train,1375.5619,2272746.24,0.1652,0.004368,-0.190538,0.008354,0.012098,0.044194,0.078272,0.143245,0.055452,0.109916,-0.230341,0.827200
2017-07-18T00:00:00.000000000,501,train,1376.9576,2380687.81,0.1729,0.001015,-0.239862,0.008327,0.012098,0.044194,0.018180,0.142782,0.055452,0.109916,-0.289969,0.827200
2017-07-19T00:00:00.000000000,502,train,1377.5002,2378641.97,0.1727,0.000394,-0.248714,0.008303,0.012098,0.044194,0.007062,0.142364,0.055452,0.109916,-0.300670,0.827200
2017-07-20T00:00:00.000000000,503,train,1376.2721,2379254.28,0.1729,-0.000892,-0.266303,0.008199,0.012098,0.044194,-0.015976,0.140590,0.055452,0.109916,-0.321933,0.827200
2017-07-21T00:00:00.000000000,504,train,1393.8742,2410515.22,0.1729,0.012790,-0.064436,0.008264,0.012098,0.044194,0.229168,0.141696,0.055452,0.109916,-0.077896,0.827200
2017-07-24T00:00:00.000000000,505,train,1391.8971,2406369.87,0.1729,-0.001418,-0.244930,0.008163,0.012098,0.044194,-0.042906,0.113138,0.054431,0.086327,-0.296802,0.825230
2017-07-25T00:00:00.000000000,506,train,1388.6255,2426313.37,0.1747,-0.002350,-0.268325,0.008174,0.012098,0.044194,-0.071101,0.113292,0.054431,0.086327,-0.325152,0.825230
2017-07-26T00:00:00.000000000,507,train,1391.7497,2433436.93,0.1748,0.002250,-0.152805,0.008114,0.012098,0.044194,0.068057,0.112464,0.054431,0.086327,-0.185166,0.825230
2017-07-27T00:00:00.000000000,508,train,1403.8388,2453645.32,0.1748,0.008686,0.009266,0.007992,0.012098,0.044194,0.262758,0.110771,0.054431,0.086327,0.011229,0.825230
2017-07-28T00:00:00.000000000,509,train,1408.7992,2463251.41,0.1748,0.003533,-0.118928,0.007954,0.012098,0.044194,0.106887,0.110244,0.054431,0.086327,-0.144115,0.825230
2017-07-31T00:00:00.000000000,510,train,1390.7288,2428700.68,0.1746,-0.012827,-0.488456,0.008153,0.012591,0.044194,-0.302252,0.173717,0.049909,0.061876,-0.587755,0.831054
2017-08-01T00:00:00.000000000,511,train,1400.5159,2368071.40,0.1691,0.007037,-0.098374,0.008092,0.012591,0.044194,0.165830,0.172416,0.049909,0.061876,-0.118373,0.831054
2017-08-02T00:00:00.000000000,512,train,1413.2803,2388817.35,0.1690,0.009114,-0.051349,0.007875,0.011827,0.044194,0.214765,0.167796,0.046880,0.061876,-0.061787,0.831054
2017-08-03T00:00:00.000000000,513,train,1422.3591,2404270.07,0.1690,0.006424,-0.104250,0.007887,0.011827,0.044194,0.151373,0.168060,0.046880,0.061876,-0.125443,0.831054
2017-08-04T00:00:00.000000000,514,train,1411.7444,2384929.15,0.1689,-0.007463,-0.374908,0.007815,0.011827,0.044194,-0.175852,0.166516,0.046880,0.061876,-0.451124,0.831054
2017-08-07T00:00:00.000000000,515,train,1416.0361,2393067.59,0.1690,0.003040,-0.150404,0.007593,0.011827,0.044194,0.080069,0.113093,0.056037,0.089206,-0.178266,0.843707
2017-08-08T00:00:00.000000000,516,train,1445.2593,2260246.35,0.1564,0.020637,0.235955,0.007966,0.011827,0.044194,0.543548,0.118641,0.056037,0.089206,0.279665,0.843707
2017-08-09T00:00:00.000000000,517,train,1454.3331,2274041.67,0.1564,0.006278,-0.083338,0.007983,0.011827,0.044194,0.165358,0.118891,0.056037,0.089206,-0.098776,0.843707
2017-08-10T00:00:00.000000000,518,train,1449.6634,2264985.58,0.1562,-0.003211,-0.288788,0.007552,0.011827,0.044194,-0.084568,0.112474,0.056037,0.089206,-0.342284,0.843707
2017-08-11T00:00:00.000000000,519,train,1432.4693,2240345.16,0.1564,-0.011861,-0.484646,0.007736,0.012160,0.044194,-0.312390,0.115217,0.057612,0.089206,-0.574424,0.843707
2017-08-14T00:00:00.000000000,520,train,1403.0105,2194385.66,0.1564,-0.020565,-0.588427,0.008221,0.013705,0.035289,-0.436628,0.087612,0.079188,0.100800,-0.704229,0.835562
2017-08-16T00:00:00.000000000,521,train,1402.5299,2307675.37,0.1645,-0.000343,-0.228511,0.008055,0.013606,0.035620,-0.007273,0.085846,0.078619,0.101744,-0.273482,0.835562
2017-08-17T00:00:00.000000000,522,train,1428.4683,2345295.84,0.1642,0.018494,0.103287,0.008321,0.013606,0.035620,0.392658,0.088681,0.078619,0.101744,0.123614,0.835562
2017-08-18T00:00:00.000000000,523,train,1446.2263,2380830.34,0.1646,0.012431,-0.002686,0.008273,0.013369,0.035620,0.263940,0.088166,0.077245,0.101744,-0.003215,0.835562
2017-08-21T00:00:00.000000000,524,train,1436.1514,2364361.39,0.1646,-0.006966,-0.358203,0.008323,0.013369,0.035620,-0.182498,0.084212,0.075893,0.089700,-0.432304,0.828591
2017-08-22T00:00:00.000000000,525,train,1451.0065,2490566.10,0.1716,0.010344,0.023392,0.008156,0.012422,0.035620,0.270974,0.082521,0.070522,0.089700,0.028231,0.828591
2017-08-23T00:00:00.000000000,526,train,1442.0922,2480044.92,0.1720,-0.006143,-0.333969,0.008094,0.012422,0.035620,-0.160941,0.081894,0.070522,0.089700,-0.403057,0.828591
2017-08-24T00:00:00.000000000,527,train,1433.7759,2477375.26,0.1728,-0.005767,-0.325133,0.008015,0.012422,0.035620,-0.151075,0.081097,0.070522,0.089700,-0.392393,0.828591
2017-08-28T00:00:00.000000000,528,train,1450.3384,2495030.42,0.1720,0.011552,-0.010560,0.007932,0.011726,0.035620,0.244389,0.079628,0.061053,0.116594,-0.012886,0.819499
2017-08-29T00:00:00.000000000,529,train,1462.6580,2645045.53,0.1808,0.008494,-0.063298,0.007899,0.011726,0.035620,0.179707,0.079300,0.061053,0.116594,-0.077239,0.819499
2017-08-30T00:00:00.000000000,530,train,1454.7579,2629054.76,0.1807,-0.005401,-0.304204,0.007898,0.011726,0.035620,-0.114269,0.079292,0.061053,0.116594,-0.371207,0.819499
2017-08-31T00:00:00.000000000,531,train,1462.1219,2656901.36,0.1817,0.005062,-0.122713,0.007888,0.011726,0.035620,0.107093,0.079188,0.061053,0.116594,-0.149741,0.819499
2017-09-01T00:00:00.000000000,532,train,1477.7170,2668843.07,0.1806,0.010666,-0.025975,0.007939,0.011726,0.035620,0.225653,0.079703,0.061053,0.116594,-0.031696,0.819499
2017-09-04T00:00:00.000000000,533,train,1475.2962,2679818.78,0.1816,-0.001638,-0.238030,0.007948,0.011726,0.035620,-0.039887,0.107818,0.064173,0.075366,-0.287244,0.828668
2017-09-05T00:00:00.000000000,534,train,1488.4558,2569132.27,0.1726,0.008920,-0.025216,0.007967,0.011726,0.035620,0.217184,0.108074,0.064173,0.075366,-0.030430,0.828668
2017-09-06T00:00:00.000000000,535,train,1479.2393,2556394.87,0.1728,-0.006192,-0.330049,0.007961,0.011726,0.035620,-0.150762,0.107987,0.064173,0.075366,-0.398288,0.828668
2017-09-07T00:00:00.000000000,536,train,1470.4419,2539092.19,0.1727,-0.005947,-0.325831,0.008025,0.011726,0.035620,-0.144803,0.108856,0.064173,0.075366,-0.393198,0.828668
2017-09-08T00:00:00.000000000,537,train,1486.5088,2559373.28,0.1722,0.010927,0.013754,0.008102,0.011726,0.035620,0.266039,0.109902,0.064173,0.075366,0.016597,0.828668
2017-09-11T00:00:00.000000000,538,train,1498.7580,2579133.85,0.1721,0.008240,-0.033528,0.008133,0.011726,0.035620,0.217265,0.123724,0.037199,0.097405,-0.041063,0.816500
2017-09-12T00:00:00.000000000,539,train,1500.4273,2769956.05,0.1846,0.001114,-0.186692,0.008112,0.011726,0.035620,0.029367,0.123412,0.037199,0.097405,-0.228650,0.816500
2017-09-13T00:00:00.000000000,540,train,1513.4897,2790762.79,0.1844,0.008706,-0.023108,0.008101,0.011726,0.035620,0.229540,0.123237,0.037199,0.097405,-0.028301,0.816500
2017-09-14T00:00:00.000000000,541,train,1516.4174,2790929.27,0.1840,0.001934,-0.168849,0.008098,0.011726,0.035620,0.051003,0.123195,0.037199,0.097405,-0.206796,0.816500
2017-09-15T00:00:00.000000000,542,train,1507.2233,2766183.41,0.1835,-0.006063,-0.341843,0.008164,0.011726,0.035620,-0.159860,0.124205,0.037199,0.097405,-0.418669,0.816500
2017-09-18T00:00:00.000000000,543,train,1494.3608,2758036.29,0.1846,-0.008534,-0.433696,0.008240,0.011904,0.035620,-0.305464,0.101901,0.046614,0.070865,-0.524844,0.826332
2017-09-19T00:00:00.000000000,544,train,1502.2152,2614086.40,0.1740,0.005256,-0.025619,0.008221,0.011904,0.035620,0.188136,0.101660,0.046614,0.070865,-0.031003,0.826332
2017-09-20T00:00:00.000000000,545,train,1506.0346,2632850.93,0.1748,0.002543,-0.105850,0.008218,0.011904,0.035620,0.091008,0.101624,0.046614,0.070865,-0.128096,0.826332
2017-09-21T00:00:00.000000000,546,train,1496.5196,2615830.28,0.1748,-0.006318,-0.365863,0.008143,0.011504,0.035620,-0.226145,0.100699,0.045046,0.070865,-0.442755,0.826332
2017-09-22T00:00:00.000000000,547,train,1499.0765,2620049.98,0.1748,0.001709,-0.127538,0.008053,0.011504,0.035620,0.061155,0.099586,0.045046,0.070865,-0.154342,0.826332
2017-09-25T00:00:00.000000000,548,train,1485.1539,2589801.64,0.1744,-0.009287,-0.374558,0.008087,0.011756,0.035620,-0.196491,0.089581,0.063902,0.105119,-0.455094,0.823034
2017-09-26T00:00:00.000000000,549,train,1457.5117,2585676.83,0.1774,-0.018612,-0.555000,0.008298,0.013614,0.038845,-0.393775,0.091918,0.074003,0.114638,-0.674334,0.823034
2017-09-27T00:00:00.000000000,550,train,1439.6807,2562487.82,0.1780,-0.012234,-0.476782,0.008466,0.014231,0.050604,-0.258828,0.093776,0.077355,0.149339,-0.579298,0.823034
2017-09-28T00:00:00.000000000,551,train,1466.0835,2602870.24,0.1775,0.018339,0.054031,0.008636,0.014231,0.050604,0.388000,0.095657,0.077355,0.149339,0.065649,0.823034
2017-09-29T00:00:00.000000000,552,train,1444.8002,2562421.10,0.1774,-0.014517,-0.524016,0.008858,0.015103,0.050604,-0.307134,0.098122,0.082093,0.149339,-0.636688,0.823034
2017-10-03T00:00:00.000000000,553,train,1444.9511,2564308.42,0.1775,0.000104,-0.239545,0.008843,0.015103,0.050604,0.002860,0.082760,0.083668,0.132610,-0.296179,0.808785
2017-10-04T00:00:00.000000000,554,train,1469.1737,2812444.92,0.1914,0.016764,0.127814,0.009042,0.015103,0.050604,0.458931,0.084620,0.083668,0.132610,0.158032,0.808785
2017-10-05T00:00:00.000000000,555,train,1468.6576,2819265.29,0.1920,-0.000351,-0.251160,0.009044,0.015103,0.050604,-0.009618,0.084643,0.083668,0.132610,-0.310540,0.808785
2017-10-06T00:00:00.000000000,556,train,1463.7313,2816667.54,0.1924,-0.003354,-0.317593,0.009036,0.015103,0.050604,-0.091828,0.084572,0.083668,0.132610,-0.392678,0.808785
2017-10-09T00:00:00.000000000,557,train,1471.3169,2825425.43,0.1920,0.005182,-0.052305,0.009021,0.015103,0.050604,0.192749,0.115588,0.069361,0.071951,-0.064150,0.815352
2017-10-10T00:00:00.000000000,558,train,1488.6515,2763439.64,0.1856,0.011782,0.147356,0.009066,0.015103,0.050604,0.438199,0.116161,0.069361,0.071951,0.180727,0.815352
2017-10-11T00:00:00.000000000,559,train,1496.7203,2774149.92,0.1853,0.005420,-0.045384,0.009049,0.015103,0.050604,0.201596,0.115947,0.069361,0.071951,-0.055662,0.815352
2017-10-12T00:00:00.000000000,560,train,1494.2016,2762823.25,0.1849,-0.001683,-0.260803,0.009051,0.015103,0.050604,-0.062588,0.115965,0.069361,0.071951,-0.319865,0.815352
2017-10-13T00:00:00.000000000,561,train,1486.1053,2761119.91,0.1858,-0.005419,-0.374532,0.009093,0.015103,0.050604,-0.201533,0.116506,0.069361,0.071951,-0.459350,0.815352
2017-10-16T00:00:00.000000000,562,train,1504.0452,2774657.74,0.1845,0.012072,-0.070887,0.009196,0.015103,0.050604,0.258900,0.112518,0.059828,0.173442,-0.086888,0.815841
2017-10-17T00:00:00.000000000,563,train,1510.4651,2781289.80,0.1841,0.004268,-0.207435,0.009197,0.015103,0.050604,0.091544,0.112534,0.059828,0.173442,-0.254260,0.815841
2017-10-18T00:00:00.000000000,564,train,1526.9769,2812537.60,0.1842,0.010932,-0.090503,0.009162,0.015103,0.050604,0.234447,0.112109,0.059828,0.173442,-0.110932,0.815841
2017-10-19T00:00:00.000000000,565,train,1529.1217,2816394.14,0.1842,0.001405,-0.257116,0.009154,0.015103,0.050604,0.030124,0.112009,0.059828,0.173442,-0.315155,0.815841
2017-10-23T00:00:00.000000000,566,train,1526.6287,2811280.20,0.1841,-0.001630,-0.295995,0.009149,0.015103,0.050604,-0.039618,0.158016,0.055156,0.115870,-0.368660,0.802894
2017-10-24T00:00:00.000000000,567,train,1517.8795,2992953.81,0.1972,-0.005731,-0.376667,0.009197,0.015103,0.050604,-0.139270,0.158841,0.055156,0.115870,-0.469137,0.802894
2017-10-25T00:00:00.000000000,568,train,1523.5547,3003861.32,0.1972,0.003739,-0.191305,0.009154,0.015103,0.050604,0.090859,0.158102,0.055156,0.115870,-0.238269,0.802894
2017-10-26T00:00:00.000000000,569,train,1531.4425,3019213.36,0.1971,0.005177,-0.163363,0.009163,0.015103,0.050604,0.125811,0.158253,0.055156,0.115870,-0.203468,0.802894
2017-10-27T00:00:00.000000000,570,train,1522.3525,2999383.77,0.1970,-0.005936,-0.376552,0.009026,0.014513,0.050604,-0.144240,0.155882,0.053002,0.115870,-0.468994,0.802894
2017-10-30T00:00:00.000000000,571,train,1541.3638,3038853.44,0.1972,0.012488,-0.085577,0.009108,0.014513,0.050604,0.214240,0.105747,0.120081,0.092363,-0.103951,0.823240
2017-10-31T00:00:00.000000000,572,train,1544.7133,2732241.65,0.1769,0.002173,-0.230763,0.009056,0.014513,0.050604,0.037280,0.105147,0.120081,0.092363,-0.280310,0.823240
2017-11-01T00:00:00.000000000,573,train,1539.6185,2723464.34,0.1769,-0.003298,-0.308014,0.009054,0.014513,0.050604,-0.056583,0.105122,0.120081,0.092363,-0.374149,0.823240
2017-11-02T00:00:00.000000000,574,train,1548.0860,2744469.62,0.1773,0.005500,-0.183198,0.008995,0.014513,0.050604,0.094351,0.104440,0.120081,0.092363,-0.222533,0.823240
2017-11-03T00:00:00.000000000,575,train,1550.9708,2743427.70,0.1769,0.001863,-0.234535,0.008993,0.014513,0.050604,0.031969,0.104418,0.120081,0.092363,-0.284893,0.823240
2017-11-06T00:00:00.000000000,576,train,1553.8984,2762208.48,0.1778,0.001888,-0.235261,0.008644,0.014513,0.050604,0.032265,0.170702,0.097382,0.049888,-0.285708,0.823432
2017-11-07T00:00:00.000000000,577,train,1553.4778,2747963.19,0.1769,-0.000271,-0.265266,0.008621,0.014513,0.050604,-0.004627,0.170250,0.097382,0.049888,-0.322147,0.823432
2017-11-08T00:00:00.000000000,578,train,1560.5179,2771048.46,0.1776,0.004532,-0.197536,0.008613,0.014513,0.050604,0.077467,0.170090,0.097382,0.049888,-0.239894,0.823432
2017-11-09T00:00:00.000000000,579,train,1540.3526,2722099.92,0.1767,-0.012922,-0.444644,0.008641,0.014690,0.050604,-0.220888,0.170643,0.098570,0.049888,-0.539989,0.823432
2017-11-10T00:00:00.000000000,580,train,1542.9869,2729386.60,0.1769,0.001710,-0.219800,0.008161,0.012684,0.050604,0.029234,0.161163,0.085114,0.049888,-0.266932,0.823432
2017-11-13T00:00:00.000000000,581,train,1540.0023,2720405.30,0.1766,-0.001934,-0.297915,0.008170,0.012684,0.050604,-0.040530,0.145429,0.040867,0.138332,-0.365157,0.815855
2017-11-14T00:00:00.000000000,582,train,1539.4253,2835189.41,0.1842,-0.000375,-0.266911,0.007871,0.012684,0.050604,-0.007850,0.140107,0.040867,0.138332,-0.327155,0.815855
2017-11-15T00:00:00.000000000,583,train,1517.3209,2802973.73,0.1847,-0.014359,-0.510168,0.007984,0.013655,0.050604,-0.300860,0.142132,0.043994,0.138332,-0.625318,0.815855
2017-11-16T00:00:00.000000000,584,train,1510.4053,2784180.48,0.1843,-0.004558,-0.342139,0.007951,0.013655,0.050604,-0.095498,0.141538,0.043994,0.138332,-0.419363,0.815855
2017-11-17T00:00:00.000000000,585,train,1497.1309,2763273.71,0.1846,-0.008789,-0.414426,0.007949,0.013655,0.050604,-0.184146,0.141492,0.043994,0.138332,-0.507965,0.815855
2017-11-20T00:00:00.000000000,586,train,1523.3387,2802756.84,0.1840,0.017505,0.233822,0.008189,0.013655,0.050604,0.553978,0.108005,0.057704,0.105499,0.282769,0.826902
2017-11-21T00:00:00.000000000,587,train,1537.9176,2663151.64,0.1732,0.009570,0.025896,0.008215,0.013655,0.050604,0.302866,0.108345,0.057704,0.105499,0.031317,0.826902
2017-11-22T00:00:00.000000000,588,train,1548.2658,2679534.51,0.1731,0.006729,-0.047610,0.008137,0.013655,0.050604,0.212938,0.107311,0.057704,0.105499,-0.057576,0.826902
2017-11-23T00:00:00.000000000,589,train,1556.6823,2694918.18,0.1731,0.005436,-0.081033,0.008100,0.013655,0.050604,0.172032,0.106825,0.057704,0.105499,-0.097996,0.826902
2017-11-24T00:00:00.000000000,590,train,1548.7318,2689074.20,0.1736,-0.005107,-0.356896,0.008096,0.013655,0.050604,-0.161629,0.106774,0.057704,0.105499,-0.431606,0.826902
2017-11-27T00:00:00.000000000,591,train,1549.2882,2685742.96,0.1734,0.000359,-0.247877,0.008080,0.013655,0.050604,0.007503,0.071858,0.086146,0.150727,-0.301227,0.822891
2017-11-28T00:00:00.000000000,592,train,1542.8188,2739847.74,0.1776,-0.004176,-0.325280,0.008007,0.013655,0.050604,-0.087207,0.071209,0.086146,0.150727,-0.395289,0.822891
2017-11-29T00:00:00.000000000,593,train,1550.1849,2747796.90,0.1773,0.004774,-0.171542,0.008017,0.013655,0.050604,0.099710,0.071300,0.086146,0.150727,-0.208462,0.822891
2017-11-30T00:00:00.000000000,594,train,1548.6441,2746394.61,0.1773,-0.000994,-0.270191,0.007951,0.013655,0.050604,-0.020758,0.070713,0.086146,0.150727,-0.328344,0.822891
2017-12-01T00:00:00.000000000,595,train,1535.9467,2728495.31,0.1776,-0.008199,-0.394258,0.007984,0.013655,0.050604,-0.171233,0.071007,0.086146,0.150727,-0.479113,0.822891
2017-12-04T00:00:00.000000000,596,train,1544.7433,2742627.97,0.1775,0.005727,-0.058433,0.007963,0.013655,0.050604,0.191932,0.078490,0.060425,0.124732,-0.071715,0.814791
2017-12-05T00:00:00.000000000,597,train,1519.1608,2830098.34,0.1863,-0.016561,-0.672969,0.008159,0.014868,0.050604,-0.555002,0.080418,0.065789,0.124732,-0.825941,0.814791
2017-12-06T00:00:00.000000000,598,train,1517.3818,2820092.95,0.1859,-0.001171,-0.252236,0.008097,0.014868,0.050604,-0.039245,0.079806,0.065789,0.124732,-0.309572,0.814791
2017-12-07T00:00:00.000000000,599,train,1502.0443,2781729.30,0.1852,-0.010108,-0.497119,0.008203,0.014868,0.050604,-0.338741,0.080856,0.065789,0.124732,-0.610119,0.814791
2017-12-08T00:00:00.000000000,600,train,1495.5197,2781909.98,0.1860,-0.004344,-0.339248,0.008144,0.014868,0.050604,-0.145572,0.080269,0.065789,0.124732,-0.416362,0.814791
2017-12-11T00:00:00.000000000,601,train,1527.1389,2831729.94,0.1854,0.021143,0.264221,0.008585,0.014868,0.044813,0.590415,0.054831,0.099383,0.115969,0.320232,0.825092
2017-12-12T00:00:00.000000000,602,train,1533.3859,2678942.21,0.1747,0.004091,-0.126936,0.008561,0.014868,0.044059,0.114234,0.054677,0.099383,0.114018,-0.153844,0.825092
2017-12-13T00:00:00.000000000,603,train,1525.0179,2679663.51,0.1757,-0.005457,-0.346696,0.008517,0.014868,0.044059,-0.152394,0.054395,0.099383,0.114018,-0.420190,0.825092
2017-12-14T00:00:00.000000000,604,train,1519.2729,2666185.68,0.1755,-0.003767,-0.307714,0.008509,0.014868,0.044059,-0.105200,0.054345,0.099383,0.114018,-0.372946,0.825092
2017-12-15T00:00:00.000000000,605,train,1503.3540,2646966.10,0.1761,-0.010478,-0.457745,0.008613,0.014868,0.041652,-0.292602,0.055006,0.099383,0.107789,-0.554780,0.825092
2017-12-18T00:00:00.000000000,606,train,1520.5383,2663740.89,0.1752,0.011431,-0.079228,0.008695,0.014868,0.041652,0.216783,0.122013,0.068636,0.124483,-0.098349,0.805580
2017-12-19T00:00:00.000000000,607,train,1513.9473,2951251.84,0.1949,-0.004335,-0.320293,0.008713,0.014868,0.041652,-0.082207,0.122267,0.068636,0.124483,-0.397594,0.805580
2017-12-20T00:00:00.000000000,608,train,1542.4704,3012436.94,0.1953,0.018840,0.031166,0.008943,0.014868,0.041652,0.357308,0.125501,0.068636,0.124483,0.038687,0.805580
2017-12-21T00:00:00.000000000,609,train,1553.2887,3033955.42,0.1953,0.007014,-0.140804,0.008618,0.013512,0.041652,0.133013,0.120939,0.062377,0.124483,-0.174786,0.805580
2017-12-22T00:00:00.000000000,610,train,1568.1810,3050248.83,0.1945,0.009588,-0.098911,0.008508,0.013158,0.041652,0.181830,0.119387,0.060742,0.124483,-0.122782,0.805580
2017-12-26T00:00:00.000000000,611,train,1572.6647,3061056.36,0.1946,0.002859,-0.206465,0.008222,0.013158,0.041652,0.055614,0.142222,0.044555,0.120879,-0.252042,0.819169
2017-12-27T00:00:00.000000000,612,train,1577.9355,2856197.90,0.1810,0.003351,-0.192357,0.007967,0.012203,0.041652,0.065190,0.137807,0.041322,0.120879,-0.234819,0.819169
2017-12-28T00:00:00.000000000,613,train,1592.4376,2892926.76,0.1817,0.009191,-0.100142,0.008025,0.012203,0.041652,0.178766,0.138813,0.041322,0.120879,-0.122249,0.819169
2017-12-29T00:00:00.000000000,614,train,1584.3518,2878729.21,0.1817,-0.005078,-0.324641,0.007824,0.012203,0.041652,-0.098764,0.135339,0.041322,0.120879,-0.396305,0.819169
2018-01-01T00:00:00.000000000,615,train,1607.0881,2915793.79,0.1814,0.014351,0.050602,0.007997,0.012203,0.041652,0.329767,0.117182,0.066791,0.084750,0.061044,0.828942
2018-01-02T00:00:00.000000000,616,train,1603.3860,2757271.20,0.1720,-0.002304,-0.266520,0.007988,0.012203,0.041652,-0.052936,0.117042,0.066791,0.084750,-0.321518,0.828942
2018-01-03T00:00:00.000000000,617,train,1598.2350,2746661.57,0.1719,-0.003213,-0.283941,0.007996,0.012203,0.041652,-0.073824,0.117169,0.066791,0.084750,-0.342534,0.828942
2018-01-04T00:00:00.000000000,618,train,1597.0880,2735135.99,0.1713,-0.000718,-0.235069,0.007885,0.012203,0.041652,-0.016491,0.115545,0.066791,0.084750,-0.283577,0.828942
2018-01-05T00:00:00.000000000,619,train,1599.5578,2736616.46,0.1711,0.001546,-0.191711,0.007866,0.012203,0.041652,0.035537,0.115268,0.066791,0.084750,-0.231272,0.828942
2018-01-08T00:00:00.000000000,620,train,1611.6854,2763388.32,0.1715,0.007582,0.057883,0.007900,0.012203,0.041652,0.283677,0.074647,0.060374,0.078928,0.069727,0.830139
2018-01-09T00:00:00.000000000,621,train,1624.7857,2765937.45,0.1702,0.008128,0.074869,0.007899,0.012203,0.041652,0.304124,0.074633,0.060374,0.078928,0.090188,0.830139
2018-01-10T00:00:00.000000000,622,train,1627.4120,2777860.89,0.1707,0.001616,-0.126446,0.007779,0.012203,0.041652,0.060480,0.073497,0.060374,0.078928,-0.152319,0.830139
2018-01-11T00:00:00.000000000,623,train,1628.7375,2778487.11,0.1706,0.000814,-0.151283,0.007770,0.012203,0.041652,0.030475,0.073411,0.060374,0.078928,-0.182239,0.830139
2018-01-12T00:00:00.000000000,624,train,1624.3526,2761008.36,0.1700,-0.002692,-0.259523,0.007683,0.012203,0.041652,-0.100731,0.072593,0.060374,0.078928,-0.312626,0.830139
2018-01-15T00:00:00.000000000,625,train,1625.4924,2776910.78,0.1708,0.000702,-0.174730,0.007683,0.012203,0.041652,0.022153,0.115845,0.059875,0.057220,-0.210787,0.828940
2018-01-16T00:00:00.000000000,626,train,1627.7235,2787190.13,0.1712,0.001373,-0.157073,0.007675,0.012203,0.041652,0.043336,0.115727,0.059875,0.057220,-0.189486,0.828940
2018-01-17T00:00:00.000000000,627,train,1621.7560,2788046.75,0.1719,-0.003666,-0.288618,0.007649,0.012203,0.041652,-0.115749,0.115333,0.059875,0.057220,-0.348178,0.828940
2018-01-18T00:00:00.000000000,628,train,1591.8091,2727012.13,0.1713,-0.018466,-0.687409,0.008041,0.013816,0.041652,-0.583009,0.121245,0.067789,0.057220,-0.829263,0.828940
2018-01-19T00:00:00.000000000,629,train,1611.0686,2930090.73,0.1819,0.012099,0.111133,0.008152,0.013816,0.041652,0.382000,0.122925,0.067789,0.057220,0.134067,0.828940
